Data from mesure_FLMT021711__2__24.txt Node

Date: Mon Nov 04 11:50:50 CET 2024
User: jordan.swietlicki
Spectrometer: FLMT02171
Trigger mode: 0
Integration Time (sec): 1,000000E-1
Scans to average: 15
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 15
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
194,7	-40,341
194,9	-37,95
195,2	-33,194
195,5	-32,36
195,7	-29,435
196	-28,364
196,2	-26,753
196,5	-28,835
196,8	-27,782
197	-27,126
197,3	-26,579
197,6	-24,276
197,8	-24,016
198,1	-22,488
198,4	-21,093
198,6	-20,324
198,9	-16,168
199,2	-12,016
199,4	-7,452
199,7	-1,116
200	-1,701
200,2	-3,511
200,5	-3,454
200,7	-3,764
201	-3,835
201,3	-3,53
201,5	-1,399
201,8	-2,108
202,1	-1,067
202,3	-1,87
202,6	-1,968
202,9	-3,119
203,1	-3,168
203,4	-4,393
203,7	-5,004
203,9	-5,744
204,2	-5,057
204,5	-5,14
204,7	-2,806
205	-1,946
205,2	-0,648
205,5	-0,173
205,8	-0,422
206	3,395
206,3	3,7
206,6	4,292
206,8	5,02
207,1	5,163
207,4	5,748
207,6	8,166
207,9	8,856
208,2	10,213
208,4	11,541
208,7	10,964
208,9	12,654
209,2	12,853
209,5	12,329
209,7	11,564
210	11,816
210,3	11,862
210,5	13,985
210,8	14,973
211,1	15,524
211,3	15,844
211,6	14,124
211,9	14,645
212,1	15,245
212,4	14,622
212,6	15,614
212,9	15,437
213,2	13,483
213,4	13,694
213,7	14,362
214	14,962
214,2	11,111
214,5	10,689
214,8	10,87
215	10,836
215,3	12,812
215,5	13,789
215,8	11,624
216,1	11,032
216,3	11,801
216,6	10,855
216,9	10,96
217,1	11,662
217,4	11,262
217,7	11,714
217,9	9,648
218,2	9,863
218,5	9,052
218,7	7,656
219	7,577
219,2	9,512
219,5	10,387
219,8	12,261
220	12,046
220,3	13,249
220,6	13,736
220,8	12,197
221,1	12,386
221,4	12,857
221,6	12,808
221,9	13,099
222,1	11,662
222,4	11,929
222,7	13,849
222,9	10,741
223,2	8,822
223,5	6,921
223,7	8,007
224	7,792
224,2	7,856
224,5	7,162
224,8	7,69
225	7,653
225,3	6,416
225,6	6,921
225,8	8,067
226,1	10,161
226,4	9,022
226,6	7,871
226,9	9,354
227,1	9,512
227,4	8,497
227,7	7,475
227,9	6,291
228,2	6,978
228,5	4,405
228,7	3,346
229	3,625
229,3	4,534
229,5	6,872
229,8	6,216
230	6,664
230,3	6,189
230,6	7,634
230,8	5,782
231,1	7,736
231,4	8,414
231,6	12,027
231,9	10,538
232,1	11,473
232,4	9,998
232,7	10,685
232,9	10,67
233,2	10,187
233,5	9,87
233,7	10,217
234	9,203
234,2	7,57
234,5	9,074
234,8	11,488
235	10,79
235,3	10,915
235,6	10,968
235,8	11,262
236,1	13,208
236,4	12,291
236,6	14,577
236,9	15,769
237,1	16,746
237,4	16,463
237,7	13,374
237,9	12,544
238,2	9,908
238,5	11,654
238,7	10,402
239	9,946
239,2	9,071
239,5	10,994
239,8	8,267
240	7,615
240,3	9,24
240,6	9,915
240,8	9,327
241,1	10,036
241,3	10,044
241,6	9,082
241,9	7,547
242,1	7,679
242,4	9,708
242,7	8,116
242,9	8,554
243,2	7,374
243,4	7,528
243,7	6,853
244	5,571
244,2	4,952
244,5	5,993
244,8	5,933
245	6,306
245,3	7,37
245,5	7,174
245,8	7,819
246,1	7,49
246,3	8,086
246,6	7,63
246,9	9,414
247,1	10,821
247,4	12,371
247,6	12,706
247,9	11,978
248,2	12,005
248,4	8,954
248,7	8,384
248,9	8,878
249,2	7,856
249,5	8,343
249,7	8,875
250	8,358
250,3	8,965
250,5	6,974
250,8	9,934
251	7,588
251,3	8,991
251,6	10,017
251,8	9,961
252,1	9,908
252,4	7,653
252,6	7,607
252,9	6,525
253,1	5,28
253,4	2,324
253,7	2,957
253,9	5,092
254,2	5,65
254,4	5,28
254,7	4,722
255	3,983
255,2	4,375
255,5	3,38
255,8	2,852
256	3,161
256,3	4,454
256,5	4,937
256,8	5,031
257,1	4,368
257,3	3,896
257,6	4,873
257,8	5,944
258,1	7,091
258,4	7,524
258,6	8,396
258,9	7,671
259,2	7,166
259,4	6,174
259,7	3,338
259,9	2,312
260,2	4,824
260,5	6,951
260,7	6,197
261	5,586
261,2	5,427
261,5	6,37
261,8	4,824
262	5,62
262,3	6,17
262,6	6,898
262,8	6,902
263,1	6,355
263,3	4,703
263,6	5,465
263,9	3,915
264,1	4,081
264,4	5,261
264,6	6,189
264,9	5,763
265,2	6,284
265,4	6,065
265,7	5,929
266	4,869
266,2	5,646
266,5	4,718
266,7	2,576
267	0,494
267,3	2,169
267,5	4,379
267,8	6,646
268	7,792
268,3	5,593
268,6	3,602
268,8	5,371
269,1	4,319
269,3	3,372
269,6	2,889
269,9	3,093
270,1	0,298
270,4	1,094
270,6	1,218
270,9	0,528
271,2	0,219
271,4	-1,218
271,7	-3,296
272	-3,552
272,2	-2,308
272,5	-4,401
272,7	-3,549
273	-2,493
273,3	-1,972
273,5	-0,264
