Data from mesure_FLMT021711__9__31.txt Node

Date: Mon Nov 04 11:51:44 CET 2024
User: jordan.swietlicki
Spectrometer: FLMT02171
Trigger mode: 0
Integration Time (sec): 1,000000E-1
Scans to average: 15
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 15
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
194,7	-38,843
194,9	-37,664
195,2	-33,194
195,5	-32,16
195,7	-27,781
196	-26,458
196,2	-25,233
196,5	-27,699
196,8	-26,394
197	-25,398
197,3	-24,889
197,6	-21,758
197,8	-21,594
198,1	-19,886
198,4	-18,093
198,6	-17,407
198,9	-13,534
199,2	-9,494
199,4	-4,663
199,7	1,134
200	0,534
200,2	-1,329
200,5	-1,767
200,7	-2,898
201	-2,385
201,3	-2,076
201,5	-1,665
201,8	-2,551
202,1	-0,986
202,3	-0,756
202,6	-0,443
202,9	-1,084
203,1	0,149
203,4	-0,839
203,7	-0,76
203,9	-2,593
204,2	-2,732
204,5	-1,823
204,7	0,545
205	0,496
205,2	1,183
205,5	1,371
205,8	0,817
206	3,332
206,3	3,14
206,6	3,363
206,8	4,539
207,1	4,479
207,4	6,218
207,6	7,572
207,9	8,322
208,2	9,303
208,4	10,313
208,7	10,302
208,9	12,452
209,2	12,32
209,5	12,444
209,7	13,051
210	13,085
210,3	12,603
210,5	13,704
210,8	14,39
211,1	14,469
211,3	14,552
211,6	13,512
211,9	13,908
212,1	14,477
212,4	15,08
212,6	15,024
212,9	14,741
213,2	14,266
213,4	14,918
213,7	16,031
214	16,427
214,2	14,371
214,5	14,334
214,8	14,356
215	13,01
215,3	16,412
215,5	16,921
215,8	15,284
216,1	14,232
216,3	15,79
216,6	15,514
216,9	16,574
217,1	16,31
217,4	16,378
217,7	16,061
217,9	13,938
218,2	13,998
218,5	13,809
218,7	12,467
219	11,735
219,2	12,791
219,5	13,674
219,8	14,552
220	14,424
220,3	14,76
220,6	15,277
220,8	13,677
221,1	14,349
221,4	13,742
221,6	13,029
221,9	13,636
222,1	13,432
222,4	13,248
222,7	14,409
222,9	11,411
223,2	10,736
223,5	8,726
223,7	10,08
224	9,695
224,2	9,823
224,5	9,759
224,8	10,068
225	9,374
225,3	9,638
225,6	9,235
225,8	10,57
226,1	13,334
226,4	12,346
226,6	11,358
226,9	12,637
227,1	13,089
227,4	12,874
227,7	11,234
227,9	10,626
228,2	10,792
228,5	9,521
228,7	8,394
229	8,876
229,3	9,868
229,5	12,916
229,8	12,535
230	11,611
230,3	9,461
230,6	10,389
230,8	8,39
231,1	10,815
231,4	11,128
231,6	15,111
231,9	14,111
232,1	15,79
232,4	15,262
232,7	14,832
232,9	14,658
233,2	13,621
233,5	12,965
233,7	14,138
234	12,776
234,2	10,566
234,5	11,946
234,8	14,556
235	13,319
235,3	13,21
235,6	12,64
235,8	12,618
236,1	14,3
236,4	14,04
236,6	15,68
236,9	16,061
237,1	17,309
237,4	16,442
237,7	12,716
237,9	11,818
238,2	10,785
238,5	12,621
238,7	11,449
239	12,463
239,2	12,342
239,5	13,508
239,8	9,631
240	8,499
240,3	9,484
240,6	8,884
240,8	8,205
241,1	8,669
241,3	9,291
241,6	9,223
241,9	6,994
242,1	7,673
242,4	8,733
242,7	8,156
242,9	7,983
243,2	8,235
243,4	8,865
243,7	8,741
244	8,56
244,2	7,998
244,5	7,602
244,8	8,118
245	8,801
245,3	9,872
245,5	8,556
245,8	9,589
246,1	10,215
246,3	9,857
246,6	9,306
246,9	11,177
247,1	10,913
247,4	10,559
247,6	11,645
247,9	11,445
248,2	10,936
248,4	9,178
248,7	10,129
248,9	10,121
249,2	9,065
249,5	9,152
249,7	9,646
250	9,578
250,3	9,691
250,5	9,506
250,8	11,467
251	9,57
251,3	9,872
251,6	10,962
251,8	11,845
252,1	11,565
252,4	10,057
252,6	10,283
252,9	8,446
253,1	7,662
253,4	5,369
253,7	6,157
253,9	8,25
254,2	8,575
254,4	8,307
254,7	8,13
255	8,567
255,2	9,966
255,5	9,691
255,8	8,507
256	9,069
256,3	10,208
256,5	9,031
256,8	8,695
257,1	8,752
257,3	8,318
257,6	8,993
257,8	9,318
258,1	10,513
258,4	11,645
258,6	12,003
258,9	11,928
259,2	11,203
259,4	10,721
259,7	7,67
259,9	6,252
260,2	7,421
260,5	8,454
260,7	8,431
261	8,416
261,2	7,496
261,5	7,564
261,8	6,606
262	7,251
262,3	6,972
262,6	7,062
262,8	5,942
263,1	4,437
263,3	2,574
263,6	2,789
263,9	2,39
264,1	1,669
264,4	2,224
264,6	3,608
264,9	2,544
265,2	3,687
265,4	3,351
265,7	3,578
266	1,903
266,2	2,759
266,5	1,779
266,7	-0,1
267	-2,415
267,3	-1,306
267,5	0,308
267,8	3,05
268	4,271
268,3	3,653
268,6	1,812
268,8	2,857
269,1	1,281
269,3	0,949
269,6	1,428
269,9	2,329
270,1	-0,944
270,4	-0,601
270,6	-0,032
270,9	-0,296
271,2	-0,861
271,4	-2,332
271,7	-3,633
272	-3,867
272,2	-2,208
272,5	-3,588
272,7	-1,963
273	0,059
273,3	-0,575
273,5	1,564
273,8	0,319
274	1,858
274,3	0,511
274,6	0,492
274,8	3,381
275,1	4,86
275,3	5,426
275,6	4,102
275,9	2,11
276,1	1,439
276,4	0,806
276,6	1,726
276,9	1,202
277,2	4,471
277,4	5,561
277,7	8,247
277,9	8,986
278,2	10,023
278,5	11,053
278,7	11,89
279	11,973
279,2	12,395
279,5	13,579
279,8	14,982
280	15,805
280,3	13,312
280,5	12,316
280,8	11,558
281,1	10,181
281,3	12,018
281,6	10,291
281,9	12,139
282,1	11,577
282,4	10,702
282,6	11,535
282,9	10,332
283,2	9,031
283,4	8,137
283,7	8,511
283,9	8,933
284,2	9,246
284,5	9,163
284,7	8,126
285	7,27
285,2	4,781
285,5	6,033
285,8	3,657
286	7,017
286,3	8,556
286,5	6,976
286,8	6,598
287,1	8,284
287,3	8,281
287,6	7,726
287,8	7,809
288,1	6,127
288,4	6,583
288,6	9,849
288,9	9,536
289,1	9,785
289,4	6,587
289,7	7,813
