wavelength,mean_albedo
634.0,0.012488973273373385
635.0,0.012965517564062902
636.0,0.012671739685572834
637.0,0.012313940143895752
638.0,0.012871490246996064
639.0,0.014395858280714983
640.0,0.01618895619769782
641.0,0.017200243999861167
642.0,0.01624289255231265
643.0,0.014768161917534384
644.0,0.01587782908687605
645.0,0.0172499787011748
646.0,0.016915250410290465
647.0,0.01607511146120828
648.0,0.016611394328262665
649.0,0.018735095846131502
650.0,0.01911195309727645
651.0,0.018254743718753
652.0,0.017706118764235664
653.0,0.017610433825352132
654.0,0.017190486897837465
655.0,0.014476950116260316
656.0,0.014620903822579134
657.0,0.01723793704078245
658.0,0.018020783070535135
659.0,0.01732424036304572
660.0,0.01558018900109725
661.0,0.013797932635923155
662.0,0.012933339425405367
663.0,0.010306006532188133
664.0,0.006079930346496151
665.0,0.006306015616778749
666.0,0.005925320655907884
667.0,0.0062504710681747
668.0,0.0057170790594586
669.0,0.008149698616077334
670.0,0.008211262633404251
671.0,0.0073578454483285835
672.0,0.007254249028976433
673.0,0.008870899027147367
674.0,0.00893554519143495
675.0,0.008821414604353333
676.0,0.010746481959015184
677.0,0.011763203125689512
678.0,0.01281827950144875
679.0,0.012096679672691749
680.0,0.01043536583726635
681.0,0.011279005587125517
682.0,0.01401951414606075
683.0,0.009967351749447849
684.0,0.014454455286101802
685.0,0.01606319019582637
686.0,0.018126159186715566
687.0,0.018441447183345585
688.0,0.0181527789248121
689.0,0.01811219045854105
690.0,0.016494517871203266
691.0,0.008332754654119466
692.0,0.00790371765349785
693.0,0.004549483471085434
694.0,0.0051247266666313495
695.0,0.00221762032094905
696.0,0.0008946256108768334
697.0,0.007895286900398485
698.0,0.0156756581102733
699.0,0.019295856321055366
700.0,0.021512061592996703
701.0,0.026059606276962865
702.0,0.034001011575640214
703.0,0.03469583585641043
704.0,0.03204522570436555
705.0,0.030345436031345083
706.0,0.02309455190919775
707.0,0.015685322347250265
708.0,0.0018129278102231668
709.0,0.0015615362140032332
710.0,0.0014986173819582166
711.0,0.0013060238272813998
712.0,0.0011656354880426835
713.0,0.0009610577143370833
714.0,0.0010319112625064668
715.0,0.0007075556655975501
716.0,0.0006465725096643667
717.0,0.0006204640169928333
718.0,0.000588109443358
719.0,0.0004910937538625
720.0,0.00037607439057783337
721.0,0.00024996508299971663
722.0,0.00027648106460765
723.0,0.00049448313906315
724.0,0.0005362597572607
725.0,0.00074878329803745
726.0,0.0006873564503232333
727.0,0.0006521590734692833
728.0,0.0007801508646007167
729.0,0.0008202466785252001
730.0,0.0007283036193382334
731.0,0.0006808348886285666
732.0,0.00056730234828765
733.0,0.0005167225926658001
734.0,0.0008565654567440667
735.0,0.00098864527248035
736.0,0.00111929498729525
737.0,0.0010920488122787
738.0,0.0011763774302064333
739.0,0.0011697577673175667
740.0,0.0013911671495028166
741.0,0.0012172469993135
742.0,0.0012329003054363666
743.0,0.00109105929584555
744.0,0.0012178810008391166
745.0,0.0013149669336364
746.0,0.0014956067236381668
747.0,0.028589988805099664
748.0,0.041901903697728254
749.0,0.039215181820776386
750.0,0.06002472514698167
751.0,0.04661733565827092
752.0,0.038281639975818696
753.0,0.012507836103987466
754.0,0.002041493540447467
755.0,0.00207944280483025
756.0,0.0020430879643490002
757.0,0.0016718699454004
758.0,0.0015716597067509167
759.0,0.0011526484488459166
760.0,0.0010188968964891167
761.0,0.00079626464828395
762.0,0.0007369497660959833
763.0,0.0007909471875612834
764.0,0.0012073554167628165
765.0,0.0013524445586094666
766.0,0.0015520376859239667
767.0,0.0014581640888418834
768.0,0.0014799494233603
769.0,0.0012271435139695
770.0,0.0013757405041235835
771.0,0.0013360761816742668
772.0,0.0012383035474509167
773.0,0.00120231901633595
774.0,0.00123058440275695
775.0,0.0012253640071184667
776.0,0.0015554672190662
777.0,0.0015157245503995833
778.0,0.0015060453225995
779.0,0.0015228308784712666
780.0,0.0014549525947128168
,0.0084089391843941
