wavelength,mean_albedo
739.0,0.01668841686316705
740.0,0.03713011877523722
741.0,0.00465293190522075
742.0,0.0047699978719016834
743.0,0.00471494707322595
744.0,0.004842116393452233
745.0,0.00497375126941965
746.0,0.006751241518614366
747.0,0.029796931309764133
748.0,0.036457883294056685
749.0,0.0129819161353037
750.0,0.04256273751431408
751.0,0.0410308574305694
752.0,0.032591597008877655
753.0,0.0057785102968784
754.0,0.0060661214051687005
755.0,0.0065105366542554
756.0,0.0066122961737338165
757.0,0.006045010808513683
758.0,0.005636515219983333
759.0,0.005040651842345516
760.0,0.00437361743391375
761.0,0.0037490994251637333
762.0,0.003281551520719583
763.0,0.0033125613627629
764.0,0.00456871693883365
765.0,0.005091349145189367
766.0,0.0058572393901587
767.0,0.0064035508785365005
768.0,0.006698144552023933
769.0,0.006816831289047534
770.0,0.0071517331668409
771.0,0.0072020433179635175
772.0,0.007147758937612533
773.0,0.007067395935346999
774.0,0.007010991033586483
775.0,0.00702894473816
776.0,0.007110232155439984
777.0,0.006921279858478017
778.0,0.0069038036689005
779.0,0.006905073013673349
780.0,0.006939654385868867
,0.0418572354942929
