wavelength,mean_albedo
492.0,0.04744811274595217
493.0,0.04612933976964239
494.0,0.04327692271594533
495.0,0.04188795930907575
496.0,0.044437411422343344
497.0,0.0467095496142195
498.0,0.04744569026811474
499.0,0.0472360970368349
500.0,0.04675656616965688
501.0,0.04776347903652345
502.0,0.04781686658098935
503.0,0.0467527256258173
504.0,0.0447254654136455
505.0,0.044535804685717884
506.0,0.045049261441222364
507.0,0.04256149164729552
508.0,0.041667128742371745
509.0,0.04162394370674892
510.0,0.04157499167761348
511.0,0.0426835522624242
512.0,0.040476620628282785
513.0,0.03885700807960252
514.0,0.038116419957361786
515.0,0.03922437062899555
516.0,0.0394539041812889
517.0,0.03657538244877952
518.0,0.03559032305640147
519.0,0.03478628381689237
520.0,0.03478399271505123
521.0,0.034832759745099216
522.0,0.03429625036638614
523.0,0.03371045223992685
524.0,0.034072512248200584
525.0,0.03389991290749438
526.0,0.0346066309780747
527.0,0.035160903750667064
528.0,0.03383985407598893
529.0,0.034046914267909754
530.0,0.03280746534113548
531.0,0.0314253117181476
532.0,0.03120986484482773
533.0,0.029730323968046684
534.0,0.028971791957536186
535.0,0.027999766691810063
536.0,0.02782604174276072
537.0,0.027607616928220367
538.0,0.02745520857291492
539.0,0.027203332313885702
540.0,0.028100116872042096
541.0,0.029230724513469367
542.0,0.029542695245526347
543.0,0.030339461365591736
544.0,0.029313114013075264
545.0,0.02862516891025135
546.0,0.0288333813613495
547.0,0.028224679353083034
548.0,0.026826136380085897
549.0,0.0249330139837996
550.0,0.023378052108444698
551.0,0.021829157739261165
552.0,0.020981521142050267
553.0,0.020128644796073004
554.0,0.0195385597006895
555.0,0.01774036949819875
556.0,0.01648976630670845
557.0,0.016148752667905216
558.0,0.015853666010257682
559.0,0.016031527208232168
560.0,0.016262704334555917
561.0,0.01533498659658617
562.0,0.014637318642772748
563.0,0.014850976764603051
564.0,0.013901733169332601
565.0,0.01353408689685272
566.0,0.013434864738219332
567.0,0.014111313547940948
568.0,0.014530607299100865
569.0,0.013722486653444799
570.0,0.013672429267427717
571.0,0.014548519927070134
572.0,0.01527333144436645
573.0,0.014513783695348252
574.0,0.012896448580708436
575.0,0.011947630988360684
576.0,0.01182750777056695
577.0,0.013269321422942683
578.0,0.012997586701551834
579.0,0.012684239806212217
580.0,0.01159393773497615
581.0,0.011724129760796584
582.0,0.011659047056362516
583.0,0.012414291649881684
584.0,0.011686771107874366
585.0,0.011701132398210468
586.0,0.011529967751559568
587.0,0.01195698745650445
588.0,0.011801153569255566
589.0,0.011720931817588568
590.0,0.010962380318239267
591.0,0.011079428376413535
592.0,0.011313465139105416
593.0,0.011249259610215383
594.0,0.010841147097789867
595.0,0.011039097178035568
596.0,0.012381231428446349
597.0,0.012198495346518068
598.0,0.012483473541177766
599.0,0.011751301534742985
600.0,0.01204868828585697
601.0,0.012104250108830483
602.0,0.012390597771069699
603.0,0.011691281685041117
604.0,0.011660745672003835
605.0,0.012000915146178416
606.0,0.012259055773875501
607.0,0.011264184602272931
608.0,0.011638219981509714
609.0,0.011425785809560884
610.0,0.010753429974848685
611.0,0.010201822864561434
612.0,0.0098349114090067
613.0,0.009360971823502984
614.0,0.009267593209812167
615.0,0.009240553350425984
616.0,0.009031393636450601
617.0,0.009169419209353618
618.0,0.008506152737561916
619.0,0.008662458784531066
620.0,0.007899231036464166
621.0,0.0070635003189205995
622.0,0.007071133739058484
623.0,0.007062426713583283
624.0,0.00713900455764795
625.0,0.008741660433864767
626.0,0.009266485853711448
627.0,0.009836200460878684
628.0,0.010571771430695917
629.0,0.01102302554164745
630.0,0.010863455751237983
631.0,0.0102311386572237
632.0,0.0092448775140549
633.0,0.008690495553118382
634.0,0.0089919342156905
635.0,0.0096419482438872
636.0,0.00894467707428165
637.0,0.0089581565921147
638.0,0.008918558808199167
639.0,0.009797123383282967
640.0,0.011045556145783236
641.0,0.011641879232486385
642.0,0.0100306108536955
643.0,0.008073647300738365
644.0,0.008445384597477349
645.0,0.00926844886181415
646.0,0.009551509770615767
647.0,0.008521690273160082
648.0,0.00808458640493785
649.0,0.0102195038973533
650.0,0.011193759880037783
651.0,0.011326767047379033
652.0,0.011287277516946151
653.0,0.011581183708098818
654.0,0.011749792900391865
655.0,0.009870162086041316
656.0,0.010319289364358
657.0,0.012066011715426967
658.0,0.013444870450973867
659.0,0.0115769736004922
660.0,0.007869352882072349
661.0,0.003503028367872789
662.0,0.002868827254835017
663.0,0.000596442904801587
664.0,0.0004067318375076833
665.0,0.00039259839715663334
666.0,0.0004060306853575333
667.0,0.00040294368484808336
668.0,0.00041645378901045
669.0,0.0004468465071256167
670.0,0.00044964161442798335
671.0,0.00042477685957736667
672.0,0.00044753837983456667
673.0,0.00047613608658566664
674.0,0.0006130634750751667
675.0,0.00045898556254033335
676.0,0.0008001792501290834
677.0,0.0007118218373645501
678.0,0.0010961373329620833
679.0,0.0012650664796661833
680.0,0.0006603173833388333
681.0,0.0012767478462327802
682.0,0.0030719387027931
683.0,0.0014855274962618668
684.0,0.00604224394587995
685.0,0.0066961907145920005
686.0,0.008003078864678182
687.0,0.00517610020357285
688.0,0.003791369205986167
689.0,0.004884115513032216
690.0,0.006246497945974667
691.0,0.0009851266957183
692.0,0.0014892202778026668
693.0,0.0005874834405765333
694.0,0.00097228860120285
695.0,0.00047710494162500047
696.0,0.00041907831769515
697.0,0.002562079926657117
698.0,0.00914929423891109
699.0,0.01038268608453615
700.0,0.011003475485928617
701.0,0.014054069028388067
702.0,0.018855615152732447
703.0,0.016554966711027633
704.0,0.009477395551085533
705.0,0.009109791658609616
706.0,0.0046689753420839
707.0,0.0021479225451059834
708.0,0.0007021282768203168
709.0,0.0005289402653010834
710.0,0.0005058648499784666
711.0,0.0004220475712735333
712.0,0.00044912666396243337
713.0,0.00036836067803478335
714.0,0.0004305827855508167
715.0,0.00039948016764621664
716.0,0.0003236861032040167
717.0,0.0003064321212273167
718.0,0.00031058062710548334
719.0,0.0002415948989481167
720.0,0.00014517492606835
721.0,0.0
722.0,0.0
723.0,0.00023069063790056665
724.0,0.00022563907953026665
725.0,0.00043798447384741664
726.0,0.00031613519171748335
727.0,0.00022089692026015
728.0,0.0003259435610429667
729.0,0.0009496019828293166
730.0,0.00034790137471451665
731.0,0.00031809366924736665
732.0,9.499413618261666e-05
733.0,4.94947350418e-05
734.0,0.0003954042917972
735.0,0.0021807379541738834
736.0,0.008067559840974516
737.0,0.009088823281447818
738.0,0.012329197861256016
739.0,0.007722393412740433
740.0,0.013381809046716731
741.0,0.0006655442778538334
742.0,0.0006585402566835666
743.0,0.0005868797998015834
744.0,0.0007165031695037834
745.0,0.0008454081831839334
746.0,0.00110400904401095
747.0,0.003305514847393183
748.0,0.010704927615218351
749.0,0.006745626060032383
750.0,0.01733079415876373
751.0,0.017925259615173352
752.0,0.01228297383661695
753.0,0.007291567682580033
754.0,0.0013756428926555832
755.0,0.0015554273381874501
756.0,0.0016140885044922668
757.0,0.0014848441778265668
758.0,0.0014982709588098667
759.0,0.00117886172879115
760.0,0.0012425826999055
761.0,0.005594054847128033
762.0,0.010427016389797135
763.0,0.016304381153734566
764.0,0.0168503534772051
765.0,0.010450774722907183
766.0,0.00605028014095955
767.0,0.0013542444369086667
768.0,0.0013711076733411666
769.0,0.0012851078475100833
770.0,0.0013632576050902666
771.0,0.0015594443529545667
772.0,0.0015206312222910167
773.0,0.005389080424693234
774.0,0.00189428084584145
775.0,0.0015110021003764999
776.0,0.00176961858782185
777.0,0.0017804037526071169
778.0,0.0016614041680339
779.0,0.0017945946858377833
780.0,0.0018043727043562665
,0.0110633533354884
