wavelength,mean_albedo
565.0,0.008243384140201584
566.0,0.008968100198804101
567.0,0.009732265667912849
568.0,0.009951771762684485
569.0,0.009635932533569884
570.0,0.010102823500495002
571.0,0.010948999967338417
572.0,0.0109123858190394
573.0,0.010492991777993205
574.0,0.0096589012201772
575.0,0.009426483174448884
576.0,0.009564730727535267
577.0,0.011139597171234819
578.0,0.011308733620342315
579.0,0.011381149172112033
580.0,0.011585684127004168
581.0,0.011869345533771718
582.0,0.012234077145438919
583.0,0.013701115716649318
584.0,0.013797068262549785
585.0,0.014214415585866183
586.0,0.014865837490808801
587.0,0.01552266151835857
588.0,0.01552851898751228
589.0,0.0164667854437693
590.0,0.016553243230483815
591.0,0.016975460206069867
592.0,0.017752772805611716
593.0,0.018006233031625497
594.0,0.0181326489376353
595.0,0.01918330277286727
596.0,0.020930954848379202
597.0,0.0215537516162245
598.0,0.02221958258438055
599.0,0.022419934737889603
600.0,0.023562443825988533
601.0,0.02472906360195562
602.0,0.025581793558487234
603.0,0.025896173841290615
604.0,0.026607285153178267
605.0,0.02770449236067908
606.0,0.028678139798917753
607.0,0.029427931654869066
608.0,0.032250190407187344
609.0,0.03386267608406549
610.0,0.03408198524853495
611.0,0.03350503945751023
612.0,0.03323004853322529
613.0,0.033220220196584514
614.0,0.03346662384137137
615.0,0.032798944483493485
616.0,0.031529435370743104
617.0,0.031180523249322065
618.0,0.031056100431598704
619.0,0.03184639373007107
620.0,0.031433172885885964
621.0,0.03139649789336972
622.0,0.0316339943765759
623.0,0.03221461285758848
624.0,0.032611672838545214
625.0,0.0342286569102837
626.0,0.035327553760147255
627.0,0.03641525512625116
628.0,0.03735226470067326
629.0,0.03871188707577219
630.0,0.03901430595052926
631.0,0.03862939207299433
632.0,0.03788205562047155
633.0,0.037276137263982836
634.0,0.03755676538903841
635.0,0.03821224460451377
636.0,0.037625013853213166
637.0,0.0375437952951352
638.0,0.03875248435330877
639.0,0.040754450546328834
640.0,0.04247413003626938
641.0,0.043879112332603866
642.0,0.043115106008974946
643.0,0.04256958129802057
644.0,0.04416750748000317
645.0,0.04499610251418835
646.0,0.04528630410255003
647.0,0.045218021224061565
648.0,0.04585541020841551
649.0,0.04822458139281922
650.0,0.04900254242771528
651.0,0.04876842857779203
652.0,0.04879731938777452
653.0,0.04951487056440221
654.0,0.049909306120817835
655.0,0.047822522141418834
656.0,0.04932261752141501
657.0,0.05200611461577668
658.0,0.05300145195666484
659.0,0.052216055476830024
660.0,0.05027756782371524
661.0,0.04806020261980074
662.0,0.04796415153171296
663.0,0.04439851189664668
664.0,0.03954732501126491
665.0,0.039760244098806165
666.0,0.039737092872043196
667.0,0.03881437183299658
668.0,0.038460366258766414
669.0,0.04037585471308717
670.0,0.040043035918127266
671.0,0.03929779211692445
672.0,0.03994391674354317
673.0,0.043171662200211895
674.0,0.0435360723191536
675.0,0.0422875000921752
676.0,0.044646909563037435
677.0,0.04641005632597819
678.0,0.04643207024409037
679.0,0.046358860421718016
680.0,0.04490896748040815
681.0,0.04802805025781487
682.0,0.05332006183279028
683.0,0.05071862604154861
684.0,0.05483226921403044
685.0,0.05708936004175708
686.0,0.05935136809930233
687.0,0.0580904114192635
688.0,0.057443046164368274
689.0,0.058873502800511866
690.0,0.05976155114403303
691.0,0.053272521268203664
692.0,0.0548989545983885
693.0,0.04981698380352135
694.0,0.05004942633909548
695.0,0.04655166198736038
696.0,0.04201577538091423
697.0,0.04987300314821783
698.0,0.05403508469694813
699.0,0.05381084686265606
700.0,0.05543755028734438
701.0,0.059021701515463376
702.0,0.06299546085113546
703.0,0.06212567951004311
704.0,0.060427783947363416
705.0,0.06130581244982852
706.0,0.056128011070509874
707.0,0.05255379582388043
708.0,0.04033394345688854
709.0,0.034979741374094334
710.0,0.02917631343174885
711.0,0.023254112719849215
712.0,0.02685352868831235
713.0,0.024565298606508468
714.0,0.032549017271296686
715.0,0.03236968627097535
716.0,0.03325350642412072
717.0,0.039381684809226214
718.0,0.036523910381002535
719.0,0.009918785333628366
720.0,0.006716421524777634
721.0,0.005481920664247567
722.0,0.005662423003814533
723.0,0.006120164045713567
724.0,0.006315904025484767
725.0,0.02597537549496977
726.0,0.020807033686994932
727.0,0.006394352093301716
728.0,0.012652343716509399
729.0,0.012008287450467751
730.0,0.007801984804769366
731.0,0.00632123854112265
732.0,0.00625354975373145
733.0,0.0064033004822557004
734.0,0.007857697944934816
735.0,0.010180846718797716
736.0,0.011195261846603516
737.0,0.008802124846755917
738.0,0.04196040292607178
739.0,0.05456483971365
740.0,0.08110771394829581
741.0,0.0510238036100245
742.0,0.0513063175783168
743.0,0.00689890029309545
744.0,0.010389349587186283
745.0,0.028719406135845033
746.0,0.0836216181026662
747.0,0.1075410712281556
748.0,0.11208892449420203
749.0,0.0772345009288886
750.0,0.0872943494229781
751.0,0.07931824346923007
752.0,0.06246705860205095
753.0,0.013493224253793802
754.0,0.00790580271517745
755.0,0.008289022241101217
756.0,0.0098458830279413
757.0,0.007725527279036433
758.0,0.007136140285109183
759.0,0.025625801746757215
760.0,0.15479315457558068
761.0,0.17183770196445447
762.0,0.16200137900572914
763.0,0.1779253987646144
764.0,0.1602591824561935
765.0,0.08590656157266081
766.0,0.008498789412998684
767.0,0.007009960418787534
768.0,0.007433665549683967
769.0,0.007554544857702933
770.0,0.0076591962868316
771.0,0.007588318554519117
772.0,0.007362048997316967
773.0,0.007108410784630117
774.0,0.0069547041134072505
775.0,0.0068701580538587
776.0,0.006939374788994
777.0,0.009724285702055533
778.0,0.021745038725446433
779.0,0.026747635411972167
780.0,0.020692071640455115
,0.0412432069505735
