wavelength,mean_albedo
458.0,0.02278275714553157
459.0,0.022895037016310123
460.0,0.022902665418811866
461.0,0.025224338845070096
462.0,0.027046550925223917
463.0,0.026423716745933117
464.0,0.027097612854887734
465.0,0.02810382744489097
466.0,0.03084921695534752
467.0,0.02931043587705955
468.0,0.027642725243669047
469.0,0.02522246790151871
470.0,0.026935551964243663
471.0,0.027805104434822935
472.0,0.027978379001204284
473.0,0.028419817069982367
474.0,0.028111093264142514
475.0,0.025756601800130837
476.0,0.02750715072518538
477.0,0.0293115428735049
478.0,0.03008460932114607
479.0,0.029877297625179888
480.0,0.030938474924978185
481.0,0.02995521203117167
482.0,0.03105556391128897
483.0,0.033594154331673266
484.0,0.03501443331238011
485.0,0.03647156386440237
486.0,0.037262591020208416
487.0,0.03886010141335015
488.0,0.039167135757189435
489.0,0.03811023446076881
490.0,0.03733352717891779
491.0,0.03587374807430868
492.0,0.03497513136509427
493.0,0.03449293037037664
494.0,0.03254822367923177
495.0,0.03029983780872242
496.0,0.03278223431853943
497.0,0.0353486953817698
498.0,0.03608834704156321
499.0,0.03772877094472955
500.0,0.03850406401248147
501.0,0.039153128930476504
502.0,0.039204561163708955
503.0,0.038386533998481034
504.0,0.03698915335920291
505.0,0.03752715675831186
506.0,0.03834807705241292
507.0,0.03566947289840382
508.0,0.035196224081920406
509.0,0.036478283675949116
510.0,0.03771216517989776
511.0,0.04014046460984592
512.0,0.03877894849768513
513.0,0.03651255540565355
514.0,0.03522809533229325
515.0,0.03505898211468298
516.0,0.035608735355287725
517.0,0.03309697553569165
518.0,0.030978686505954898
519.0,0.029372599639199286
520.0,0.029169010762025133
521.0,0.029086289781312048
522.0,0.028633534922349085
523.0,0.028461774683382055
524.0,0.02908886402229313
525.0,0.028582315173956315
526.0,0.030643008772978163
527.0,0.030915720287627266
528.0,0.02886241073707467
529.0,0.029635410002470084
530.0,0.02944990637530458
531.0,0.028225770780348783
532.0,0.028373284869811236
533.0,0.026840293967057904
534.0,0.026351524243706483
535.0,0.02670423770163258
536.0,0.027392807976128697
537.0,0.0274553735162246
538.0,0.027652466945622286
539.0,0.028104938564044266
540.0,0.0292896135623973
541.0,0.031096015256278035
542.0,0.031752696679130915
543.0,0.03365892858157226
544.0,0.03347081537688345
545.0,0.033732821358042266
546.0,0.034239893960461294
547.0,0.03454804635238472
548.0,0.03381073371757571
549.0,0.033026748773787286
550.0,0.031766824839446935
551.0,0.03022318199364463
552.0,0.029327988384455283
553.0,0.028856021471108467
554.0,0.028024265714155283
555.0,0.026475030310547636
556.0,0.025577279886805384
557.0,0.025263518565203532
558.0,0.025521016293952047
559.0,0.025912396947674932
560.0,0.026486925975134547
561.0,0.02611424397779717
562.0,0.02655794167252973
563.0,0.027120243469296323
564.0,0.026800496306286666
565.0,0.026397288202324416
566.0,0.026888417830778596
567.0,0.02768545721295595
568.0,0.028217844924489935
569.0,0.02756057276695945
570.0,0.02836051309327282
571.0,0.029586145369653066
572.0,0.030613602577426582
573.0,0.03117893165421223
574.0,0.030131959014001855
575.0,0.030293593123884747
576.0,0.03097249538860668
577.0,0.03269997617544718
578.0,0.03341185737913426
579.0,0.03428583008947393
580.0,0.034752337774919255
581.0,0.035959353661545165
582.0,0.03687195100389495
583.0,0.03861419072249585
584.0,0.03916885273160863
585.0,0.03992678307669325
586.0,0.0408403042274725
587.0,0.04179425386521973
588.0,0.042521345629030934
589.0,0.043893473310884445
590.0,0.04471177966121273
591.0,0.045652355282529096
592.0,0.0472521895795758
593.0,0.0484722376350262
594.0,0.049206475138225285
595.0,0.05034167866305073
596.0,0.05217483066992724
597.0,0.052648854424530996
598.0,0.05365387144445475
599.0,0.053656962750466664
600.0,0.054246877120192404
601.0,0.05491450596162591
602.0,0.05573901681747184
603.0,0.055805919417983935
604.0,0.056296655060931754
605.0,0.05670616337197771
606.0,0.057271023045807945
607.0,0.05861800769902629
608.0,0.06153790505163073
609.0,0.06298008202021164
610.0,0.06314906991683841
611.0,0.06235743054987696
612.0,0.06222236078976436
613.0,0.062009648175635645
614.0,0.062123412984840705
615.0,0.061217423823033135
616.0,0.05968907627943665
617.0,0.05874080004484025
618.0,0.05804887694862108
619.0,0.05821308882534876
620.0,0.05800479110745534
621.0,0.05767666458443779
622.0,0.05748001446726403
623.0,0.05773472382747946
624.0,0.0575705193570785
625.0,0.059039762953372245
626.0,0.059904413912259286
627.0,0.06041981553527906
628.0,0.06109137199693076
629.0,0.06186297537492758
630.0,0.06225690659093123
631.0,0.061880025955138335
632.0,0.061252065042978865
633.0,0.06085503551239974
634.0,0.061492730019955345
635.0,0.06271160523242118
636.0,0.06281855098739951
637.0,0.062379640170314256
638.0,0.0632792695588223
639.0,0.06537547286746286
640.0,0.06703046863563922
641.0,0.06791992237860592
642.0,0.06693041795716445
643.0,0.06553923782609196
644.0,0.0668301158199871
645.0,0.06769082629288818
646.0,0.06773023902278096
647.0,0.06713792889451563
648.0,0.06764436311828742
649.0,0.06919189682755779
650.0,0.06976823055199713
651.0,0.07005571463401279
652.0,0.07027869451832326
653.0,0.07048526346923008
654.0,0.07025649010713045
655.0,0.06752580539206207
656.0,0.06820614308737767
657.0,0.07109222966224653
658.0,0.07239274657346213
659.0,0.07175125884075656
660.0,0.06994912592456798
661.0,0.06852897464890281
662.0,0.06969214771106459
663.0,0.06699855741308343
664.0,0.06275096891541472
665.0,0.06184608746189746
666.0,0.06141135521932495
667.0,0.06120890489359209
668.0,0.06193919722673515
669.0,0.06344280977217283
670.0,0.06333017816097435
671.0,0.06178480778555324
672.0,0.06349394373029547
673.0,0.0662619259689994
674.0,0.06838709563221708
675.0,0.06592197312238056
676.0,0.06740719879813509
677.0,0.06793591705333189
678.0,0.06928505041379061
679.0,0.0674806380337387
680.0,0.0650473387185893
681.0,0.06654336365119103
682.0,0.07227266484660654
683.0,0.07212365948375103
684.0,0.08006634296228408
685.0,0.084274275432139
686.0,0.08860619673789644
687.0,0.08876203822144431
688.0,0.08867963053373967
689.0,0.09022973991198842
690.0,0.0901510666751223
691.0,0.08208553577760791
692.0,0.07961974029275254
693.0,0.07363996758013963
694.0,0.07742864960310132
695.0,0.07184395793902662
696.0,0.06660590060821332
697.0,0.07287001954545146
698.0,0.07760938770301705
699.0,0.0814063376973764
700.0,0.08686773061757348
701.0,0.08919536317363491
702.0,0.09723333716697946
703.0,0.10068365930191507
704.0,0.09925568068980917
705.0,0.09791437105938039
706.0,0.09332978390723236
707.0,0.08865521455080938
708.0,0.07608654006277518
709.0,0.07030997030146315
710.0,0.06608811026500781
711.0,0.06188513519642047
712.0,0.06456310967784516
713.0,0.061422894067738674
714.0,0.06205569090918198
715.0,0.06411411916267322
716.0,0.06706567943808395
717.0,0.06828514050737375
718.0,0.06578338059048931
719.0,0.04423270870270805
720.0,0.034742443395025885
721.0,0.015127607966344514
722.0,0.008970321851056333
723.0,0.030230734489610864
724.0,0.012851135764805116
725.0,0.041096014554665036
726.0,0.04597272777404782
727.0,0.04392348899063275
728.0,0.058587039303723255
729.0,0.06545343116682056
730.0,0.04449445606675543
731.0,0.03327199098393312
732.0,0.006395250077049483
733.0,0.006524492399451767
734.0,0.024889247656684484
735.0,0.031027821767394246
736.0,0.038360061359114885
737.0,0.0129516619116218
738.0,0.02403847133698898
739.0,0.020390701820781617
740.0,0.04642273938098936
741.0,0.01679043573010935
742.0,0.014718471644446849
743.0,0.011060894113607033
744.0,0.016080486963428
745.0,0.04633872961403118
746.0,0.10264421670190077
747.0,0.12493729878390154
748.0,0.12994938048673552
749.0,0.1036465566454836
750.0,0.12312510234823186
751.0,0.11339598645330277
752.0,0.09187286882730132
753.0,0.05141281379089063
754.0,0.03588833976145695
755.0,0.0355816223003897
756.0,0.03483685431446555
757.0,0.027610395183052115
758.0,0.021777990611809666
759.0,0.01171053240237245
760.0,0.0140456381714645
761.0,0.013667862821088965
762.0,0.01606654679847705
763.0,0.021619570810793885
764.0,0.028977930195082147
765.0,0.026115993267206317
766.0,0.02931098642086682
767.0,0.023849241068729248
768.0,0.022140263173908048
769.0,0.02164388586144225
770.0,0.028991192366171883
771.0,0.040321717228830566
772.0,0.04361257626840522
773.0,0.04724886752862965
774.0,0.043574688238007926
775.0,0.03882289595222333
776.0,0.04994252245986123
777.0,0.04422047862829125
778.0,0.03890820411840227
779.0,0.033159004984050035
780.0,0.017798386280088018
,0.0428302443808099
