wavelength,mean_albedo
542.0,0.024887704273106482
543.0,0.026198548197373245
544.0,0.02609465351229795
545.0,0.02599468971571905
546.0,0.026492305485717713
547.0,0.026280935275969766
548.0,0.025202041336924066
549.0,0.023980910604734115
550.0,0.02269476995590777
551.0,0.02160376671775573
552.0,0.02116726717434267
553.0,0.02100454634370405
554.0,0.020213378341324917
555.0,0.01900788436275878
556.0,0.0183279406072608
557.0,0.017912962610612083
558.0,0.0177490463475116
559.0,0.017665253492166435
560.0,0.017869353159653868
561.0,0.01791108428900395
562.0,0.018399266728551435
563.0,0.018921243319254117
564.0,0.019287295578192133
565.0,0.019926404997262618
566.0,0.021114413142677067
567.0,0.021694145493304052
568.0,0.021724734375617404
569.0,0.020784141758118217
570.0,0.021388844970102017
571.0,0.02242497354713
572.0,0.02240589630754675
573.0,0.021702911164422814
574.0,0.02070734627111515
575.0,0.020556205510432666
576.0,0.020605367024733746
577.0,0.022001086981151316
578.0,0.021849769023412267
579.0,0.021708767799910933
580.0,0.021221982408937263
581.0,0.02178698346048585
582.0,0.021786371830793887
583.0,0.02314955996149583
584.0,0.022840446180471402
585.0,0.023044267550467984
586.0,0.022943889125829033
587.0,0.023147344075634665
588.0,0.02260593626874123
589.0,0.022557648082473434
590.0,0.021753713680698016
591.0,0.021637473886033102
592.0,0.0218013556803234
593.0,0.021729245999217082
594.0,0.021615827062134736
595.0,0.02192217424822353
596.0,0.02315981832825585
597.0,0.023256458949482084
598.0,0.023425893082284165
599.0,0.022682947346705885
600.0,0.02299658543299013
601.0,0.023255823004705214
602.0,0.023895083475141812
603.0,0.023748234153313414
604.0,0.02389739393438083
605.0,0.024238362308586513
606.0,0.02453249607263992
607.0,0.023928373006985137
608.0,0.025075945988254845
609.0,0.0254580533472059
610.0,0.024972163267160286
611.0,0.024097709811632635
612.0,0.023224099364212967
613.0,0.022476227788228848
614.0,0.022600662675500916
615.0,0.022267367438089634
616.0,0.021188233249968717
617.0,0.020827723286523932
618.0,0.02002101701696795
619.0,0.020298078762821917
620.0,0.020011195531267314
621.0,0.01955782084948485
622.0,0.019270830951717166
623.0,0.019368511739418316
624.0,0.019409179793501336
625.0,0.02057047132552845
626.0,0.020596495419699552
627.0,0.021299311543663185
628.0,0.021578958937790382
629.0,0.022152820326083966
630.0,0.022037734500607434
631.0,0.021067496029538068
632.0,0.020248440072684917
633.0,0.020223021432510365
634.0,0.020276837798117883
635.0,0.021069326329114683
636.0,0.020359378948310202
637.0,0.02015889481764985
638.0,0.0209563930539784
639.0,0.02214095212718765
640.0,0.023234520287801954
641.0,0.02442800004639123
642.0,0.023423041655062798
643.0,0.021834354055811217
644.0,0.022604770534312684
645.0,0.0233382581415451
646.0,0.02277153526034548
647.0,0.021972360749767068
648.0,0.021940927155875898
649.0,0.023658643834495768
650.0,0.02454513862388455
651.0,0.023953364307429396
652.0,0.023902234551807598
653.0,0.02508318753243668
654.0,0.0246938967719298
655.0,0.022206097442203063
656.0,0.022054092194216415
657.0,0.022685049839789983
658.0,0.024139361422102282
659.0,0.022657424529383602
660.0,0.018841318857809482
661.0,0.015301925178114698
662.0,0.014331221350415766
663.0,0.010657255351670433
664.0,0.007725562504057
665.0,0.00605829915178172
666.0,0.00570513816711022
667.0,0.0055863826111584745
668.0,0.0065377597699066
669.0,0.009580407987954934
670.0,0.008944956495734917
671.0,0.006716563536928981
672.0,0.00764146945216975
673.0,0.00915925446002505
674.0,0.008986535924690283
675.0,0.0068449243786685675
676.0,0.007254616171410666
677.0,0.008203851993073634
678.0,0.009756845021771281
679.0,0.009853375828550167
680.0,0.010135062158465949
681.0,0.0135801695748164
682.0,0.017031321905727672
683.0,0.015886670691636365
684.0,0.02161537470320345
685.0,0.022921417146772368
686.0,0.02487835534897775
687.0,0.021825032894615553
688.0,0.019769334608525615
689.0,0.022596977150006203
690.0,0.023020605872163685
691.0,0.0134262533723363
692.0,0.014535909881668316
693.0,0.009684321764405068
694.0,0.010248053179191634
695.0,0.008181410896536666
696.0,0.0016074501423445668
697.0,0.0076194726632885824
698.0,0.012022194436230567
699.0,0.0129608326614853
700.0,0.014229940263207284
701.0,0.01830543173218365
702.0,0.02329263451014627
703.0,0.023917913019643678
704.0,0.0209138133215996
705.0,0.023833124668455035
706.0,0.02038056195417665
707.0,0.0167944144395256
708.0,0.0068380438417863
709.0,0.0023350550585863835
710.0,0.0023136657611376337
711.0,0.0021819247336676167
712.0,0.0020897850465009167
713.0,0.00185241527319245
714.0,0.0019656322081981667
715.0,0.0018661916767378332
716.0,0.00169335291957175
717.0,0.0016008428803567665
718.0,0.0016174767535046834
719.0,0.0011614883455564333
720.0,0.0010827030216029666
721.0,0.0009776584152064167
722.0,0.0009408929252927166
723.0,0.0011706897338540332
724.0,0.0011914141439471166
725.0,0.00132249884523345
726.0,0.00118212537332375
727.0,0.0010481365934584001
728.0,0.0011142581212061167
729.0,0.0012205093778649668
730.0,0.0011288319778052834
731.0,0.0010784891298758334
732.0,0.0009218822809556834
733.0,0.0009867700023969833
734.0,0.0013754347992626168
735.0,0.0014935508078114832
736.0,0.0015311137772617666
737.0,0.0014485675955485666
738.0,0.0015372689021555333
739.0,0.0015005287687793834
740.0,0.00405442520121945
741.0,0.0013275335735797166
742.0,0.0013303681515696667
743.0,0.0012434399614496
744.0,0.0013302035860436167
745.0,0.0021030902108844503
746.0,0.012033860111954267
747.0,0.018147925097175433
748.0,0.02360330640687645
749.0,0.01104621280332705
750.0,0.0242010700248171
751.0,0.014566687387185183
752.0,0.012013989342083082
753.0,0.006255031302719934
754.0,0.004714721294403767
755.0,0.006831517643268834
756.0,0.007115869570692966
757.0,0.0015273979440278166
758.0,0.0013651108137671501
759.0,0.00096797809923795
760.0,0.0012430409136866168
761.0,0.0023573525309654167
762.0,0.0036524159519248666
763.0,0.005169766576644734
764.0,0.005744051143091767
765.0,0.0026478915412133167
766.0,0.0023654029430574502
767.0,0.0015352238862637666
768.0,0.0013489049216743
769.0,0.0011093518013105333
770.0,0.0012446398149223666
771.0,0.00124388940484635
772.0,0.0012185366302959167
773.0,0.0011391798779613832
774.0,0.0010717363979870834
775.0,0.0010010444520770667
776.0,0.0009816981542158834
777.0,0.0009860022090486668
778.0,0.00111587402638315
779.0,0.00111302444734055
780.0,0.0011377790290583833
,0.0070616470630243
