wavelength,mean_albedo
664.0,0.030292797150251318
665.0,0.028820507608717235
666.0,0.028375825279317448
667.0,0.0276709173783958
668.0,0.027581145397911202
669.0,0.030461694861559054
670.0,0.0308514538459254
671.0,0.028579873581139333
672.0,0.03080476652226838
673.0,0.034615631665772646
674.0,0.035627713210776145
675.0,0.03339012648586187
676.0,0.034911809084454286
677.0,0.035811940260453035
678.0,0.03573811232124547
679.0,0.0351177673578568
680.0,0.033068711477627445
681.0,0.03519230380028892
682.0,0.03999125021890987
683.0,0.035376322411239815
684.0,0.03964595658489679
685.0,0.0403508870106045
686.0,0.041665179210441286
687.0,0.03753703727779605
688.0,0.036311386591910154
689.0,0.03690038075846838
690.0,0.036445481566676534
691.0,0.030244978390618602
692.0,0.03282373692568582
693.0,0.025231639975634396
694.0,0.026847788501845132
695.0,0.02294859090072322
696.0,0.014871964357603929
697.0,0.02751755691737835
698.0,0.03128471278254561
699.0,0.03127838459725515
700.0,0.03666689154804923
701.0,0.04318894861987666
702.0,0.051028230340080416
703.0,0.05084223676542166
704.0,0.04266626309144907
705.0,0.039927579973357795
706.0,0.03319656267435195
707.0,0.025523698323953136
708.0,0.0136042124541393
709.0,0.01238247951926945
710.0,0.01176471798168175
711.0,0.011530502530557917
712.0,0.011759167635423668
713.0,0.010468957158217267
714.0,0.010974706471325034
715.0,0.0102709878699487
716.0,0.008344235447171517
717.0,0.007198232442154416
718.0,0.006920354419625133
719.0,0.004649088752513383
720.0,0.004591736150292083
721.0,0.004486379326363233
722.0,0.004579106724410333
723.0,0.005000438190726234
724.0,0.005144740180406167
725.0,0.005467510699787182
726.0,0.005019431855229083
727.0,0.004784260125794683
728.0,0.004836373027416217
729.0,0.00503575448215635
730.0,0.00506943783439725
731.0,0.005124696582432517
732.0,0.005032704646833333
733.0,0.0051029376974434
734.0,0.0055400238357755675
735.0,0.00960745330126455
736.0,0.012233800383075984
737.0,0.011672060453947449
738.0,0.015531402735332532
739.0,0.011920237994133734
740.0,0.02820343837555217
741.0,0.006183891051055699
742.0,0.0057233198522316335
743.0,0.005627325420806884
744.0,0.0056773363497955665
745.0,0.005789421173558283
746.0,0.014322347431269767
747.0,0.031413845821100704
748.0,0.037039275294319315
749.0,0.025550731952052583
750.0,0.03332200572197977
751.0,0.033242380071228886
752.0,0.035589804180727956
753.0,0.015011818195154401
754.0,0.0083784694139137
755.0,0.008039365029918134
756.0,0.0067567447954833834
757.0,0.006321092211903317
758.0,0.005952784868399733
759.0,0.005237717492139683
760.0,0.004561525710619683
761.0,0.0038854666366851167
762.0,0.005351757292521
763.0,0.01887401558211805
764.0,0.03291982847055177
765.0,0.030809495298876804
766.0,0.029420356949419902
767.0,0.023715146991844283
768.0,0.016824121976918734
769.0,0.009801983847883666
770.0,0.006045312721828566
771.0,0.006012318506675333
772.0,0.005870073171707033
773.0,0.005642019417634733
774.0,0.0054545740961946
775.0,0.005411062482396367
776.0,0.0054444203457636
777.0,0.005391628654666834
778.0,0.005483539456134351
779.0,0.005527203120915667
780.0,0.005386528400159533
,0.0322234273249715
