wavelength,mean_albedo
469.0,0.028785970652353787
470.0,0.030228254648793484
471.0,0.03305090027255173
472.0,0.03433588592095695
473.0,0.034530947899206514
474.0,0.03377334889413531
475.0,0.03316006200153338
476.0,0.0341266338672543
477.0,0.03603108690017375
478.0,0.03630653022811245
479.0,0.03341931310758748
480.0,0.03275946938227302
481.0,0.031977385255364234
482.0,0.03339649959854014
483.0,0.03511680658263693
484.0,0.0355500039378418
485.0,0.035561016364189
486.0,0.0363609845110806
487.0,0.03881502527844525
488.0,0.03760055605364685
489.0,0.03654157915198503
490.0,0.034501867615701384
491.0,0.034352291958912
492.0,0.03489134905446351
493.0,0.0354705844756304
494.0,0.03354181576553537
495.0,0.03162021181096778
496.0,0.03512369516269483
497.0,0.03756899820243601
498.0,0.0374453281421895
499.0,0.038067668836187736
500.0,0.037599845588148044
501.0,0.03754049985464635
502.0,0.03791889905454942
503.0,0.03742639678690456
504.0,0.035337646211862646
505.0,0.03640418009166236
506.0,0.03730399442909873
507.0,0.03484630122099483
508.0,0.035060945178887186
509.0,0.03597121833295127
510.0,0.03708083043862324
511.0,0.03859101590426945
512.0,0.03687210225878237
513.0,0.03539072995173393
514.0,0.03547858281188521
515.0,0.03592310295615272
516.0,0.0365629041207197
517.0,0.03400640732579153
518.0,0.0328501977100606
519.0,0.031938961619439515
520.0,0.03242696938287355
521.0,0.03305606425962245
522.0,0.03269286047023102
523.0,0.03302776207381407
524.0,0.03376710521590095
525.0,0.0337980655739955
526.0,0.03611733997836838
527.0,0.03697464082231152
528.0,0.03551963318952565
529.0,0.03642257192390869
530.0,0.03613938659874317
531.0,0.035452629852545
532.0,0.036489704052337965
533.0,0.035180620203069064
534.0,0.034707990494040684
535.0,0.03451463669898763
536.0,0.03449449832182034
537.0,0.03473560662458119
538.0,0.03557237196514761
539.0,0.035401593780383045
540.0,0.035862050266328514
541.0,0.037083045831019866
542.0,0.03755427642452661
543.0,0.039201179976478616
544.0,0.03848416754791168
545.0,0.03791619366414213
546.0,0.037795332076299135
547.0,0.03782700527384172
548.0,0.03694698422041322
549.0,0.036008064660464904
550.0,0.0341529563344801
551.0,0.03224582364620514
552.0,0.0312830680908278
553.0,0.030786163428896618
554.0,0.03008040436599088
555.0,0.028065004367552465
556.0,0.026568691927411597
557.0,0.025601306310101647
558.0,0.02543364475514458
559.0,0.025282625370949784
560.0,0.02561273473872025
561.0,0.025011637995689433
562.0,0.025084348660960803
563.0,0.02584902215215418
564.0,0.025945522222443267
565.0,0.026065626284438082
566.0,0.02642814151234478
567.0,0.02670997145352343
568.0,0.026120724982742292
569.0,0.025273840979587917
570.0,0.025105415410278317
571.0,0.025838969583161814
572.0,0.0257837831286595
573.0,0.025668847368804218
574.0,0.02382794598381055
575.0,0.02324253588960908
576.0,0.022920535348420285
577.0,0.024137466908934483
578.0,0.023831831160621916
579.0,0.0231190432398531
580.0,0.021990213630658215
581.0,0.021831122118889167
582.0,0.021773380942331885
583.0,0.022550539635616335
584.0,0.021501758308583304
585.0,0.020924707521896665
586.0,0.020786918024673248
587.0,0.020821363833298235
588.0,0.020003567168534967
589.0,0.019458107807286067
590.0,0.0183761474086226
591.0,0.01811521172984655
592.0,0.018474212039128184
593.0,0.017882530869951747
594.0,0.017498916262021918
595.0,0.017839368754679584
596.0,0.019191457605181435
597.0,0.018822650915526665
598.0,0.01860532278151535
599.0,0.017579380309805184
600.0,0.017707366216685564
601.0,0.01772485437118568
602.0,0.017592067120162383
603.0,0.017018620694601232
604.0,0.016858086802157553
605.0,0.017392468180555263
606.0,0.017050034136792666
607.0,0.016395699892049146
608.0,0.01720230140068905
609.0,0.017353883360304235
610.0,0.01648645605173935
611.0,0.015312141897370318
612.0,0.014268511423629551
613.0,0.0137396870532951
614.0,0.013839083729635616
615.0,0.013089519900340818
616.0,0.012241410972233033
617.0,0.012142441485942582
618.0,0.011881283699780134
619.0,0.012293851369237567
620.0,0.012037049408642184
621.0,0.011266608125188817
622.0,0.011155692548286985
623.0,0.011341079796133099
624.0,0.01122534295897965
625.0,0.012234517888663017
626.0,0.012178730757310366
627.0,0.01229706337256943
628.0,0.012489254955052648
629.0,0.013079144504565167
630.0,0.012453024631592735
631.0,0.011603309399222717
632.0,0.010344501947502317
633.0,0.010098810523712901
634.0,0.010349997881390833
635.0,0.011026048534105617
636.0,0.010255483607091219
637.0,0.009966257446433384
638.0,0.0096906325199845
639.0,0.010380734986272268
640.0,0.01121209057136585
641.0,0.01215319049278135
642.0,0.011085123601654817
643.0,0.009588076418703432
644.0,0.010457725175717166
645.0,0.011561946140313367
646.0,0.01220879527313065
647.0,0.01168674964388025
648.0,0.011308623230219333
649.0,0.013156474901038917
650.0,0.01427068053447445
651.0,0.013539917185941169
652.0,0.013336910008648633
653.0,0.013553191058837268
654.0,0.013101661426326036
655.0,0.011461193090433952
656.0,0.011923867825696816
657.0,0.013925106626704301
658.0,0.015199172708898685
659.0,0.014050931723889631
660.0,0.01113694530758135
661.0,0.0078790994510327
662.0,0.007500335258718166
663.0,0.004157325106802434
664.0,0.0012429314794482665
665.0,0.0012290898715869667
666.0,0.0012542021401328832
667.0,0.0012713008381815165
668.0,0.0013003667262287335
669.0,0.0027172830500915668
670.0,0.0033470477864806195
671.0,0.002166163063643017
672.0,0.0038257618291393665
673.0,0.005953541922904649
674.0,0.005930948640976384
675.0,0.004614040821300299
676.0,0.00537034224181455
677.0,0.00498574746572055
678.0,0.005858379804629267
679.0,0.007613137376733099
680.0,0.007065090202554351
681.0,0.009339020788384634
682.0,0.01210909108985775
683.0,0.008674978911217884
684.0,0.011311817838703919
685.0,0.012183650301427916
686.0,0.010888838194960566
687.0,0.006752388049910833
688.0,0.0072626423863860175
689.0,0.009608794802214583
690.0,0.0088336497652383
691.0,0.00333964865990235
692.0,0.0037317603668025824
693.0,0.0023126604684252836
694.0,0.00509418930351906
695.0,0.0017872111427741167
696.0,0.0017408553867077165
697.0,0.006012921778386716
698.0,0.01345851380378847
699.0,0.012664685899807
700.0,0.011767621830983501
701.0,0.016221772519126234
702.0,0.025732863229894733
703.0,0.02395120715658515
704.0,0.018249917679650066
705.0,0.014539436602153934
706.0,0.01521186764408077
707.0,0.014904115372192314
708.0,0.005764313768780349
709.0,0.004539533365928866
710.0,0.0042557603406711
711.0,0.0034264971245356666
712.0,0.003035091454374517
713.0,0.0023831592521955497
714.0,0.0024781156058446
715.0,0.00230004065885545
716.0,0.0018784593430353832
717.0,0.0018293808794389002
718.0,0.0017671269788586332
719.0,0.0017107729589051835
720.0,0.0015724674801967332
721.0,0.0014786617324929667
722.0,0.00153924385643725
723.0,0.0018786269664665834
724.0,0.0018829394605423832
725.0,0.002058968162524167
726.0,0.0019059251161867167
727.0,0.00183419428633985
728.0,0.0019010188662017832
729.0,0.0019785101474903834
730.0,0.0018708313241489834
731.0,0.00180623800460895
732.0,0.00167846552982195
733.0,0.0016871784810416
734.0,0.0019774869257182834
735.0,0.0021323818463311332
736.0,0.0021839440985374
737.0,0.0021144429364901834
738.0,0.002240463701152717
739.0,0.0021703778486063335
740.0,0.0044034782653354166
741.0,0.002253553621144683
742.0,0.00229736469706685
743.0,0.00222414933144255
744.0,0.0023082686728031166
745.0,0.0023727001634400334
746.0,0.0026093908160648
747.0,0.0098626978443966
748.0,0.014666426598769414
749.0,0.0087140967834319
750.0,0.014808018599540817
751.0,0.019475065395813083
752.0,0.017936079144937365
753.0,0.012403583406908033
754.0,0.004115165466936367
755.0,0.003441229689445083
756.0,0.0032307565803719168
757.0,0.00282757449749575
758.0,0.002673673384903033
759.0,0.0022203612919304
760.0,0.00202572269078725
761.0,0.0019541302717446837
762.0,0.006931364708388083
763.0,0.015479425964286767
764.0,0.023749374970507803
765.0,0.014856319442050667
766.0,0.010328585268518849
767.0,0.0030102943926606
768.0,0.0028851291059294004
769.0,0.0026845961974662335
770.0,0.0028606206682928667
771.0,0.00282939499850755
772.0,0.0026742952184339
773.0,0.002639118274262633
774.0,0.0025528068838123166
775.0,0.0025521763632604666
776.0,0.00273578943743415
777.0,0.0026505527037457167
778.0,0.00266067841567625
779.0,0.00274809103931325
780.0,0.00253840519072905
,0.015116069248137
