wavelength,mean_albedo
552.0,0.06630345313216536
553.0,0.06591393105145318
554.0,0.06487958752265992
555.0,0.0634748389152301
556.0,0.06272850480202997
557.0,0.06216938102904709
558.0,0.0617087000709022
559.0,0.061733187462859135
560.0,0.0626455897001739
561.0,0.0625412839663048
562.0,0.06319272804999267
563.0,0.06432687378613118
564.0,0.06504697572280703
565.0,0.06585074717825126
566.0,0.06675819802752868
567.0,0.06688276988350442
568.0,0.06666808104247447
569.0,0.06601779770369337
570.0,0.06637700315480528
571.0,0.06703003244217588
572.0,0.06762489822066069
573.0,0.06706152829909541
574.0,0.06541566341301304
575.0,0.06516278364643119
576.0,0.06485536871655077
577.0,0.06575978637170704
578.0,0.06553188262686546
579.0,0.06581090187254174
580.0,0.06526268784207571
581.0,0.06580733270400699
582.0,0.06611139180598317
583.0,0.06698329314485234
584.0,0.0665056421065194
585.0,0.06658098750670852
586.0,0.06653393329034707
587.0,0.06644803941182628
588.0,0.0656695278916362
589.0,0.06557770506493593
590.0,0.06519158161594334
591.0,0.06539540959812508
592.0,0.06613476360871388
593.0,0.06599360862185635
594.0,0.06610884587641949
595.0,0.06659349493192986
596.0,0.0677934142210714
597.0,0.06791186012875582
598.0,0.06811061133539628
599.0,0.0675083494647371
600.0,0.06745732342416179
601.0,0.06772976255527557
602.0,0.06824786044616207
603.0,0.06816863795038149
604.0,0.06817809290978498
605.0,0.06871215519513295
606.0,0.06906778580978569
607.0,0.07122153282738591
608.0,0.0751230225038996
609.0,0.07652089114237129
610.0,0.07573226476975307
611.0,0.0743038630931275
612.0,0.07316179322990558
613.0,0.07255171363668436
614.0,0.0722653262926651
615.0,0.07027215160803303
616.0,0.06704767461942301
617.0,0.0658614983222851
618.0,0.06467091566444673
619.0,0.06468671605445388
620.0,0.06438185880965047
621.0,0.06392329098974296
622.0,0.06360875536262887
623.0,0.06377363267814375
624.0,0.06387255085204717
625.0,0.06515793852402012
626.0,0.06577082113537065
627.0,0.06643790742144907
628.0,0.06689361374687376
629.0,0.06738138944219917
630.0,0.06726864509319588
631.0,0.06697261656148866
632.0,0.06613589811893963
633.0,0.06579942624346653
634.0,0.06562989238575016
635.0,0.06637468627058807
636.0,0.06670408080043196
637.0,0.06709805387586089
638.0,0.06805337282116904
639.0,0.06920781635960138
640.0,0.07045549982141792
641.0,0.07105054926357035
642.0,0.06986916412165287
643.0,0.06758641039488165
644.0,0.06857437350248959
645.0,0.06960616504328661
646.0,0.06991576725891237
647.0,0.06980667232468797
648.0,0.07010029915736822
649.0,0.07160871093693794
650.0,0.07215706542120565
651.0,0.07183404311345436
652.0,0.07136902413060452
653.0,0.0721885993947813
654.0,0.07118170377494029
655.0,0.0693486173558224
656.0,0.0701210227321306
657.0,0.0712015667305591
658.0,0.07203057809223447
659.0,0.07088523200318118
660.0,0.06799154030377295
661.0,0.06557766610892025
662.0,0.06552693440658688
663.0,0.061944317745670385
664.0,0.059182631252081376
665.0,0.05883685704995097
666.0,0.05912315843864765
667.0,0.05821172268590227
668.0,0.05921361553528684
669.0,0.062411217300418154
670.0,0.06361988609134744
671.0,0.06410788763870846
672.0,0.06517750365170484
673.0,0.06640583437561297
674.0,0.06774058751985008
675.0,0.06607251527262642
676.0,0.06734740288613221
677.0,0.0658678008995239
678.0,0.06409910351494565
679.0,0.06226906779756078
680.0,0.061719170544348674
681.0,0.06551391872176303
682.0,0.06924088704397628
683.0,0.06647012222070778
684.0,0.07076583715108643
685.0,0.07332145486203102
686.0,0.0763564983136797
687.0,0.07472772835853864
688.0,0.07170018611381294
689.0,0.07283291069133513
690.0,0.07171403790900248
691.0,0.06618670550653453
692.0,0.06606613720032894
693.0,0.06343070170586808
694.0,0.06435525777507871
695.0,0.061750279603683504
696.0,0.056134024245266506
697.0,0.06858010196535129
698.0,0.07421052899710164
699.0,0.07550864358074441
700.0,0.0800909904662111
701.0,0.08379931829364158
702.0,0.0895289301213949
703.0,0.0857970805432401
704.0,0.08050803807327668
705.0,0.07715835072647362
706.0,0.07398152804498782
707.0,0.06484552732242717
708.0,0.05181473069304521
709.0,0.04358925091310243
710.0,0.0430414746393542
711.0,0.04045681774410747
712.0,0.041757099008105765
713.0,0.033034024152845634
714.0,0.04022615158321223
715.0,0.040614673974582106
716.0,0.03732729098411762
717.0,0.033129135808678475
718.0,0.03093458637716268
719.0,0.014553206125939508
720.0,0.007476901724426582
721.0,0.006116821595406867
722.0,0.0063438196560821674
723.0,0.026821736071450136
724.0,0.028069638650035315
725.0,0.039974431737060015
726.0,0.024615372018554668
727.0,0.010952955543995198
728.0,0.023037347795634183
729.0,0.02324208590305052
730.0,0.008686457226500216
731.0,0.007022013112335267
732.0,0.006949407099635167
733.0,0.00706412537872015
734.0,0.0110352635886422
735.0,0.014648060431117617
736.0,0.024454295299096
737.0,0.014722585789957117
738.0,0.029120244547555383
739.0,0.03505839464847703
740.0,0.06723086674989749
741.0,0.0198022748587364
742.0,0.01867805643202175
743.0,0.007540617720964733
744.0,0.012511467291057767
745.0,0.030658366690252615
746.0,0.07862406788998916
747.0,0.12252887958090745
748.0,0.14946993300370165
749.0,0.12277730664567545
750.0,0.1527507243527817
751.0,0.14947332675708713
752.0,0.13323234298532546
753.0,0.10610133167033912
754.0,0.06213945752728117
755.0,0.052265618297583714
756.0,0.04527516802378023
757.0,0.008627838623827632
758.0,0.008053881072771083
759.0,0.0071617853222312
760.0,0.010926215244492684
761.0,0.008565995325781417
762.0,0.012467649891711117
763.0,0.07184130893271247
764.0,0.07951874604570301
765.0,0.054948592545218784
766.0,0.01011087912700615
767.0,0.007921377888033
768.0,0.008237922931703983
769.0,0.008223719341157799
770.0,0.00827547640711915
771.0,0.00826870656166125
772.0,0.008077202035518666
773.0,0.007783143441327766
774.0,0.007578504370707217
775.0,0.0099006014381587
776.0,0.01279505097954405
777.0,0.011393086675430432
778.0,0.0093943356613318
779.0,0.009830298567236434
780.0,0.007291107826499516
,0.0436719034438521
