wavelength,mean_albedo
612.0,0.0632570485328665
613.0,0.06272535566654171
614.0,0.0623232281440318
615.0,0.06120280361164243
616.0,0.05919108811833113
617.0,0.058395763990903495
618.0,0.0573518542636583
619.0,0.05729902680760862
620.0,0.05707862661903521
621.0,0.05666595287400506
622.0,0.056529334649399195
623.0,0.05661485326511739
624.0,0.05614049910767788
625.0,0.05717246350162897
626.0,0.0577110512327767
627.0,0.058266418580522526
628.0,0.05851835942056784
629.0,0.05916488335627403
630.0,0.05902000778631832
631.0,0.058942859373443006
632.0,0.05790925461024438
633.0,0.05729740799121211
634.0,0.05736033959864457
635.0,0.057775661879913016
636.0,0.05748909627205209
637.0,0.057239136939676936
638.0,0.0579510574848665
639.0,0.05964419658831868
640.0,0.06106570345636663
641.0,0.06116593137072163
642.0,0.060320583872887024
643.0,0.0591214026645517
644.0,0.059615624749235124
645.0,0.05993198012310726
646.0,0.059949728915143476
647.0,0.059870988923091194
648.0,0.0601676421563489
649.0,0.062109726801564596
650.0,0.06206001222662969
651.0,0.06127233014483007
652.0,0.06143192511248188
653.0,0.06248133970753381
654.0,0.061206097595592764
655.0,0.05852116819874258
656.0,0.058442031490081016
657.0,0.06084604885454457
658.0,0.06204939782412821
659.0,0.060358182160528996
660.0,0.05724209893560991
661.0,0.05499603928528044
662.0,0.05575949115284421
663.0,0.05336662870573594
664.0,0.04832286824168721
665.0,0.04767139704002277
666.0,0.04822902614119288
667.0,0.04739848046966441
668.0,0.047694628958084566
669.0,0.05025878136834198
670.0,0.04950375576240285
671.0,0.048144421374276325
672.0,0.04951909609609934
673.0,0.051137399887492135
674.0,0.0524772174099244
675.0,0.049732567925913664
676.0,0.05078623571691305
677.0,0.05195821395717374
678.0,0.05321543416494732
679.0,0.05130573336358871
680.0,0.04938613071501333
681.0,0.05204291154166111
682.0,0.05611483799911903
683.0,0.05367549340438057
684.0,0.05709200854655542
685.0,0.05981676869309963
686.0,0.0634208768432739
687.0,0.06310097613864997
688.0,0.062112388640198725
689.0,0.06306151547387732
690.0,0.0636375556828232
691.0,0.05951163727642398
692.0,0.059279785472260205
693.0,0.05458613354900738
694.0,0.055311487877206716
695.0,0.05040726362296586
696.0,0.04624324226208587
697.0,0.05518601153295702
698.0,0.05603030253667266
699.0,0.057432460629307014
700.0,0.05902753062817983
701.0,0.06451678810740781
702.0,0.07063649201538844
703.0,0.06701290792619367
704.0,0.06219523421805195
705.0,0.06229300505941629
706.0,0.0574221974720427
707.0,0.04964005899907047
708.0,0.036562418537325135
709.0,0.030683900027410966
710.0,0.030715837299521803
711.0,0.024936632080859864
712.0,0.020983926440958634
713.0,0.012051291893908434
714.0,0.019249676325886266
715.0,0.015239568844163416
716.0,0.009476334472332754
717.0,0.00651226815414975
718.0,0.0063403292530713334
719.0,0.00357810271908585
720.0,0.003457346274629017
721.0,0.0033643028961415165
722.0,0.0035177185714522666
723.0,0.0038859326150469504
724.0,0.0039731583930413495
725.0,0.004098261684367033
726.0,0.003918175643998483
727.0,0.0037422098332186332
728.0,0.00377689305679665
729.0,0.0038839227270704665
730.0,0.0038473901714228833
731.0,0.003892709051347667
732.0,0.0038010622955806004
733.0,0.0038116682733231335
734.0,0.004199789958137083
735.0,0.004408452462665917
736.0,0.0044415751569650665
737.0,0.004375143678177234
738.0,0.004453051048722016
739.0,0.0044810519589366
740.0,0.005960454143789366
741.0,0.004505511606746783
742.0,0.004548921016409933
743.0,0.00450340852610185
744.0,0.00456159104660825
745.0,0.0046495220909143
746.0,0.005047918472305034
747.0,0.033230934099120285
748.0,0.04313969064651321
749.0,0.02373408517110008
750.0,0.06118407057153058
751.0,0.060330167206030294
752.0,0.04761728986281016
753.0,0.0051674771127746665
754.0,0.005306716939159666
755.0,0.0056186726304654
756.0,0.005695891605881051
757.0,0.00520302862764425
758.0,0.0048899067699708495
759.0,0.00421178564110765
760.0,0.0036984636929571664
761.0,0.003125162088672117
762.0,0.002655050972031633
763.0,0.00447531186121345
764.0,0.0062072630823410335
765.0,0.0036701544081970336
766.0,0.004302728008892567
767.0,0.0045785232988609665
768.0,0.004715978539329233
769.0,0.004688052435653934
770.0,0.00493346755978885
771.0,0.004900558619777233
772.0,0.0048180297026832
773.0,0.004737063874660466
774.0,0.004519263817612233
775.0,0.004421279663340384
776.0,0.00452937366920355
777.0,0.004354505437363383
778.0,0.004358186579894
779.0,0.0045144442007125
780.0,0.004396348346093783
,0.0268476488700408
