wavelength,mean_albedo
493.0,0.012330763300056932
494.0,0.009387611226707584
495.0,0.007329939916206433
496.0,0.01041750197446265
497.0,0.013265825903520536
498.0,0.013429772119478418
499.0,0.013691743425878733
500.0,0.014457754457528052
501.0,0.015345661381617215
502.0,0.015106605682922053
503.0,0.014134917847473517
504.0,0.012739428648982464
505.0,0.012881721615551484
506.0,0.013120917759874567
507.0,0.010499413435894833
508.0,0.009912604239084117
509.0,0.01180140470388045
510.0,0.013257054400935135
511.0,0.01545459190394327
512.0,0.014832474247293717
513.0,0.013784615089949001
514.0,0.014282740657504551
515.0,0.016402826294167113
516.0,0.01843720550430927
517.0,0.015995409879002966
518.0,0.015460577244407797
519.0,0.013810829231141984
520.0,0.014119168401674884
521.0,0.015001622673477266
522.0,0.014939715712074385
523.0,0.015573644925553484
524.0,0.01618090040780135
525.0,0.016731104966271317
526.0,0.01794897567775645
527.0,0.01954099267289947
528.0,0.019243545289567215
529.0,0.021094777349150565
530.0,0.021202694015239
531.0,0.020381831046943265
532.0,0.0213917960531642
533.0,0.02072393268643988
534.0,0.02101564021864355
535.0,0.020950987502023982
536.0,0.021043955472360616
537.0,0.020965101252401683
538.0,0.021592994348377637
539.0,0.0211180075403732
540.0,0.02233675149388578
541.0,0.023684252469535563
542.0,0.023473996591579335
543.0,0.024929687489360853
544.0,0.024661015243795503
545.0,0.023838502857270433
546.0,0.02424043599213765
547.0,0.02428808985451718
548.0,0.0231084833217445
549.0,0.021889829212922766
550.0,0.020954118597564148
551.0,0.019294327061654418
552.0,0.01847430282593355
553.0,0.018363674005274784
554.0,0.017218149811207614
555.0,0.015247520357756903
556.0,0.014269706107288832
557.0,0.013913803394737384
558.0,0.013659559250147418
559.0,0.013792226606900701
560.0,0.014010362634464299
561.0,0.013532909160951331
562.0,0.013881828210218598
563.0,0.0139668252718814
564.0,0.013387929965661701
565.0,0.013305373366716616
566.0,0.013747695474231348
567.0,0.014008962153481517
568.0,0.013863773407257482
569.0,0.013002753439583249
570.0,0.012848514032557384
571.0,0.013538384015430666
572.0,0.013412621474006165
573.0,0.013370858930221085
574.0,0.011777271702516615
575.0,0.011465237810333366
576.0,0.011585262545452684
577.0,0.013152822696747233
578.0,0.012959428327722866
579.0,0.012873204161124766
580.0,0.012319117264854816
581.0,0.012655218661204415
582.0,0.012672241578148983
583.0,0.013542344094673066
584.0,0.013036134696463484
585.0,0.013002165321046302
586.0,0.012971327031521098
587.0,0.013203400207927199
588.0,0.0127669044735207
589.0,0.012966914132661699
590.0,0.01256717410695875
591.0,0.012598383559932369
592.0,0.012747219702318733
593.0,0.012418436634626285
594.0,0.012240545954935886
595.0,0.0126553849746283
596.0,0.013842682224453432
597.0,0.013436008817141784
598.0,0.01331016778186185
599.0,0.012399557606716733
600.0,0.01286936450970075
601.0,0.013097116868271584
602.0,0.013395249646833916
603.0,0.012855356681838936
604.0,0.012979284251835782
605.0,0.013505056271257134
606.0,0.013500072820077117
607.0,0.012880144041103802
608.0,0.013508042151032585
609.0,0.013272202636374719
610.0,0.012603952907971337
611.0,0.0120720320964201
612.0,0.011646139110370067
613.0,0.011452191920021415
614.0,0.011616756107911916
615.0,0.011534455896487784
616.0,0.011261671501905865
617.0,0.0116355934350662
618.0,0.011161231559250069
619.0,0.011179469425128532
620.0,0.011167909741741118
621.0,0.010643654809182149
622.0,0.010537808405681052
623.0,0.010800746459273933
624.0,0.011123683740341582
625.0,0.0123851738591566
626.0,0.012662268614804769
627.0,0.012793237794612599
628.0,0.012981306542049898
629.0,0.01390486247603775
630.0,0.013728451011376848
631.0,0.012938103552673982
632.0,0.012004053631873233
633.0,0.011631065297606616
634.0,0.012170783898029265
635.0,0.012843686257697036
636.0,0.012251223709162082
637.0,0.011833691088888302
638.0,0.012100554028295019
639.0,0.01319773254156105
640.0,0.014989143815510484
641.0,0.015712871125880667
642.0,0.0147887609934744
643.0,0.013457464411377082
644.0,0.014969816788780085
645.0,0.0165052345068537
646.0,0.01638742169908145
647.0,0.015200607907451315
648.0,0.015140227446245135
649.0,0.017068475460955416
650.0,0.01782746917645795
651.0,0.017066262615236052
652.0,0.01619969213050995
653.0,0.0170439536372153
654.0,0.017326497548428733
655.0,0.0147927115282358
656.0,0.015321774922616396
657.0,0.017861134094029365
658.0,0.019014901237144183
659.0,0.018297434240316882
660.0,0.016335926503986166
661.0,0.012906598066162317
662.0,0.012847322424843982
663.0,0.010098461776235884
664.0,0.005882437619658999
665.0,0.0049738292099491665
666.0,0.004881165048954084
667.0,0.003498617368073533
668.0,0.003989246604375016
669.0,0.0064464101976163665
670.0,0.007745323905396467
671.0,0.0067480365018593
672.0,0.008384619497037733
673.0,0.010201693100145367
674.0,0.010610075818365115
675.0,0.0108619669316201
676.0,0.012561862133124749
677.0,0.011846276435774067
678.0,0.012485263098331265
679.0,0.011746441684515184
680.0,0.011275855932320415
681.0,0.012769132931565931
682.0,0.016007454955134216
683.0,0.012535408675756298
684.0,0.0175508116719238
685.0,0.018295558116216335
686.0,0.019502843585175934
687.0,0.015796088740879066
688.0,0.015976166155447134
689.0,0.0171543708056323
690.0,0.017979430295752316
691.0,0.010931173242414818
692.0,0.014294616317145799
693.0,0.011006509680595399
694.0,0.013789942802434648
695.0,0.00934174092721675
696.0,0.00522312349922845
697.0,0.012757569291229417
698.0,0.01823194148384698
699.0,0.019567046619001584
700.0,0.02277423717325935
701.0,0.026584944006256078
702.0,0.03222322963514055
703.0,0.03151801108255032
704.0,0.02714784805388065
705.0,0.026870975297659017
706.0,0.021594661269115235
707.0,0.01704599401800318
708.0,0.0058837880711383
709.0,0.0012933521416181
710.0,0.0013088775787838333
711.0,0.0012319116237133
712.0,0.0012077337297853
713.0,0.0010028135536823666
714.0,0.0009911963621746166
715.0,0.0009837082769451999
716.0,0.0009526369766582666
717.0,0.006983208397253116
718.0,0.016003891455211833
719.0,0.006949967210240732
720.0,0.0008006524813986667
721.0,0.0006944696239162333
722.0,0.0006690325536461167
723.0,0.0008735187186826833
724.0,0.0007943988250488
725.0,0.0104037956931329
726.0,0.0008407224968857166
727.0,0.0007962611973018666
728.0,0.009606983333697883
729.0,0.008425689720140668
730.0,0.0010372488133256832
731.0,0.0010189053951480333
732.0,0.0008681122005619
733.0,0.0007799906420164
734.0,0.0011027682664176335
735.0,0.0011902386520886833
736.0,0.0012316026747420832
737.0,0.0011798981606429
738.0,0.016000336693636583
739.0,0.008490030614151984
740.0,0.04476610642153192
741.0,0.0013165401139959502
742.0,0.00130123538230035
743.0,0.0011912655033182833
744.0,0.00129845175318525
745.0,0.0013950120664151667
746.0,0.06842979338926482
747.0,0.08684545018688507
748.0,0.11387346876683434
749.0,0.10142050545617992
750.0,0.12051505095109379
751.0,0.11021799711744351
752.0,0.08875233131001638
753.0,0.05787488034716956
754.0,0.03731497607699335
755.0,0.027721813161597067
756.0,0.027254155372255482
757.0,0.0013030349088802666
758.0,0.004913440529108284
759.0,0.04642170767652456
760.0,0.07956219452144565
761.0,0.1357630617068484
762.0,0.11150080390836457
763.0,0.07330682879217178
764.0,0.03402071286906171
765.0,0.0017660644461569167
766.0,0.0018759739807300167
767.0,0.0017717406287814
768.0,0.0016255836778708834
769.0,0.0014093283794164165
770.0,0.0015301533601786166
771.0,0.0016974084770311666
772.0,0.0016787476075491668
773.0,0.16834234310691834
774.0,0.0016404572102931665
775.0,0.0016148151582048669
776.0,0.1684712929596046
777.0,0.0017903756246492165
778.0,0.00180748267355575
779.0,0.0018767832027203333
780.0,0.0017961351070235833
,0.0108835443538385
