380.135,228.47
380.389,0.0
380.644,0.0
380.898,361.17
381.152,0.0
381.407,0.0
381.661,110.97
381.915,361.17
382.169,101.62
382.423,21.53
382.677,0.0
382.932,270.56
383.186,0.0
383.44,0.0
383.694,0.0
383.948,0.0
384.202,138.45
384.456,9.84
384.71,0.0
384.964,0.0
385.218,173.52
385.472,215.61
385.726,102.79
385.98,105.71
386.234,0.0
386.488,0.0
386.742,74.73
386.996,290.44
387.249,54.27
387.503,546.48
387.757,0.0
388.011,0.0
388.265,213.86
388.518,0.0
388.772,29.13
389.026,0.0
389.28,0.0
389.533,0.0
389.787,178.78
390.041,0.0
390.295,0.0
390.548,5.75
390.802,0.0
391.055,131.43
391.309,106.88
391.563,0.0
391.816,121.49
392.07,278.75
392.323,186.97
392.577,153.06
392.83,126.17
393.084,0.0
393.337,0.0
393.591,428.98
393.844,0.0
394.098,0.0
394.351,0.0
394.604,447.1
394.858,252.44
395.111,0.0
395.364,84.67
395.618,28.55
395.871,0.0
396.124,332.53
396.378,275.24
396.631,252.44
396.884,542.39
397.137,587.4
397.391,163.58
397.644,102.2
397.897,547.07
398.15,410.86
398.403,329.6
398.657,200.41
398.91,151.89
399.163,0.0
399.416,67.13
399.669,0.0
399.922,0.0
400.175,30.3
400.428,53.1
400.681,0.0
400.934,0.0
401.187,164.75
401.44,0.0
401.693,0.0
401.946,104.54
402.199,320.83
402.452,280.5
402.704,0.0
402.957,103.37
403.21,50.18
403.463,0.0
403.716,0.0
403.969,0.0
404.221,0.0
404.474,220.87
404.727,73.56
404.98,306.8
405.232,108.05
405.485,0.0
405.738,0.0
405.99,0.0
406.243,49.59
406.496,0.0
406.748,12.76
407.001,116.82
407.253,0.0
407.506,32.64
407.759,250.69
408.011,0.0
408.264,387.48
408.516,279.91
408.769,310.31
409.021,157.74
409.274,192.81
409.526,302.13
409.778,90.51
410.031,332.53
410.283,421.38
410.536,0.0
410.788,0.0
411.04,205.09
411.293,0.0
411.545,0.0
411.797,0.0
412.049,191.06
412.302,248.35
412.554,0.0
412.806,481.59
413.058,140.79
413.311,347.14
413.563,0.0
413.815,144.88
414.067,167.68
414.319,531.87
414.571,0.0
414.823,0.0
415.075,205.09
415.328,81.74
415.58,150.72
415.832,0.0
416.084,330.77
416.336,365.85
416.588,0.0
416.84,0.0
417.091,302.13
417.343,84.08
417.595,154.23
417.847,12.76
418.099,285.76
418.351,153.06
418.603,0.0
418.855,0.0
419.106,157.15
419.358,418.46
419.61,0.0
419.862,275.24
420.114,0.0
420.365,381.05
420.617,91.1
420.869,485.68
421.12,0.0
421.372,378.12
421.624,351.23
421.875,400.34
422.127,459.96
422.379,323.76
422.63,312.07
422.882,213.86
423.133,208.01
423.385,146.05
423.636,265.3
423.888,123.25
424.139,358.83
424.391,206.26
424.642,0.0
424.894,133.19
425.145,457.04
425.396,53.1
425.648,239.58
425.899,0.0
426.151,251.27
426.402,209.77
426.653,0.0
426.905,106.3
427.156,481.01
427.407,178.2
427.658,470.49
427.91,537.71
428.161,176.44
428.412,0.0
428.663,388.65
428.914,0.0
429.166,0.0
429.417,538.88
429.668,87.0
429.919,542.39
430.17,203.33
430.421,401.51
430.672,99.28
430.923,0.0
431.174,258.87
431.425,165.92
431.676,0.0
431.927,321.42
432.178,522.51
432.429,124.42
432.68,524.27
432.931,701.39
433.182,281.67
