380,80.67,64.40333333333334
381,49.9825,62.654629629629625
382,56.3375,64.17141666666666
383,12.715,59.9519696969697
384,57.435,60.92972222222223
385,90.315,65.01166666666667
386,65.765,65.04976190476191
387,102.00666666666667,67.09961111111112
388,48.665000000000006,63.723777777777784
389,77.8225,74.62611111111111
390,17.7575,85.28011111111113
391,71.685,94.92561111111111
392,113.995,92.11961111111113
393,65.545,88.97761111111112
394,95.79750000000001,87.41377777777778
395,30.0325,86.82433333333333
396,213.51749999999998,84.51533333333332
397,216.14749999999998,84.749
398,157.3975,86.3565
399,15.345,84.14972222222222
400,43.184999999999995,78.91772222222221
401,42.3075,85.66972222222222
402,93.16499999999999,89.68855555555554
403,14.030000000000001,95.97272222222222
404,81.32749999999999,84.31038888888888
405,41.87,75.05938888888888
406,38.583333333333336,74.12405555555554
407,35.515,82.01588888888888
408,166.825,84.79255555555555
409,156.07999999999998,89.95155555555554
410,124.295,91.32538888888888
411,38.582499999999996,97.30272222222222
412,77.3825,104.91688888888889
413,143.3675,117.38305555555556
414,133.7225,126.72166666666666
415,84.835,138.14983333333333
416,119.69250000000001,137.37516666666667
417,113.77250000000001,137.88683333333333
418,103.69,141.4381666666667
419,195.54,149.88533333333334
420,228.8625,164.1345
421,178.6625,163.87150000000003
422,206.9375,170.68183333333334
423,155.20499999999998,175.81166666666667
424,163.755,180.57583333333335
425,177.565,192.74966666666666
426,165.29,197.17783333333333
427,291.12,202.55616666666668
428,139.4225,208.22650000000002
429,235.8775,220.254
430,161.7825,231.858
431,191.155,245.56616666666667
432,296.38,260.1075
433,170.1125,270.51283333333333
434,276.21500000000003,293.2235
435,313.9175,304.97333333333336
436,359.075,328.94100000000003
437,380.9975,357.5265
438,360.8275,386.95983333333334
439,381.875,419.813
440,333.645,445.32983333333334
441,505.95,488.85133333333334
442,467.3675,526.264
443,498.9375,570.7793333333334
444,664.6600000000001,613.1613333333332
445,603.2825,658.6996666666666
446,683.9525,705.6121666666667
447,679.1324999999999,754.278
448,822.935,817.0031666666667
449,837.405,863.9445000000001
450,981.6475,913.8671666666667
