Wavelength,Coef
576.0,46833.805
577.0,46920.33
578.0,47507.07
579.0,47680.127499999995
580.0,47883.590000000004
581.0,48247.415
582.0,48310.39
583.0,48403.57000000001
584.0,48849.0025
585.0,48940.14
586.0,49033.322
587.0,48969.835
588.0,49009.77
589.0,49109.6075
590.0,49162.8575
591.0,48992.8725
592.0,49000.042499999996
593.0,48974.44
594.0,48496.755000000005
595.0,48791.15
596.0,48623.725
597.0,48517.74250000001
598.0,48456.307499999995
599.0,48075.89750000001
600.0,48031.865
601.0,47791.229999999996
602.0,47692.925
603.0,47557.759999999995
604.0,47450.752499999995
605.0,47037.5775
606.0,46981.770000000004
607.0,46993.545000000006
608.0,46802.572499999995
609.0,46633.615000000005
610.0,46337.513333333336
611.0,46018.200000000004
612.0,45671.065
613.0,45179.55499999999
614.0,45084.84
615.0,44964.0075
616.0,44592.64333333333
617.0,44256.435
618.0,43897.524999999994
619.0,43588.7975
620.0,43398.845
621.0,42567.88333333333
622.0,42227.4075
623.0,42107.090000000004
624.0,41444.575
625.0,40968.42333333333
626.0,40660.715
627.0,40269.5525
628.0,40009.97
629.0,39272.19
630.0,39016.195
631.0,38319.713333333326
632.0,38066.45
633.0,37278.4925
634.0,36916.17333333333
635.0,36675.365000000005
636.0,36021.0425
637.0,35434.806666666664
638.0,35252.54
639.0,34544.62333333333
640.0,34112.332500000004
641.0,33629.0125
642.0,33407.32
643.0,32535.91
644.0,32247.486666666664
645.0,31733.6175
646.0,31420.11
647.0,30812.542500000003
648.0,30538.11666666667
649.0,29969.802499999998
650.0,29512.083333333332
651.0,28869.02
652.0,28501.069999999996
653.0,28063.657499999998
654.0,27468.210000000003
655.0,27118.0075
656.0,26748.006666666664
657.0,26311.789999999997
658.0,25770.955
659.0,25221.58666666667
660.0,25070.55
661.0,24564.876666666663
662.0,24147.77
663.0,23711.7225
664.0,23539.523333333334
665.0,22737.9125
666.0,22323.713333333333
667.0,22060.89
668.0,21658.1225
669.0,21149.543333333335
670.0,20912.663333333334
671.0,20418.59
672.0,20023.163333333334
673.0,19747.37
674.0,19328.899999999998
675.0,19010.100000000002
676.0,18741.13
677.0,18250.306666666667
678.0,18076.226666666666
679.0,17811.525
680.0,17452.963333333333
681.0,17039.27
682.0,16664.493333333332
683.0,16478.2975
684.0,15949.753333333334
685.0,15736.080000000002
686.0,15506.023333333333
687.0,15133.976666666667
688.0,14766.195
689.0,14611.746666666668
690.0,14414.46
691.0,14132.519999999999
692.0,13729.753333333334
693.0,13567.963333333333
694.0,13254.623333333335
695.0,12986.5125
696.0,12913.980000000001
697.0,12156.916666666666
698.0,12051.783333333333
699.0,12068.85
700.0,11867.466666666665
701.0,11382.783333333333
702.0,11470.163333333332
703.0,11406.673333333334
704.0,10972.506666666666
705.0,10564.96
706.0,10334.903333333334
707.0,10636.64
708.0,10108.943333333335
709.0,9857.727499999999
710.0,9678.186666666666
711.0,9620.843333333332
712.0,9441.986666666666
713.0,9511.62
714.0,8977.1
715.0,8920.78
716.0,9018.06
717.0,8916.343333333332
718.0,8550.44
719.0,8293.76
720.0,8175.663333333333
721.0,8060.9766666666665
722.0,7840.4766666666665
723.0,7854.13
724.0,7654.113333333334
725.0,7299.813333333333
726.0,7286.16
727.0,7256.81
728.0,6997.400000000001
729.0,6798.063333333334
730.0,6615.795
731.0,6799.423333333333
732.0,6443.763333333333
733.0,6161.823333333333
734.0,6172.063333333334
735.0,6365.256666666667
736.0,5986.383333333332
737.0,6223.605
738.0,6019.150000000001
739.0,5933.136666666666
740.0,5886.033333333333
741.0,5955.666666666667
742.0,5816.0599999999995
743.0,5625.259999999999
744.0,5316.696666666667
745.0,5193.82
746.0,5243.656666666667
747.0,4879.115
748.0,5048.413333333334
749.0,4854.54
750.0,4404.673333333333
751.0,5023.495000000001
752.0,4567.823333333334
753.0,4320.02
754.0,4326.846666666666
755.0,4282.13
756.0,4234.6866666666665
757.0,4311.826666666667
758.0,3893.36
759.0,3949.335
760.0,3907.693333333333
761.0,3945.9233333333336
762.0,3679.005
763.0,3667.4
764.0,3803.93
765.0,3629.85
766.0,3424.373333333333
767.0,3368.396666666667
768.0,3095.335
769.0,3328.1199999999994
770.0,3435.296666666667
771.0,3051.305
772.0,3330.85
773.0,2967.6766666666667
774.0,3013.415
775.0,3184.763333333334
776.0,3042.085
777.0,2793.6
778.0,2898.0466666666666
779.0,2766.635
780.0,2517.1233333333334
