Wavelength,Coef
380.0,-516.018
381.0,-214.968
382.0,-77.75200000000004
383.0,44.71
384.0,-79.80200000000005
385.0,-93.31800000000001
386.0,147.52200000000002
387.0,217.97199999999998
388.0,-278.45599999999996
389.0,-278.046
390.0,97.14199999999998
391.0,78.302
392.0,-38.43399999999998
393.0,-265.758
394.0,-153.52800000000002
395.0,-14.676666666666657
396.0,-21.229999999999993
397.0,-47.443999999999996
398.0,66.014
399.0,-115.44000000000003
400.0,-156.394
401.0,-62.60000000000002
402.0,52.90600000000002
403.0,-410.34799999999996
404.0,46.76333333333334
405.0,49.628
406.0,-142.88000000000005
407.0,-151.07
408.0,-128.954
409.0,133.18599999999998
410.0,-164.51833333333332
411.0,194.214
412.0,129.5
413.0,27.100000000000023
414.0,-101.91999999999999
415.0,318.80000000000007
416.0,-47.03799999999999
417.0,-227.666
418.0,160.63000000000002
419.0,204.454
420.0,-82.26
421.0,207.73199999999997
422.0,200.768
423.0,-51.132000000000005
424.0,247.11999999999998
425.0,54.54599999999998
426.0,1.2979999999999905
427.0,30.786
428.0,419.49333333333334
429.0,260.97999999999996
430.0,412.53000000000003
431.0,447.75199999999995
432.0,418.12833333333333
433.0,266.716
434.0,608.314
435.0,671.392
436.0,680.265
437.0,904.86
438.0,1042.894
439.0,915.4416666666666
440.0,1222.296
441.0,1451.6680000000001
442.0,1284.556
443.0,1930.8933333333334
444.0,1883.7879999999998
445.0,1902.632
446.0,2127.8399999999997
447.0,2504.3239999999996
448.0,2254.472
449.0,2150.026
450.0,2430.596666666667
451.0,2346.63
452.0,1985.7779999999998
453.0,2178.6980000000003
454.0,2096.4383333333335
455.0,1656.0559999999998
456.0,1962.434
457.0,1711.075
458.0,1503.688
459.0,1523.3480000000002
460.0,1528.672
461.0,1157.1000000000001
462.0,1454.5359999999998
463.0,1241.548
464.0,1010.126
465.0,993.6049999999999
466.0,1064.602
467.0,1049.4479999999999
468.0,695.558
469.0,961.52
470.0,679.176
471.0,823.7620000000001
472.0,750.444
473.0,903.2220000000001
474.0,588.79
475.0,563.6679999999999
476.0,852.024
477.0,570.63
478.0,627.5680000000001
479.0,768.33
480.0,678.3539999999999
481.0,472.3299999999999
482.0,949.508
483.0,1051.084
484.0,349.044
485.0,634.1866666666666
486.0,772.972
487.0,538.2760000000001
488.0,352.73
489.0,996.2
490.0,748.396
491.0,675.488
492.0,695.5600000000001
493.0,1046.58
494.0,827.856
495.0,608.2483333333333
496.0,877.008
497.0,984.324
498.0,840.144
499.0,818.03
500.0,875.7819999999999
501.0,1198.538
502.0,817.618
503.0,794.27
504.0,974.902
505.0,1144.064
506.0,807.3779999999999
507.0,941.314
508.0,730.7839999999999
509.0,878.6480000000001
510.0,765.6
511.0,936.3979999999999
512.0,1086.6175
513.0,1207.14
514.0,1162.494
515.0,734.0600000000001
516.0,888.476
517.0,1031.836
518.0,1086.72
519.0,869.226
520.0,1074.844
521.0,817.31
522.0,1082.214
523.0,1132.596
524.0,817.6179999999999
525.0,791.8140000000001
526.0,891.5475
527.0,1094.502
528.0,1033.064
529.0,731.1940000000001
530.0,1100.44
531.0,1082.214
532.0,1194.8519999999999
533.0,1008.896
534.0,1000.09
535.0,972.4440000000002
536.0,939.266
537.0,952.475
538.0,1246.462
539.0,1151.026
540.0,664.225
541.0,939.674
542.0,833.592
543.0,1003.1624999999999
544.0,892.984
545.0,930.4625
546.0,1306.6740000000002
547.0,967.3249999999998
548.0,927.3880000000001
549.0,1104.334
550.0,1166.49
551.0,1235.8139999999999
552.0,1134.745
553.0,1225.164
554.0,938.1400000000001
555.0,1008.8980000000001
556.0,1092.76
557.0,1276.0525
558.0,1031.4240000000002
559.0,951.4525
560.0,1487.3039999999999
561.0,880.285
562.0,1150.618
563.0,1082.01
564.0,1349.2725
565.0,900.354
566.0,1135.255
567.0,1376.405
568.0,1029.3780000000002
569.0,1336.47
570.0,1325.205
571.0,1357.8700000000001
572.0,1040.54
573.0,1289.8775
574.0,1294.9975
575.0,1375.8919999999998
576.0,1165.9775
577.0,1138.3274999999999
578.0,1278.6175
579.0,1304.725
580.0,1172.736
581.0,1373.335
582.0,1232.0249999999999
583.0,1045.6575
584.0,1367.7024999999999
585.0,1471.125
586.0,1283.734
587.0,1480.34
588.0,1191.065
589.0,1433.7475
590.0,1369.2375
591.0,1105.05
592.0,1569.4275
593.0,1329.3050000000003
594.0,1152.6650000000002
595.0,1319.0625
596.0,1233.56
597.0,1379.99
598.0,1256.6
599.0,1125.0175000000002
600.0,1382.5500000000002
601.0,1238.6775
602.0,1398.4225000000001
603.0,1280.6625000000001
604.0,1164.44
605.0,1265.815
606.0,1123.995
607.0,1119.8975
608.0,1121.945
609.0,1330.3275
610.0,1528.8100000000002
611.0,1360.02
612.0,993.4325000000001
613.0,1060.5075
614.0,1073.3075
615.0,1083.5475000000001
616.0,1367.7033333333336
617.0,1078.425
618.0,1056.4125
619.0,1164.44
620.0,1066.1375
621.0,850.93
622.0,1023.645
623.0,1320.5975
624.0,1100.4425
625.0,786.7599999999999
626.0,909.4675
627.0,809.1200000000001
628.0,1253.0166666666667
629.0,877.7249999999999
630.0,1008.2825
631.0,1000.43
632.0,1079.4525
633.0,766.625
634.0,741.7033333333334
635.0,997.5325
636.0,782.4925000000001
637.0,729.4166666666666
638.0,920.2225000000001
639.0,637.94
640.0,672.4175000000001
641.0,963.23
642.0,1218.2
643.0,752.8
644.0,766.2800000000001
645.0,695.4549999999999
646.0,547.15
647.0,713.8874999999999
648.0,1102.8333333333333
649.0,527.01
650.0,1013.4033333333333
651.0,773.2800000000001
652.0,598.3466666666667
653.0,625.3125
654.0,606.5400000000001
655.0,591.5225
656.0,807.2400000000001
657.0,790.8566666666666
658.0,709.7925
659.0,160.76666666666668
660.0,747.6800000000001
661.0,480.25
662.0,536.2266666666667
663.0,370.34
664.0,1037.2966666666669
665.0,512.675
666.0,180.56333333333336
667.0,216.74333333333334
668.0,489.125
669.0,524.62
670.0,913.7366666666667
671.0,562.85
672.0,310.26666666666665
673.0,297.97666666666663
674.0,743.0700000000002
675.0,471.2025
676.0,647.5
677.0,182.60999999999999
678.0,375.8033333333333
679.0,684.705
680.0,530.7666666666665
681.0,618.1433333333333
682.0,380.58
683.0,433.825
684.0,250.19333333333338
685.0,718.4966666666668
686.0,676.1700000000001
687.0,212.64666666666668
688.0,463.525
689.0,420.17333333333335
690.0,605.1733333333333
691.0,571.7266666666666
692.0,84.30666666666667
693.0,407.88333333333327
694.0,291.83666666666664
695.0,352.93249999999995
696.0,530.7666666666667
697.0,24.23666666666666
698.0,11.26333333333334
699.0,480.25
700.0,645.4533333333333
701.0,93.86666666666667
702.0,336.20666666666665
703.0,855.7099999999999
704.0,507.5566666666666
705.0,158.71666666666667
706.0,-27.646666666666647
707.0,693.2366666666667
708.0,470.69000000000005
709.0,246.4375
710.0,195.58
711.0,203.09000000000006
712.0,468.64333333333326
713.0,661.1533333333333
714.0,95.23333333333335
715.0,290.47499999999997
716.0,662.52
717.0,381.9466666666667
718.0,178.51666666666668
719.0,390.82
720.0,521.2066666666667
721.0,248.83000000000004
722.0,272.7233333333333
723.0,442.7033333333333
724.0,464.5466666666666
725.0,285.0133333333333
726.0,173.0533333333333
727.0,538.9566666666667
728.0,560.8033333333334
729.0,183.29333333333332
730.0,236.2
731.0,459.76666666666665
732.0,171.0066666666667
733.0,-89.08333333333333
734.0,299.3433333333333
735.0,444.75
736.0,257.02000000000004
737.0,416.42
738.0,553.9766666666667
739.0,306.85333333333335
740.0,282.96
741.0,591.52
742.0,548.51
743.0,218.79
744.0,399.6933333333333
745.0,383.30999999999995
746.0,314.3633333333333
747.0,163.49999999999997
748.0,494.58666666666664
749.0,140.96666666666667
750.0,-98.64666666666666
751.0,1159.835
752.0,224.25333333333333
753.0,-19.456666666666667
754.0,318.46
755.0,323.235
756.0,278.86333333333334
757.0,678.2166666666667
758.0,166.91
759.0,-73.045
760.0,390.82
761.0,459.76666666666665
762.0,-176.465
763.0,222.20333333333338
764.0,581.2833333333333
765.0,26.279999999999994
766.0,424.9566666666667
767.0,128.67999999999998
768.0,-316.75
769.0,364.19666666666666
770.0,516.43
771.0,-248.145
772.0,584.0133333333334
773.0,98.64333333333333
774.0,-7.510000000000005
775.0,541.0066666666667
776.0,454.31
777.0,14.676666666666648
778.0,349.18
779.0,337.57500000000005
780.0,-104.78666666666668
