Wavelength,Coef
667.0,8065.07
668.0,8157.57
669.0,8077.360000000001
670.0,8320.386666666667
671.0,7759.75
672.0,7404.943333333333
673.0,7347.599999999999
674.0,7570.143333333333
675.0,7277.455
676.0,7403.576666666667
677.0,6740.036666666667
678.0,6871.106666666667
679.0,7100.3099999999995
680.0,6850.626666666666
681.0,6844.483333333334
682.0,6458.099999999999
683.0,6323.615
684.0,6027.343333333333
685.0,6572.783333333333
686.0,6284.703333333334
687.0,5763.836666666667
688.0,5833.639999999999
689.0,5750.183333333333
690.0,5848.483333333334
691.0,5779.536666666667
692.0,5111.216666666666
693.0,5399.3
694.0,5103.026666666667
695.0,5118.8975
696.0,5255.260000000001
697.0,4524.813333333333
698.0,4588.986666666667
699.0,4841.57
700.0,4950.113333333334
701.0,4378.73
702.0,4537.1033333333335
703.0,4925.536666666667
704.0,4498.873333333334
705.0,4071.53
706.0,3756.146666666666
707.0,4427.88
708.0,4092.013333333334
709.0,3815.365
710.0,3679.0033333333336
711.0,3655.7933333333335
712.0,3878.34
713.0,4019.65
714.0,3444.853333333333
715.0,3570.12
716.0,3782.77
717.0,3488.543333333333
718.0,3028.433333333333
719.0,3444.1733333333336
720.0,3442.1233333333334
721.0,3035.943333333333
722.0,2969.7233333333334
723.0,3134.2466666666664
724.0,3091.92
725.0,2893.9466666666667
726.0,2760.15
727.0,3032.53
728.0,2990.8866666666668
729.0,2594.2633333333333
730.0,2545.115
731.0,2756.0533333333333
732.0,2514.3933333333334
733.0,2137.566666666667
734.0,2414.726666666667
735.0,2558.0833333333335
736.0,2305.5
737.0,2472.41
738.0,2577.2000000000003
739.0,2233.1366666666668
740.0,2228.36
741.0,2534.193333333333
742.0,2487.77
743.0,2172.383333333333
744.0,2125.28
745.0,2190.13
746.0,1990.1133333333335
747.0,1807.8449999999998
748.0,2098.653333333333
749.0,1803.07
750.0,1484.95
751.0,2713.05
752.0,1781.22
753.0,1465.8333333333333
754.0,1806.4766666666667
755.0,1671.655
756.0,1641.2766666666666
757.0,2112.99
758.0,1420.0966666666666
759.0,1226.22
760.0,1586.6633333333332
761.0,1688.3833333333332
762.0,1074.67
763.0,1448.0833333333333
764.0,1687.0133333333333
765.0,1268.205
766.0,1448.7666666666667
767.0,1245.3333333333333
768.0,687.61
769.0,1435.7933333333333
770.0,1542.9733333333334
771.0,764.405
772.0,1557.99
773.0,1031.6666666666667
774.0,958.9649999999999
775.0,1516.3500000000001
776.0,1385.96
777.0,854.8533333333334
778.0,1215.98
