Wavelength,Coef
380.0,-493.11800000000005
381.0,-182.644
382.0,-71.64799999999998
383.0,69.256
384.0,-92.122
385.0,-32.32199999999998
386.0,118.40800000000002
387.0,190.49399999999997
388.0,-294.056
389.0,-268.25
390.0,130.69400000000002
391.0,127.82600000000002
392.0,-11.842000000000008
393.0,-251.86599999999999
394.0,-200.668
395.0,23.040000000000003
396.0,-25.770000000000017
397.0,-20.034000000000002
398.0,43.452
399.0,-135.952
400.0,-151.514
401.0,-20.03599999999999
402.0,67.206
403.0,-382.526
404.0,5.973333333333339
405.0,91.78
406.0,-90.896
407.0,-167.08
408.0,-92.53600000000002
409.0,115.94800000000001
410.0,-167.76333333333335
411.0,176.56800000000004
412.0,108.98599999999999
413.0,57.376
414.0,-123.25399999999999
415.0,303.6116666666667
416.0,-88.028
417.0,-289.55
418.0,115.54
419.0,99.976
420.0,-139.09166666666667
421.0,116.35799999999999
422.0,70.07400000000001
423.0,-209.26799999999997
424.0,125.43666666666668
425.0,-82.70600000000002
426.0,-120.386
427.0,-177.73000000000002
428.0,231.25
429.0,-38.878
430.0,63.932
431.0,55.74000000000001
432.0,-18.60166666666666
433.0,-214.18400000000003
434.0,96.28800000000003
435.0,38.534000000000006
436.0,-80.03833333333333
437.0,191.724
438.0,151.99
439.0,-111.105
440.0,127.008
441.0,185.99200000000002
442.0,-83.92999999999998
443.0,361.98
444.0,230.63599999999997
445.0,123.324
446.0,204.28666666666666
447.0,523.496
448.0,185.99200000000002
449.0,28.298000000000002
450.0,345.935
451.0,263.406
452.0,10.27600000000001
453.0,276.1
454.0,251.04833333333337
455.0,-26.180000000000007
456.0,410.446
457.0,300.19833333333344
458.0,94.648
459.0,249.47799999999998
460.0,372.354
461.0,-19.968333333333323
462.0,398.15999999999997
463.0,147.89600000000002
464.0,29.114000000000004
465.0,9.72999999999999
466.0,145.43800000000002
467.0,211.794
468.0,-149.05800000000002
469.0,158.20666666666668
470.0,-94.174
471.0,37.306
472.0,6.177999999999997
473.0,230.22400000000002
474.0,-37.37500000000001
475.0,-97.45
476.0,204.42200000000003
477.0,3.717999999999995
478.0,31.16199999999999
479.0,225.10666666666665
480.0,93.422
481.0,-145.78
482.0,364.572
483.0,457.9599999999999
484.0,-235.07200000000003
485.0,76.97
486.0,223.67399999999998
487.0,-64.27399999999999
488.0,-247.36000000000004
489.0,376.0400000000001
490.0,115.542
491.0,54.50999999999999
492.0,83.58999999999996
493.0,392.83399999999995
494.0,191.726
495.0,-29.86499999999998
496.0,214.254
497.0,368.258
498.0,174.11200000000002
499.0,189.26600000000002
500.0,260.53200000000004
501.0,532.914
502.0,177.798
503.0,200.734
504.0,381.36800000000005
505.0,460.826
506.0,115.94800000000001
507.0,308.05
508.0,58.605999999999995
509.0,339.588
510.0,128.64600000000002
511.0,373.994
512.0,490.83000000000004
513.0,650.8799999999999
514.0,520.6299999999999
515.0,179.026
516.0,320.744
517.0,480.898
518.0,582.068
519.0,345.732
520.0,503.01800000000003
