Wavelength,Coef
653.0,1375.3799999999999
654.0,1427.2633333333333
655.0,1344.66
656.0,1531.03
657.0,1518.74
658.0,1351.83
659.0,877.04
660.0,1342.1
661.0,1131.6733333333334
662.0,1161.71
663.0,946.8425
664.0,1599.2933333333333
665.0,1031.325
666.0,752.8000000000001
667.0,735.0500000000001
668.0,1012.3800000000001
669.0,993.7766666666668
670.0,1364.46
671.0,970.905
672.0,715.2533333333334
673.0,649.7199999999999
674.0,1175.3633333333335
675.0,864.9225
676.0,1045.6566666666668
677.0,552.0966666666667
678.0,745.9733333333334
679.0,1046.17
680.0,896.1566666666666
681.0,1010.8433333333332
682.0,655.8633333333333
683.0,760.99
684.0,572.58
685.0,1057.2633333333333
686.0,1006.75
687.0,522.0633333333334
688.0,688.2850000000001
689.0,753.4833333333335
690.0,959.6433333333333
691.0,851.1033333333334
692.0,330.92
693.0,698.8699999999999
694.0,510.45666666666665
695.0,582.305
696.0,788.2966666666666
697.0,171.1766666666667
698.0,234.66333333333333
699.0,728.2233333333334
700.0,822.43
701.0,233.30000000000004
702.0,516.5966666666667
703.0,1040.1966666666667
704.0,625.8233333333334
705.0,358.22333333333336
706.0,100.86333333333334
707.0,819.6999999999998
708.0,561.6566666666666
709.0,337.06000000000006
710.0,344.57
711.0,276.99
712.0,592.3733333333333
713.0,779.4233333333333
714.0,244.9033333333333
715.0,352.425
716.0,696.14
717.0,507.04333333333335
718.0,261.2833333333333
719.0,485.19666666666654
720.0,551.4166666666666
721.0,377.34
722.0,348.6666666666667
723.0,494.75333333333333
724.0,505.67333333333335
725.0,277.67
726.0,224.42333333333332
727.0,520.6933333333334
728.0,498.8500000000001
729.0,214.86666666666667
730.0,249.00000000000003
731.0,522.7466666666667
732.0,169.81333333333336
733.0,-88.23
734.0,315.21666666666664
735.0,437.41333333333336
736.0,229.20333333333338
737.0,312.485
738.0,528.89
739.0,289.2733333333333
740.0,212.1333333333333
741.0,544.5866666666667
742.0,484.52000000000004
743.0,259.92
744.0,309.7566666666667
745.0,394.40333333333336
746.0,201.89333333333335
747.0,186.535
748.0,465.3999999999999
749.0,184.14333333333335
750.0,-166.05666666666664
751.0,1045.6599999999999
752.0,186.87666666666664
753.0,-36.353333333333346
754.0,299.5133333333333
755.0,228.51999999999998
756.0,188.9266666666667
757.0,644.9399999999999
758.0,132.26666666666665
759.0,-114.52000000000001
760.0,292.00666666666666
761.0,328.86999999999995
762.0,-317.265
763.0,83.79666666666667
764.0,476.3233333333333
765.0,-20.310000000000002
766.0,244.21666666666667
767.0,16.896666666666647
768.0,-465.745
769.0,323.4066666666667
770.0,507.0466666666666
771.0,-331.605
772.0,535.0333333333333
773.0,21.676666666666677
774.0,-84.82
775.0,410.10666666666674
776.0,347.30499999999995
777.0,-135.33666666666667
778.0,216.91333333333333
779.0,109.73999999999998
780.0,-263.67333333333335
