Wavelength,Coef
380.0,-513.256
381.0,-226.95
382.0,-106.52800000000002
383.0,54.03200000000002
384.0,-105.70800000000001
385.0,-99.974
386.0,105.232
387.0,220.73599999999996
388.0,-260.12600000000003
389.0,-259.718
390.0,97.03999999999999
391.0,51.16400000000002
392.0,-45.09000000000001
393.0,-281.01800000000003
394.0,-158.138
395.0,-27.818333333333346
396.0,-71.30399999999999
397.0,-45.498000000000005
398.0,75.74199999999999
399.0,-143.39199999999997
400.0,-134.38000000000002
401.0,-10.275999999999977
402.0,59.356000000000016
403.0,-412.08600000000007
404.0,-7.681666666666672
405.0,54.854
406.0,-125.36800000000001
407.0,-134.37999999999997
408.0,-81.136
409.0,88.438
410.0,-198.14166666666665
411.0,142.504
412.0,118.338
413.0,16.75999999999997
414.0,-138.88600000000002
415.0,264.0183333333334
416.0,-91.78599999999999
417.0,-287.572
418.0,119.976
419.0,144.552
420.0,-125.09666666666665
421.0,149.87800000000001
422.0,90.48600000000002
423.0,-202.78400000000002
424.0,106.665
425.0,-138.07
426.0,-93.42
427.0,-154.04000000000002
428.0,222.71666666666667
429.0,-52.46400000000001
430.0,54.441999999999986
431.0,65.91
432.0,0.5133333333333402
433.0,-195.412
434.0,97.44800000000001
435.0,63.45
436.0,-13.82333333333335
437.0,250.22600000000003
438.0,202.714
439.0,-20.649999999999995
440.0,194.52400000000003
441.0,312.486
442.0,76.55999999999999
443.0,499.1916666666666
444.0,365.73400000000004
445.0,246.13399999999996
446.0,360.60999999999996
447.0,681.53
448.0,317.81
449.0,126.122
450.0,484.17499999999995
451.0,415.704
452.0,217.46200000000005
453.0,380.07
454.0,414.8833333333334
455.0,161.75600000000003
456.0,538.582
457.0,428.53999999999996
458.0,220.73799999999997
459.0,343.204
460.0,481.23799999999994
461.0,77.31
462.0,474.6840000000001
463.0,247.76999999999998
464.0,113.01399999999998
465.0,90.62
466.0,226.88199999999998
467.0,282.586
468.0,-103.66
469.0,229.54333333333338
470.0,-6.996000000000004
471.0,92.53399999999996
472.0,132.67399999999998
473.0,270.71
474.0,29.52333333333333
475.0,21.674
476.0,298.558
477.0,51.16400000000001
478.0,58.945999999999984
479.0,281.0833333333333
480.0,167.9
481.0,-7.406000000000008
482.0,439.87199999999996
483.0,543.496
484.0,-116.76600000000003
485.0,148.65
486.0,317.404
487.0,39.286000000000016
488.0,-72.94200000000002
489.0,511.95799999999997
490.0,276.43999999999994
491.0,160.52599999999998
492.0,193.29400000000004
493.0,587.324
494.0,375.562
495.0,180.04999999999998
496.0,415.29200000000003
497.0,548.822
498.0,370.236
499.0,463.216
500.0,509.092
501.0,801.132
502.0,440.27799999999996
503.0,472.6380000000001
504.0,652.4499999999999
505.0,813.8300000000002
506.0,516.464
507.0,708.5640000000001
508.0,507.04200000000003
509.0,720.0319999999999
510.0,562.338
511.0,745.4259999999999
512.0,902.815
513.0,1076.7900000000002
514.0,1063.6799999999998
515.0,624.188
516.0,788.844
517.0,968.656
518.0,1067.776
519.0,827.7540000000001
520.0,1014.9399999999999
521.0,849.5675000000001
522.0,1053.0319999999997
523.0,1161.9820000000002
524.0,778.606
525.0,862.568
526.0,1022.6200000000001
527.0,1191.0639999999999
528.0,1156.25
529.0,860.9320000000001
530.0,1176.2175
531.0,1259.4699999999998
532.0,1320.086
533.0,1119.3880000000001
534.0,1092.25
535.0,1049.346
536.0,1102.182
537.0,1142.4250000000002
538.0,1415.93
539.0,1318.038
540.0,914.59
541.0,1121.432
542.0,1068.596
543.0,1233.05
544.0,1113.24
545.0,1177.7525
546.0,1556.422
547.0,1234.585
548.0,1149.696
549.0,1395.042
550.0,1513.1074999999998
