Wavelength,Coef
380.0,-446.184
381.0,-213.12399999999997
382.0,-48.058000000000014
383.0,74.40799999999999
384.0,-64.44199999999996
385.0,-57.88799999999999
386.0,139.12599999999998
387.0,174.352
388.0,-247.93999999999997
389.0,-250.39799999999997
390.0,151.00600000000003
391.0,83.422
392.0,-30.446000000000005
393.0,-253.266
394.0,-139.39600000000002
395.0,-9.899999999999977
396.0,31.811999999999994
397.0,-50.51400000000001
398.0,82.19
399.0,-123.01199999999999
400.0,-177.08200000000002
401.0,-23.481999999999992
402.0,56.388
403.0,-419.56000000000006
404.0,23.210000000000008
405.0,75.638
406.0,-134.482
407.0,-136.12
408.0,-78.778
409.0,124.79
410.0,-195.24
411.0,204.66
412.0,152.642
413.0,49.01600000000002
414.0,-133.254
415.0,344.3999999999999
416.0,-63.62399999999998
417.0,-258.18
418.0,143.22199999999998
419.0,213.67199999999997
420.0,-69.28999999999998
421.0,216.538
422.0,189.096
423.0,-13.653999999999996
424.0,219.475
425.0,53.93000000000001
426.0,52.69999999999999
427.0,58.84599999999999
428.0,467.61999999999995
429.0,221.86400000000003
430.0,408.638
431.0,458.2
432.0,390.48
433.0,307.468
434.0,608.52
435.0,674.876
436.0,676.855
437.0,1040.64
438.0,1087.7419999999997
439.0,1010.33
440.0,1311.7920000000001
441.0,1558.7760000000003
442.0,1441.6340000000002
443.0,2110.09
444.0,2106.814
445.0,2218.2239999999997
446.0,2463.023333333333
447.0,2939.928
448.0,2645.4300000000003
449.0,2568.836
450.0,2948.391666666667
451.0,2862.924
452.0,2625.358
453.0,2780.1879999999996
454.0,2687.9616666666666
455.0,2307.102
456.0,2618.8039999999996
457.0,2391.3433333333337
458.0,2078.964
459.0,2122.786
460.0,2173.166
461.0,1794.7033333333331
462.0,2139.1699999999996
463.0,1921.268
464.0,1695.172
465.0,1680.3583333333333
466.0,1809.0400000000002
467.0,1779.9559999999997
468.0,1307.698
469.0,1704.2516666666668
470.0,1427.2999999999997
471.0,1486.28
472.0,1469.076
473.0,1620.216
474.0,1369.7483333333332
475.0,1343.7420000000002
476.0,1615.302
477.0,1435.9
478.0,1477.678
479.0,1663.29
480.0,1657.898
481.0,1355.212
482.0,1957.7220000000002
483.0,2175.624
484.0,1433.4420000000002
485.0,1767.7383333333335
486.0,1970.4180000000001
487.0,1839.35
488.0,1702.9559999999997
489.0,2346.428
490.0,2197.334
491.0,2250.17
492.0,2318.1639999999998
493.0,2753.972
494.0,2646.656
495.0,2553.815
496.0,2800.256
497.0,3052.976
498.0,3000.548
499.0,3093.932
500.0,3234.424
501.0,3564.9660000000003
502.0,3205.7540000000004
503.0,3281.53
504.0,3527.6940000000004
505.0,3743.55
506.0,3496.976
507.0,3683.3419999999996
508.0,3556.7760000000003
509.0,3737.4080000000004
510.0,3651.8
511.0,3841.032
512.0,4019.8199999999997
513.0,4163.794
514.0,4147.41
515.0,3723.478
516.0,3884.45
517.0,4108.91
518.0,4155.1900000000005
519.0,3943.022
