Date Saved,04/11/2024 17:20:19
Spectral Data 549[nm],0.003264951287
Spectral Data 550[nm],0.003313682275
Spectral Data 551[nm],0.003364877542
Spectral Data 552[nm],0.003418680513
Spectral Data 553[nm],0.003475229722
Spectral Data 554[nm],0.003534667194
Spectral Data 555[nm],0.003597240197
Spectral Data 556[nm],0.003663351061
Spectral Data 557[nm],0.003733413061
Spectral Data 558[nm],0.003807839938
Spectral Data 559[nm],0.003887006780
Spectral Data 560[nm],0.003971175291
Spectral Data 561[nm],0.004060587846
Spectral Data 562[nm],0.004155485425
Spectral Data 563[nm],0.004256103653
Spectral Data 564[nm],0.004362637643
Spectral Data 565[nm],0.004475267604
Spectral Data 566[nm],0.004594173748
Spectral Data 567[nm],0.004719512537
Spectral Data 568[nm],0.004851113074
Spectral Data 569[nm],0.004988557659
Spectral Data 570[nm],0.005131422542
Spectral Data 571[nm],0.005279284902
Spectral Data 572[nm],0.005431743804
Spectral Data 573[nm],0.005588429514
Spectral Data 574[nm],0.005748975091
Spectral Data 575[nm],0.005913014524
Spectral Data 576[nm],0.006080219522
Spectral Data 577[nm],0.006250377744
Spectral Data 578[nm],0.006423296407
Spectral Data 579[nm],0.006598782260
Spectral Data 580[nm],0.006776575930
Spectral Data 581[nm],0.006956010591
Spectral Data 582[nm],0.007136264816
Spectral Data 583[nm],0.007316516712
Spectral Data 584[nm],0.007495922968
Spectral Data 585[nm],0.007673323154
Spectral Data 586[nm],0.007847319357
Spectral Data 587[nm],0.008016507141
Spectral Data 588[nm],0.008179477416
Spectral Data 589[nm],0.008335276507
Spectral Data 590[nm],0.008483640850
Spectral Data 591[nm],0.008624328300
Spectral Data 592[nm],0.008757102303
Spectral Data 593[nm],0.008882052265
Spectral Data 594[nm],0.009000166319
Spectral Data 595[nm],0.009112571366
Spectral Data 596[nm],0.009220393375
Spectral Data 597[nm],0.009324447252
Spectral Data 598[nm],0.009424000047
Spectral Data 599[nm],0.009517844766
Spectral Data 600[nm],0.009604772553
Spectral Data 601[nm],0.009683680721
Spectral Data 602[nm],0.009754471481
Spectral Data 603[nm],0.009817609563
Spectral Data 604[nm],0.009873566218
Spectral Data 605[nm],0.009922792204
Spectral Data 606[nm],0.009965070523
Spectral Data 607[nm],0.009999537840
Spectral Data 608[nm],0.010025313124
Spectral Data 609[nm],0.010041518137
Spectral Data 610[nm],0.010047982447
Spectral Data 611[nm],0.010045770556
Spectral Data 612[nm],0.010036063381
Spectral Data 613[nm],0.010020043701
Spectral Data 614[nm],0.009998925030
Spectral Data 615[nm],0.009974024259
Spectral Data 616[nm],0.009946678765
Spectral Data 617[nm],0.009918225929
Spectral Data 618[nm],0.009889737703
Spectral Data 619[nm],0.009860709310
Spectral Data 620[nm],0.009830058552
Spectral Data 621[nm],0.009796703234
Spectral Data 622[nm],0.009759588167
Spectral Data 623[nm],0.009718008339
Spectral Data 624[nm],0.009671485052
Spectral Data 625[nm],0.009619547054
Spectral Data 626[nm],0.009561747313
Spectral Data 627[nm],0.009498466738
Spectral Data 628[nm],0.009431025945
Spectral Data 629[nm],0.009360794909
Spectral Data 630[nm],0.009289149195
Spectral Data 631[nm],0.009217356332
Spectral Data 632[nm],0.009146464989
Spectral Data 633[nm],0.009077502415
Spectral Data 634[nm],0.009011494927
Spectral Data 635[nm],0.008948724717
Spectral Data 636[nm],0.008886585943
Spectral Data 637[nm],0.008821814321
Spectral Data 638[nm],0.008751145564
Spectral Data 639[nm],0.008671826683
Spectral Data 640[nm],0.008584879339
Spectral Data 641[nm],0.008493015543
Spectral Data 642[nm],0.008398959413
Spectral Data 643[nm],0.008305317722
Spectral Data 644[nm],0.008212869987
Spectral Data 645[nm],0.008120914921
Spectral Data 646[nm],0.008028702810
Spectral Data 647[nm],0.007935485803
Spectral Data 648[nm],0.007840375416
Spectral Data 649[nm],0.007742280141
Spectral Data 650[nm],0.007640094031
Spectral Data 651[nm],0.007532712072
Spectral Data 652[nm],0.007419748232
Spectral Data 653[nm],0.007302713580
Spectral Data 654[nm],0.007183431648
Spectral Data 655[nm],0.007063725032
Spectral Data 656[nm],0.006945034023
Spectral Data 657[nm],0.006826852448
Spectral Data 658[nm],0.006708056666
Spectral Data 659[nm],0.006587521639
Spectral Data 660[nm],0.006464228500
Spectral Data 661[nm],0.006338241510
Spectral Data 662[nm],0.006210265215
Spectral Data 663[nm],0.006081010681
Spectral Data 664[nm],0.005951182451
Spectral Data 665[nm],0.005821269937
Spectral Data 666[nm],0.005691537168
Spectral Data 667[nm],0.005562237464
Spectral Data 668[nm],0.005433613434
Spectral Data 669[nm],0.005305675790
Spectral Data 670[nm],0.005178049672
Spectral Data 671[nm],0.005050290376
Spectral Data 672[nm],0.004921955522
Spectral Data 673[nm],0.004793175962
Spectral Data 674[nm],0.004665157292
Spectral Data 675[nm],0.004539226647
Spectral Data 676[nm],0.004416704644
Spectral Data 677[nm],0.004298236221
Spectral Data 678[nm],0.004183182959
Spectral Data 679[nm],0.004070767201
Spectral Data 680[nm],0.003960214555
Spectral Data 681[nm],0.003851383459
Spectral Data 682[nm],0.003745311638
Spectral Data 683[nm],0.003643154399
Spectral Data 684[nm],0.003546058200
Spectral Data 685[nm],0.003454186255
Spectral Data 686[nm],0.003365897341
Spectral Data 687[nm],0.003279355587
Spectral Data 688[nm],0.003192737233
Spectral Data 689[nm],0.003105418757
Spectral Data 690[nm],0.003018983873
Spectral Data 691[nm],0.002935253084
Spectral Data 692[nm],0.002856036648
Spectral Data 693[nm],0.002782155760
Spectral Data 694[nm],0.002712610178
Spectral Data 695[nm],0.002646205015
Spectral Data 696[nm],0.002581753535
Spectral Data 697[nm],0.002518700669
Spectral Data 698[nm],0.002457643393
Spectral Data 699[nm],0.002399309073
Spectral Data 700[nm],0.002344417153
Spectral Data 701[nm],0.002293065190
Spectral Data 702[nm],0.002244233387
Spectral Data 703[nm],0.002196787158
Spectral Data 704[nm],0.002149592387
Spectral Data 705[nm],0.002102103317
Spectral Data 706[nm],0.002054864075
Spectral Data 707[nm],0.002008511918
Spectral Data 708[nm],0.001963674324
Spectral Data 709[nm],0.001920737326
Spectral Data 710[nm],0.001879651798
Spectral Data 711[nm],0.001840271987
Spectral Data 712[nm],0.001802452491
Spectral Data 713[nm],0.001765980385
Spectral Data 714[nm],0.001730347285
Spectral Data 715[nm],0.001694964129
Spectral Data 716[nm],0.001659241738
Spectral Data 717[nm],0.001622683601
Spectral Data 718[nm],0.001585653983
Spectral Data 719[nm],0.001548985485
Spectral Data 720[nm],0.001513515483
Spectral Data 721[nm],0.001480055391
Spectral Data 722[nm],0.001448796247
Spectral Data 723[nm],0.001419291948
Spectral Data 724[nm],0.001391067402
Spectral Data 725[nm],0.001363648800
Spectral Data 726[nm],0.001336712623
Spectral Data 727[nm],0.001310227206
Spectral Data 728[nm],0.001284194528
Spectral Data 729[nm],0.001258616569
Spectral Data 730[nm],0.001233565621
Spectral Data 731[nm],0.001209386974
Spectral Data 732[nm],0.001186492038
Spectral Data 733[nm],0.001165292342
Spectral Data 734[nm],0.001146130729
Spectral Data 735[nm],0.001128791133
Spectral Data 736[nm],0.001112785074
Spectral Data 737[nm],0.001097622095
Spectral Data 738[nm],0.001082824660
Spectral Data 739[nm],0.001068173093
Spectral Data 740[nm],0.001053685788
Spectral Data 741[nm],0.001039390219
Spectral Data 742[nm],0.001025313977
Spectral Data 743[nm],0.001011511311
Spectral Data 744[nm],0.000998081989
Spectral Data 745[nm],0.000985130901
Spectral Data 746[nm],0.000972762587
Spectral Data 747[nm],0.000961021695
Spectral Data 748[nm],0.000949746696
Spectral Data 749[nm],0.000938731770
Spectral Data 750[nm],0.000927770976
Spectral Data 751[nm],0.000916683348
Spectral Data 752[nm],0.000905467605
Spectral Data 753[nm],0.000894200522
Spectral Data 754[nm],0.000882959226
Spectral Data 755[nm],0.000871815544
Spectral Data 756[nm],0.000860752305
Spectral Data 757[nm],0.000849678006
Spectral Data 758[nm],0.000838498992
Spectral Data 759[nm],0.000827123004
Spectral Data 760[nm],0.000815540843
Spectral Data 761[nm],0.000803873874
Spectral Data 762[nm],0.000792254577
Spectral Data 763[nm],0.000780815491
Spectral Data 764[nm],0.000769530889
Spectral Data 765[nm],0.000757891394
Spectral Data 766[nm],0.000745295314
Spectral Data 767[nm],0.000731141074
Spectral Data 768[nm],0.000715114176
Spectral Data 769[nm],0.000698635646
Spectral Data 770[nm],0.000683814404
Spectral Data 771[nm],0.000672762631
Spectral Data 772[nm],0.000667334360
Spectral Data 773[nm],0.000665601459
Spectral Data 774[nm],0.000662884675
Spectral Data 775[nm],0.000654450618
Spectral Data 776[nm],0.000635691686
Spectral Data 777[nm],0.000607525406
Spectral Data 778[nm],0.000578434847
Spectral Data 779[nm],0.000557449821
Spectral Data 780[nm],0.000553588790
