Data from mesure_FLMT021711__10__32.txt Node

Date: Mon Nov 04 11:51:51 CET 2024
User: jordan.swietlicki
Spectrometer: FLMT02171
Trigger mode: 0
Integration Time (sec): 1,000000E-1
Scans to average: 15
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 15
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
194,7	-41,125
194,9	-39,039
195,2	-35,373
195,5	-34,315
195,7	-30,187
196	-29,443
196,2	-28,092
196,5	-29,668
196,8	-28,615
197	-26,832
197,3	-27,12
197,6	-24,342
197,8	-24,723
198,1	-23,587
198,4	-22,14
198,6	-21,099
198,9	-17,403
199,2	-12,666
199,4	-8,654
199,7	-2,393
200	-3,113
200,2	-4,505
200,5	-4,588
200,7	-4,844
201	-4,034
201,3	-4,233
201,5	-3,532
201,8	-4,071
202,1	-3,079
202,3	-3,302
202,6	-2,374
202,9	-4,245
203,1	-3,321
203,4	-4,513
203,7	-5,056
203,9	-6,855
204,2	-6,598
204,5	-6,164
204,7	-4,271
205	-3,864
205,2	-4,003
205,5	-2,114
205,8	-3,215
206	0,47
206,3	0,56
206,6	1,665
206,8	1,522
207,1	2,129
207,4	2,634
207,6	5,599
207,9	6,489
208,2	7,194
208,4	7,726
208,7	7,639
208,9	9,155
209,2	9,08
209,5	9,087
209,7	10,181
210	10,981
210,3	11,271
210,5	13,093
210,8	12,693
211,1	13,704
211,3	13,556
211,6	13,315
211,9	14,062
212,1	14,043
212,4	14,605
212,6	14,556
212,9	14,198
213,2	12,527
213,4	13,032
213,7	13,255
214	14,541
214,2	11,724
214,5	11,81
214,8	11,158
215	11,38
215,3	13,934
215,5	15,186
215,8	13,353
216,1	13,108
216,3	14,703
216,6	14,741
216,9	15,22
217,1	15,333
217,4	15,25
217,7	15,619
217,9	13,236
218,2	12,659
218,5	12,225
218,7	9,691
219	9,955
219,2	11,505
219,5	11,837
219,8	12,485
220	12,602
220,3	14,473
220,6	14,752
220,8	13,372
221,1	14,194
221,4	14,605
221,6	14,586
221,9	14,88
222,1	13,639
222,4	13,602
222,7	15,865
222,9	13,228
223,2	12,391
223,5	10,147
223,7	11,377
224	10,928
224,2	9,77
224,5	9,468
224,8	9,05
225	8,725
225,3	9,291
225,6	8,831
225,8	10,302
226,1	12,406
226,4	11,192
226,6	10,366
226,9	12,357
227,1	12,61
227,4	11,663
227,7	11,098
227,9	11,045
228,2	11,282
228,5	9,6
228,7	8,243
229	8,688
229,3	9,385
229,5	12,791
229,8	11,957
230	11,316
230,3	9,845
230,6	10,66
230,8	8,574
231,1	10,573
231,4	10,064
231,6	14,371
231,9	12,689
232,1	13,67
232,4	13,259
232,7	13,409
232,9	13,338
233,2	12,154
233,5	10,864
233,7	11,592
234	9,985
234,2	7,918
234,5	8,808
234,8	10,773
235	10,008
235,3	9,544
235,6	9,389
235,8	9,061
236,1	9,63
236,4	9,257
236,6	10,445
236,9	11,26
237,1	12,508
237,4	11,365
237,7	6,53
237,9	5,734
238,2	3,89
238,5	6,07
238,7	5,569
239	6,387
239,2	4,901
239,5	6,689
239,8	3,581
240	3,008
240,3	4,86
240,6	5,218
240,8	5,078
241,1	5,512
241,3	5,542
241,6	5,354
241,9	4,117
242,1	5,437
242,4	7,088
242,7	7,424
242,9	7,258
243,2	6,632
243,4	7,522
243,7	7,394
244	6,195
244,2	7,175
244,5	7,401
244,8	7,658
245	8,299
245,3	9,193
245,5	8,488
245,8	10,464
246,1	10,324
246,3	9,815
246,6	9,125
246,9	10,309
247,1	10,011
247,4	12,014
247,6	12,267
247,9	12,048
248,2	11,927
248,4	9,035
248,7	9,2
248,9	8,823
249,2	8,684
249,5	9,498
249,7	9,8
250	9,068
250,3	7,945
250,5	7,96
250,8	8,691
251	6,87
251,3	8,405
251,6	9,71
251,8	9,898
252,1	10,826
252,4	7,466
252,6	6,994
252,9	6,142
253,1	5,463
253,4	3,664
253,7	4,754
253,9	6,229
254,2	7,322
254,4	8,235
254,7	8,876
255	9,412
255,2	10,03
255,5	9,359
255,8	9,174
256	9,053
256,3	9,393
256,5	9,695
256,8	9,133
257,1	9,167
257,3	8,435
257,6	8,974
257,8	9,596
258,1	11,403
258,4	12,395
258,6	11,671
258,9	11,916
259,2	11,328
259,4	10,977
259,7	7,903
259,9	6,851
260,2	7,247
260,5	9,483
260,7	9,212
261	8,88
261,2	8,39
261,5	8,559
261,8	7,76
262	8,356
262,3	8,133
262,6	8,846
262,8	7,681
263,1	6,195
263,3	4,769
263,6	4,55
263,9	3,687
264,1	3,739
264,4	4,633
264,6	5,282
264,9	5,346
265,2	6,089
265,4	5,222
265,7	6,017
266	4,267
266,2	4,961
266,5	4,626
266,7	3,181
267	1,148
267,3	1,265
267,5	1,695
267,8	3,596
268	4,501
268,3	4,301
268,6	1,658
268,8	3,245
269,1	1,914
269,3	0,952
269,6	0,579
269,9	0,828
270,1	-1,733
270,4	-0,892
270,6	-0,7
270,9	-0,436
271,2	-1,213
271,4	-2,985
271,7	-4,701
272	-5,086
272,2	-3,909
272,5	-5,014
272,7	-4,09
273	-3,487
273,3	-3,581
273,5	-1,239
273,8	-3,264
274	-1,609
274,3	-3,045
274,6	-3,404
274,8	-0,718
275,1	-0,289
275,3	1,522
275,6	1,676
275,9	0,228
276,1	0,718
276,4	0,979
276,6	3,193
276,9	3,423
277,2	5,742
277,4	6,161
277,7	8,461
277,9	8,114
278,2	9,299
278,5	10,487
278,7	10,932
279	9,838
279,2	9,627
279,5	10,898
279,8	12,995
280	14,171
280,3	11,727
280,5	11,067
280,8	11,222
281,1	10,517
281,3	11,727
281,6	10,362
281,9	12,104
282,1	12,029
282,4	11,588
282,6	12,55
282,9	12,18
283,2	11,509
283,4	10,992
283,7	9,381
283,9	10,607
284,2	10,475
284,5	9,238
284,7	7,933
285	6,338
285,2	4,109
285,5	5,889
285,8	4,056
286	8,721
286,3	9,374
286,5	7,552
286,8	7,096
287,1	8,967
287,3	9,446
287,6	8,816
287,8	8,684
288,1	6,87
288,4	7,65
288,6	10,373
288,9	9,133
289,1	9,864
289,4	6,519
