Data from mesure_FLMT021711__3__25.txt Node

Date: Mon Nov 04 11:50:58 CET 2024
User: jordan.swietlicki
Spectrometer: FLMT02171
Trigger mode: 0
Integration Time (sec): 1,000000E-1
Scans to average: 15
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 15
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
194,7	-39,812
194,9	-38,007
195,2	-33,532
195,5	-31,848
195,7	-27,982
196	-27,167
196,2	-25,604
196,5	-26,819
196,8	-25,536
197	-25,801
197,3	-25,956
197,6	-22,826
197,8	-22,75
198,1	-20,958
198,4	-19,129
198,6	-18,064
198,9	-13,998
199,2	-9,487
199,4	-4,879
199,7	1,141
200	0,586
200,2	-1,386
200,5	-0,938
200,7	-1,541
201	-1,103
201,3	-1,533
201,5	-0,508
201,8	-0,459
202,1	1,563
202,3	1,401
202,6	1,582
202,9	0,447
203,1	1,397
203,4	0,424
203,7	-0,187
203,9	-2,016
204,2	-1,929
204,5	-1,466
204,7	-0,244
205	0,526
205,2	2,872
205,5	3,886
205,8	2,623
206	5,87
206,3	5,979
206,6	6,896
206,8	7,661
207,1	8,397
207,4	9,408
207,6	11,87
207,9	11,968
208,2	12,115
208,4	13,454
208,7	13,42
208,9	15,483
209,2	15,536
209,5	15,804
209,7	15,861
210	15,857
210,3	15,521
210,5	17,539
210,8	17,309
211,1	17,878
211,3	17,422
211,6	15,683
211,9	15,974
212,1	16,834
212,4	17,52
212,6	17,92
212,9	18,018
213,2	16,543
213,4	15,849
213,7	16,2
214	17,132
214,2	14,122
214,5	14,375
214,8	13,273
215	12,289
215,3	14,673
215,5	16,158
215,8	14,224
216,1	14,299
216,3	16,336
216,6	15,521
216,9	16,004
217,1	16,155
217,4	15,695
217,7	15,076
217,9	13,149
218,2	12,896
218,5	11,67
218,7	9,981
219	10,513
219,2	11,591
219,5	12,319
219,8	13,617
220	14,22
220,3	14,816
220,6	14,925
220,8	13,526
221,1	13,816
221,4	13,266
221,6	13,002
221,9	14,48
222,1	13,266
222,4	12,787
222,7	13,594
222,9	11,655
223,2	10,901
223,5	8,05
223,7	8,167
224	7,793
224,2	7,179
224,5	6,798
224,8	6,752
225	6,304
225,3	6,323
225,6	6,719
225,8	8,665
226,1	10,682
226,4	9,6
226,6	8,804
226,9	9,509
227,1	9,973
227,4	9,321
227,7	8,842
227,9	8,367
228,2	8,582
228,5	7,518
228,7	7,39
229	7,575
229,3	8,14
229,5	11,961
229,8	12,07
230	11,244
230,3	10
230,6	11,437
230,8	9,77
231,1	11,158
231,4	11,093
231,6	15,359
231,9	14,054
232,1	15,525
232,4	15,152
232,7	15,114
232,9	15,28
233,2	14,284
233,5	13,334
233,7	13,828
234	12,621
234,2	9,954
234,5	11,614
234,8	15,076
235	14,616
235,3	14,718
235,6	15,284
235,8	15,597
236,1	16,815
236,4	16,317
236,6	17,678
236,9	17,859
237,1	18,372
237,4	18,452
237,7	14,212
237,9	13,439
238,2	11,538
238,5	13,213
238,7	12,097
239	12,779
239,2	12,425
239,5	13,303
