Data from mesure_FLMT021711__20__42.txt Node

Date: Mon Nov 04 11:52:59 CET 2024
User: jordan.swietlicki
Spectrometer: FLMT02171
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 15
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 15
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
194.7	-42.557
194.9	-40.08
195.2	-35.526
195.5	-35.07
195.7	-30.749
196	-30.246
196.2	-29.311
196.5	-31.024
196.8	-30.028
197	-28.816
197.3	-29.204
197.6	-25.995
197.8	-25.483
198.1	-24.398
198.4	-22.648
198.6	-21.728
198.9	-17.806
199.2	-13.778
199.4	-8.6
199.7	-2.377
200	-2.788
200.2	-4.432
200.5	-5.16
200.7	-6.246
201	-5.262
201.3	-5.043
201.5	-3.882
201.8	-3.414
202.1	-1.887
202.3	-2.298
202.6	-2.418
202.9	-2.988
203.1	-3.203
203.4	-5.519
203.7	-4.802
203.9	-6.714
204.2	-5.643
204.5	-4.53
204.7	-3.248
205	-1.883
205.2	-2.117
205.5	-0.171
205.8	-1.147
206	2.439
206.3	2.684
206.6	3.737
206.8	3.793
207.1	4.099
207.4	5.615
207.6	7.632
207.9	8.474
208.2	9.186
208.4	10.506
208.7	11.283
208.9	13.599
209.2	12.89
209.5	12.456
209.7	12.856
210	12.305
210.3	11.947
210.5	13.61
210.8	13.535
211.1	13.984
211.3	13.999
211.6	14.206
211.9	13.757
212.1	14.44
212.4	14.674
212.6	14.463
212.9	14.689
213.2	12.286
213.4	13.803
213.7	13.637
214	14.055
214.2	10.831
214.5	11.242
214.8	10.672
215	10.793
215.3	13.195
215.5	14.319
215.8	12.916
216.1	12.275
216.3	12.965
216.6	12.649
216.9	13.018
217.1	13.535
217.4	13.388
217.7	13.757
217.9	11.242
218.2	11.6
218.5	11.083
218.7	9.767
219	10.57
219.2	11.506
219.5	12.886
219.8	14.334
220	14.18
220.3	14.719
220.6	14.991
220.8	13.795
221.1	14.082
221.4	14.266
221.6	13.542
221.9	14.044
222.1	13.248
222.4	12.924
222.7	14.998
222.9	11.777
223.2	10.552
223.5	8.99
223.7	10.167
224	8.688
224.2	7.946
224.5	8.202
224.8	7.802
225	7.18
225.3	6.935
225.6	6.018
225.8	7.342
226.1	9.548
226.4	8.334
226.6	7.12
226.9	8.059
227.1	8.062
227.4	7.659
227.7	6.275
227.9	5.234
228.2	6.056
228.5	5.321
228.7	3.869
229	3.887
229.3	4.355
229.5	7.847
229.8	7.972
230	7.629
230.3	7.018
230.6	8.096
230.8	5.147
231.1	7.927
231.4	8.556
231.6	12.592
231.9	10.834
232.1	12.415
232.4	11.657
232.7	11.212
232.9	11.087
233.2	9.967
233.5	9.213
233.7	11.238
234	9.665
234.2	7.78
234.5	9.096
234.8	11.551
235	11.449
235.3	11.468
235.6	11.559
235.8	11.396
236.1	12.694
236.4	11.958
236.6	12.875
236.9	14.138
237.1	15.681
237.4	16.254
237.7	12.562
237.9	11.649
238.2	10.401
238.5	11.494
238.7	10.755
239	11.924
239.2	10.589
239.5	12.483
239.8	8.719
240	7.934
240.3	9.654
240.6	9.963
240.8	9.861
241.1	10.322
241.3	10.363
241.6	10.001
241.9	7.229
242.1	8.598
242.4	9.956
242.7	9.665
242.9	8.715
243.2	8.123
243.4	8.455
243.7	7.938
244	7.625
244.2	7.244
244.5	7.214
244.8	7.934
245	8.243
245.3	8.319
245.5	7.278
245.8	7.957
246.1	7.112
246.3	6.931
246.6	7.206
246.9	8.685
247.1	8.598
247.4	9.975
247.6	10.318
247.9	10.559
248.2	10.619
248.4	8.138
248.7	8.541
248.9	9.073
249.2	8.836
249.5	9.586
249.7	9.82
250	9.266
250.3	8.198
250.5	7.263
250.8	8.27
251	6.89
251.3	7.987
251.6	8.968
251.8	9.02
252.1	8.998
252.4	7.357
252.6	8.255
252.9	6.328
253.1	5.498
253.4	3.903
253.7	4.864
253.9	6.55
254.2	7.791
254.4	7.93
254.7	7.157
255	7.267
255.2	8.511
255.5	7.61
255.8	6.622
256	7.21
256.3	7.678
256.5	7.195
256.8	7.176
257.1	7.044
257.3	6.512
257.6	6.814
257.8	7.534
258.1	9.447
258.4	10.887
258.6	11.51
258.9	10.978
259.2	11.117
259.4	10.295
259.7	7.764
259.9	6.15
260.2	7.568
260.5	8.451
260.7	7.953
261	8.228
261.2	7.474
261.5	8.051
261.8	7.01
262	7.353
262.3	7.301
262.6	6.618
262.8	5.905
263.1	4.8
263.3	2.677
263.6	2.677
263.9	1.432
264.1	0.784
264.4	2.202
264.6	2.933
264.9	2.53
265.2	2.315
265.4	2.443
265.7	3.065
266	1.127
266.2	2.247
266.5	1.425
266.7	-0.676
267	-1.634
267.3	-0.944
267.5	0.636
267.8	2.488
268	3.82
268.3	3.197
268.6	1.726
268.8	3.556
269.1	2.386
269.3	1.802
269.6	1.097
269.9	2.141
270.1	-0.333
270.4	0.331
270.6	1.24
270.9	1.274
271.2	0.437
271.4	-1.381
271.7	-2.577
272	-2.845
272.2	-1.279
272.5	-2.671
272.7	-1.581
273	-0.476
273.3	0.105
273.5	0.998
273.8	-1.068
274	0.553
274.3	-1.849
274.6	-2.754
274.8	-0.148
275.1	0.444
275.3	1.666
275.6	0.704
275.9	-1.034
276.1	-0.88
276.4	-0.827
276.6	1.04
276.9	-0.122
277.2	2.017
277.4	1.775
277.7	4.925
277.9	3.933
278.2	4.853
278.5	5.132
278.7	5.962
279	5.415
279.2	5.845
279.5	7.199
279.8	8.451
280	9.643
280.3	7.425
280.5	6.569
280.8	6.252
281.1	5.189
281.3	6.041
281.6	5.317
281.9	7.576
282.1	6.735
282.4	7.006
282.6	8.428
282.9	7.859
283.2	7.086
283.4	5.136
283.7	4.744
283.9	5.173
284.2	5.124
284.5	3.944
284.7	2.085
285	1.881
285.2	-0.174
285.5	1.934
285.8	-0.156
286	4.97
286.3	6.384
286.5	5.124
286.8	4.732
287.1	5.784
287.3	5.558
287.6	5.539
287.8	6.026
288.1	4.148
288.4	3.989
288.6	6.629
288.9	6.55
289.1	6.294
289.4	4.08
289.7	5.615
289.9	3.623
290.2	5.701
290.4	6.784
290.7	5.483
290.9	3.718
291.2	5.091
291.5	7.753
291.7	8.892
292	10.763
292.2	10.544
292.5	11.619
292.8	13.354
293	11.611
293.3	12.332
293.5	13.35
293.8	13.508
294.1	10.095
294.3	7.746
294.6	8.3
294.8	8.3
295.1	8.485
295.4	8.44
295.6	8.711
295.9	8.002
296.1	8.025
296.4	9.205
296.7	6.064
296.9	5.984
297.2	4.51
297.4	5.324
297.7	3.748
298	4.864
298.2	3.887
298.5	5.622
298.7	6.844
299	8.655
299.3	7.712
299.5	4.777
299.8	4.672
300	3.982
300.3	4.476
300.5	4.283
300.8	3.62
301.1	6.437
301.3	7.47
301.6	5.483
301.8	3.024
302.1	2.085
302.4	3.144
