Data from mesure_FLMT021711__25__47.txt Node

Date: Mon Nov 04 12:08:12 CET 2024
User: jordan.swietlicki
Spectrometer: FLMT02171
Trigger mode: 0
Integration Time (sec): 5,000000E-1
Scans to average: 30
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 30
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
194,7	-71,895
194,9	-74,658
195,2	-74,121
195,5	-71,972
195,7	-60,246
196	-59,201
196,2	-54,082
196,5	-49,765
196,8	-50,43
197	-43,922
197,3	-40,906
197,6	-32,948
197,8	-29,469
198,1	-21,93
198,4	-22,343
198,6	-21,092
198,9	-22,011
199,2	-17,821
199,4	-15,688
199,7	-16,065
200	-12,745
200,2	-10,525
200,5	-6,267
200,7	-5,539
201	-0,99
201,3	3,41
201,5	6,878
201,8	11,536
202,1	21,561
202,3	25,349
202,6	32,575
202,9	51,698
203,1	67,205
203,4	85,542
203,7	108,415
203,9	115,561
204,2	112,243
204,5	115,887
204,7	121,055
205	125,044
205,2	128,808
205,5	128,281
205,8	133,532
206	136,192
206,3	144,018
206,6	149,293
206,8	150,239
207,1	151,611
207,4	150,454
207,6	150,436
207,9	146,363
208,2	147,584
208,4	149,404
208,7	157,443
208,9	157,067
209,2	153,245
209,5	158,908
209,7	154,956
210	161,535
210,3	157,569
210,5	157,565
210,8	159,509
211,1	165,297
211,3	173,146
211,6	179,443
211,9	174,992
212,1	180,715
212,4	183,755
212,6	185,672
212,9	190,64
213,2	191,914
213,4	192,15
213,7	188,849
214	185,473
214,2	183,093
214,5	187,304
214,8	186,282
215	188,727
215,3	190,428
215,5	192,914
215,8	196,093
216,1	194,281
216,3	197,388
216,6	197,233
216,9	196,569
217,1	194,065
217,4	188,591
217,7	189,044
217,9	190,281
218,2	183,238
218,5	179,689
218,7	180,511
219	175,554
219,2	175,386
219,5	173,201
219,8	173,693
220	167,215
220,3	168,159
220,6	168,027
220,8	169,099
221,1	168,898
221,4	169,741
221,6	170,575
221,9	168,62
222,1	171,594
222,4	165,007
222,7	160,719
222,9	162,326
223,2	164,666
223,5	163,424
223,7	165,412
224	164,132
224,2	163,674
224,5	161,274
224,8	159,236
225	157,93
225,3	163,699
225,6	168,57
225,8	167,046
226,1	164,927
226,4	164,612
226,6	162,576
226,9	160,98
227,1	161,312
227,4	154,219
227,7	159,856
227,9	163,549
228,2	161,978
228,5	158,452
228,7	157,739
229	157,786
229,3	153,067
229,5	153,102
229,8	155,319
230	158,563
230,3	156,328
230,6	156,294
230,8	164,337
231,1	164,461
231,4	161,955
231,6	160,92
231,9	160,708
232,1	165,299
232,4	161,248
232,7	163,851
232,9	167,088
233,2	170,294
233,5	174,435
233,7	167,943
234	162,641
234,2	159,518
234,5	163,498
234,8	156,493
235	162,223
235,3	163,924
235,6	167,945
235,8	163,599
236,1	165,1
236,4	171,168
236,6	167,756
236,9	166,498
237,1	167,455
237,4	164,086
237,7	161,882
237,9	156,391
238,2	154,978
238,5	161,95
238,7	163,101
239	167,546
239,2	165,285
239,5	167,272
239,8	167,699
240	166,501
240,3	168,979
240,6	169,593
240,8	174,84
241,1	180,068
241,3	183,424
241,6	174,582
241,9	173,331
242,1	170,071
242,4	168,869
242,7	171,033
