380,87.32,55.985729166666665
381,62.332499999999996,55.22925925925926
382,52.5025,54.44858333333333
383,7.71,49.498712121212115
384,7.5275,49.383611111111115
385,91.33999999999999,54.904294871794875
386,56.63,55.91755952380952
387,82.52333333333334,56.41572222222222
388,49.177499999999995,51.79772222222222
389,47.4225,70.09972222222223
390,0.0,83.18205555555555
391,48.1175,94.95372222222223
392,121.1525,95.2873888888889
393,69.09,91.71672222222222
394,63.39,90.40155555555556
395,18.049999999999997,93.33983333333335
396,336.8625,90.19533333333334
397,248.7375,96.04599999999999
398,184.285,100.25983333333332
399,12.5325,100.52688888888889
400,37.78,96.43005555555555
401,36.902499999999996,105.3788888888889
402,126.5975,113.26338888888888
403,2.01,127.97022222222222
404,135.1825,110.76655555555557
405,63.207499999999996,113.26322222222221
406,52.123333333333335,120.42455555555556
407,59.7,137.79122222222222
408,203.3225,154.19338888888888
409,181.6575,178.95505555555556
410,238.6525,199.81205555555556
411,78.8075,227.42572222222222
412,286.1875,259.9573888888889
413,291.705,306.4067222222222
414,273.03249999999997,353.3903333333334
415,283.8125,409.36816666666675
416,408.3275,454.4561666666667
417,439.4525,506.07399999999996
418,416.215,560.2935
419,623.1575,633.6455000000001
420,759.9475,716.7013333333333
421,756.8775,789.9195000000001
422,899.3675000000001,887.8238333333334
423,879.6425,982.9928333333334
424,955.925,1087.6608333333334
425,1051.945,1208.1126666666669
426,1179.0875,1332.2183333333335
427,1532.025,1470.7334999999998
428,1389.9775,1620.5601666666666
429,1741.5974999999999,1789.8241666666665
430,1711.3475,1968.4705
431,1978.3474999999999,2165.1215
432,2246.23,2391.1476666666667
433,2277.8,2627.579166666667
434,2700.885,2898.15
435,3007.3475,3163.576666666667
436,3295.8375,3480.5623333333333
437,3579.0625,3832.3598333333334
438,3829.4075000000003,4210.638333333333
439,4346.3175,4617.912166666666
440,4598.4175,5043.22
441,5237.65,5522.8055
442,5513.425,6011.335333333333
443,6144.7625,6516.642333333334
444,7018.56,7031.360833333333
445,7385.525,7556.192666666667
446,8087.455,8070.502166666667
447,8625.8475,8555.4075
448,9471.5825,9022.600166666667
449,10028.8325,9422.917500000001
450,10586.9525,9783.980333333335
451,11016.615,10076.180499999999
452,11451.54,10287.416833333333
453,11544.05,10439.874333333335
454,11619.8975,10524.520833333334
455,11606.307499999999,10540.333666666666
456,11242.41,10485.939
457,10929.3675,10373.876
458,10527.765,10202.010833333334
459,10187.105,9975.809333333335
460,9672.3875,9710.324499999999
461,9357.1525,9417.715166666667
462,8863.04,9109.3225
463,8655.6625,8780.791000000001
464,8347.8875,8464.944833333333
465,8008.975,8138.8395
466,7623.5925,7839.8876666666665
467,7469.2675,7548.418166666667
468,7154.91,7288.7496666666675
469,6994.0075,7033.231833333334
470,6678.335,6802.675333333334
471,6504.7175,6572.6449999999995
472,6037.7875,6365.558999999999
473,6043.4875,6173.204500000001
474,5815.0625,6004.116333333334
475,5777.36,5846.427
476,5524.385,5715.394333333334
477,5404.6925,5590.353666666666
478,5205.2075,5486.872266666667
479,5241.5975,5397.578433333333
480,5123.6575,5343.271433333332
481,5087.27,5282.738766666666
482,5103.9275,5240.9711
483,5189.42,5199.8462666666655
484,5118.3975,5172.1666
485,5126.114,5139.5179333333335
486,5165.3099999999995,5115.140933333333
487,5223.1825,5099.240266666667
488,5135.4974999999995,5087.957933333334
489,5188.547500000001,5081.001433333334
490,5160.4875,5064.574933333334
491,5109.19,5040.402933333333
492,4914.9625,5031.6636
493,4839.5525,5023.081999999999
494,5003.0875,5001.102
495,4954.4225,4967.898
496,4982.922500000001,4943.164433333333
497,4857.53,4905.839266666666
498,4826.84,4867.3156
499,4987.3075,4833.702433333334
500,4997.389999999999,4806.0521
501,4835.61,4781.909433333333
502,4725.1224999999995,4741.456766666666
503,4764.494000000001,4695.3631000000005
504,4628.67,4641.815933333333
505,4582.6325,4594.143766666666
506,4604.9925,4552.785099999999
507,4500.2075,4488.452433333334
508,4477.4125,4415.8481
509,4396.297500000001,4349.7616
510,4263.0175,4281.6061
511,4179.715,4214.765666666667
512,4142.4475,4156.161833333334
513,4206.46,4085.603666666667
514,4022.3174999999997,4011.2163333333333
515,3908.325,3944.808666666667
516,3844.3125,3871.3858333333333
517,3702.79,3809.3626666666664
518,3761.8875,3741.2011666666667
519,3749.6125,3693.616666666667
520,3524.26,3640.1865000000003
521,3489.1825,3564.1331666666665
522,3504.0924999999997,3516.2448
523,3376.07,3462.726966666667
524,3465.95,3413.768966666667
525,3240.5950000000003,3372.9304666666667
526,3465.9475,3326.3983
527,3340.995,3267.326966666667
528,3065.66,3230.381633333333
529,3303.9919999999997,3195.6872999999996
530,3105.5575,3151.7561333333333
531,3109.9425,3122.293466666667
532,3090.2125,3083.7873333333337
533,3063.9049999999997,3060.784
534,2863.5425,3016.0641666666666
535,2970.08,2976.4593333333332
536,2968.7675,2964.9725000000003
537,2845.125,2930.581866666667
538,2934.13,2919.9718666666668
539,2888.358,2896.2672000000002
540,2895.545,2881.1266333333333
541,2795.15,2855.4344666666666
542,2746.9225,2845.7012999999997
543,2893.3575,2834.9746333333333
544,2788.1324999999997,2813.4036333333333
545,2946.4075000000003,2801.2738000000004
546,2754.3725,2769.7651333333333
547,2863.1040000000003,2754.3145999999997
548,2678.5225,2728.388933333333
549,2717.545,2713.745066666667
550,2809.18,2700.4165666666663
551,2645.2025,2667.855733333333
552,2663.1775,2647.5708999999997
553,2461.5,2621.2065666666667
554,2656.6,2606.9722333333334
555,2506.66,2591.5978000000005
556,2575.4919999999997,2583.2327
557,2546.995,2573.3535333333334
558,2404.945,2553.9455333333335
559,2483.86,2550.7890333333335
560,2550.9425,2539.536033333333
561,2540.8575,2553.887533333333
562,2632.4875,2563.2700333333332
563,2553.046,2584.390566666667
564,2569.3575,2596.2866
565,2518.06,2603.1556
566,2597.855,2623.4111
567,2494.3825,2639.1656000000003
568,2676.7725,2637.6457666666665
569,2797.3375,2651.6756
570,2823.468,2644.8829666666666
571,2753.9325,2649.1562333333336
572,2650.0299999999997,2640.5629
573,2708.7775,2661.8998999999994
574,2720.1775,2661.052233333334
575,2528.145,2659.0939000000003
576,2751.305,2643.1292
577,2530.598,2625.5628666666667
578,2617.145,2601.7825000000003
579,2440.4575,2597.1936666666666
580,2838.115,2587.8693333333335
581,2585.14,2576.7038333333335
582,2465.0074999999997,2555.9512
583,2437.302,2552.5312
584,2533.8425,2531.7495333333336
585,2466.7625,2523.168166666667
586,2685.1,2515.8609999999994
587,2510.165,2520.186833333333
588,2541.295,2512.499566666667
589,2408.888,2506.595233333333
590,2476.845,2512.4702333333335
591,2439.58,2525.161266666667
592,2401.8775,2534.455933333333
593,2507.5375,2551.7825666666668
594,2505.3450000000003,2540.0035666666663
595,2722.8059999999996,2546.2585666666664
596,2496.575,2554.3840666666665
597,2553.1325,2559.2360333333336
598,2627.6675,2563.8543666666665
599,2673.2625,2569.2909
600,2726.6620000000003,2573.4119
601,2508.415,2562.451066666667
602,2603.99,2546.550566666667
603,2663.1775,2505.250333333333
604,2481.6675,2484.7669333333333
605,2546.12,2456.2397666666666
606,2521.1279999999997,2418.0376
607,2463.6925,2375.3346
608,2343.125,2325.8563333333327
609,2266.8374999999996,2292.1846666666665
610,2103.3025,2247.6401666666666
611,2189.3239999999996,2199.559
612,2125.225,2155.8914999999997
613,2054.635,2118.9404333333337
614,2032.7175,2065.3932333333332
615,1984.488,2024.4437333333333
616,2003.3400000000001,1979.3728999999998
617,1935.8225,1936.9035666666668
618,1941.96,1912.9652666666666
619,1826.655,1875.0786666666668
