Tcp [K],2817
Illuminance [lx],331
Peak Wavelength [nm],609
Tristimulus Value X,387.6143
Tristimulus Value Y,331.4979
Tristimulus Value Z,185.7533
CIE1931 x,0.4284
CIE1931 y,0.3664
CIE1931 z,0.2053
CIE1976 u',0.2620
CIE1976 v',0.5042
Dominant Wavelength [nm],591
