CRI Ra,76.9
CRI R1,73.8
CRI R2,82.5
CRI R3,92.1
CRI R4,73.9
CRI R5,71.0
CRI R6,76.9
CRI R7,87.3
CRI R8,57.9
CRI R9,-3.5
CRI R10,59.8
CRI R11,68.8
CRI R12,45.9
CRI R13,74.7
CRI R14,95.2
CRI R15,64.6
