Wavelength,Coef
676.0,-9.5425
677.0,-8.1725
678.0,-6.7775
679.0,-6.0920000000000005
680.0,-7.125
681.0,-5.0875
682.0,-0.19399999999999998
683.0,-0.5700000000000001
684.0,5.9174999999999995
685.0,9.193999999999999
686.0,10.58
687.0,8.985
688.0,8.312
689.0,5.4225
690.0,4.455
691.0,-1.1824999999999999
692.0,-2.178
693.0,-5.7375
694.0,-7.66
695.0,-10.128
696.0,-12.094999999999999
697.0,-7.699999999999999
698.0,-7.05
699.0,-10.14
700.0,-9.1175
701.0,-5.566000000000001
702.0,-1.765
703.0,1.2125
704.0,5.992
705.0,13.5075
706.0,19.0475
707.0,21.472
708.0,22.174999999999997
709.0,23.912
710.0,25.2375
711.0,21.197499999999998
712.0,15.072
713.0,6.8925
714.0,3.22
715.0,-1.4919999999999998
716.0,-7.719999999999999
717.0,-14.627500000000001
718.0,-17.298000000000002
719.0,-21.712500000000002
720.0,-23.87
721.0,-27.312
722.0,-28.3775
723.0,-23.014
724.0,-20.6575
725.0,-16.417499999999997
726.0,-20.966
727.0,-23.3875
728.0,-19.67
729.0,-17.994
730.0,-18.61
731.0,-20.758000000000003
732.0,-25.214999999999996
733.0,-23.772499999999997
734.0,-13.658000000000001
735.0,-10.4825
736.0,-9.086
737.0,-12.4125
738.0,-11.4925
739.0,-11.860000000000001
740.0,-5.5575
741.0,-13.712
742.0,-16.5175
743.0,-19.7575
744.0,-15.41
745.0,-13.435
746.0,-8.05
747.0,-9.2325
748.0,-6.8950000000000005
749.0,-10.256
750.0,-6.9624999999999995
751.0,-9.648
752.0,-9.22
753.0,-12.723999999999998
754.0,-12.955
755.0,-12.4775
756.0,-12.408
757.0,-17.92
758.0,-18.038
759.0,-20.6875
760.0,-19.698
761.0,-18.4375
762.0,-17.5975
763.0,-17.88
764.0,-15.125
765.0,-18.810000000000002
766.0,-21.1875
767.0,-24.85
768.0,-26.9775
769.0,-27.746
770.0,-24.82
771.0,-21.997500000000002
772.0,-18.652
773.0,-17.9275
774.0,-17.782
775.0,-18.3775
776.0,-15.666
777.0,-15.6975
778.0,-17.169999999999998
779.0,-17.84
780.0,-18.740000000000002
