Wavelength,Coef
565.0,-0.7475
566.0,-1.3150000000000002
567.0,-1.7349999999999999
568.0,-3.0475000000000003
569.0,-4.1425
570.0,-1.966
571.0,1.93
572.0,3.6100000000000003
573.0,7.092499999999999
574.0,7.6850000000000005
575.0,11.9775
576.0,19.552500000000002
577.0,30.338
578.0,34.39
579.0,37.2575
580.0,39.775
581.0,43.1425
582.0,45.6275
583.0,50.086
584.0,49.865
585.0,51.287499999999994
586.0,52.43
587.0,51.59
588.0,43.765
589.0,41.878
590.0,40.292500000000004
591.0,38.472500000000004
592.0,39.865
593.0,36.8575
594.0,32.7475
595.0,35.458000000000006
596.0,42.2125
597.0,37.96
598.0,36.8175
599.0,29.205
600.0,28.632000000000005
601.0,27.814999999999998
602.0,29.86
603.0,24.83
604.0,23.45
605.0,24.5075
606.0,31.933999999999997
607.0,56.260000000000005
608.0,108.14750000000001
609.0,152.0225
610.0,179.2625
611.0,197.252
612.0,209.375
613.0,213.07250000000002
614.0,203.37
615.0,156.002
616.0,104.6525
617.0,74.5825
618.0,54.502500000000005
619.0,45.1775
620.0,34.372
621.0,27.4625
622.0,27.77
623.0,29.252499999999998
624.0,30.22
625.0,31.7
626.0,29.810000000000002
627.0,33.2375
628.0,37.655
629.0,41.608000000000004
630.0,38.68
631.0,30.2975
632.0,25.3
633.0,24.29
634.0,20.562
635.0,15.219999999999999
636.0,8.3
637.0,5.0025
638.0,5.178
639.0,8.245
640.0,10.68
641.0,8.229999999999999
642.0,5.507999999999999
643.0,2.51
644.0,4.157500000000001
645.0,7.2575
646.0,6.710000000000001
647.0,6.265000000000001
648.0,9.0125
649.0,15.637500000000001
650.0,14.756
651.0,14.010000000000002
652.0,12.3275
653.0,12.87
654.0,12.422
655.0,5.72
656.0,5.930000000000001
657.0,10.36
658.0,12.234
659.0,10.040000000000001
660.0,6.945
661.0,1.02
662.0,-0.5475
663.0,-6.6675
664.0,-13.295
665.0,-14.767999999999997
666.0,-14.84
667.0,-15.765
668.0,-14.49
669.0,-9.165
670.0,-8.807500000000001
671.0,-8.6675
672.0,-7.242
673.0,-3.0975
674.0,-3.9349999999999996
675.0,-6.07
676.0,-5.484999999999999
677.0,-4.5875
678.0,-5.125
679.0,-4.037999999999999
680.0,-6.56
681.0,-2.55
682.0,-0.048
683.0,-2.8950000000000005
684.0,1.4875000000000003
685.0,2.8579999999999997
686.0,3.95
687.0,3.3175
688.0,0.454
689.0,2.3675
690.0,1.5474999999999999
691.0,-4.6899999999999995
692.0,-3.232
693.0,-7.285
694.0,-7.407500000000001
695.0,-7.8340000000000005
696.0,-11.0
697.0,-5.82
698.0,-2.214
699.0,-3.4425
700.0,-3.49
701.0,-2.646
702.0,-0.8999999999999999
703.0,0.84
704.0,-1.192
705.0,-0.7325
706.0,2.7755575615628914e-17
707.0,0.546
708.0,-2.2375
709.0,-2.8320000000000003
710.0,-2.45
711.0,-1.545
712.0,-2.5200000000000005
713.0,-5.115
714.0,-3.6224999999999996
715.0,-4.478
716.0,-6.2875
717.0,-8.725
718.0,-10.206
719.0,-13.5
720.0,-17.025000000000002
721.0,-20.308
722.0,-21.51
723.0,-14.212
724.0,-12.8475
725.0,-9.190000000000001
726.0,-9.5
727.0,-10.445
728.0,-10.267499999999998
729.0,-9.429999999999998
730.0,-14.6725
731.0,-17.927999999999997
732.0,-22.68
733.0,-23.93
734.0,-15.458000000000002
735.0,-11.022499999999999
736.0,-7.328
737.0,-7.3375
738.0,-3.6325000000000003
739.0,-4.174
740.0,-1.9075000000000002
741.0,-6.947999999999999
742.0,-6.4375
743.0,-10.34
744.0,-8.078
745.0,-8.0825
746.0,-2.1499999999999995
747.0,2.16
748.0,3.3125
749.0,-0.892
750.0,2.5524999999999998
751.0,-0.422
752.0,-2.935
753.0,-8.690000000000001
754.0,-12.1275
755.0,-11.77
756.0,-11.428
757.0,-15.217500000000001
758.0,-13.452000000000002
759.0,-13.18
760.0,-8.834
761.0,-6.2675
762.0,-5.2375
763.0,-3.3920000000000003
764.0,-3.7600000000000002
765.0,-7.648000000000001
766.0,-8.01
767.0,-12.058
768.0,-15.807499999999997
769.0,-18.154
770.0,-17.28
771.0,-15.389999999999997
772.0,-14.035999999999998
773.0,-16.035
774.0,-15.224
775.0,-13.877500000000001
776.0,-11.03
777.0,-13.149999999999999
778.0,-12.547999999999998
779.0,-11.2225
780.0,-10.404
