Wavelength,Coef
512.0,10.2975
513.0,7.3374999999999995
514.0,5.085
515.0,4.585
516.0,6.757499999999999
517.0,5.662
518.0,2.9225
519.0,0.21749999999999997
520.0,0.9975
521.0,1.6300000000000001
522.0,3.8724999999999996
523.0,3.4
524.0,4.2925
525.0,3.45
526.0,5.7075000000000005
527.0,6.0325
528.0,5.817500000000001
529.0,8.804
530.0,10.2925
531.0,10.110000000000001
532.0,11.552499999999998
533.0,13.022499999999999
534.0,20.03
535.0,31.427499999999995
536.0,48.59
537.0,81.4375
538.0,139.1125
539.0,213.156
540.0,281.45000000000005
541.0,336.72
542.0,404.9
543.0,476.90250000000003
544.0,508.3325
545.0,500.20750000000004
546.0,463.01500000000004
547.0,414.592
548.0,367.0775
549.0,312.64
550.0,233.515
551.0,169.4475
552.0,124.995
553.0,94.245
554.0,69.68
555.0,47.405
556.0,29.445999999999998
557.0,17.9225
558.0,9.3575
559.0,2.9400000000000004
560.0,-1.2225000000000001
561.0,-4.58
562.0,-7.419999999999999
563.0,-7.9079999999999995
564.0,-9.842500000000001
565.0,-9.655
566.0,-6.9399999999999995
567.0,-3.6700000000000004
568.0,-3.6624999999999996
569.0,-5.215000000000001
570.0,-2.9720000000000004
571.0,0.1
572.0,0.24
573.0,1.785
574.0,1.72
575.0,6.39
576.0,14.2275
577.0,30.314
578.0,36.785000000000004
579.0,43.0325
580.0,47.39
581.0,52.495000000000005
582.0,54.9025
583.0,60.806
584.0,61.2175
585.0,64.5875
586.0,63.47
587.0,62.817499999999995
588.0,58.065
589.0,58.748000000000005
590.0,58.525
591.0,55.1775
592.0,51.67
593.0,46.81
594.0,42.42
595.0,43.514
596.0,50.02
597.0,43.245000000000005
598.0,40.475
599.0,33.325
600.0,32.774
601.0,33.8125
602.0,33.7325
603.0,26.4275
604.0,24.14
605.0,25.475
606.0,35.444
607.0,67.6575
608.0,135.7825
609.0,192.6375
610.0,228.2625
611.0,252.31599999999997
612.0,265.8225
613.0,265.0825
614.0,250.9625
615.0,191.81199999999998
616.0,120.955
617.0,82.00999999999999
618.0,56.135
619.0,41.7325
620.0,31.196000000000005
621.0,28.16
622.0,26.22
623.0,27.915
624.0,29.982499999999998
625.0,35.184
626.0,35.0775
627.0,38.415
628.0,41.945
629.0,44.907999999999994
630.0,42.3875
631.0,36.040000000000006
632.0,25.8375
633.0,21.265
634.0,16.4
635.0,11.5475
636.0,3.0450000000000004
637.0,-2.36
638.0,-4.33
639.0,-0.3025
640.0,3.2075
641.0,5.2325
642.0,1.094
643.0,-2.1925
644.0,-0.07000000000000006
645.0,3.555
646.0,5.571999999999999
647.0,4.64
648.0,5.3475
649.0,12.487499999999999
650.0,16.619999999999997
651.0,15.782499999999999
652.0,14.8525
653.0,15.97
654.0,12.21
655.0,4.885
656.0,2.4475
657.0,3.9875
658.0,2.658
659.0,1.7925
660.0,-2.4575
661.0,-8.36
662.0,-9.122499999999999
663.0,-14.830000000000002
664.0,-20.67
665.0,-19.65
666.0,-20.77
667.0,-23.375
668.0,-22.253999999999998
669.0,-15.4675
670.0,-14.364999999999998
671.0,-15.054999999999998
672.0,-14.239999999999998
673.0,-11.54
674.0,-12.4975
675.0,-14.779999999999998
676.0,-14.1325
677.0,-14.700000000000001
678.0,-14.4675
679.0,-16.157999999999998
680.0,-17.724999999999998
681.0,-13.3075
682.0,-8.504
683.0,-10.945
684.0,-5.7700000000000005
685.0,-5.518
686.0,-2.2800000000000002
687.0,-2.8149999999999995
688.0,-3.472
689.0,-3.5875000000000004
690.0,-4.18
691.0,-8.0425
692.0,-6.273999999999999
693.0,-9.05
694.0,-9.23
695.0,-10.956
696.0,-13.567499999999999
697.0,-7.9825
698.0,-5.128
699.0,-5.5225
700.0,-4.835
701.0,-2.4859999999999998
702.0,1.05
703.0,2.0925
704.0,4.936000000000001
705.0,7.2625
706.0,9.4025
707.0,8.8
708.0,5.6375
709.0,4.234
710.0,3.5699999999999994
711.0,1.105
712.0,-2.83
713.0,-9.2525
714.0,-6.765
715.0,-8.354
716.0,-12.085
717.0,-11.545
718.0,-11.511999999999999
719.0,-13.86
720.0,-15.4575
721.0,-20.624
722.0,-21.525000000000002
723.0,-16.246000000000002
724.0,-18.487499999999997
725.0,-15.110000000000001
726.0,-19.908
727.0,-21.0025
728.0,-18.470000000000002
729.0,-17.204
730.0,-19.9075
731.0,-20.018
732.0,-24.7325
733.0,-22.875
734.0,-16.592
735.0,-13.855
736.0,-11.37
737.0,-11.584999999999999
738.0,-10.774999999999999
739.0,-10.785999999999998
740.0,-9.190000000000001
741.0,-14.440000000000001
742.0,-13.205
743.0,-16.5225
744.0,-15.457999999999998
745.0,-13.7375
746.0,-10.15
747.0,-7.0475
748.0,-5.7225
749.0,-9.064000000000002
750.0,-6.89
751.0,-6.877999999999998
752.0,-8.37
753.0,-10.854
754.0,-12.104999999999999
755.0,-11.627500000000001
756.0,-14.244
757.0,-19.36
758.0,-18.074
759.0,-19.46
760.0,-19.358
761.0,-16.817500000000003
762.0,-14.160000000000002
763.0,-10.472
764.0,-8.96
765.0,-12.882
766.0,-14.215
767.0,-14.751999999999999
768.0,-17.03
769.0,-20.456
770.0,-20.915
771.0,-20.1325
772.0,-18.064
773.0,-16.697499999999998
774.0,-16.804000000000002
775.0,-18.154999999999998
776.0,-14.556000000000001
777.0,-14.5475
778.0,-15.069999999999999
779.0,-14.98
780.0,-14.439999999999998
