Wavelength,Coef
666.0,-1.8
667.0,-5.672499999999999
668.0,-6.279999999999999
669.0,-3.115
670.0,-3.482500000000001
671.0,-3.2925000000000004
672.0,-1.326
673.0,0.07250000000000002
674.0,-1.4725
675.0,-3.4259999999999997
676.0,-2.6025
677.0,-0.71
678.0,0.29749999999999993
679.0,0.312
680.0,0.23749999999999996
681.0,3.8550000000000004
682.0,6.386
683.0,3.1350000000000002
684.0,7.9775
685.0,10.316
686.0,13.107499999999998
687.0,12.299999999999999
688.0,10.942000000000002
689.0,11.774999999999999
690.0,13.940000000000001
691.0,9.225
692.0,6.004
693.0,0.4025
694.0,0.5225
695.0,-2.056
696.0,-5.5975
697.0,-0.755
698.0,-2.902
699.0,-2.915
700.0,-1.465
701.0,-0.3
702.0,5.6625
703.0,11.53
704.0,19.536
705.0,32.2825
706.0,42.33
707.0,49.198
708.0,51.31
709.0,56.153999999999996
710.0,57.184999999999995
711.0,50.25
712.0,40.065999999999995
713.0,25.849999999999998
714.0,18.2425
715.0,8.472
716.0,-2.99
717.0,-10.53
718.0,-17.262
719.0,-22.71
720.0,-24.4925
721.0,-26.778
722.0,-24.605000000000004
723.0,-18.631999999999998
724.0,-19.305
725.0,-14.175
726.0,-16.57
727.0,-18.6825
728.0,-17.345
729.0,-16.892000000000003
730.0,-20.515
731.0,-24.256
732.0,-26.395000000000003
733.0,-24.692500000000003
734.0,-15.183999999999997
735.0,-10.780000000000001
736.0,-9.208
737.0,-9.13
738.0,-4.4350000000000005
739.0,-7.4719999999999995
740.0,-6.020000000000001
741.0,-13.656
742.0,-15.489999999999998
743.0,-18.47
744.0,-16.922
745.0,-16.4875
746.0,-10.51
747.0,-6.5175
748.0,-3.4175
749.0,-3.504
750.0,-0.7
751.0,-2.8920000000000003
752.0,-4.5424999999999995
753.0,-7.514
754.0,-10.4525
755.0,-12.4225
756.0,-13.288
757.0,-16.84
758.0,-15.016000000000002
759.0,-14.3825
760.0,-13.478
761.0,-11.745000000000001
762.0,-9.092500000000001
763.0,-7.831999999999999
764.0,-7.7775
765.0,-10.946000000000002
766.0,-14.635
767.0,-17.182000000000002
768.0,-22.012500000000003
769.0,-24.907999999999998
770.0,-23.619999999999997
771.0,-21.395000000000003
772.0,-19.576
773.0,-17.53
774.0,-18.402
775.0,-16.922500000000003
776.0,-13.847999999999999
777.0,-15.247499999999999
778.0,-15.806000000000001
779.0,-15.275
780.0,-16.312
