CRI Ra,80.1
CRI R1,94.6
CRI R2,88.5
CRI R3,51.4
CRI R4,89.2
CRI R5,82.2
CRI R6,73.1
CRI R7,90.2
CRI R8,71.5
CRI R9,5.3
CRI R10,41.1
CRI R11,74.1
CRI R12,36.5
CRI R13,95.0
CRI R14,67.4
CRI R15,90.1
