CRI Ra,83.0
CRI R1,82.7
CRI R2,89.4
CRI R3,65.0
CRI R4,83.1
CRI R5,90.4
CRI R6,89.8
CRI R7,88.5
CRI R8,74.6
CRI R9,30.4
CRI R10,85.7
CRI R11,89.6
CRI R12,88.9
CRI R13,77.4
CRI R14,73.1
CRI R15,91.0
