Wavelength,Coef
380.0,3.0125
381.0,6.470000000000001
382.0,6.465
383.0,8.567499999999999
384.0,13.072500000000002
385.0,17.45
386.0,12.092500000000001
387.0,12.11
388.0,16.11
389.0,17.11
390.0,15.69
391.0,17.685000000000002
392.0,17.3275
393.0,27.3025
394.0,37.9
395.0,39.635
396.0,36.2575
397.0,34.5975
398.0,35.6625
399.0,33.775
400.0,31.815
401.0,37.0775
402.0,32.7125
403.0,34.504999999999995
404.0,40.41
405.0,47.525
406.0,50.95333333333334
407.0,51.964999999999996
408.0,45.5225
409.0,32.144999999999996
410.0,32.9075
411.0,33.4225
412.0,30.014999999999997
413.0,25.467499999999998
414.0,20.755000000000003
415.0,20.775000000000002
416.0,25.6475
417.0,28.072499999999998
418.0,32.12
419.0,36.355000000000004
420.0,34.34
421.0,33.5
422.0,31.1675
423.0,32.28
424.0,32.4875
425.0,27.0925
426.0,22.077499999999997
427.0,16.7825
428.0,18.37
429.0,22.002499999999998
430.0,19.642500000000002
431.0,23.729999999999997
432.0,51.36749999999999
433.0,76.91999999999999
434.0,79.8175
435.0,79.0725
436.0,74.3375
437.0,73.245
438.0,73.21
439.0,55.1325
440.0,22.2925
441.0,3.59
442.0,0.3675
443.0,1.0525
444.0,0.5974999999999999
445.0,-1.47
446.0,-0.44750000000000006
447.0,3.3825
448.0,3.11
449.0,2.6875
450.0,1.94
451.0,2.4475
452.0,2.9125000000000005
453.0,3.035
454.0,1.7525000000000002
455.0,0.21250000000000002
456.0,0.82
457.0,2.2275
458.0,4.0625
459.0,7.72
460.0,9.862499999999999
461.0,13.985
462.0,16.267500000000002
463.0,18.1125
464.0,18.422500000000003
465.0,19.865
466.0,23.040000000000003
467.0,17.6025
468.0,14.1625
469.0,10.155
470.0,12.462499999999999
471.0,14.092500000000001
472.0,13.745000000000001
473.0,14.0225
474.0,12.177500000000002
475.0,11.5825
476.0,14.192499999999999
477.0,18.11
478.0,17.995
479.0,15.675
480.0,17.81
481.0,18.215
482.0,26.715
483.0,38.125
484.0,46.900000000000006
485.0,57.174
486.0,67.2475
487.0,74.9325
488.0,77.27250000000001
489.0,74.02
490.0,66.4275
491.0,59.495
492.0,53.3625
493.0,46.522499999999994
494.0,35.865
495.0,28.4075
496.0,29.167500000000004
497.0,32.535000000000004
498.0,32.385
499.0,34.457499999999996
500.0,32.315
501.0,30.127499999999998
502.0,28.005000000000003
503.0,23.318
504.0,18.424999999999997
505.0,20.452499999999997
506.0,19.38
507.0,11.665000000000001
508.0,11.845
509.0,15.71
510.0,16.895
511.0,20.425
512.0,16.1475
513.0,10.879999999999999
514.0,9.137500000000001
515.0,9.9275
516.0,9.8825
517.0,5.252000000000001
518.0,5.0625
519.0,1.95
520.0,2.625
521.0,4.7175
522.0,4.7975
523.0,5.5649999999999995
524.0,7.425
525.0,4.692500000000001
526.0,7.47
527.0,10.752500000000001
528.0,9.357500000000002
529.0,15.001999999999999
530.0,17.002499999999998
531.0,15.7025
532.0,19.8925
533.0,19.265
534.0,21.5925
535.0,26.4975
536.0,37.260000000000005
537.0,55.272499999999994
538.0,86.1075
539.0,126.734
540.0,169.055
541.0,209.1375
542.0,257.145
543.0,317.97749999999996
544.0,343.46000000000004
545.0,342.8925
546.0,328.69
547.0,302.112
548.0,272.1975
549.0,234.26500000000001
550.0,172.895
551.0,120.43249999999999
552.0,87.5625
553.0,67.27
554.0,48.81
555.0,33.49
556.0,21.05
557.0,16.985
558.0,13.98
559.0,13.7075
560.0,15.275000000000002
561.0,13.477500000000001
562.0,15.0925
563.0,16.056
564.0,12.9325
565.0,11.034999999999998
566.0,11.872499999999999
567.0,11.915
568.0,11.1375
569.0,8.805
570.0,9.526
571.0,14.605
572.0,17.85
573.0,23.880000000000003
574.0,26.1475
575.0,33.075
576.0,42.125
577.0,60.629999999999995
578.0,67.0725
579.0,74.6625
580.0,76.46000000000001
581.0,77.67999999999999
582.0,80.9975
583.0,91.36999999999999
584.0,94.245
585.0,102.15
586.0,103.715
587.0,104.9625
588.0,101.75
589.0,109.074
590.0,113.61000000000001
591.0,116.235
592.0,114.6075
593.0,109.73500000000001
594.0,109.8175
595.0,119.10999999999999
596.0,135.29749999999999
597.0,134.9425
598.0,131.04500000000002
599.0,124.035
600.0,126.624
601.0,130.7175
602.0,131.625
603.0,125.57999999999998
604.0,124.9
605.0,138.685
606.0,191.10200000000003
607.0,379.85749999999996
608.0,749.79
609.0,1103.8825
610.0,1349.215
611.0,1526.7179999999998
612.0,1638.5275
613.0,1676.8125
614.0,1622.0725
615.0,1312.538
616.0,913.6875000000001
617.0,660.415
618.0,494.52750000000003
619.0,385.1025000000001
620.0,311.99399999999997
621.0,282.5375
622.0,281.50249999999994
623.0,292.3675
624.0,302.7125
625.0,318.146
626.0,328.75
627.0,351.9925
628.0,383.3275
629.0,394.252
630.0,373.88750000000005
631.0,340.09999999999997
632.0,302.53999999999996
633.0,268.0825
634.0,221.99200000000002
635.0,157.425
636.0,103.29
637.0,74.4025
638.0,60.486000000000004
639.0,58.6925
640.0,60.6175
641.0,61.0475
642.0,54.512
643.0,49.122499999999995
644.0,51.5175
645.0,53.67750000000001
646.0,58.63199999999999
647.0,67.0525
648.0,77.45
649.0,92.07
650.0,101.30799999999999
651.0,105.21000000000001
652.0,106.59249999999999
653.0,106.98750000000001
654.0,94.85400000000001
655.0,75.34
656.0,66.7575
657.0,60.425
658.0,56.102
659.0,54.9825
660.0,54.197500000000005
661.0,52.232000000000006
662.0,52.13
663.0,40.39
664.0,35.042500000000004
665.0,33.384
666.0,29.96
667.0,21.15
668.0,15.280000000000001
669.0,18.7975
670.0,21.089999999999996
671.0,18.8575
672.0,18.746000000000002
673.0,18.7425
674.0,16.905
675.0,16.607999999999997
676.0,18.392500000000002
677.0,18.362499999999997
678.0,20.265
679.0,21.619999999999997
680.0,23.28
681.0,27.354999999999997
682.0,33.03
683.0,30.2425
684.0,42.1725
685.0,50.611999999999995
686.0,58.275000000000006
687.0,58.894999999999996
688.0,58.604
689.0,60.324999999999996
690.0,61.94
691.0,53.9275
692.0,47.416
693.0,34.905
694.0,29.5775
695.0,23.154000000000003
696.0,17.4575
697.0,22.1675
698.0,19.274
699.0,17.122500000000002
700.0,19.1525
701.0,24.304
702.0,32.9725
703.0,45.15
704.0,62.498000000000005
705.0,84.23500000000001
706.0,104.1375
707.0,118.452
708.0,123.35749999999999
709.0,133.56599999999997
710.0,134.16
711.0,121.315
712.0,102.328
713.0,75.3475
714.0,60.885
715.0,45.038
716.0,28.205000000000002
717.0,13.3
718.0,3.8
719.0,-5.105
720.0,-7.95
721.0,-12.809999999999999
722.0,-8.987499999999999
723.0,-2.2399999999999998
