Wavelength,Coef
698.0,8.934000000000001
699.0,7.215
700.0,9.0
701.0,13.922
702.0,20.6775
703.0,28.699999999999996
704.0,41.864000000000004
705.0,55.745000000000005
706.0,69.02000000000001
707.0,76.912
708.0,79.7125
709.0,86.754
710.0,86.94749999999999
711.0,74.025
712.0,60.48
713.0,42.17999999999999
714.0,33.59
715.0,22.424
716.0,8.8225
717.0,0.5850000000000001
718.0,-2.2359999999999998
719.0,-7.5975
720.0,-10.3325
721.0,-16.041999999999998
722.0,-16.01
723.0,-9.536
724.0,-12.6325
725.0,-9.397499999999999
726.0,-12.088
727.0,-16.625
728.0,-13.265
729.0,-11.964
730.0,-13.817499999999999
731.0,-16.630000000000003
732.0,-21.7425
733.0,-22.509999999999998
734.0,-10.092
735.0,-4.9675
736.0,-2.136
737.0,-4.757499999999999
738.0,-0.9324999999999999
739.0,-1.32
740.0,2.9675
741.0,-3.54
742.0,-4.3475
743.0,-8.2575
744.0,-6.0840000000000005
745.0,-4.2925
746.0,1.9459999999999997
747.0,6.5925
748.0,8.9675
749.0,4.4079999999999995
750.0,5.845000000000001
751.0,5.767999999999999
752.0,3.68
753.0,-0.00800000000000004
754.0,-2.3449999999999998
755.0,-4.0
756.0,-5.045999999999999
757.0,-9.1975
758.0,-9.308
759.0,-11.04
760.0,-9.108
761.0,-6.484999999999999
762.0,-4.2325
763.0,-1.0599999999999998
764.0,0.4999999999999999
765.0,-2.0700000000000003
766.0,-1.9675000000000002
767.0,-6.1579999999999995
768.0,-12.0425
769.0,-15.368
770.0,-15.31
771.0,-14.09
772.0,-12.992
773.0,-12.489999999999998
774.0,-13.278
775.0,-13.6775
776.0,-9.443999999999999
777.0,-10.882500000000002
778.0,-10.724
779.0,-10.0675
780.0,-12.272
