Wavelength,Coef
661.0,-15.057999999999998
662.0,-13.945
663.0,-22.7875
664.0,-27.4675
665.0,-30.209999999999997
666.0,-28.62
667.0,-27.325
668.0,-24.804
669.0,-21.32
670.0,-20.169999999999998
671.0,-22.845
672.0,-22.041999999999998
673.0,-17.82
674.0,-16.9375
675.0,-18.814
676.0,-13.185
677.0,-11.49
678.0,-7.6225
679.0,-7.244
680.0,-9.2375
681.0,-5.66
682.0,-0.13000000000000006
683.0,-4.7675
684.0,0.9824999999999999
685.0,4.388
686.0,8.317499999999999
687.0,6.755
688.0,5.316
689.0,7.03
690.0,6.4624999999999995
691.0,-0.5824999999999998
692.0,-2.2479999999999998
693.0,-8.7075
694.0,-9.455
695.0,-12.016
696.0,-18.4125
697.0,-10.86
698.0,-6.510000000000001
699.0,-6.0725
700.0,-4.055000000000001
701.0,1.342
702.0,6.1775
703.0,9.5975
704.0,9.614
705.0,12.172500000000001
706.0,14.9
707.0,15.452000000000002
708.0,11.834999999999999
709.0,11.971999999999998
710.0,10.1275
711.0,7.787500000000001
712.0,4.67
713.0,-3.0125
714.0,-3.075
715.0,-6.3
716.0,-11.219999999999999
717.0,-13.934999999999999
718.0,-17.488
719.0,-23.865
720.0,-28.1525
721.0,-33.266
722.0,-33.57
723.0,-27.898000000000003
724.0,-29.305
725.0,-22.42
726.0,-24.759999999999998
727.0,-25.4025
728.0,-21.465
729.0,-18.772
730.0,-19.747500000000002
731.0,-22.122
732.0,-28.622500000000002
733.0,-29.4175
734.0,-17.926000000000002
735.0,-15.3375
736.0,-14.674000000000001
737.0,-18.0
738.0,-13.79
739.0,-16.784
740.0,-11.4075
741.0,-19.582
742.0,-20.5325
743.0,-25.83
744.0,-25.229999999999997
745.0,-22.6125
746.0,-11.384
747.0,-5.42
748.0,-0.9825
749.0,-1.25
750.0,2.7474999999999996
751.0,5.13
752.0,2.1325
753.0,-4.386
754.0,-7.387499999999999
755.0,-8.3725
756.0,-11.23
757.0,-16.515
758.0,-18.014
759.0,-18.34
760.0,-14.040000000000001
761.0,-13.4425
762.0,-13.26
763.0,-9.108
764.0,-6.820000000000001
765.0,-9.475999999999999
766.0,-11.96
767.0,-16.764
768.0,-19.4775
769.0,-21.118000000000002
770.0,-21.73
771.0,-19.427500000000002
772.0,-19.500000000000004
773.0,-18.125
774.0,-18.924
775.0,-18.9525
776.0,-16.152
777.0,-17.1625
778.0,-17.344
779.0,-15.985
780.0,-16.836
