Wavelength,Coef
525.0,5.3825
526.0,9.610000000000001
527.0,13.4225
528.0,12.545
529.0,17.93
530.0,18.7475
531.0,18.087500000000002
532.0,23.732499999999998
533.0,23.512500000000003
534.0,27.9725
535.0,35.175
536.0,51.092499999999994
537.0,79.0275
538.0,129.7475
539.0,191.7
540.0,251.85999999999999
541.0,307.27250000000004
542.0,383.24749999999995
543.0,463.505
544.0,499.575
545.0,495.8725
546.0,465.96999999999997
547.0,425.878
548.0,382.1075
549.0,323.845
550.0,236.025
551.0,164.325
552.0,117.82000000000001
553.0,88.57
554.0,66.4475
555.0,45.4975
556.0,30.25
557.0,22.2675
558.0,17.55
559.0,13.0625
560.0,13.1525
561.0,9.5525
562.0,9.51
563.0,9.39
564.0,6.8975
565.0,6.697500000000001
566.0,8.985
567.0,11.8375
568.0,12.4025
569.0,9.765
570.0,10.594000000000001
571.0,16.3125
572.0,18.947499999999998
573.0,23.405
574.0,25.604999999999997
575.0,32.4275
576.0,41.942499999999995
577.0,60.251999999999995
578.0,64.3525
579.0,66.8775
580.0,68.15
581.0,70.69
582.0,71.32000000000001
583.0,76.8
584.0,78.8025
585.0,81.935
586.0,84.02749999999999
587.0,84.4425
588.0,79.09
589.0,80.026
590.0,80.28250000000001
591.0,76.80250000000001
592.0,71.17
593.0,66.09
594.0,61.480000000000004
595.0,65.82000000000001
596.0,74.65
597.0,69.6225
598.0,65.0525
599.0,58.11749999999999
600.0,60.56400000000001
601.0,62.355000000000004
602.0,60.41
603.0,54.275
604.0,53.36
605.0,58.765
606.0,74.65400000000001
607.0,127.25
608.0,226.69750000000002
609.0,316.15500000000003
610.0,374.3475
611.0,410.12800000000004
612.0,430.87
613.0,433.3925
614.0,411.09000000000003
615.0,320.282
616.0,214.9975
617.0,151.7375
618.0,108.63
619.0,82.82249999999999
620.0,64.19200000000001
621.0,55.175
622.0,56.2875
623.0,58.68
624.0,58.89000000000001
625.0,65.732
626.0,70.77000000000001
627.0,77.07
628.0,84.1025
629.0,86.736
630.0,80.5375
631.0,70.9
632.0,61.1825
633.0,54.28999999999999
634.0,46.507999999999996
635.0,36.629999999999995
636.0,23.1
637.0,16.9525
638.0,16.214
639.0,17.689999999999998
640.0,22.852500000000003
641.0,23.0675
642.0,19.932000000000002
643.0,15.697500000000002
644.0,19.6475
645.0,20.3475
646.0,23.651999999999997
647.0,24.56
648.0,28.474999999999998
649.0,36.169999999999995
650.0,40.876
651.0,40.6425
652.0,41.3425
653.0,41.17
654.0,37.628
655.0,27.6025
656.0,25.1475
657.0,25.725
658.0,27.302
659.0,23.9025
660.0,19.1275
661.0,13.646
662.0,12.32
663.0,4.4375
664.0,1.1275
665.0,-0.8360000000000001
666.0,0.3425
667.0,-0.6925
668.0,0.35
669.0,5.5875
670.0,4.8875
671.0,2.7775000000000003
672.0,2.822
673.0,5.1
674.0,5.334999999999999
675.0,3.5479999999999996
676.0,4.49
677.0,6.1375
678.0,6.609999999999999
679.0,7.456
680.0,5.9675
681.0,10.1875
682.0,16.582
683.0,13.559999999999999
684.0,21.634999999999998
685.0,27.258000000000003
686.0,31.8825
687.0,30.700000000000003
688.0,30.222
689.0,29.787499999999998
690.0,32.495000000000005
691.0,25.79
692.0,23.244000000000003
693.0,15.6325
694.0,14.7425
695.0,12.006
696.0,10.0775
697.0,16.5725
698.0,17.558
699.0,16.862499999999997
700.0,17.73
701.0,21.738000000000003
702.0,27.46
703.0,35.589999999999996
704.0,45.05200000000001
705.0,60.8025
706.0,75.715
707.0,83.65
708.0,87.9775
709.0,96.438
710.0,96.1375
711.0,86.7975
712.0,73.954
713.0,53.7275
714.0,47.25749999999999
715.0,38.402
716.0,24.827499999999997
717.0,14.865
718.0,7.63
719.0,-0.5099999999999999
720.0,-5.145
721.0,-11.51
722.0,-12.747500000000002
723.0,-6.182
724.0,-7.414999999999999
725.0,-2.615
726.0,-5.351999999999999
727.0,-8.022499999999999
728.0,-5.1274999999999995
729.0,-4.778
730.0,-9.36
731.0,-13.3
732.0,-17.915
733.0,-17.19
734.0,-3.5100000000000002
735.0,2.65
736.0,6.836
737.0,6.215
738.0,10.16
739.0,8.314
740.0,14.334999999999999
741.0,5.474
742.0,3.8025
743.0,-3.2925000000000004
744.0,-1.014
745.0,0.36
746.0,7.67
747.0,10.2925
748.0,12.75
749.0,10.424
750.0,15.395
751.0,13.713999999999999
752.0,12.975
753.0,9.788
754.0,4.6875
755.0,5.15
756.0,4.648
757.0,-1.2
758.0,-2.6919999999999997
759.0,-6.1375
760.0,-5.76
761.0,-2.6675000000000004
762.0,-1.0125
763.0,0.522
764.0,3.235
765.0,0.6179999999999999
766.0,0.6799999999999999
767.0,-0.9079999999999998
768.0,-5.32
769.0,-7.813999999999998
770.0,-7.342500000000001
771.0,-5.6675
772.0,-3.782
773.0,-3.6174999999999997
774.0,-5.0
775.0,-3.8725
776.0,-0.586
777.0,-1.7974999999999999
778.0,-4.176
779.0,-3.545
780.0,-5.792
