Wavelength,Coef
586.0,91.5225
587.0,91.185
588.0,85.5725
589.0,88.458
590.0,89.5475
591.0,84.9375
592.0,80.29
593.0,75.8175
594.0,72.36500000000001
595.0,76.24
596.0,81.53999999999999
597.0,74.265
598.0,67.78750000000001
599.0,58.445
600.0,58.09400000000001
601.0,59.1925
602.0,57.387499999999996
603.0,51.864999999999995
604.0,49.739999999999995
605.0,56.75
606.0,73.49199999999999
607.0,133.79000000000002
608.0,254.935
609.0,366.63750000000005
610.0,440.07
611.0,489.72799999999995
612.0,519.545
613.0,528.2450000000001
614.0,505.0425
615.0,398.698
616.0,269.03999999999996
617.0,188.93
618.0,134.9725
619.0,101.42750000000001
620.0,73.994
621.0,63.3425
622.0,62.364999999999995
623.0,64.61
624.0,66.36
625.0,73.91799999999999
626.0,78.99
627.0,86.01499999999999
628.0,94.72999999999999
629.0,99.14000000000001
630.0,91.6575
631.0,80.4425
632.0,68.00999999999999
633.0,57.129999999999995
634.0,45.89
635.0,32.5375
636.0,16.042499999999997
637.0,10.63
638.0,9.836
639.0,10.5375
640.0,14.885
641.0,17.447499999999998
642.0,12.341999999999999
643.0,8.3
644.0,10.725
645.0,13.614999999999998
646.0,15.66
647.0,17.762500000000003
648.0,21.0925
649.0,29.417500000000004
650.0,32.257999999999996
651.0,33.0
652.0,31.192500000000003
653.0,33.295
654.0,29.228
655.0,20.33
656.0,17.4775
657.0,19.072499999999998
658.0,20.522
659.0,18.2875
660.0,11.9325
661.0,7.2620000000000005
662.0,4.789999999999999
663.0,-3.9699999999999998
664.0,-8.3175
665.0,-10.66
666.0,-11.817499999999999
667.0,-13.922500000000001
668.0,-16.258000000000003
669.0,-11.3275
670.0,-11.8
671.0,-14.687500000000002
672.0,-11.599999999999998
673.0,-7.73
674.0,-5.590000000000001
675.0,-6.130000000000001
676.0,-4.3825
677.0,-3.2475
678.0,-0.42250000000000004
679.0,-2.808
680.0,-5.7825
681.0,-2.2724999999999995
682.0,3.772
683.0,0.795
684.0,9.0525
685.0,13.456
686.0,20.1175
687.0,18.1725
688.0,17.872
689.0,18.8775
690.0,20.175
691.0,11.495000000000001
692.0,10.456
693.0,2.7825
694.0,2.7224999999999997
695.0,-2.5140000000000002
696.0,-9.0025
697.0,-4.0275
698.0,-0.3959999999999998
699.0,-1.9500000000000002
700.0,-0.755
701.0,2.9579999999999997
702.0,6.9350000000000005
703.0,10.682500000000001
704.0,12.88
705.0,16.130000000000003
706.0,21.225
707.0,25.356
708.0,21.87
709.0,22.881999999999998
710.0,21.9125
711.0,16.735
712.0,12.954000000000002
713.0,2.6325000000000003
714.0,-0.245
715.0,-3.6719999999999997
716.0,-4.779999999999999
717.0,-6.4975
718.0,-7.242
719.0,-11.935
720.0,-15.427499999999998
721.0,-20.630000000000003
722.0,-22.125
723.0,-18.04
724.0,-19.645
725.0,-15.43
726.0,-19.246000000000002
727.0,-20.150000000000002
728.0,-14.752500000000001
729.0,-13.748
730.0,-16.7675
731.0,-20.804000000000002
732.0,-24.872500000000002
733.0,-24.682499999999997
734.0,-13.297999999999998
735.0,-12.8625
736.0,-10.734
737.0,-12.082500000000001
738.0,-7.722499999999999
739.0,-9.129999999999999
740.0,-2.955
741.0,-10.184000000000001
742.0,-10.1
743.0,-15.395
744.0,-13.35
745.0,-12.14
746.0,-5.144
747.0,-3.185
748.0,-1.14
749.0,-4.586
750.0,-0.18250000000000002
751.0,-0.572
752.0,-1.4649999999999999
753.0,-4.973999999999999
754.0,-8.575000000000001
755.0,-8.035
756.0,-8.008
757.0,-11.594999999999999
758.0,-10.732
759.0,-13.197500000000002
760.0,-12.708
761.0,-9.57
762.0,-6.282500000000001
763.0,-3.136
764.0,-0.575
765.0,-7.116
766.0,-8.5975
767.0,-10.244
768.0,-14.752499999999998
769.0,-19.474
770.0,-20.3825
771.0,-19.755000000000003
772.0,-16.944
773.0,-14.620000000000001
774.0,-14.044
775.0,-13.665000000000001
776.0,-10.554
777.0,-10.3325
778.0,-9.76
779.0,-8.15
780.0,-11.818000000000001
