Wavelength,Coef
519.0,-9.6875
520.0,-6.5649999999999995
521.0,-4.9275
522.0,-5.5875
523.0,-4.515000000000001
524.0,-3.8375
525.0,-2.685
526.0,3.5025000000000004
527.0,7.6175
528.0,5.7475000000000005
529.0,10.742
530.0,11.0125
531.0,11.342500000000001
532.0,15.89
533.0,12.9175
534.0,13.78
535.0,16.775
536.0,25.542499999999997
537.0,41.1625
538.0,62.6775
539.0,87.608
540.0,118.50750000000001
541.0,148.3825
542.0,182.3175
543.0,222.91500000000002
544.0,238.76500000000001
545.0,237.17499999999998
546.0,228.095
547.0,209.51399999999998
548.0,187.39499999999998
549.0,159.1875
550.0,118.32
551.0,82.25999999999999
552.0,61.8925
553.0,48.4075
554.0,37.6125
555.0,24.4025
556.0,13.66
557.0,9.4625
558.0,5.175
559.0,2.375
560.0,0.51
561.0,-1.8975
562.0,-2.06
563.0,0.654
564.0,-2.035
565.0,-2.0025
566.0,-0.03999999999999998
567.0,3.0925000000000002
568.0,3.9175000000000004
569.0,2.3075
570.0,3.4019999999999997
571.0,7.154999999999999
572.0,10.615
573.0,14.102500000000001
574.0,12.850000000000001
575.0,14.11
576.0,17.9175
577.0,30.872000000000003
578.0,33.8625
579.0,34.72
580.0,32.165
581.0,32.3425
582.0,31.5225
583.0,38.501999999999995
584.0,37.7325
585.0,38.43
586.0,38.7275
587.0,40.17999999999999
588.0,36.165
589.0,39.432
590.0,37.6525
591.0,34.2175
592.0,33.6125
593.0,31.284999999999997
594.0,28.985
595.0,31.968
596.0,38.254999999999995
597.0,33.635
598.0,33.8375
599.0,28.7175
600.0,31.93
601.0,32.7175
602.0,34.1525
603.0,32.93
604.0,34.457499999999996
605.0,37.1
606.0,44.576
607.0,65.575
608.0,117.1525
609.0,163.65
610.0,191.8775
611.0,208.37399999999997
612.0,217.4875
613.0,218.49499999999998
614.0,208.45000000000002
615.0,162.934
616.0,108.67249999999999
617.0,76.85499999999999
618.0,52.37
619.0,39.8575
620.0,28.118000000000002
621.0,20.7475
622.0,20.939999999999998
623.0,21.5225
624.0,21.59
625.0,27.616000000000003
626.0,29.737499999999997
627.0,34.537499999999994
628.0,41.315
629.0,44.470000000000006
630.0,41.7325
631.0,38.105
632.0,31.595
633.0,27.005
634.0,24.024
635.0,20.417499999999997
636.0,11.535
637.0,7.4275
638.0,3.5879999999999996
639.0,4.797499999999999
640.0,8.37
641.0,12.245
642.0,7.886
643.0,4.0575
644.0,7.07
645.0,9.120000000000001
646.0,8.02
647.0,7.119999999999999
648.0,8.9225
649.0,14.3425
650.0,16.908
651.0,16.897499999999997
652.0,18.3275
653.0,20.735
654.0,20.566000000000003
655.0,11.57
656.0,11.35
657.0,13.037500000000001
658.0,15.27
659.0,11.235
660.0,4.7475000000000005
661.0,-3.5420000000000003
662.0,-6.4
663.0,-15.185
664.0,-18.7625
665.0,-20.532
666.0,-20.145
667.0,-18.9475
668.0,-16.448
669.0,-10.3525
670.0,-11.0225
671.0,-13.925
672.0,-12.34
673.0,-8.1175
674.0,-7.1675
675.0,-7.994
676.0,-4.125
677.0,-0.8400000000000001
678.0,1.1675
679.0,2.162
680.0,2.425
681.0,5.13
682.0,9.059999999999999
683.0,2.84
684.0,8.1575
685.0,10.212
686.0,14.120000000000001
687.0,7.727499999999999
688.0,6.078
689.0,8.147499999999999
690.0,8.86
691.0,3.895
692.0,4.744
693.0,-3.3649999999999998
694.0,-1.5574999999999999
695.0,-3.3379999999999996
696.0,-7.2125
697.0,0.31499999999999995
698.0,3.104
699.0,3.9124999999999996
700.0,7.657499999999999
701.0,11.138
702.0,16.142500000000002
703.0,18.169999999999998
704.0,17.627999999999997
705.0,19.7325
706.0,19.3875
707.0,17.544
708.0,12.059999999999999
709.0,10.526
710.0,8.06
711.0,3.96
712.0,0.496
713.0,-3.875
714.0,-2.245
715.0,-3.4900000000000007
716.0,-5.897500000000001
717.0,-6.834999999999999
718.0,-7.32
719.0,-11.105
720.0,-14.270000000000001
721.0,-21.558
722.0,-21.8225
723.0,-15.601999999999999
724.0,-16.4175
725.0,-9.4175
726.0,-12.225999999999999
727.0,-13.962499999999999
728.0,-10.73
729.0,-9.222000000000001
730.0,-13.6675
731.0,-18.914
732.0,-27.402499999999996
733.0,-26.8575
734.0,-15.045999999999998
735.0,-10.605
736.0,-7.540000000000001
737.0,-9.415000000000001
738.0,-4.09
739.0,-2.906
740.0,1.875
741.0,-5.576
742.0,-5.2625
743.0,-8.7
744.0,-5.8759999999999994
745.0,-1.5499999999999998
746.0,6.545999999999999
747.0,10.29
748.0,13.592500000000001
749.0,9.122
750.0,12.065
751.0,10.77
752.0,7.455
753.0,2.9699999999999998
754.0,0.17999999999999994
755.0,-2.4725
756.0,-3.9
757.0,-10.42
758.0,-8.154
759.0,-10.2625
760.0,-8.488
761.0,-5.392499999999999
762.0,-1.5075
763.0,3.4299999999999997
764.0,7.4375
765.0,2.228
766.0,2.1550000000000002
767.0,-2.646
768.0,-8.5775
769.0,-12.588000000000001
770.0,-12.015
771.0,-10.215
772.0,-10.386
773.0,-12.045
774.0,-12.830000000000002
775.0,-11.029999999999998
776.0,-6.069999999999999
777.0,-7.8175
778.0,-9.296000000000001
779.0,-7.71
780.0,-8.627999999999998
