Wavelength,Coef
380.0,-5.4425
381.0,-2.3674999999999997
382.0,-1.7850000000000001
383.0,1.6975
384.0,3.7425
385.0,6.5825000000000005
386.0,4.125
387.0,5.666666666666667
388.0,8.435
389.0,8.855
390.0,9.125
391.0,5.635
392.0,3.485
393.0,11.4175
394.0,18.555
395.0,21.097499999999997
396.0,18.985
397.0,17.9325
398.0,19.480000000000004
399.0,18.9375
400.0,14.069999999999999
401.0,8.3475
402.0,-1.8275000000000001
403.0,-2.685
404.0,-0.07250000000000001
405.0,5.0525
406.0,6.36
407.0,7.9575
408.0,9.3225
409.0,10.35
410.0,18.1575
411.0,20.59
412.0,22.119999999999997
413.0,18.83
414.0,14.68
415.0,13.9325
416.0,16.1925
417.0,16.549999999999997
418.0,16.2425
419.0,16.509999999999998
420.0,14.420000000000002
421.0,13.84
422.0,14.68
423.0,15.797500000000001
424.0,17.015
425.0,14.3875
426.0,15.1025
427.0,12.002500000000001
428.0,12.379999999999999
429.0,15.49
430.0,17.4225
431.0,18.705
432.0,17.8975
433.0,20.790000000000003
434.0,19.7475
435.0,22.529999999999998
436.0,23.975
437.0,25.0775
438.0,26.525000000000002
439.0,21.9725
440.0,24.055
441.0,25.435
442.0,28.495
443.0,30.5575
444.0,32.370000000000005
445.0,33.2625
446.0,36.60249999999999
447.0,43.6525
448.0,44.54
449.0,47.31
450.0,48.324999999999996
451.0,51.142500000000005
452.0,54.010000000000005
453.0,56.832499999999996
454.0,55.585
455.0,55.879999999999995
456.0,56.2725
457.0,54.927499999999995
458.0,54.875
459.0,54.4225
460.0,54.0675
461.0,53.785
462.0,52.38
463.0,50.185
464.0,48.385
465.0,47.215
466.0,47.705
467.0,42.3525
468.0,36.145
469.0,32.0075
470.0,32.6175
471.0,32.6875
472.0,31.605000000000004
473.0,30.485000000000003
474.0,27.697499999999998
475.0,25.839999999999996
476.0,28.027499999999996
477.0,28.425
478.0,26.79
479.0,25.0725
480.0,23.25
481.0,21.9775
482.0,23.950000000000003
483.0,27.785000000000004
484.0,27.375
485.0,27.792
486.0,28.092499999999998
487.0,31.792499999999997
488.0,32.1175
489.0,32.1875
490.0,29.950000000000003
491.0,26.9575
492.0,29.0225
493.0,31.085
494.0,26.725
495.0,22.584999999999997
496.0,27.8825
497.0,33.5425
498.0,33.9675
499.0,36.97
500.0,36.8425
501.0,35.1775
502.0,36.3675
503.0,35.062
504.0,30.5275
505.0,32.5225
506.0,35.1075
507.0,29.375
508.0,30.1825
509.0,33.0075
510.0,35.595
511.0,40.61
512.0,37.63
513.0,34.545
514.0,33.125
515.0,34.855000000000004
516.0,36.005
517.0,34.09
518.0,32.46
519.0,29.122500000000002
520.0,31.7875
521.0,33.42
522.0,34.265
523.0,35.63
524.0,35.675000000000004
525.0,35.84
526.0,39.1075
