Wavelength,Coef
563.0,255.502
564.0,254.49500000000003
565.0,254.16750000000002
566.0,257.26
567.0,259.1925
568.0,259.9
569.0,261.0475
570.0,261.13
571.0,263.48249999999996
572.0,263.1275
573.0,258.7
574.0,249.7975
575.0,244.3775
576.0,237.89999999999998
577.0,241.47599999999997
578.0,236.63500000000002
579.0,231.07500000000002
580.0,225.79250000000002
581.0,225.3425
582.0,222.9125
583.0,221.77000000000004
584.0,213.04000000000002
585.0,208.425
586.0,202.79000000000002
587.0,200.75
588.0,193.07250000000002
589.0,187.66000000000003
590.0,184.43249999999998
591.0,182.97500000000002
592.0,182.34999999999997
593.0,178.8425
594.0,177.255
595.0,177.634
596.0,184.5
597.0,179.1325
598.0,178.21
599.0,174.185
600.0,174.598
601.0,171.95499999999998
602.0,170.515
603.0,165.2
604.0,163.615
605.0,163.6275
606.0,158.54199999999997
607.0,144.64
608.0,142.42000000000002
609.0,139.06
610.0,133.78000000000003
611.0,124.582
612.0,117.17750000000001
613.0,110.19999999999999
614.0,110.24000000000001
615.0,109.768
616.0,107.17500000000001
617.0,104.1525
618.0,99.875
619.0,100.10499999999999
620.0,97.252
621.0,92.8725
622.0,89.5425
623.0,87.60999999999999
624.0,84.9825
625.0,88.14200000000001
626.0,87.635
627.0,87.5875
628.0,86.36
629.0,86.5
630.0,82.03750000000001
631.0,77.5625
632.0,71.03750000000001
633.0,66.58749999999999
634.0,63.943999999999996
635.0,63.8425
636.0,60.4825
637.0,58.790000000000006
638.0,57.720000000000006
639.0,57.86
640.0,60.97
641.0,62.535000000000004
642.0,56.878
643.0,54.862500000000004
644.0,54.8725
645.0,55.5775
646.0,56.525999999999996
647.0,53.63
648.0,50.8875
649.0,55.485
650.0,54.54600000000001
651.0,51.2125
652.0,48.8475
653.0,49.015
654.0,45.984
655.0,39.3525
656.0,38.272499999999994
657.0,40.7025
658.0,42.59
659.0,40.462500000000006
660.0,32.042500000000004
661.0,24.838
662.0,21.462500000000002
663.0,14.474999999999998
664.0,7.539999999999999
665.0,2.724
666.0,1.8974999999999997
667.0,1.7725
668.0,4.066
669.0,10.42
670.0,12.195
671.0,11.055
672.0,13.416
673.0,16.04
674.0,15.152499999999998
675.0,11.876
676.0,14.8325
677.0,14.622499999999999
678.0,15.997499999999999
679.0,16.502000000000002
680.0,15.1475
681.0,20.060000000000002
682.0,25.197999999999997
683.0,18.37
684.0,19.64
685.0,19.690000000000005
686.0,20.7175
687.0,16.9575
688.0,14.520000000000001
689.0,13.6675
690.0,15.162500000000001
691.0,11.5925
692.0,12.935999999999998
693.0,7.0475
694.0,7.57
695.0,6.334
696.0,3.99
697.0,9.37
698.0,10.276
699.0,10.092500000000001
700.0,11.545
701.0,13.172
702.0,16.4625
703.0,14.645
704.0,13.080000000000002
705.0,12.522499999999999
706.0,10.290000000000001
707.0,8.174000000000001
708.0,4.6275
709.0,0.6460000000000001
710.0,0.08000000000000002
711.0,-1.8949999999999998
712.0,-1.09
713.0,-2.8775
714.0,-0.15499999999999997
715.0,-1.0219999999999998
716.0,-1.805
717.0,-1.2175
718.0,-1.5699999999999998
719.0,-5.6675
720.0,-8.727500000000001
721.0,-12.928
722.0,-13.469999999999999
723.0,-8.716
724.0,-10.6325
725.0,-8.4375
726.0,-11.876
727.0,-12.8875
728.0,-10.537499999999998
729.0,-9.563999999999998
730.0,-10.6675
731.0,-11.372
732.0,-15.6375
733.0,-16.9075
734.0,-8.504
735.0,-5.145
736.0,-4.6659999999999995
737.0,-6.947500000000001
738.0,-5.1875
739.0,-3.406
740.0,2.1025
741.0,-4.359999999999999
742.0,-4.1375
743.0,-8.155000000000001
744.0,-7.746
745.0,-7.125
746.0,-3.528
747.0,-0.06499999999999995
748.0,3.5475
749.0,-2.21
750.0,0.8125
751.0,2.084
752.0,1.015
753.0,-3.2260000000000004
754.0,-3.8274999999999997
755.0,-4.992500000000001
756.0,-4.514
757.0,-8.205
758.0,-9.672
759.0,-11.37
760.0,-8.57
761.0,-10.3425
762.0,-7.6
763.0,-5.652
764.0,-3.465
765.0,-6.544000000000001
766.0,-6.8075
767.0,-8.702
768.0,-8.91
769.0,-10.709999999999999
770.0,-9.294999999999998
771.0,-7.0125
772.0,-3.9059999999999997
773.0,-2.4749999999999996
774.0,-5.412
775.0,-5.9025
776.0,-3.878
777.0,-4.3950000000000005
778.0,-4.376
779.0,-6.084999999999999
780.0,-11.664
