Wavelength,Coef
380.0,1.415
381.0,2.4825
382.0,3.7325000000000004
383.0,6.005
384.0,6.027500000000001
385.0,8.02
386.0,7.4174999999999995
387.0,9.146666666666667
388.0,12.804999999999998
389.0,15.36
390.0,15.11
391.0,15.2175
392.0,16.455000000000002
393.0,24.8025
394.0,30.905
395.0,32.7125
396.0,30.895
397.0,28.1475
398.0,28.735
399.0,28.0425
400.0,24.285
401.0,19.07
402.0,9.4475
403.0,6.135
404.0,7.615
405.0,12.182500000000001
406.0,16.44333333333333
407.0,15.997499999999999
408.0,13.5675
409.0,13.879999999999999
410.0,20.52
411.0,24.3
412.0,24.6175
413.0,22.4375
414.0,19.17
415.0,18.4225
416.0,22.94
417.0,24.5375
418.0,27.3475
419.0,30.53
420.0,29.8075
421.0,28.869999999999997
422.0,27.165
423.0,31.22
424.0,32.13
425.0,26.5625
426.0,24.375
427.0,22.22
428.0,24.22
429.0,29.182499999999997
430.0,28.65
431.0,26.825000000000003
432.0,29.0375
433.0,35.825
434.0,37.05
435.0,38.9425
436.0,40.55499999999999
437.0,45.115
438.0,52.47
439.0,52.28
440.0,55.727500000000006
441.0,60.305
442.0,64.825
443.0,69.27
444.0,72.86500000000001
445.0,75.3125
446.0,81.2
447.0,90.84
448.0,95.72
449.0,100.93
450.0,105.56750000000001
451.0,114.42750000000001
452.0,121.8125
453.0,125.80999999999999
454.0,125.8575
455.0,126.64750000000001
456.0,127.69
457.0,125.6475
458.0,123.34
459.0,118.06249999999999
460.0,114.8125
461.0,114.0575
462.0,109.625
463.0,104.655
464.0,99.04249999999999
465.0,98.4675
466.0,99.1875
467.0,92.9775
468.0,87.57249999999999
469.0,81.98
470.0,80.2625
471.0,81.0625
472.0,80.2825
473.0,77.34
474.0,75.68
475.0,74.03999999999999
476.0,73.9225
477.0,74.015
478.0,74.67499999999998
479.0,70.6975
480.0,69.7075
481.0,69.9025
482.0,72.45
483.0,76.6725
484.0,78.825
485.0,81.64200000000001
486.0,83.50999999999999
487.0,90.7
488.0,92.1725
489.0,93.4425
490.0,91.7425
491.0,93.04
492.0,97.22
493.0,103.38
494.0,105.8875
495.0,106.86500000000001
496.0,119.25
497.0,128.70999999999998
498.0,136.5625
499.0,147.7975
500.0,157.5
501.0,164.2425
502.0,172.835
503.0,182.054
504.0,190.60249999999996
505.0,203.895
506.0,218.37250000000003
507.0,223.8525
508.0,235.96
509.0,252.2475
510.0,267.52
511.0,282.4125
512.0,292.0425
513.0,301.47999999999996
514.0,311.3825
515.0,324.37
516.0,336.1025
517.0,347.63599999999997
518.0,357.96
519.0,369.32000000000005
520.0,384.09499999999997
521.0,397.95750000000004
522.0,408.94000000000005
523.0,423.59000000000003
524.0,434.505
525.0,444.82499999999993
526.0,458.775
527.0,469.77
528.0,474.715
529.0,486.07199999999995
530.0,495.5175
531.0,499.0175
532.0,504.7625
533.0,505.71
534.0,507.1325
535.0,509.7175
536.0,512.395
537.0,515.75
538.0,515.0799999999999
539.0,517.402
540.0,522.8525
541.0,530.9074999999999
542.0,531.495
543.0,536.0474999999999
544.0,535.7850000000001
545.0,536.085
546.0,541.15
547.0,542.0980000000001
548.0,539.7199999999999
549.0,536.15
550.0,533.9975000000001
551.0,532.3725
552.0,531.3025
553.0,529.975
554.0,528.7075
555.0,524.3225
556.0,521.4959999999999
557.0,521.95
558.0,523.8625
559.0,524.4475
560.0,528.36
561.0,526.35
562.0,526.7775
563.0,529.298
564.0,528.8725
565.0,529.4125
566.0,530.6100000000001
567.0,534.6825
568.0,537.51
569.0,539.9175
570.0,543.2099999999999
571.0,548.5525
572.0,550.475
573.0,548.7675
574.0,539.5500000000001
575.0,532.5799999999999
576.0,525.6
577.0,526.692
578.0,518.5625
579.0,512.6775
580.0,505.81
581.0,502.90250000000003
582.0,497.96500000000003
583.0,495.842
584.0,487.885
585.0,483.6175
586.0,480.13749999999993
587.0,476.44
588.0,472.2575
589.0,471.168
590.0,467.2275
591.0,466.83
592.0,467.70750000000004
593.0,467.0875
594.0,465.66999999999996
595.0,469.48199999999997
596.0,476.7775
597.0,478.0625
598.0,482.01250000000005
599.0,478.0525
600.0,478.024
601.0,476.3775
602.0,474.7475
603.0,466.6725
604.0,460.1575
605.0,454.47
606.0,445.742
607.0,431.115
608.0,422.03499999999997
609.0,412.8775
610.0,402.6125
611.0,389.814
612.0,374.8625
613.0,363.83250000000004
614.0,355.06
615.0,347.544
616.0,340.045
617.0,334.59000000000003
618.0,324.5025
619.0,320.805
620.0,313.55199999999996
621.0,305.2375
622.0,300.10749999999996
623.0,295.02
624.0,289.81749999999994
625.0,288.55800000000005
626.0,283.175
627.0,278.33000000000004
628.0,275.72749999999996
629.0,272.15
630.0,265.535
631.0,258.3825
632.0,248.405
633.0,243.9125
634.0,241.06800000000004
635.0,236.10000000000002
636.0,229.53
637.0,223.1
638.0,216.75
639.0,213.9525
640.0,212.3375
641.0,208.6775
642.0,202.274
643.0,193.73999999999998
644.0,191.7025
645.0,190.6225
646.0,185.848
647.0,178.92249999999999
648.0,174.4525
649.0,175.9925
650.0,172.94400000000002
651.0,167.115
652.0,162.3375
653.0,160.74
654.0,154.53400000000002
655.0,142.82
656.0,138.135
657.0,140.4025
658.0,139.39000000000001
659.0,132.39249999999998
660.0,121.8575
661.0,113.21200000000002
662.0,111.82000000000001
663.0,104.0275
664.0,92.1025
665.0,87.48799999999999
666.0,83.945
667.0,80.86500000000001
668.0,80.598
669.0,81.795
670.0,79.545
671.0,75.8625
672.0,74.72800000000001
673.0,75.53
674.0,76.53750000000001
675.0,72.70400000000001
676.0,71.50500000000001
677.0,67.95250000000001
678.0,65.885
679.0,62.676
680.0,59.655
681.0,59.135
682.0,59.072
683.0,52.13
684.0,56.3675
685.0,56.23
686.0,57.09
687.0,54.129999999999995
688.0,51.474000000000004
689.0,50.61750000000001
690.0,51.4825
691.0,45.54
692.0,47.112
693.0,42.645
694.0,41.6575
695.0,38.14
696.0,36.105
697.0,42.06
698.0,43.708000000000006
699.0,41.447500000000005
700.0,39.7175
701.0,40.266000000000005
702.0,41.6
703.0,38.9275
704.0,32.806
705.0,31.55
706.0,28.407500000000002
707.0,26.718
708.0,23.262500000000003
709.0,19.863999999999997
710.0,19.9075
711.0,17.915
712.0,15.09
713.0,12.620000000000001
714.0,14.442499999999999
715.0,11.404
716.0,11.16
717.0,8.85
718.0,5.603999999999999
719.0,3.9274999999999998
720.0,2.19
721.0,-3.808
722.0,-1.695
723.0,2.814
724.0,2.7125
725.0,8.815000000000001
726.0,4.12
727.0,1.1225
728.0,5.2075
729.0,4.946
730.0,1.1575
731.0,-2.2199999999999998
732.0,-6.085
733.0,-4.2775
734.0,6.314
735.0,8.1725
736.0,9.77
737.0,7.654999999999999
738.0,12.530000000000001
739.0,9.6
740.0,12.6225
741.0,4.102
742.0,2.6525000000000003
743.0,-1.06
744.0,2.258
745.0,2.58
746.0,10.244
747.0,13.625
748.0,16.2675
749.0,12.793999999999999
750.0,13.9025
751.0,13.708000000000002
752.0,12.152500000000002
753.0,7.8260000000000005
754.0,4.8475
755.0,4.175
756.0,5.002000000000001
757.0,3.1175
758.0,0.898
759.0,-0.26249999999999996
760.0,1.08
761.0,2.57
762.0,5.12
763.0,6.7540000000000004
764.0,7.779999999999999
765.0,5.824
766.0,4.4025
767.0,0.726
768.0,-3.96
769.0,-7.861999999999999
770.0,-7.8825
771.0,-7.9125
772.0,-8.623999999999999
773.0,-7.7
774.0,-7.286
775.0,-5.3425
776.0,-1.342
777.0,-2.65
778.0,-1.316
779.0,-1.1075
780.0,-3.56
