Wavelength,Coef
380.0,-2.4175
381.0,-0.4024999999999999
382.0,-1.2975
383.0,1.1725
384.0,3.3525
385.0,4.665
386.0,1.4124999999999999
387.0,3.806666666666666
388.0,7.275
389.0,8.5975
390.0,8.52
391.0,8.4075
392.0,6.3100000000000005
393.0,14.620000000000001
394.0,21.8625
395.0,20.5525
396.0,15.5675
397.0,13.132499999999999
398.0,14.495
399.0,13.487499999999999
400.0,10.2825
401.0,4.1625000000000005
402.0,-4.0
403.0,-1.3850000000000002
404.0,3.3325
405.0,9.0625
406.0,11.563333333333333
407.0,10.25
408.0,9.4575
409.0,9.7275
410.0,16.61
411.0,17.2375
412.0,18.165
413.0,15.36
414.0,12.349999999999998
415.0,15.085
416.0,20.1625
417.0,21.537499999999998
418.0,24.8775
419.0,29.06
420.0,29.529999999999998
421.0,29.730000000000004
422.0,30.8075
423.0,32.4375
424.0,35.6725
425.0,34.4275
426.0,33.7675
427.0,31.3775
428.0,34.754999999999995
429.0,42.1925
430.0,46.61
431.0,51.535
432.0,57.335
433.0,68.985
434.0,76.6125
435.0,86.9425
436.0,94.14749999999998
437.0,103.1825
438.0,115.035
439.0,120.9275
440.0,130.91000000000003
441.0,141.14499999999998
442.0,154.0825
443.0,168.48250000000002
444.0,184.8225
445.0,198.505
446.0,215.85
447.0,236.98999999999998
448.0,255.72500000000002
449.0,274.045
450.0,290.73249999999996
451.0,306.865
452.0,322.0425
453.0,333.14250000000004
454.0,337.18
455.0,340.2075
456.0,339.1575
457.0,332.79
458.0,328.14
459.0,319.71000000000004
460.0,308.16
461.0,298.5425
462.0,287.1075
463.0,276.8075
464.0,267.2275
465.0,259.90500000000003
466.0,254.35750000000002
467.0,243.6975
468.0,233.69
469.0,224.73499999999999
470.0,219.19
471.0,211.4
472.0,204.07500000000002
473.0,196.8225
474.0,188.04
475.0,180.3825
476.0,178.96
477.0,178.26999999999998
478.0,176.46249999999998
479.0,173.12
480.0,170.6325
481.0,169.15
482.0,170.47249999999997
483.0,172.46
484.0,171.58249999999998
485.0,171.904
486.0,174.0075
487.0,179.52999999999997
488.0,181.51000000000002
489.0,181.47250000000003
490.0,183.19
491.0,186.9025
492.0,192.03500000000003
493.0,196.10500000000002
494.0,194.01
495.0,194.2425
496.0,203.0075
497.0,212.04
498.0,215.96500000000003
499.0,221.7175
500.0,223.23
501.0,225.7825
502.0,229.39249999999998
503.0,230.294
504.0,229.28500000000003
505.0,232.71
506.0,236.6175
507.0,233.1125
508.0,233.2925
509.0,235.57999999999998
510.0,238.26000000000002
511.0,240.91000000000003
512.0,236.2425
513.0,231.9
514.0,230.2625
515.0,230.1975
516.0,231.125
517.0,229.85999999999999
518.0,226.17749999999998
519.0,223.16249999999997
520.0,223.17000000000002
521.0,222.52
522.0,218.1325
523.0,217.3125
524.0,217.055
525.0,214.2275
526.0,216.005
527.0,215.48250000000002
528.0,210.9125
529.0,211.47600000000003
530.0,209.6325
531.0,204.9575
532.0,200.8225
533.0,193.54749999999999
534.0,189.56750000000002
535.0,186.7625
536.0,185.1475
537.0,182.065
538.0,179.64749999999998
539.0,175.658
540.0,176.73749999999998
541.0,179.565
542.0,177.66750000000002
543.0,180.275
544.0,174.9025
545.0,169.5125
546.0,169.0175
547.0,167.262
548.0,159.39249999999998
549.0,151.505
550.0,142.815
551.0,133.26
552.0,130.9875
553.0,127.8675
554.0,123.16
555.0,116.62
556.0,111.03
557.0,108.8125
558.0,107.3975
559.0,105.185
560.0,101.2975
561.0,97.69749999999999
562.0,94.64250000000001
563.0,94.642
564.0,91.9725
565.0,90.71
566.0,92.445
567.0,93.61
568.0,92.295
569.0,88.19999999999999
570.0,85.666
571.0,87.13
572.0,87.58999999999999
573.0,86.4075
574.0,78.5625
575.0,73.5075
576.0,71.88
577.0,78.094
578.0,75.8075
579.0,74.32
580.0,68.22
581.0,66.3525
582.0,66.8275
583.0,69.508
584.0,64.9425
585.0,63.754999999999995
586.0,61.5525
587.0,61.6225
588.0,58.32
589.0,55.157999999999994
590.0,50.5
591.0,50.58
592.0,48.9075
593.0,47.495
594.0,46.465
595.0,48.79600000000001
596.0,57.23
597.0,56.8425
598.0,58.8625
599.0,56.6425
600.0,58.136
601.0,56.96
602.0,59.185
603.0,56.535
604.0,56.0075
605.0,56.67
606.0,56.766
607.0,49.8475
608.0,46.7325
609.0,42.9225
610.0,37.7575
611.0,32.762
612.0,32.160000000000004
613.0,29.255
614.0,29.3175
615.0,32.682
616.0,34.7175
617.0,36.495000000000005
618.0,32.8425
619.0,33.157500000000006
620.0,27.582
621.0,24.3125
622.0,22.14
623.0,22.23
624.0,21.8275
625.0,25.907999999999998
626.0,26.9275
627.0,29.43
628.0,30.392500000000002
629.0,32.486000000000004
630.0,30.325000000000003
631.0,24.0025
632.0,19.752499999999998
633.0,18.0775
634.0,17.682
635.0,18.197499999999998
636.0,16.1725
637.0,16.240000000000002
638.0,16.689999999999998
639.0,17.7425
640.0,20.7025
641.0,22.677500000000002
642.0,19.549999999999997
643.0,14.77
644.0,14.8875
645.0,16.375
646.0,18.317999999999998
647.0,17.08
648.0,15.872499999999999
649.0,20.455000000000002
650.0,22.022
651.0,19.985
652.0,19.272499999999997
653.0,19.1475
654.0,17.362000000000002
655.0,12.895000000000001
656.0,13.52
657.0,17.745
658.0,21.444
659.0,17.2875
660.0,10.9
661.0,5.747999999999999
662.0,5.43
663.0,0.21749999999999992
664.0,-8.64
665.0,-10.45
666.0,-10.9475
667.0,-7.9525
668.0,-7.056
669.0,-3.8025
670.0,-5.04
671.0,-7.8675
672.0,-5.978
673.0,-1.6624999999999996
674.0,-2.3725
675.0,-5.314
676.0,-4.18
677.0,-5.73
678.0,-2.4725
679.0,-1.848
680.0,-2.915
681.0,0.007500000000000062
682.0,4.454000000000001
683.0,0.6275
684.0,5.7975
685.0,4.57
