Wavelength,Coef
380.0,-8.78
381.0,-5.6175
382.0,-5.359999999999999
383.0,-4.5
384.0,-4.8374999999999995
385.0,-4.1000000000000005
386.0,-5.6525
387.0,-7.246666666666666
388.0,-4.0975
389.0,-5.32
390.0,-5.9475
391.0,-6.425000000000001
392.0,-6.1525
393.0,2.7675
394.0,12.99
395.0,14.1075
396.0,11.575
397.0,8.6725
398.0,10.665000000000001
399.0,9.860000000000001
400.0,6.4675
401.0,-0.8225
402.0,-11.1875
403.0,-9.290000000000001
404.0,-4.6825
405.0,2.5225
406.0,5.056666666666667
407.0,3.6925
408.0,2.2475
409.0,2.76
410.0,9.325
411.0,11.707500000000001
412.0,10.9375
413.0,7.6
414.0,5.1325
415.0,8.05
416.0,10.815
417.0,11.695
418.0,11.837499999999999
419.0,14.087499999999999
420.0,14.455
421.0,12.059999999999999
422.0,10.32
423.0,10.002500000000001
424.0,11.757499999999999
425.0,10.059999999999999
426.0,8.205
427.0,3.9924999999999997
428.0,3.9025
429.0,8.5025
430.0,10.120000000000001
431.0,11.6125
432.0,11.6125
433.0,14.05
434.0,14.770000000000001
435.0,17.1325
436.0,16.7975
437.0,17.542499999999997
438.0,19.195
439.0,12.515
440.0,12.6525
441.0,13.535
442.0,13.1525
443.0,13.925
444.0,15.782499999999999
445.0,14.959999999999999
446.0,14.655
447.0,22.155
448.0,23.1825
449.0,23.985
450.0,25.8725
451.0,30.112499999999997
452.0,35.275
453.0,37.785000000000004
454.0,38.245000000000005
455.0,40.167500000000004
456.0,41.405
457.0,40.7675
458.0,40.285
459.0,37.4225
460.0,34.082499999999996
461.0,36.4075
462.0,36.57
463.0,32.885
464.0,31.055
465.0,34.04
466.0,34.597500000000004
467.0,30.052500000000002
468.0,27.134999999999998
469.0,23.68
470.0,23.1175
471.0,25.2375
472.0,27.657500000000002
473.0,26.4725
474.0,25.319999999999997
475.0,24.525000000000002
476.0,25.665
477.0,26.4425
478.0,25.887500000000003
479.0,21.685000000000002
480.0,17.6525
481.0,14.692499999999999
482.0,14.445
483.0,16.5925
484.0,16.0075
485.0,16.628
486.0,17.814999999999998
487.0,22.1675
488.0,22.88
489.0,23.64
490.0,23.3525
491.0,21.915
492.0,23.8975
493.0,22.4925
494.0,18.232499999999998
495.0,14.7525
496.0,21.055
497.0,26.2975
498.0,27.0075
499.0,31.2075
500.0,31.415
501.0,34.975
502.0,37.3725
503.0,36.824
504.0,33.915
505.0,37.1125
506.0,39.5325
507.0,33.475
508.0,35.9425
509.0,37.8275
510.0,41.05500000000001
511.0,45.185
512.0,44.095
513.0,41.1775
514.0,42.4125
515.0,45.8775
516.0,48.772499999999994
517.0,49.236000000000004
518.0,50.769999999999996
519.0,50.24
520.0,53.3625
521.0,59.0125
522.0,60.8375
523.0,62.75500000000001
524.0,65.4525
525.0,62.342499999999994
526.0,65.5325
527.0,69.8975
528.0,68.11749999999999
529.0,72.526
530.0,74.83500000000001
531.0,72.345
532.0,76.22
533.0,75.4525
534.0,72.6375
535.0,71.9325
536.0,72.0775
537.0,71.1675
538.0,71.52000000000001
539.0,71.186
540.0,73.3975
541.0,81.7175
542.0,82.66
543.0,87.93249999999999
544.0,86.495
545.0,86.425
546.0,89.16999999999999
547.0,89.906
548.0,90.055
549.0,87.49499999999999
550.0,85.14999999999999
551.0,82.10999999999999
552.0,81.64999999999999
553.0,81.8175
554.0,81.6025
555.0,80.17750000000001
556.0,78.35
557.0,82.7025
558.0,83.61749999999999
559.0,87.12
560.0,90.5425
561.0,92.53
562.0,96.405
563.0,98.218
564.0,99.15
565.0,101.7975
566.0,107.85
567.0,113.13250000000001
568.0,118.0975
569.0,119.93
570.0,124.10799999999999
571.0,130.9275
572.0,134.945
573.0,136.55499999999998
574.0,134.375
575.0,135.2
576.0,135.83499999999998
577.0,144.52
578.0,147.01250000000002
579.0,148.60000000000002
580.0,148.23
581.0,153.8275
582.0,155.9425
583.0,161.38400000000001
584.0,162.69
585.0,164.6475
586.0,165.4675
587.0,169.1375
588.0,166.38
589.0,168.314
590.0,167.6925
591.0,168.76999999999998
592.0,172.495
593.0,175.3075
594.0,177.375
595.0,183.54000000000002
596.0,192.0275
597.0,190.8025
598.0,191.75
599.0,189.755
600.0,192.44400000000002
601.0,193.625
602.0,193.3475
603.0,190.6625
604.0,190.97
605.0,193.29500000000002
606.0,190.982
607.0,179.32
608.0,174.09499999999997
609.0,170.075
610.0,165.315
611.0,157.65
612.0,149.9075
613.0,145.385
614.0,144.405
615.0,144.004
616.0,141.13
617.0,138.57999999999998
618.0,132.7
619.0,132.6175
620.0,127.09199999999998
621.0,118.85
