Wavelength,Coef
380.0,0.43000000000000005
381.0,1.8599999999999999
382.0,0.36750000000000005
383.0,0.3825
384.0,0.0925
385.0,1.93
386.0,-1.29
387.0,-1.29
388.0,2.7375
389.0,3.375
390.0,2.7474999999999996
391.0,3.275
392.0,4.0600000000000005
393.0,13.1525
394.0,24.405
395.0,26.39
396.0,23.799999999999997
397.0,23.1175
398.0,25.602500000000003
399.0,23.43
400.0,18.3575
401.0,9.425
402.0,-0.865
403.0,-0.36250000000000004
404.0,4.2325
405.0,9.3725
406.0,10.036666666666667
407.0,11.5925
408.0,10.752500000000001
409.0,13.8675
410.0,20.36
411.0,23.0
412.0,22.71
413.0,21.2175
414.0,19.4125
415.0,21.6125
416.0,28.9775
417.0,32.1525
418.0,35.067499999999995
419.0,39.480000000000004
420.0,39.057500000000005
421.0,39.612500000000004
422.0,41.92
423.0,47.855000000000004
424.0,50.667500000000004
425.0,52.18000000000001
426.0,57.260000000000005
427.0,58.5275
428.0,67.2125
429.0,79.1375
430.0,86.3575
431.0,93.65
432.0,102.58250000000001
433.0,115.7525
434.0,123.2175
435.0,136.245
436.0,147.4375
437.0,160.10750000000002
438.0,174.51749999999998
439.0,186.07
440.0,202.595
441.0,219.98250000000002
442.0,241.23250000000002
443.0,261.5575
444.0,280.40000000000003
445.0,301.2575
446.0,323.6
447.0,350.86
448.0,373.15250000000003
449.0,394.435
450.0,415.9875
451.0,436.4125
452.0,454.2275
453.0,465.3225
454.0,468.53499999999997
455.0,466.66
456.0,462.115
457.0,450.24
458.0,435.9475
459.0,417.24
460.0,400.115
461.0,384.88
462.0,365.48749999999995
463.0,346.86749999999995
464.0,330.4925
465.0,317.90250000000003
466.0,306.8675
467.0,291.1725
468.0,275.3075
469.0,261.555
470.0,255.34250000000003
471.0,249.04000000000002
472.0,240.225
473.0,229.88
474.0,221.2175
475.0,213.83
476.0,208.24499999999998
477.0,204.3125
478.0,199.765
479.0,191.29500000000002
480.0,188.055
481.0,184.64000000000001
482.0,185.22250000000003
483.0,189.445
484.0,191.57999999999998
485.0,193.92000000000002
486.0,199.05499999999998
487.0,206.57999999999998
488.0,209.615
489.0,211.89749999999998
490.0,213.74749999999997
491.0,216.48999999999998
492.0,222.3825
493.0,226.09750000000003
494.0,224.8925
