Tcp [K],2298
Illuminance [lx],226
Peak Wavelength [nm],612
Tristimulus Value X,262.0459
Tristimulus Value Y,226.1289
Tristimulus Value Z,20.0923
CIE1931 x,0.5156
CIE1931 y,0.4449
CIE1931 z,0.0395
CIE1976 u',0.2822
CIE1976 v',0.5479
Dominant Wavelength [nm],584
