Spectral Data 380[nm],0.016268238613490724
Spectral Data 381[nm],0.0189233169023616
Spectral Data 382[nm],0.02211561962322222
Spectral Data 383[nm],0.02589985710129909
Spectral Data 384[nm],0.03015595653677885
Spectral Data 385[nm],0.03452726962234443
Spectral Data 386[nm],0.03869055592959515
Spectral Data 387[nm],0.04243262711191227
Spectral Data 388[nm],0.04566185817514611
Spectral Data 389[nm],0.04785637274633431
Spectral Data 390[nm],0.04622175995419972
Spectral Data 391[nm],0.03944490286918514
Spectral Data 392[nm],0.031202289587102902
Spectral Data 393[nm],0.025103840231066512
Spectral Data 394[nm],0.02152977479183257
Spectral Data 395[nm],0.019558829791098714
Spectral Data 396[nm],0.018476547863970846
Spectral Data 397[nm],0.017885856051834105
Spectral Data 398[nm],0.01756939217462408
Spectral Data 399[nm],0.017404305026121922
Spectral Data 400[nm],0.017326077091952777
Spectral Data 401[nm],0.017301655750455048
Spectral Data 402[nm],0.017310840167902693
Spectral Data 403[nm],0.017341533698684887
Spectral Data 404[nm],0.017388157161991068
Spectral Data 405[nm],0.017449180554965832
Spectral Data 406[nm],0.01752146589222625
Spectral Data 407[nm],0.017598513072191672
Spectral Data 408[nm],0.017671754276196876
Spectral Data 409[nm],0.017727244548691328
Spectral Data 410[nm],0.017750392145005196
Spectral Data 411[nm],0.01772628547213883
Spectral Data 412[nm],0.017622210212786794
Spectral Data 413[nm],0.0173760600996628
Spectral Data 414[nm],0.01691584500007786
Spectral Data 415[nm],0.01621338597050519
Spectral Data 416[nm],0.015330240823608334
Spectral Data 417[nm],0.014504397454310418
Spectral Data 418[nm],0.014200467923617257
Spectral Data 419[nm],0.01502379386322629
Spectral Data 420[nm],0.017127783442825614
Spectral Data 421[nm],0.01936957525230331
Spectral Data 422[nm],0.020582741334330083
Spectral Data 423[nm],0.0207811516884673
Spectral Data 424[nm],0.020463168703312395
Spectral Data 425[nm],0.019983260792154702
Spectral Data 426[nm],0.019504606639180824
Spectral Data 427[nm],0.019097868993306722
Spectral Data 428[nm],0.018771562067302513
Spectral Data 429[nm],0.018513523956731368
Spectral Data 430[nm],0.018311524643301505
Spectral Data 431[nm],0.018163636089806215
Spectral Data 432[nm],0.018063573117715264
Spectral Data 433[nm],0.01800379150031538
Spectral Data 434[nm],0.017978440538041377
Spectral Data 435[nm],0.017974027622126198
Spectral Data 436[nm],0.017976551412294234
Spectral Data 437[nm],0.01797540146049005
Spectral Data 438[nm],0.017960149494355416
Spectral Data 439[nm],0.017924772701539016
Spectral Data 440[nm],0.017865464973110864
Spectral Data 441[nm],0.01777415096578711
Spectral Data 442[nm],0.017636592814004266
Spectral Data 443[nm],0.017423136704547613
Spectral Data 444[nm],0.017067807909608938
Spectral Data 445[nm],0.016430215265377968
Spectral Data 446[nm],0.015219582015427198
Spectral Data 447[nm],0.012901492561898813
Spectral Data 448[nm],0.008511291856677343
Spectral Data 449[nm],0.0008594725221065214
Spectral Data 450[nm],0.0
Spectral Data 451[nm],0.0
Spectral Data 452[nm],0.0
Spectral Data 453[nm],0.0
Spectral Data 454[nm],0.0026124688999327895
Spectral Data 455[nm],0.006932469736625745
Spectral Data 456[nm],0.00964093692393326
Spectral Data 457[nm],0.011662876249214135
Spectral Data 458[nm],0.013487843221691364
Spectral Data 459[nm],0.015327360685646134
Spectral Data 460[nm],0.016997079981852063
Spectral Data 461[nm],0.018319686853397743
Spectral Data 462[nm],0.01925587554225394
Spectral Data 463[nm],0.019841906660566098
Spectral Data 464[nm],0.02011249865832094
Spectral Data 465[nm],0.02009170461827174
Spectral Data 466[nm],0.01981885641159058
Spectral Data 467[nm],0.01935806482749393
Spectral Data 468[nm],0.018854884466824734
Spectral Data 469[nm],0.01844204634616808
Spectral Data 470[nm],0.01818132671278795
Spectral Data 471[nm],0.018101882232761636
Spectral Data 472[nm],0.018080606467591763
Spectral Data 473[nm],0.017858718857603005
Spectral Data 474[nm],0.017288953023386032
Spectral Data 475[nm],0.016421061711951138
Spectral Data 476[nm],0.01550527967824782
Spectral Data 477[nm],0.014780807496090523
Spectral Data 478[nm],0.01429897784648945
Spectral Data 479[nm],0.014028070273779425
Spectral Data 480[nm],0.013903298482102413
Spectral Data 481[nm],0.01384213664756407
Spectral Data 482[nm],0.013796481383709253
Spectral Data 483[nm],0.013741850943139943
Spectral Data 484[nm],0.013670492580586016
Spectral Data 485[nm],0.013594878809572197
Spectral Data 486[nm],0.013524316373375568
Spectral Data 487[nm],0.013463158901516703
Spectral Data 488[nm],0.013412829116182247
Spectral Data 489[nm],0.013369171185357378
Spectral Data 490[nm],0.013327587000309855
Spectral Data 491[nm],0.013284454016636952
Spectral Data 492[nm],0.013236757780685648
Spectral Data 493[nm],0.013184489327763895
Spectral Data 494[nm],0.013129596081360813
Spectral Data 495[nm],0.013074674043351213
Spectral Data 496[nm],0.01302330383444866
Spectral Data 497[nm],0.012975200858782393
Spectral Data 498[nm],0.012925929377958601
Spectral Data 499[nm],0.01287118589804424
Spectral Data 500[nm],0.012808912063274579
Spectral Data 501[nm],0.01274419669185066
Spectral Data 502[nm],0.012685266782331998
Spectral Data 503[nm],0.012635417063333461
Spectral Data 504[nm],0.01259175724191587
Spectral Data 505[nm],0.012548263008456002
Spectral Data 506[nm],0.012500815411913955
Spectral Data 507[nm],0.012445528378182361
Spectral Data 508[nm],0.012378384700244443
Spectral Data 509[nm],0.012294200237805477
Spectral Data 510[nm],0.01217926919414312
Spectral Data 511[nm],0.012001713981525754
Spectral Data 512[nm],0.011674184086647723
Spectral Data 513[nm],0.010856926937910074
Spectral Data 514[nm],0.006218339536767664
Spectral Data 515[nm],nan
Spectral Data 516[nm],nan
Spectral Data 517[nm],nan
Spectral Data 518[nm],nan
Spectral Data 519[nm],nan
Spectral Data 520[nm],nan
Spectral Data 521[nm],nan
Spectral Data 522[nm],0.0
Spectral Data 523[nm],0.007115432985813244
Spectral Data 524[nm],0.00969632368849997
Spectral Data 525[nm],0.010594001397296823
Spectral Data 526[nm],0.011015314294874439
Spectral Data 527[nm],0.011244708082724018
Spectral Data 528[nm],0.011386068069438673
Spectral Data 529[nm],0.011483227894715396
Spectral Data 530[nm],0.0115612011958009
Spectral Data 531[nm],0.011629562023790766
Spectral Data 532[nm],0.011684934851314657
Spectral Data 533[nm],0.011723370353152646
Spectral Data 534[nm],0.011744548697796786
Spectral Data 535[nm],0.011751420597254326
Spectral Data 536[nm],0.01174835086160937
Spectral Data 537[nm],0.011738464904084525
Spectral Data 538[nm],0.011724680587430338
Spectral Data 539[nm],0.011710811370797387
Spectral Data 540[nm],0.01169876434829726
Spectral Data 541[nm],0.011689322063082264
Spectral Data 542[nm],0.011682756820776083
Spectral Data 543[nm],0.011678952751146922
Spectral Data 544[nm],0.011677905700185188
Spectral Data 545[nm],0.011679917653359172
Spectral Data 546[nm],0.011685464917034658
Spectral Data 547[nm],0.011693104268103702
Spectral Data 548[nm],0.011700486873043203
Spectral Data 549[nm],0.011704505098730533
Spectral Data 550[nm],0.011700849402758088
Spectral Data 551[nm],0.011690526560346772
Spectral Data 552[nm],0.011681855643073277
Spectral Data 553[nm],0.011689563748412518
Spectral Data 554[nm],0.011739909446441838
Spectral Data 555[nm],0.011856435534980848
Spectral Data 556[nm],0.012034880252489891
Spectral Data 557[nm],0.012245475939929314
Spectral Data 558[nm],0.012406405981098947
Spectral Data 559[nm],0.01238485361514322
Spectral Data 560[nm],0.0121137090523608
Spectral Data 561[nm],0.011591520794500362
