CRI Ra,82.7
CRI R1,96.3
CRI R2,92.0
CRI R3,50.3
CRI R4,89.2
CRI R5,87.9
CRI R6,78.0
CRI R7,88.2
CRI R8,79.7
CRI R9,25.2
CRI R10,47.3
CRI R11,79.4
CRI R12,48.9
CRI R13,95.9
CRI R14,66.6
CRI R15,94.3
