Tcp [K],2862
Illuminance [lx],7090
Peak Wavelength [nm],612
Tristimulus Value X,7614.3149
Tristimulus Value Y,7090.7098
Tristimulus Value Z,1990.8289
CIE1931 x,0.4561
CIE1931 y,0.4247
CIE1931 z,0.1192
CIE1976 u',0.2539
CIE1976 v',0.5320
Dominant Wavelength [nm],582
