Date Saved,04/11/2024 15:50:02
Spectral Data 393[nm],0.020381011069
Spectral Data 394[nm],0.021013291553
Spectral Data 395[nm],0.021685723215
Spectral Data 396[nm],0.022406257689
Spectral Data 397[nm],0.023180909455
Spectral Data 398[nm],0.024000393227
Spectral Data 399[nm],0.024848176166
Spectral Data 400[nm],0.025707682595
Spectral Data 401[nm],0.026562776417
Spectral Data 402[nm],0.027403125539
Spectral Data 403[nm],0.028222171590
Spectral Data 404[nm],0.029013399035
Spectral Data 405[nm],0.029770217836
Spectral Data 406[nm],0.030483122915
Spectral Data 407[nm],0.031140079722
Spectral Data 408[nm],0.031729027629
Spectral Data 409[nm],0.032238163054
Spectral Data 410[nm],0.032663688064
Spectral Data 411[nm],0.033011436462
Spectral Data 412[nm],0.033287808299
Spectral Data 413[nm],0.033499214798
Spectral Data 414[nm],0.033652495593
Spectral Data 415[nm],0.033755205572
Spectral Data 416[nm],0.033814959228
Spectral Data 417[nm],0.033839382231
Spectral Data 418[nm],0.033836193383
Spectral Data 419[nm],0.033813357353
Spectral Data 420[nm],0.033778861165
Spectral Data 421[nm],0.033740699291
Spectral Data 422[nm],0.033705685288
Spectral Data 423[nm],0.033676851541
Spectral Data 424[nm],0.033656436950
Spectral Data 425[nm],0.033646702766
Spectral Data 426[nm],0.033650007099
Spectral Data 427[nm],0.033669270575
Spectral Data 428[nm],0.033707555383
Spectral Data 429[nm],0.033767931163
Spectral Data 430[nm],0.033853694797
Spectral Data 431[nm],0.033969711512
Spectral Data 432[nm],0.034121479839
Spectral Data 433[nm],0.034314509481
Spectral Data 434[nm],0.034553911537
Spectral Data 435[nm],0.034840855747
Spectral Data 436[nm],0.035174265504
Spectral Data 437[nm],0.035553026944
Spectral Data 438[nm],0.035975690931
Spectral Data 439[nm],0.036435384303
Spectral Data 440[nm],0.036920942366
Spectral Data 441[nm],0.037421092391
Spectral Data 442[nm],0.037924602628
Spectral Data 443[nm],0.038422215730
Spectral Data 444[nm],0.038907006383
Spectral Data 445[nm],0.039372146130
Spectral Data 446[nm],0.039810847491
Spectral Data 447[nm],0.040218774229
Spectral Data 448[nm],0.040595669299
Spectral Data 449[nm],0.040941700339
Spectral Data 450[nm],0.041257034987
Spectral Data 451[nm],0.041541691869
Spectral Data 452[nm],0.041795440018
Spectral Data 453[nm],0.042017970234
Spectral Data 454[nm],0.042208962142
Spectral Data 455[nm],0.042368412018
Spectral Data 456[nm],0.042497541755
Spectral Data 457[nm],0.042597860098
Spectral Data 458[nm],0.042670886964
Spectral Data 459[nm],0.042718470097
Spectral Data 460[nm],0.042744349688
Spectral Data 461[nm],0.042752981186
Spectral Data 462[nm],0.042748827487
Spectral Data 463[nm],0.042735964060
Spectral Data 464[nm],0.042715039104
Spectral Data 465[nm],0.042684759945
Spectral Data 466[nm],0.042643811554
Spectral Data 467[nm],0.042591009289
Spectral Data 468[nm],0.042527519166
Spectral Data 469[nm],0.042456388474
Spectral Data 470[nm],0.042380716652
Spectral Data 471[nm],0.042303618044
Spectral Data 472[nm],0.042228061706
Spectral Data 473[nm],0.042156871408
Spectral Data 474[nm],0.042092856020
Spectral Data 475[nm],0.042038794607
Spectral Data 476[nm],0.041994504631
Spectral Data 477[nm],0.041954610497
Spectral Data 478[nm],0.041913233697
Spectral Data 479[nm],0.041864488274
Spectral Data 480[nm],0.041804656386
Spectral Data 481[nm],0.041735541075
Spectral Data 482[nm],0.041659820825
Spectral Data 483[nm],0.041580189019
Spectral Data 484[nm],0.041498344392
Spectral Data 485[nm],0.041412204504
Spectral Data 486[nm],0.041318714619
Spectral Data 487[nm],0.041214808822
Spectral Data 488[nm],0.041098352522
Spectral Data 489[nm],0.040972977877
Spectral Data 490[nm],0.040844481438
Spectral Data 491[nm],0.040718659759
Spectral Data 492[nm],0.040600698441
Spectral Data 493[nm],0.040489748120
Spectral Data 494[nm],0.040381491184
Spectral Data 495[nm],0.040271572769
Spectral Data 496[nm],0.040155865252
Spectral Data 497[nm],0.040034364909
Spectral Data 498[nm],0.039910465479
Spectral Data 499[nm],0.039787683636
Spectral Data 500[nm],0.039669446647
Spectral Data 501[nm],0.039556778967
Spectral Data 502[nm],0.039447791874
Spectral Data 503[nm],0.039340440184
Spectral Data 504[nm],0.039232682437
Spectral Data 505[nm],0.039124179631
Spectral Data 506[nm],0.039017565548
Spectral Data 507[nm],0.038915805519
Spectral Data 508[nm],0.038821861148
Spectral Data 509[nm],0.038738261908
Spectral Data 510[nm],0.038666483015
Spectral Data 511[nm],0.038607798517
Spectral Data 512[nm],0.038563478738
Spectral Data 513[nm],0.038534365594
Spectral Data 514[nm],0.038519386202
Spectral Data 515[nm],0.038517009467
Spectral Data 516[nm],0.038525708020
Spectral Data 517[nm],0.038543846458
Spectral Data 518[nm],0.038569211960
Spectral Data 519[nm],0.038599342108
Spectral Data 520[nm],0.038631785661
Spectral Data 521[nm],0.038664236665
Spectral Data 522[nm],0.038695875555
Spectral Data 523[nm],0.038726732135
Spectral Data 524[nm],0.038756851107
Spectral Data 525[nm],0.038786325604
Spectral Data 526[nm],0.038816124201
Spectral Data 527[nm],0.038847941905
Spectral Data 528[nm],0.038883510977
Spectral Data 529[nm],0.038924477994
Spectral Data 530[nm],0.038969140500
Spectral Data 531[nm],0.039011657238
Spectral Data 532[nm],0.039045952260
Spectral Data 533[nm],0.039065960795
Spectral Data 534[nm],0.039068054408
Spectral Data 535[nm],0.039053112268
Spectral Data 536[nm],0.039022468030
Spectral Data 537[nm],0.038977462798
Spectral Data 538[nm],0.038919087499
Spectral Data 539[nm],0.038847394288
Spectral Data 540[nm],0.038762267679
Spectral Data 541[nm],0.038663607091
Spectral Data 542[nm],0.038551222533
Spectral Data 543[nm],0.038424465805
Spectral Data 544[nm],0.038282603025
Spectral Data 545[nm],0.038124904037
Spectral Data 546[nm],0.037951137871
Spectral Data 547[nm],0.037764541805
Spectral Data 548[nm],0.037569727749
Spectral Data 549[nm],0.037371285260
Spectral Data 550[nm],0.037173647434
Spectral Data 551[nm],0.036978986114
Spectral Data 552[nm],0.036787770689
Spectral Data 553[nm],0.036600414664
Spectral Data 554[nm],0.036417298019
Spectral Data 555[nm],0.036236546934
Spectral Data 556[nm],0.036053054035
Spectral Data 557[nm],0.035861447453
Spectral Data 558[nm],0.035656373948
Spectral Data 559[nm],0.035435166210
Spectral Data 560[nm],0.035202980042
Spectral Data 561[nm],0.034966364503
Spectral Data 562[nm],0.034731872380
Spectral Data 563[nm],0.034505255520
Spectral Data 564[nm],0.034287437797
Spectral Data 565[nm],0.034077499062
Spectral Data 566[nm],0.033874526620
Spectral Data 567[nm],0.033677641302
Spectral Data 568[nm],0.033486489207
Spectral Data 569[nm],0.033301115036
Spectral Data 570[nm],0.033121574670
Spectral Data 571[nm],0.032947912812
Spectral Data 572[nm],0.032779648900
Spectral Data 573[nm],0.032615538687
Spectral Data 574[nm],0.032454289496
Spectral Data 575[nm],0.032294593751
Spectral Data 576[nm],0.032135639340
Spectral Data 577[nm],0.031977985054
Spectral Data 578[nm],0.031822443008
Spectral Data 579[nm],0.031669825315
Spectral Data 580[nm],0.031520809978
Spectral Data 581[nm],0.031375251710
Spectral Data 582[nm],0.031232694164
Spectral Data 583[nm],0.031092679128
Spectral Data 584[nm],0.030954655260
Spectral Data 585[nm],0.030816765502
Spectral Data 586[nm],0.030676158145
Spectral Data 587[nm],0.030529960990
Spectral Data 588[nm],0.030375367031
Spectral Data 589[nm],0.030212128535
Spectral Data 590[nm],0.030043682083
Spectral Data 591[nm],0.029873771593
Spectral Data 592[nm],0.029706142843
Spectral Data 593[nm],0.029544955119
Spectral Data 594[nm],0.029395293444
Spectral Data 595[nm],0.029262445867
Spectral Data 596[nm],0.029151700437
Spectral Data 597[nm],0.029067447409
Spectral Data 598[nm],0.029009612277
Spectral Data 599[nm],0.028976753354
Spectral Data 600[nm],0.028967427090
Spectral Data 601[nm],0.028979912400
Spectral Data 602[nm],0.029009792954
Spectral Data 603[nm],0.029051160440
Spectral Data 604[nm],0.029098082334
Spectral Data 605[nm],0.029144622386
Spectral Data 606[nm],0.029184056446
Spectral Data 607[nm],0.029208887368
Spectral Data 608[nm],0.029211618006
Spectral Data 609[nm],0.029184779152
Spectral Data 610[nm],0.029124222696
Spectral Data 611[nm],0.029031645507
Spectral Data 612[nm],0.028909293935
Spectral Data 613[nm],0.028759416193
Spectral Data 614[nm],0.028585473076
Spectral Data 615[nm],0.028394741938
Spectral Data 616[nm],0.028195254505
Spectral Data 617[nm],0.027995042503
Spectral Data 618[nm],0.027801156044
Spectral Data 619[nm],0.027614846826
Spectral Data 620[nm],0.027435235679
Spectral Data 621[nm],0.027261439711
Spectral Data 622[nm],0.027092481032
Spectral Data 623[nm],0.026926238090
Spectral Data 624[nm],0.026759834960
Spectral Data 625[nm],0.026590386406
Spectral Data 626[nm],0.026415104046
Spectral Data 627[nm],0.026234226301
Spectral Data 628[nm],0.026051452383
Spectral Data 629[nm],0.025870660320
Spectral Data 630[nm],0.025695726275
Spectral Data 631[nm],0.025529874489
Spectral Data 632[nm],0.025374922901
Spectral Data 633[nm],0.025232546031
Spectral Data 634[nm],0.025104418397
Spectral Data 635[nm],0.024990418926
Spectral Data 636[nm],0.024883478880
Spectral Data 637[nm],0.024774942547
Spectral Data 638[nm],0.024656157941
Spectral Data 639[nm],0.024519795552
Spectral Data 640[nm],0.024368343875
Spectral Data 641[nm],0.024208689108
Spectral Data 642[nm],0.024047739804
Spectral Data 643[nm],0.023892041296
Spectral Data 644[nm],0.023742323741
Spectral Data 645[nm],0.023594593629
Spectral Data 646[nm],0.023444717750
Spectral Data 647[nm],0.023288615048
Spectral Data 648[nm],0.023124694824
Spectral Data 649[nm],0.022954951972
Spectral Data 650[nm],0.022781664506
Spectral Data 651[nm],0.022607106715
Spectral Data 652[nm],0.022434469312
Spectral Data 653[nm],0.022269342095
Spectral Data 654[nm],0.022117715329
Spectral Data 655[nm],0.021985571831
Spectral Data 656[nm],0.021877488121
Spectral Data 657[nm],0.021790873259
Spectral Data 658[nm],0.021720858291
Spectral Data 659[nm],0.021662572399
Spectral Data 660[nm],0.021611377597
Spectral Data 661[nm],0.021565018222
Spectral Data 662[nm],0.021522644907
Spectral Data 663[nm],0.021483430639
Spectral Data 664[nm],0.021446473897
Spectral Data 665[nm],0.021409213543
Spectral Data 666[nm],0.021367324516
Spectral Data 667[nm],0.021316396073
Spectral Data 668[nm],0.021251710132
Spectral Data 669[nm],0.021168434992
Spectral Data 670[nm],0.021063463762
Spectral Data 671[nm],0.020932838321
Spectral Data 672[nm],0.020772626624
Spectral Data 673[nm],0.020581997931
Spectral Data 674[nm],0.020365970209
Spectral Data 675[nm],0.020130209625
Spectral Data 676[nm],0.019880358130
Spectral Data 677[nm],0.019619859755
Spectral Data 678[nm],0.019348047674
Spectral Data 679[nm],0.019063780084
Spectral Data 680[nm],0.018765930086
Spectral Data 681[nm],0.018456269056
Spectral Data 682[nm],0.018141930923
Spectral Data 683[nm],0.017830599099
Spectral Data 684[nm],0.017529919744
Spectral Data 685[nm],0.017243990675
Spectral Data 686[nm],0.016970371827
Spectral Data 687[nm],0.016705922782
Spectral Data 688[nm],0.016447531059
Spectral Data 689[nm],0.016195135191
Spectral Data 690[nm],0.015954274684
Spectral Data 691[nm],0.015731092542
Spectral Data 692[nm],0.015531695448
Spectral Data 693[nm],0.015358478762
Spectral Data 694[nm],0.015207018703
Spectral Data 695[nm],0.015072155744
Spectral Data 696[nm],0.014948762953
Spectral Data 697[nm],0.014834049158
Spectral Data 698[nm],0.014729471877
Spectral Data 699[nm],0.014636970125
Spectral Data 700[nm],0.014558449388
Spectral Data 701[nm],0.014491714537
Spectral Data 702[nm],0.014427168295
Spectral Data 703[nm],0.014354482293
Spectral Data 704[nm],0.014263453893
Spectral Data 705[nm],0.014147355221
Spectral Data 706[nm],0.014005240984
Spectral Data 707[nm],0.013837024570
Spectral Data 708[nm],0.013642638922
Spectral Data 709[nm],0.013423703611
Spectral Data 710[nm],0.013185352087
Spectral Data 711[nm],0.012933242135
Spectral Data 712[nm],0.012673029676
Spectral Data 713[nm],0.012409741990
Spectral Data 714[nm],0.012145647779
Spectral Data 715[nm],0.011882265098
Spectral Data 716[nm],0.011621108279
Spectral Data 717[nm],0.011364045553
Spectral Data 718[nm],0.011116223410
Spectral Data 719[nm],0.010884573683
Spectral Data 720[nm],0.010676044039
Spectral Data 721[nm],0.010497454554
Spectral Data 722[nm],0.010352572426
Spectral Data 723[nm],0.010242028162
Spectral Data 724[nm],0.010166306980
Spectral Data 725[nm],0.010125890374
Spectral Data 726[nm],0.010120389052
Spectral Data 727[nm],0.010147726163
Spectral Data 728[nm],0.010205632076
Spectral Data 729[nm],0.010291837156
Spectral Data 730[nm],0.010403553955
Spectral Data 731[nm],0.010535988025
Spectral Data 732[nm],0.010683855973
Spectral Data 733[nm],0.010841876268
Spectral Data 734[nm],0.011004893109
Spectral Data 735[nm],0.011168781668
Spectral Data 736[nm],0.011329920031
Spectral Data 737[nm],0.011484688148
Spectral Data 738[nm],0.011629373766
Spectral Data 739[nm],0.011758378707
Spectral Data 740[nm],0.011864360422
Spectral Data 741[nm],0.011939913034
Spectral Data 742[nm],0.011977673508
Spectral Data 743[nm],0.011973933317
Spectral Data 744[nm],0.011931349523
Spectral Data 745[nm],0.011853219010
Spectral Data 746[nm],0.011742837727
Spectral Data 747[nm],0.011603242718
Spectral Data 748[nm],0.011436585337
Spectral Data 749[nm],0.011244824156
Spectral Data 750[nm],0.011029918678
Spectral Data 751[nm],0.010794060305
Spectral Data 752[nm],0.010541119613
Spectral Data 753[nm],0.010275693610
Spectral Data 754[nm],0.010002383031
Spectral Data 755[nm],0.009725824930
Spectral Data 756[nm],0.009451250546
Spectral Data 757[nm],0.009184386581
Spectral Data 758[nm],0.008930972777
Spectral Data 759[nm],0.008696741425
Spectral Data 760[nm],0.008486821316
Spectral Data 761[nm],0.008305399679
Spectral Data 762[nm],0.008156579919
Spectral Data 763[nm],0.008044465445
Spectral Data 764[nm],0.007971919142
Spectral Data 765[nm],0.007938004099
Spectral Data 766[nm],0.007941060700
Spectral Data 767[nm],0.007979428396
Spectral Data 768[nm],0.008050735109
Spectral Data 769[nm],0.008148155175
Spectral Data 770[nm],0.008263124153
Spectral Data 771[nm],0.008387072012
Spectral Data 772[nm],0.008511682041
Spectral Data 773[nm],0.008631905541
Spectral Data 774[nm],0.008745094761
Spectral Data 775[nm],0.008848665282
Spectral Data 776[nm],0.008940050378
Spectral Data 777[nm],0.009017573670
Spectral Data 778[nm],0.009080776013
Spectral Data 779[nm],0.009129283018
Spectral Data 780[nm],0.009162715636
