Date Saved,04/11/2024 15:50:01
Spectral Data 642[nm],0.002605076414
Spectral Data 643[nm],0.002596518490
Spectral Data 644[nm],0.002588517033
Spectral Data 645[nm],0.002580786357
Spectral Data 646[nm],0.002573029604
Spectral Data 647[nm],0.002564952709
Spectral Data 648[nm],0.002556365216
Spectral Data 649[nm],0.002547228942
Spectral Data 650[nm],0.002537516644
Spectral Data 651[nm],0.002527202247
Spectral Data 652[nm],0.002516472945
Spectral Data 653[nm],0.002506082878
Spectral Data 654[nm],0.002496878384
Spectral Data 655[nm],0.002489706269
Spectral Data 656[nm],0.002485220553
Spectral Data 657[nm],0.002483098302
Spectral Data 658[nm],0.002482705750
Spectral Data 659[nm],0.002483409829
Spectral Data 660[nm],0.002484608674
Spectral Data 661[nm],0.002486034296
Spectral Data 662[nm],0.002487614052
Spectral Data 663[nm],0.002489278791
Spectral Data 664[nm],0.002490950515
Spectral Data 665[nm],0.002492345171
Spectral Data 666[nm],0.002492961008
Spectral Data 667[nm],0.002492285799
Spectral Data 668[nm],0.002489767037
Spectral Data 669[nm],0.002484813798
Spectral Data 670[nm],0.002477020258
Spectral Data 671[nm],0.002465863712
Spectral Data 672[nm],0.002450825647
Spectral Data 673[nm],0.002431841800
Spectral Data 674[nm],0.002409705427
Spectral Data 675[nm],0.002385305241
Spectral Data 676[nm],0.002359525766
Spectral Data 677[nm],0.002332865493
Spectral Data 678[nm],0.002305100206
Spectral Data 679[nm],0.002275921870
Spectral Data 680[nm],0.002245026873
Spectral Data 681[nm],0.002212574240
Spectral Data 682[nm],0.002179582836
Spectral Data 683[nm],0.002147159306
Spectral Data 684[nm],0.002116405638
Spectral Data 685[nm],0.002087874571
Spectral Data 686[nm],0.002061109757
Spectral Data 687[nm],0.002035546815
Spectral Data 688[nm],0.002010625554
Spectral Data 689[nm],0.001986264950
Spectral Data 690[nm],0.001963263843
Spectral Data 691[nm],0.001942515606
Spectral Data 692[nm],0.001924908138
Spectral Data 693[nm],0.001910805353
Spectral Data 694[nm],0.001899606548
Spectral Data 695[nm],0.001890607527
Spectral Data 696[nm],0.001883107936
Spectral Data 697[nm],0.001876693917
Spectral Data 698[nm],0.001871474786
Spectral Data 699[nm],0.001867618412
Spectral Data 700[nm],0.001865289058
Spectral Data 701[nm],0.001864178805
Spectral Data 702[nm],0.001863127109
Spectral Data 703[nm],0.001860889373
Spectral Data 704[nm],0.001856237417
Spectral Data 705[nm],0.001848337706
Spectral Data 706[nm],0.001837001182
Spectral Data 707[nm],0.001822141348
Spectral Data 708[nm],0.001803673455
Spectral Data 709[nm],0.001781788422
Spectral Data 710[nm],0.001757274964
Spectral Data 711[nm],0.001731000608
Spectral Data 712[nm],0.001703832415
Spectral Data 713[nm],0.001676521613
Spectral Data 714[nm],0.001649312093
Spectral Data 715[nm],0.001622308395
Spectral Data 716[nm],0.001595615409
Spectral Data 717[nm],0.001569400774
Spectral Data 718[nm],0.001544415834
Spectral Data 719[nm],0.001521729515
Spectral Data 720[nm],0.001502414001
Spectral Data 721[nm],0.001487520058
Spectral Data 722[nm],0.001477578422
Spectral Data 723[nm],0.001472586067
Spectral Data 724[nm],0.001472515869
Spectral Data 725[nm],0.001477340003
Spectral Data 726[nm],0.001486945548
Spectral Data 727[nm],0.001501054154
Spectral Data 728[nm],0.001519368729
Spectral Data 729[nm],0.001541592064
Spectral Data 730[nm],0.001567341737
Spectral Data 731[nm],0.001595905051
Spectral Data 732[nm],0.001626488753
Spectral Data 733[nm],0.001658299589
Spectral Data 734[nm],0.001690580975
Spectral Data 735[nm],0.001722871209
Spectral Data 736[nm],0.001754852827
Spectral Data 737[nm],0.001786209177
Spectral Data 738[nm],0.001816598466
Spectral Data 739[nm],0.001845171908
Spectral Data 740[nm],0.001870612032
Spectral Data 741[nm],0.001891583670
Spectral Data 742[nm],0.001906758640
Spectral Data 743[nm],0.001915382571
Spectral Data 744[nm],0.001917701098
Spectral Data 745[nm],0.001914059860
Spectral Data 746[nm],0.001904804725
Spectral Data 747[nm],0.001890301472
Spectral Data 748[nm],0.001870985958
Spectral Data 749[nm],0.001847308944
Spectral Data 750[nm],0.001819721074
Spectral Data 751[nm],0.001788701513
Spectral Data 752[nm],0.001754933270
Spectral Data 753[nm],0.001719188411
Spectral Data 754[nm],0.001682239119
Spectral Data 755[nm],0.001644864329
Spectral Data 756[nm],0.001607955666
Spectral Data 757[nm],0.001572498819
Spectral Data 758[nm],0.001539482269
Spectral Data 759[nm],0.001509891008
Spectral Data 760[nm],0.001484503620
Spectral Data 761[nm],0.001463774825
Spectral Data 762[nm],0.001448131399
Spectral Data 763[nm],0.001438000239
Spectral Data 764[nm],0.001433721627
Spectral Data 765[nm],0.001435371814
Spectral Data 766[nm],0.001442976878
Spectral Data 767[nm],0.001456562546
Spectral Data 768[nm],0.001475987490
Spectral Data 769[nm],0.001500062412
Spectral Data 770[nm],0.001527188928
Spectral Data 771[nm],0.001555767725
Spectral Data 772[nm],0.001584251062
Spectral Data 773[nm],0.001611769665
Spectral Data 774[nm],0.001637951587
Spectral Data 775[nm],0.001662437688
Spectral Data 776[nm],0.001684869872
Spectral Data 777[nm],0.001704940689
Spectral Data 778[nm],0.001722411718
Spectral Data 779[nm],0.001737049315
Spectral Data 780[nm],0.001748619135
