wavelength,CEILING,DAY LIGHT,FLUO_2700k,LED_2700k,LED_4000k,LED_6500k,mean_albedo
477.0,0.0058238687786528,0.0029455019328911,0.004250809468883,0.0618910584187536,0.0010827277529772,0.0045009850034342,0.013415825225931982
478.0,0.005260900321985,0.0029381229834739,0.0050812893947395,0.0634083375828658,0.0010486040575435,0.0046084613199021,0.013724285943418303
479.0,0.0048417555991821,0.002902207948486,0.0020490924115495,0.0536638122371893,0.0009214809583459,0.0040506855362501,0.011404839115167152
480.0,0.0044438806321472,0.0028854855124574,0.001795802577651,0.0398698922545232,0.0008416863727872,0.004023883966802,0.008976771886061332
481.0,0.004209963671993,0.0028490915714865,0.0015691918757081,0.0264328304714737,0.0007049513662117,0.0040337886987565,0.0066333029426049175
482.0,0.0041526907256879,0.002812603614597,0.0020290133247128,0.0343843197295185,0.0007966946994202,0.0045126407446276,0.008114660473094
483.0,0.0042453173141675,0.0027716337914137,0.0023469385397802,0.0376005081568469,0.0009162334167151,0.0052075313953285,0.008848027102375318
484.0,0.0040889917507776,0.0027297344754607,0.002349339833468,0.0383906961167856,0.0009769313486056,0.0054756961339408,0.009001898276506383
485.0,0.0038846281790964,0.0026750612455153,0.0023363821728619,0.0348153039794868,0.0010038683609982,0.0053458977773225,0.008343523619213518
486.0,0.0037771013160467,0.0026486211178185,0.0023455211914136,0.0406454337600302,0.0010649220004747,0.0056938522806684,0.009362575277742017
487.0,0.0038762801161528,0.002688693513607,0.0024684022281781,0.0541013447726022,0.0011636384741151,0.0061508921773098,0.0117415418803275
488.0,0.0037451169184836,0.0026386276792963,0.0023861860240784,0.0528400941359958,0.001134272801638,0.0059729073448359,0.011452867484054665
489.0,0.0035241651871331,0.0025543909513534,0.0022483806817146,0.0436680922926949,0.001066547185212,0.0054453384795732,0.009751152462946867
490.0,0.0033840478491705,0.0025008929528058,0.0020963288960855,0.0345428670647755,0.0009711174997205,0.0048005087526274,0.0080492938358642
491.0,0.0031451335348814,0.0024938140638989,0.0019602175953003,0.0250568101836024,0.0008637208640756,0.0042046643915281,0.006287393438881117
492.0,0.0029699021278873,0.0024909736604741,0.001890917904393,0.0190043595165374,0.0008308954071223,0.0041762099276684,0.0052272097573470835
493.0,0.0029657014539357,0.0024651073969706,0.0018080905776558,0.0127483920514543,0.0007283531093106,0.0038243669235196,0.004090001918807766
494.0,0.0026690874296355,0.0023384507379452,0.0012876623875692,0.0,0.0005242996359845,0.0030904962155961,0.0016516660677884168
495.0,0.0023958715659137,0.0022350142025445,0.0007490608655249,0.0,0.0004202844933938,0.0023563815680215,0.0013594354492330665
496.0,0.0028987870566497,0.0022949464477258,0.0011836906137342,0.0,0.0005726509554045,0.0028721037250372,0.0016370297997585668
497.0,0.0034890065277919,0.0023600906339819,0.001717855070205,0.0094194661350485,0.0007349243652068,0.0033789646634411,0.0035167178992792
498.0,0.0036635767177933,0.0023615974475978,0.0018838778637444,0.0078900709219858,0.0007699825626379,0.0034188922048004,0.0033313329530932664
499.0,0.0042159585722568,0.002323140555675,0.0019998681651153,0.0150162904977472,0.0008081773625474,0.0036729265889266,0.004672726957044716
500.0,0.0045990027059469,0.0022736140235963,0.0016849577266517,0.0201933359894315,0.0007975307298329,0.0036078238329552,0.005526044168069083
501.0,0.0049145744640307,0.0022399526521127,0.0016224475666087,0.0249932512618866,0.000834041714278,0.0037199313491581,0.0063873665013458
502.0,0.0055753957135069,0.0022472620835349,0.0023579375658076,0.0254221728191666,0.0008365965295489,0.0037919706063634,0.006705222552988051
503.0,0.0054162553901327,0.002238151767282,0.0023548759405386,0.0269815478786428,0.0007790524979634,0.0035183570362645,0.006881373418470667
504.0,0.0047154632377184,0.0021635361008548,0.0,0.0206582053331945,0.0006674169525875,0.0031424387105124,0.005224510055811267
505.0,0.005055827165826,0.0021732803827847,0.0,0.0240676616546922,0.0006458673268304,0.0033061137631356,0.005874791715544818
506.0,0.0050829813419288,0.0021848556165596,0.0,0.0293640213655448,0.0006668625039579,0.0033288481857312,0.00677126150228705
507.0,0.0036652993796358,0.0021104622233799,0.0,0.0167029318737522,0.0005847777103693,0.0027239708782591,0.004297907010899383
508.0,0.0031705115520144,0.0021057833089493,0.0,0.0125045778050362,0.0006173242334855,0.0026956807227673,0.00351564627037545
509.0,0.0035871388562912,0.002125697028076,0.0,0.0172513459414688,0.000686384192862,0.0029527258993037,0.004433881986333617
510.0,0.0041954225026365,0.0021178588744814,0.0,0.0206989669623257,0.0007279338486889,0.0030583774241229,0.005133093268709234
511.0,0.0047655562182272,0.0021410206838274,0.0,0.0234445258635046,0.0007950363185279,0.003510627589655,0.005776127778957016
512.0,0.0038702682958579,0.0020526305689534,0.0,0.0190441538251625,0.0007414081851845,0.0032398389925374,0.00482471664461595
513.0,0.0029493882584265,0.0019474968662501,0.0,0.0156189867924373,0.0006788098201153,0.002844724799589,0.004006567756136367
514.0,0.0026246263304475,0.0019016178284403,0.0,0.0120984530310808,0.0006648355134124,0.0029523697250153,0.0033736504047327167
515.0,0.0031443509602791,0.0018839103162682,0.0,0.0159763903567369,0.0006806197859575,0.0031657509897789,0.0041418370681701
516.0,0.0039132819305094,0.0018657796114012,0.0,0.0205406422478675,0.0007137914161336,0.003192814990713,0.005037718366104117
517.0,0.0026818600163421,0.0017992288344627,0.0,0.0134591214486322,0.0006370153723191,0.0027395659338985,0.0035527986009424336
518.0,0.0023988448639347,0.0017685570208556,0.0,0.0087108347468497,0.0005714658852742,0.0025523252688871,0.0026670046309668835
519.0,0.0020516697453599,0.0017091885390545,0.0,0.0077029293955197,0.0004925054420276,0.0022684041492517,0.0023707828785355664
520.0,0.0022582990657631,0.0017142572560195,0.0,0.0094300068132641,0.000478365747003,0.0023088205432503,0.0026982915708833335
521.0,0.0028156781794381,0.0017727385928977,0.0,0.0103067620791035,0.0005321709111413,0.0024443452316712,0.0029786158323752998
522.0,0.004074658593978,0.0017545979934233,0.0,0.0086539624591768,0.0005453844526228,0.0023297978851357,0.0028930668973894333
523.0,0.0048578594545528,0.0017748769713497,0.0,0.0101854876765036,0.0005351672681925,0.0022819925916292,0.0032725639937046334
524.0,0.00525727681605,0.0017580693507771,0.0,0.0097109426535313,0.00056301160889,0.0023803635118363,0.0032782773235141166
525.0,0.0053697880184083,0.0017242668168841,0.0,0.0116764238581223,0.0005046551306204,0.002321065921468,0.003599366624250517
526.0,0.006362146975557,0.0017286524140286,0.0,0.017198740215178,0.0005893247844685,0.0025376356423806,0.004736083338602116
527.0,0.0062789996987044,0.0017503770013076,0.0,0.0208958841964919,0.0006719065577879,0.0027054482626592,0.0053837692861585
528.0,0.0049315278359256,0.0016933005793028,0.0,0.0176076058772687,0.0006450607783081,0.0025846112401331,0.0045770177184897174
529.0,0.0061776802499156,0.0017065062578755,0.0,0.0236536862622159,0.0006844591125319,0.0028496504522695,0.005845330389134733
530.0,0.0055175104022191,0.0017265617257334,0.0003422936990355,0.0234090409429909,0.0006732699218766,0.0028422306688602,0.005751817893452616
531.0,0.0042373457227562,0.0016774713104041,3.5887037858261546e-05,0.0199890729548888,0.0006207910863806,0.0027813771712022,0.004890324213915027
532.0,0.0036903209290579,0.0017415331721478,0.0013633954283903,0.0237859266600594,0.0006626122060401,0.0029895740363999,0.005705560405349233
533.0,0.00215528248501,0.0017016956596276,0.0006705420505853,0.0162318027057459,0.0006195360906446,0.0027708263583213,0.00402494755832245
534.0,0.0022536578600651,0.0016852798099059,0.0007854910201847,0.0113148119046265,0.0005862390223706,0.0028185110032194,0.0032406651033953667
535.0,0.0025605746976495,0.001671934206081,0.0011944465093653,0.0076708182206101,0.000588285487962,0.0027908191735607,0.0027461463825381
536.0,0.0024224677991842,0.0016734306892738,0.0013804848136184,0.010530479062639,0.0006411348553775,0.0028416560244255,0.003248275540753067
537.0,0.002340385297552,0.0016630198982074,0.0015153190132998,0.0120483110119534,0.0006367703791255,0.0027589650885012,0.003493795114773216
538.0,0.0024741591903584,0.0016365479078984,0.0019265081490174,0.0121290691516149,0.0006276620956069,0.0027785551112869,0.0035954169342971493
539.0,0.0026339494965092,0.0016009698783384,0.0022476523564722,0.0099158584068056,0.000582851634762,0.0025151130344433,0.003249399134555116
540.0,0.0027409987828878,0.0016330155691059,0.0025266311520786,0.0159496601807054,0.0006616061281845,0.002787239673489,0.004383191914408534
541.0,0.0027656566553595,0.0017566393300796,0.0028464559459765,0.0246639574867146,0.0008047937569357,0.0032011781209029,0.006006446882661467
542.0,0.0028577583540925,0.001784513568923,0.0032623037600638,0.0255543075576957,0.0008177643323663,0.0032066654340811,0.006247218834537067
543.0,0.003071265825725,0.0018881004092813,0.0037573637211123,0.0321724038538197,0.0008648999724823,0.0036290090285865,0.007563840468501182
544.0,0.0030426987704455,0.0018950317771717,0.003940319838495,0.0272261282906888,0.0007997118607879,0.0034685366561094,0.0067287378656163835
545.0,0.0029224177954148,0.0019076599297715,0.0038910819188809,0.0269630428983679,0.0008236911755028,0.0034343699958105,0.006657043952291401
546.0,0.0027969663691276,0.0019773895850525,0.0037294543990336,0.0319699078517949,0.0009203550292338,0.0037820295549111,0.007529350464858917
547.0,0.0027198658190667,0.0019954328731978,0.0034852426011677,0.0328381473545723,0.0009604517197779,0.0039122907133622,0.0076519051801907665
548.0,0.0026874724432164,0.0019640250614627,0.0031144755385544,0.0292024532564058,0.0008887654718273,0.0037119911157852,0.006928197147875299
549.0,0.0025487313976003,0.0018885222866818,0.0026009261123414,0.0249135609313324,0.0008060366690664,0.0035403277898413,0.006049684197810601
550.0,0.0022329733188977,0.001859781091316,0.0018548822226696,0.0220761787405535,0.0007954045885033,0.003367629745655,0.005364474951265849
551.0,0.0019050671318922,0.0018401268094808,0.0012512180390577,0.0180892068029919,0.0007702173032408,0.0031152866931221,0.00449518712996425
552.0,0.0017921505633559,0.0018254448467033,0.0008929703383871,0.0171293439656114,0.0007414727999387,0.0030522810901888,0.004238943934030867
553.0,0.0018216746421246,0.001818542624508,0.0006289930163293,0.0148907316814877,0.0006837900004931,0.0029167133641899,0.0037934075548554332
554.0,0.0017557426594174,0.0017794661361841,0.0004113597969762,0.0121371060770221,0.0006293834475179,0.0026035742412716,0.003219438726398217
555.0,0.001310954933365,0.0016677823589657,0.0002456510787419,0.0062633935571545,0.0005207592835674,0.0021537922361104,0.0020270555746508168
556.0,0.0008494351130841,0.0016108430664587,8.344083535153159e-05,0.002332227138643,0.0004580767098708,0.0018453923010965,0.001196569194084105
557.0,0.0006343831542174,0.0015966981173734,0.0,0.0024941423285882,0.0004522973198291,0.0016863587277531,0.0011439799412935332
558.0,0.0001392046297822,0.0015668170571236,0.0,0.0038014765646166,0.0004339383069345,0.0015683817857009,0.0012516363906929667
559.0,0.0,0.0015633167378597,0.0,0.0049393615148865,0.0004132828571629,0.0016146434752037,0.0014217674308521333
560.0,0.0,0.0015860617096261,0.0,0.006910315165654,0.0004453000019626,0.001732712035106,0.0017790648187247834
561.0,0.0,0.0015500502868264,0.0,0.0069970270847362,0.0004380778167874,0.0017275852242062,0.0017854567354260336
562.0,0.0,0.0015427226427837,0.0,0.0072200210696788,0.000474662580252,0.0018402480777257,0.0018462757284067
563.0,0.0,0.0015847032300509,0.0,0.0087000728388126,0.0005346404492703,0.0020568297261492,0.0021460410407138334
564.0,0.0,0.0015880504342818,0.0,0.0064876781355798,0.0005488598701694,0.0019719457420529,0.0017660890303473169
565.0,0.0002659805569272,0.0015889098569345,0.0,0.0074893902454755,0.0005237053793033,0.0020114502910084,0.0019799060549414832
566.0,0.0018636011937658,0.0016226964342409,0.0,0.0101415362821112,0.0006011768237324,0.0022633608076662,0.00274872859025275
567.0,0.0034544845973615,0.0016594785183765,0.0,0.0112253124737235,0.000643220979352,0.0022964953549533,0.0032131653206277995
568.0,0.0040816375529862,0.0016896189891317,0.0,0.0117240677670495,0.000664864971495,0.002208787212589,0.0033948294155418998
569.0,0.0032904420669789,0.0016865688910298,0.0,0.0095557777460362,0.0006453132979519,0.0021101690398197,0.002881378506969417
570.0,0.0052914113568361,0.001712365142599,0.0,0.0128581836517908,0.000669970276321,0.0023085048562677,0.0038067392139690998
571.0,0.0072697353003973,0.0017859302725308,0.0,0.0164856894272381,0.0007025381965631,0.0025448361490689,0.004798121557633034
572.0,0.0079791891701873,0.0018123467107076,0.0,0.0173539503626795,0.0007308834825355,0.0026551194067649,0.0050885815221458
573.0,0.0061179350505357,0.0017997023565072,0.0014525357470259,0.0146100296591285,0.0006890934378532,0.0025217792148168,0.004531845910977883
574.0,0.0031175030512763,0.0016939676556487,0.000845545760803,0.0087948688209973,0.00057638293952,0.0022296976153713,0.0028763276406027667
575.0,0.0025173827027281,0.0016740475662369,0.0009958984791246,0.0073588608779282,0.0005217175369706,0.0021855170115457,0.0025422373624223497
576.0,0.0024896776502368,0.0016860613274133,0.0011764205939278,0.0069842643162277,0.0004965536095653,0.0024048961159492,0.0025396456022200166
577.0,0.0029383303153963,0.0018477654686013,0.0016768458214934,0.0119159783059302,0.0006133671789288,0.0028282580488891,0.0036367575232065168
578.0,0.0027929729287123,0.0018538610433965,0.0016106335777496,0.0109520500347463,0.0006243656302715,0.0025394997359955,0.003395563825145283
579.0,0.0026432162416812,0.0018627133813116,0.0015010107488762,0.0113109253401938,0.0006014617247346,0.0025912311548626,0.0034184264319433335
580.0,0.0024492248716471,0.0018504956885917,0.0012925991236489,0.008851286786416,0.0005632461892819,0.0024545563466039,0.002910234834364917
581.0,0.0027126741679558,0.0019345684031374,0.0012543716997744,0.0122527875948017,0.00062522296771,0.002596962019987,0.00356276447556105
582.0,0.0026577919150201,0.001981331484211,0.0012192473578063,0.0144299651314988,0.0006617262281848,0.002679880400544,0.0039383237528775
583.0,0.0029857913313575,0.0021754950365036,0.0014777755907885,0.0199196640187303,0.0007879611219655,0.0030776930062045,0.005070730017591649
584.0,0.0029754531671902,0.00218727693525,0.0014905514454811,0.0177484135525681,0.0007624811264173,0.002928103394417,0.0046820466035539495
585.0,0.0030121048103166,0.0022467894539007,0.0014995340824677,0.0185205738781168,0.0007762124473098,0.0032578467266914,0.0048855102331338334
586.0,0.0030602564979393,0.0022342081212473,0.0015042561209853,0.0200031642012265,0.0007598972714812,0.0034259662023905,0.00516462473587835
587.0,0.0030793089120589,0.0022270858162365,0.0015835644776711,0.0208425858026667,0.0007931310100325,0.0036108741921685,0.005356091701805701
588.0,0.0028528482844266,0.0021554059948802,0.0015611339181473,0.0195155997150586,0.000745062792983,0.0034575613281222,0.005047935338936317
589.0,0.0030581760926671,0.0021777258511055,0.0017250040616993,0.0197034026461937,0.0007665496735866,0.0036491097164602,0.005179994673618734
590.0,0.0029007415863657,0.0021237913961031,0.0016119977409642,0.0166988162196186,0.0006971516860342,0.003420834437048,0.004575555511022299
591.0,0.0028646928089515,0.0021619076956491,0.001524800581905,0.0184701139379684,0.0007103757312173,0.0034080743402051,0.004856660849316067
592.0,0.003194909849195,0.0022496521869543,0.0016026599682934,0.0213668289033321,0.0007120574332525,0.0036340630129145,0.005460028558990301
593.0,0.003109941185571,0.0023128586054651,0.0016273109118343,0.0198875361122575,0.0007122012435367,0.0034989696058952,0.005191469610759967
594.0,0.0031718698813067,0.0024311525554028,0.0016542840449922,0.0200101940209508,0.0007465431128449,0.0033999981139811,0.005235673621579749
595.0,0.0035524313498335,0.0025892060083931,0.0018184652363399,0.0223365652061652,0.0008402982465947,0.0037063269140483,0.00580721549356245
