wavelength,CEILING,DAY LIGHT,FLUO_2700k,LED_2700k,LED_4000k,LED_6500k,mean_albedo
480.0,0.0054703191413417,0.007105435571448,0.0021595768152186,0.0519861760520431,0.0004450254278073,0.0102958175321518,0.01291039175666842
481.0,0.0055415471254544,0.0069944584956821,0.0020191106922197,0.0442963735296992,0.0004479370965142,0.0100808049837248,0.011563371987215734
482.0,0.0057125893644109,0.0068734924899871,0.0024527977856125,0.0495909286637003,0.0005061270196676,0.0103992868740695,0.01258920369957465
483.0,0.0059807269411617,0.006734376607551,0.0028210531777853,0.0626830061815421,0.0006696972848911,0.0108815076724783,0.014961727977568248
484.0,0.0057707295761329,0.0065613524142299,0.0027519284702474,0.0621222961350524,0.0007436908299449,0.0108466818905648,0.014799446552695383
485.0,0.0056637302350486,0.0064247192227974,0.0026417841052906,0.0572858103244153,0.0007287095077414,0.0105565912117177,0.013883557434501833
486.0,0.005568551282242,0.0062926490770239,0.0026511988010494,0.0585506866471521,0.0007139555521744,0.0104992066742938,0.014046041338989268
487.0,0.0057247944166814,0.0062330294483011,0.0027804712394473,0.0651502109585561,0.0007978910481879,0.0105737080809083,0.01521001753201368
488.0,0.0055442159915836,0.0060974909949116,0.0026713782529657,0.0572823105095319,0.000754321291751,0.0099194086652671,0.013711520951001815
489.0,0.005416730987057,0.0059078127779364,0.0025862755670759,0.0501143017979363,0.000643934787448,0.0089723203534318,0.012273562711814234
490.0,0.0051473054500037,0.0058016534757196,0.0024788786893932,0.043864606668891,0.0005369894359222,0.0083369523178853,0.0110277310063025
491.0,0.0048298767317329,0.0057304573771797,0.002338623246158,0.0362512652415522,0.0004023336343288,0.0078683831856332,0.0095701565694308
492.0,0.0046859190124625,0.0056608085722613,0.0024034358414007,0.0382893465946171,0.0004132260580875,0.0075448075020744,0.009832923930150584
493.0,0.0046439016066054,0.0055429540788036,0.0022800053412057,0.0370036158842917,0.0004380739353287,0.0073641556967797,0.009545451090502467
494.0,0.0043476806795759,0.0053385400176685,0.0018164864981684,0.019667161398301,0.0003131761908195,0.0067176105281433,0.006366775885446099
495.0,0.0037747840977199,0.0051538868685983,0.0015305742742761,0.0067610855056508,0.0002414973500638,0.0064454625372017,0.003984548438918433
496.0,0.0041353532551866,0.0051446688586756,0.0018734197418574,0.0248060164736779,0.0003813360340557,0.0070048041616922,0.007224266420857565
497.0,0.0043900000744394,0.0051046218492194,0.0020960005577851,0.0443954462107926,0.0005570568853643,0.0075781078545443,0.01068687223869085
498.0,0.004232660975411,0.0049529514845763,0.0019405609145119,0.0434175531914893,0.0005606279683752,0.007405207239835,0.010418260295699783
499.0,0.0042924979842874,0.0048343335065049,0.0020308717078985,0.0419359347949978,0.000631999921533,0.0073764715308002,0.0101836849076703
500.0,0.0039798453609062,0.0046788107319032,0.001741731671727,0.0378756107278408,0.0005900929765082,0.0071130519698373,0.009329857239787116
501.0,0.00344751054228,0.0045615077020355,0.0019334100133909,0.0370492988952443,0.0005846661348169,0.0069733439132983,0.009091622866844316
502.0,0.0026129572929986,0.0044592566656196,0.002036823377896,0.0393862552538991,0.0006115233693248,0.0069860152832548,0.009348805207165483
503.0,0.0020492300343513,0.0043389341601297,0.0010927337662659,0.0385676738594304,0.000575353265464,0.0066108254373505,0.008872458420498634
504.0,0.0011513353115727,0.0041753569130611,0.0,0.0261408845136783,0.0004801245477255,0.0063443115984764,0.006382002147419001
505.0,0.0012942917544514,0.0041107257165922,0.0,0.0249333382712391,0.0004942961434445,0.0063144383348692,0.006191181703432733
506.0,0.0019117545304073,0.0040635749233798,0.0,0.026208159896981,0.0004847549704446,0.0063643003524297,0.006505424112273734
507.0,0.0005729872479331,0.0039136005256274,0.0,0.0161914802934117,0.0003574881852197,0.0058848420688299,0.004486733053503633
508.0,0.0007507507507507,0.0038522860063311,0.0,0.0155358568989176,0.0003884039382178,0.0058174362800035,0.004390788979036783
509.0,0.0017548722453005,0.0037955320068213,0.0,0.0173980190502484,0.0004051934854666,0.0056660072591285,0.00483660400782755
510.0,0.0034109201250763,0.0037339076633593,0.0,0.017196064861009,0.0003831788493383,0.0055142300520732,0.0050397169251426835
511.0,0.0048583302566432,0.0037279804536872,0.0,0.0215418179395796,0.0004204875003816,0.0054338409648574,0.005997076185858166
512.0,0.0035836896946334,0.0036098303479426,0.0,0.013793160477799,0.0003260488809976,0.0049314038745172,0.0043740222126483
513.0,0.0023118980573482,0.0034749815922467,0.0,0.0117295929647006,0.0003053427685465,0.0043596264398521,0.0036969069704490174
514.0,0.0021516010322781,0.0033453644351264,0.0,0.0135172826381337,0.0003655902833313,0.0041773209094838,0.003926193216392216
515.0,0.0029473706268794,0.0032655632668602,0.0,0.0174001475602703,0.0003729314195784,0.0041913539045546,0.00469622779635715
516.0,0.0038993020829972,0.0031631197050377,0.0,0.0189060148018063,0.0003828705543863,0.0042568907279837,0.0051013663120352
517.0,0.0020258590764005,0.0030188290165586,0.0,0.0165158967834034,0.0003440455954041,0.0040689423236517,0.004328928799236384
518.0,0.0007311863671801,0.0029175829050338,0.0,0.0151319643602418,0.0003073619566686,0.0039452382892716,0.00383888897973265
519.0,0.0,0.0027891906678511,0.0,0.0092092800328658,0.0002605579478632,0.0037629970425936,0.0026703376151956167
520.0,0.0,0.0027355045547837,0.0,0.0144014435135479,0.0002709350923246,0.0040214051186467,0.003571548046550483
521.0,0.0,0.0027305647714329,0.0,0.0121965200347626,0.0002480073720971,0.0040379977347679,0.00320218165217675
522.0,0.0,0.0027008837660067,0.0,0.0109411596529618,0.0002237212739394,0.0039091175381902,0.0029624803718496834
523.0,0.0,0.0026733160425337,0.0,0.013278158916839,0.0002717831870093,0.0039180109315259,0.003356878179651317
524.0,0.0,0.002628415943988,0.0,0.0148367631633017,0.0002777845319812,0.0038684171160857,0.003601896792559433
525.0,0.0,0.002586682677099,0.0,0.0140990223723573,0.000294666668184,0.0035884362905308,0.0034281346680285173
526.0,0.0,0.0026035899884292,0.0,0.0210316425818543,0.0003489898516893,0.0038327329458651,0.004636159227972983
527.0,0.0002343409996317,0.0026052489350788,0.0,0.0258895641784842,0.0003704427790085,0.0039749008764626,0.005512416294777633
528.0,0.0,0.0025533831604336,0.0,0.0199757994814174,0.0003939532026031,0.0036962185661792,0.0044365590684388835
529.0,0.0010591156631438,0.0025655611393006,0.0007334027478513,0.0244605885479847,0.0004561504226395,0.0039380616683199,0.005535480031539967
530.0,0.0022928224687933,0.0025687143587155,0.0013172786546753,0.0245827061947201,0.0004713555974529,0.0038985281011351,0.0058552342292487
531.0,0.0019220949670234,0.0025393538841659,0.0008185662444813,0.0245318907835096,0.000449766575892,0.0036119501568433,0.005645603768652584
532.0,0.0018075394285753,0.0025633558970767,0.0015143525374455,0.0260684145718833,0.0004989544735947,0.0037368305180277,0.006031574571100533
533.0,0.0002371248502465,0.002457155984008,0.0004970020711842,0.0185639966721129,0.0004681705082221,0.0034930311981897,0.0042860802139939
534.0,0.0006822487814589,0.0023924911426669,0.0004185282639023,0.0162867756464054,0.0004748606547605,0.0033033847142467,0.003926381533906784
535.0,0.0012532130248829,0.0023405387299981,0.0003680771720703,0.0182852837636014,0.0004549115341282,0.0032463179301056,0.0043247236924644165
536.0,0.0017773009417192,0.0023056548506071,0.0006974215086212,0.0222606746757634,0.0004322981588163,0.0032277466320017,0.005116849461254817
537.0,0.0019303880943318,0.0022466919596962,0.0010643378317269,0.0231937347474205,0.0004508550292286,0.0031550802820777,0.005340181324080284
538.0,0.0022279729966779,0.0022120871885004,0.0014747630043722,0.0218602671449412,0.0004167008606692,0.003110831048519,0.005217103707279984
539.0,0.0024370110134217,0.0021238001945528,0.0019316374076004,0.0201207035795655,0.0003706967895485,0.0030108826082023,0.004999121932148533
540.0,0.0025848153780337,0.002152892324019,0.0022749805501668,0.0274821479258425,0.0004242334908435,0.0031419925059601,0.0063435103624776
541.0,0.0027058359448128,0.0023014279603707,0.0026032918519933,0.0377711784932791,0.0005614222282245,0.0036716184530538,0.008269129155289033
542.0,0.0027971810855338,0.0022980270711313,0.0030189982819815,0.0354086641389538,0.000583603998694,0.0036057681360847,0.007952040452063184
543.0,0.0029406972152636,0.0023578928824816,0.0035423053336457,0.0403381598071863,0.0006797216246003,0.0038718423464844,0.008955103201610316
544.0,0.0028888615855767,0.0023483035428761,0.0037189857116748,0.0375084337496527,0.0006410657237683,0.003677722163314,0.008463895412810432
545.0,0.0027438839936302,0.0023434612746343,0.0037210798713669,0.0366509445400974,0.0006405762537759,0.0036731904640779,0.008295522732930433
546.0,0.002603170906396,0.00239828999005,0.0035608214213811,0.0391989825302361,0.0007146276523911,0.0038484998138649,0.008720732052386533
547.0,0.0025373707387731,0.0024274156907174,0.003303950070465,0.0402909624785198,0.0007282535269436,0.0040777062689413,0.008894276462393366
548.0,0.0025087976195,0.0023824993646084,0.0029166901550231,0.0377435524535544,0.0006519781841822,0.0038548519358836,0.00834306161879195
549.0,0.0023600451694831,0.0022690098676968,0.0024594322528689,0.0336440561570294,0.0005431492058878,0.00359394120506,0.007478272309671001
550.0,0.0020637181066394,0.0022221280681562,0.0017487819609422,0.0316840936622883,0.0005183102784921,0.003441822059885,0.006946475689400533
551.0,0.0017473964852086,0.0021366590651982,0.0011580430843567,0.0286538741571297,0.000443965223318,0.0033585095157461,0.00624974125515955
552.0,0.0015653533081704,0.0020935758339599,0.0008102498641596,0.0266328527945157,0.0004139872949535,0.0033194460692912,0.005805910860841716
553.0,0.0015431497586691,0.0020122611124883,0.000555229030241,0.0259602345099031,0.0003880020523797,0.003217807842619,0.0056127807177167
554.0,0.0012942997725246,0.0019524401128769,0.0003591522997696,0.0208281618241871,0.0003593364307708,0.0027908214226425,0.00459736864379525
555.0,0.0006417113809525,0.0018218227034884,0.0001472054831154,0.0134705065886138,0.0003091894840414,0.0022008696620363,0.0030985508837079664
556.0,0.0,0.0017128884794487,1.3577200647446118e-05,0.0069759402654867,0.0002749750161963,0.0020063241882126,0.0018306175249986243
557.0,0.0,0.0016811664637819,0.0,0.0064106583965657,0.0002761733478938,0.0019951418868965,0.0017271900158563165
558.0,0.0,0.0016842295773128,0.0,0.0071514043168066,0.0002991276028599,0.0019809150951696,0.0018526127653581501
559.0,0.0,0.0017109083599653,0.0,0.0098256416560271,0.0003379504892684,0.0019701908476764,0.0023074485588228666
560.0,0.0,0.0017384647917339,0.0,0.0131268346886764,0.0003957330346418,0.0020607635741291,0.002886966014863533
561.0,0.0,0.00174624952487,0.0,0.0121161353196568,0.0004000154493146,0.0020900449781334,0.002725407545329133
562.0,0.0,0.0017735661627608,0.0,0.0157995509829357,0.0003974784215287,0.0023593021898322,0.0033883162928429
563.0,0.0,0.0018528091315946,0.0,0.0176222933759401,0.0004107241423823,0.0025233476422227,0.0037348623820232835
564.0,0.0,0.0018309517030985,0.0,0.0166837256908904,0.0004065510755257,0.002200408679991,0.0035202728582509335
565.0,0.0,0.0018270357987814,0.0,0.0151464726597267,0.0003956073531522,0.0020652334006414,0.0032390582020502836
566.0,0.0,0.0018618090901478,0.0,0.0171791401575998,0.0004602196911371,0.0020999200598613,0.003600181499791
567.0,0.0,0.0018957991452918,0.0,0.0186148770631674,0.0004379973988938,0.0021514555284127,0.0038500215226276164
568.0,0.0,0.0019154532784922,0.0,0.0190564547775576,0.0004107470459432,0.0021935723334139,0.003929371239234483
569.0,0.0,0.00188585511124,0.0,0.0167238013617102,0.000356135427251,0.0020303106528656,0.003499350425511133
570.0,0.0,0.0018918809101703,0.0,0.0161728365308857,0.0003937152774173,0.0021126262962047,0.003428509835779666
571.0,0.0,0.0019441932938443,0.0,0.0187432910362594,0.0004522852243035,0.0024932805567855,0.003938841685198783
572.0,0.0,0.0019987707191952,0.0,0.0207940726781396,0.0004681970915507,0.0028481783417318,0.00435153647176955
573.0,0.0,0.0019677256457696,0.0003445623426024,0.0203574462853642,0.0004443701321129,0.0030859770562037,0.0043666802436754665
574.0,0.0,0.0017965778340536,0.0,0.0129636235122141,0.0003368935332878,0.0028032097108693,0.002983384098404133
575.0,0.0,0.0017422419355266,0.0001500115908389,0.0089233259788242,0.0003241953323953,0.002761610879018,0.0023168976194338333
576.0,0.0,0.0017045425576584,0.000323117754092,0.007715351754718,0.0003059517262476,0.002553743305942,0.002100451183109667
577.0,0.0007335895642105,0.0018677362841142,0.0008663556138449,0.0148350161198038,0.0003940204454261,0.003005275842662,0.0036169989783435834
578.0,0.0006814706029958,0.0018492138860325,0.0008633780674126,0.0134152990859036,0.0003554177897849,0.0027874326808156,0.0033253686854908334
579.0,0.0006914085156036,0.001812585287382,0.0008071833167708,0.0132784147168205,0.0003408937438558,0.0025436674472399,0.003245692171278767
580.0,0.0005272776634112,0.0017154587009754,0.0006275446689663,0.0085936074039875,0.0002905569653836,0.0022181367491023,0.0023287636919710497
581.0,0.0006684749893988,0.0017704436924942,0.0006241350877475,0.0097504275846125,0.0003281487558455,0.0021727038443134,0.002552388992401983
582.0,0.0008716920364163,0.00181714160125,0.000604783725636,0.0106569925971161,0.0003584153881455,0.0020212119867014,0.0027217062225442165
583.0,0.0013108625512007,0.00194625489589,0.0008229431399798,0.0163416464640817,0.0004079816270774,0.0024991257776358,0.0038881357426442335
584.0,0.0012129382042579,0.0018514067681314,0.0008315420995158,0.0134603193324389,0.0003933050134305,0.0023754771967989,0.0033541647690955665
585.0,0.0011979549468478,0.0018048559992579,0.000818512146776,0.0151720440690814,0.0004229158118584,0.0024314588858856,0.0036412903099511834
586.0,0.0012986696354162,0.001767243173135,0.0008779959800226,0.0168410446860154,0.0004352863224368,0.0024666956657211,0.003947822577124517
587.0,0.0014963385249745,0.0017280863752092,0.0009093551892214,0.0163105111494407,0.0004597838036851,0.0024152105116846,0.00388654759236925
588.0,0.0012280449587206,0.0016744519157565,0.0007993458041181,0.0134461843801084,0.0004071560652795,0.0021898829362627,0.0032908443433743
589.0,0.0013718244730187,0.0016325983382552,0.0008158775933967,0.0162767239251166,0.0004160293125658,0.0022530368485745,0.003794348415154584
590.0,0.0011626344919934,0.0015487890098519,0.0006943744237367,0.0140794736948973,0.0003905395447318,0.0021445388711202,0.0033367250060552162
591.0,0.0011013207456479,0.0015447494632088,0.0006134643182318,0.0129081367577821,0.000402257138985,0.00220944743811,0.003129895976994267
592.0,0.001108987482982,0.0015578531030983,0.0006525248696487,0.0148393536939348,0.0004403372356605,0.002338560989684,0.003489602895834717
593.0,0.0008862041235685,0.0015580990753846,0.0005320626735733,0.0121868948220578,0.0004432943912706,0.002229550963326,0.0029726843415301333
594.0,0.0007097522495628,0.0015982838083267,0.0004324342304957,0.0105954843242328,0.0004325882174081,0.0022403210183783,0.002668143974734067
595.0,0.0012246580990997,0.0016675423569861,0.0005919401162396,0.0141252065981536,0.0005121718514726,0.0025774088925633,0.003449821319085817
596.0,0.0018580691904361,0.0018759698252924,0.0009341099258952,0.0188253154589061,0.0006497902734308,0.0030390700808172,0.004530387459129633
597.0,0.00149551385702,0.0018730464299528,0.0008545782353419,0.0173928182318518,0.000622889019496,0.0027775859143803,0.004169405281340467
598.0,0.0013867504184915,0.0019147336764582,0.001010433179309,0.0181165382048376,0.0006452613775047,0.0028912624584124,0.004327496552502233
