wavelength,CEILING,DAY LIGHT,FLUO_2700k,LED_2700k,LED_4000k,LED_6500k,mean_albedo
467.0,0.013086029296265,0.0167045025933667,0.0297996924826758,0.2107173223284461,0.0036249938245803,0.037778624421105,0.05195186082440648
468.0,0.0126394108290795,0.0166455445824389,0.0243731989361133,0.2067583659557476,0.0035583112304333,0.0373332270091841,0.05021800975716612
469.0,0.0121406209536605,0.016677975954539,0.0165146202605702,0.1983007808212161,0.0034959290817545,0.0371540368313681,0.04738066065051807
470.0,0.0122767067232614,0.0167887339117516,0.018750024317836,0.2045251475029722,0.0035043030070207,0.0370363892431209,0.04881355078432714
471.0,0.0129141879431549,0.0169232835053328,0.0253664446719347,0.2115959043557088,0.003604823424684,0.0372173796826307,0.05127033726390765
472.0,0.0134215133242559,0.0169797763360909,0.0284019311643159,0.2102507639762718,0.0036743366819795,0.0372720320784692,0.05166672559356386
473.0,0.0138651306455666,0.0169784023639394,0.0257116156896421,0.2106770456466932,0.003692068924242,0.0374183271503646,0.05139043173674132
474.0,0.0125759093630117,0.0170054683821602,0.0188364911109256,0.2062515593812375,0.0036021316463107,0.0370616597417834,0.04922220327090484
475.0,0.0116968599610582,0.0170978359349243,0.0136397229738589,0.2011509720726996,0.0035145612910027,0.0368995777404842,0.047333254995671314
476.0,0.0123267750907513,0.0172298779998949,0.0140873647059412,0.2102888373423151,0.0035593915792158,0.0372211489319357,0.049118899275009
477.0,0.0130786926573046,0.0173938912285151,0.0164470024767113,0.2158378322670662,0.0035995083165764,0.0376696500338796,0.05067109616334221
478.0,0.0135243724038118,0.0175855759893269,0.0152958327247396,0.2164950917899031,0.0036388072168428,0.0379927260751108,0.05075540103328916
479.0,0.0133829000491364,0.0178411705891772,0.0136012356111182,0.210894181645023,0.0035624196880188,0.038033361129129,0.049552544785267105
480.0,0.013563651728642,0.0181042677865929,0.0140523326209667,0.2106119129904452,0.0034594320522688,0.0379658271498101,0.04962623738812095
481.0,0.0134097457978622,0.0182387153598466,0.0138366227059283,0.2003030204294418,0.0034180159074967,0.0375815287329307,0.04779794148891772
482.0,0.0137354935853491,0.0181688044844701,0.0142412288234046,0.2069199240865668,0.0034728287667166,0.0377426584783546,0.049046823037476976
483.0,0.013879224548418,0.0180076371436503,0.014511675250665,0.2094287883247866,0.0036565500174209,0.0384675944472506,0.04965857828869857
484.0,0.0136523673582622,0.0179184695182089,0.0144320278968644,0.2090405370435205,0.0037631948144587,0.0386834000530809,0.04958166611406593
485.0,0.0134200023423588,0.0178890795734907,0.0143414416560466,0.210563577195143,0.0037562858517506,0.0386209157021407,0.0497652170534884
486.0,0.0132880562825664,0.0179382784947741,0.0142774586484247,0.2197416517395546,0.0038007893518667,0.0390367364618413,0.05134716182983796
487.0,0.0134499652344262,0.0180700444762667,0.0143356309836386,0.2299659926340892,0.003907412811029,0.0392528221935313,0.053163644722163506
488.0,0.0132745046082647,0.0180967104110423,0.0142385436563422,0.2301875757195972,0.0038772652868591,0.0391138952023301,0.0531314158140726
489.0,0.0131214912486762,0.0182087230113625,0.0140832922172933,0.230450273569168,0.0038232218974671,0.0390436925334332,0.053121782412900054
490.0,0.0128009605581961,0.0185871557180145,0.0138889575939523,0.2272352768944784,0.0036897410376501,0.0386051073486177,0.052467866525151514
491.0,0.0126012021598979,0.018918008326727,0.0138262676187599,0.221616693814896,0.0035783253206743,0.0378330914657786,0.05139559811778895
492.0,0.0127331559047437,0.0191621543064818,0.0138246561448167,0.2221787140731459,0.003588657410338,0.0376838816456832,0.05152853658086821
493.0,0.0128673558256516,0.0193048737643296,0.0136850284978808,0.221036126843941,0.0035474322733638,0.0373049423399533,0.051290959924186676
494.0,0.0125906509445241,0.0191970680025515,0.0131911387146641,0.2053999431584931,0.0033577400223556,0.0365375899114651,0.04837902179234225
495.0,0.0121694993558155,0.0191439902501538,0.0127763166332233,0.1977570860778862,0.0032186271554913,0.0364810659111906,0.046924430897293444
496.0,0.0123558088682487,0.0192926695565161,0.0131894663826521,0.2144264056344753,0.0033670526116596,0.0372842879433729,0.049985948499487454
497.0,0.0127302558209614,0.0194191732585416,0.0136837809627124,0.2236394897836778,0.0034663463470004,0.0378555642118089,0.051799101730783746
498.0,0.0129256785872831,0.0193766153839885,0.0138170890347829,0.2280751329787234,0.0035152273484102,0.0380444740481051,0.0526257028968822
499.0,0.0133881061947644,0.0193330731733333,0.0139784081272854,0.234282089054721,0.0035832519167892,0.0383316263601565,0.05381609247117497
500.0,0.0132948817907643,0.019219618244026,0.0140723021170705,0.2315104112059385,0.0035628601725233,0.0384911093715052,0.05335853048363796
501.0,0.0131354231820311,0.0191414734374535,0.0148393520775253,0.2309494583182654,0.0035940667727266,0.0388430040877211,0.05341712964595385
502.0,0.013192657839636,0.0192150462790822,0.0159029843549839,0.233846275996566,0.0036529109351825,0.0390162227501481,0.05413768302593311
503.0,0.0129227907219745,0.0192880187687956,0.0157960956810762,0.2284960035198358,0.0036154712469066,0.038404891613777,0.053087211925394284
504.0,0.0125301681503461,0.0192702687513738,0.0147826073237801,0.2171500475417823,0.0035602793931863,0.0379100556661882,0.05086723780444281
505.0,0.0127710194208766,0.0193640377554972,0.0160145806844606,0.2164561884304866,0.003618841022641,0.0382209383898734,0.0510742676173059
506.0,0.0127828662012838,0.0195461758387396,0.0168314500941619,0.2165483218615955,0.0036672391190628,0.0382595943157402,0.05127260790509731
507.0,0.0117044841006373,0.019646964542434,0.0139103640833398,0.2084030597366473,0.0035418690580533,0.037680142269756,0.04914781396514462
508.0,0.0109279800031245,0.0198538467935943,0.0140930994759301,0.2108570092262075,0.0035487810088173,0.0374084250658342,0.049448190262251314
509.0,0.0118863346748356,0.0199641678109265,0.0141560919213316,0.2170028644395361,0.0035779077431415,0.0373586409204154,0.05065766791836445
510.0,0.0128286491387126,0.0200394367719267,0.0154396085500901,0.2193878200909481,0.0036625208376823,0.0373928894135098,0.05145848746714494
511.0,0.0133632482273531,0.0201634660364941,0.0183133153110655,0.2255354228424874,0.0037426541533048,0.0377481159769445,0.053144370424608234
512.0,0.012023672363914,0.0201712292307229,0.0153020221331483,0.2184206500481685,0.0036934196107436,0.0374363956113481,0.051174564833007564
513.0,0.0119121020542125,0.0199886447375389,0.0134223577738394,0.2117713527721142,0.0036518130047904,0.0371919038043506,0.04965636235780766
514.0,0.0105577611906751,0.0197643109646411,0.0118826318945024,0.2119513151459049,0.0036508096777104,0.0371291261316735,0.04915599250085124
515.0,0.0107417147766683,0.0195445139675267,0.0128525374852053,0.213400067797962,0.003679495451358,0.0373836116599726,0.04960032352311549
516.0,0.012016216623114,0.0194588419718238,0.0153822342756842,0.2138931573005519,0.0037218149823793,0.0376298011739903,0.05035034438792391
517.0,0.0098862991043851,0.019408109500197,0.0070439012376085,0.2047449842506245,0.0036923414884506,0.0374699514934581,0.047040931179120636
518.0,0.0077016759621905,0.0194611093024805,0.001630893788042,0.2011111579092465,0.0036216124397419,0.0373402797886394,0.0451444548650568
519.0,0.0065734262409273,0.0194883823654604,0.0,0.1993365970930475,0.0035686686274249,0.0370531536733253,0.04433670466669756
520.0,0.0067296823350421,0.0197578892743804,0.0,0.2037502901252592,0.0035888809440357,0.037085763015519,0.04515208428237274
521.0,0.0067251535595609,0.0202098065831189,0.0,0.2092564856419075,0.0036026671455578,0.037261023126043,0.046175856009364684
522.0,0.0070825444467117,0.0205063871595061,0.0,0.2073029033475917,0.0035877979795193,0.0373758503865886,0.0459759138866529
523.0,0.0069397992207898,0.0206170861714331,0.0,0.208613742785582,0.0036408851164366,0.0373816135526035,0.046198854474474166
524.0,0.0074667214911548,0.0205845425017775,0.0010477562537951,0.2120042246565664,0.0036757291632528,0.0375657994623012,0.04705746225480797
525.0,0.0086005342898744,0.0205243900489938,0.0049795997044366,0.2129238652791892,0.0036824271395461,0.0375840996207736,0.04804915268046894
526.0,0.0107265313375451,0.0205827373423895,0.0117859088547935,0.2157099676598862,0.0037730063450523,0.0378494870411616,0.050071273096804696
527.0,0.0121710019751598,0.0207073872363046,0.0170660312381968,0.215780998389694,0.003825423741307,0.0380031656086972,0.05125900136489323
528.0,0.0117054448874689,0.0207536688645802,0.0140957566219336,0.2123422644770959,0.0037872468927943,0.0378792939076153,0.05009394594191469
529.0,0.0139613398060364,0.0207399850688385,0.0160170877486944,0.2121089863290035,0.0038502617861817,0.0379357606992128,0.050768903572994545
530.0,0.0149000953536754,0.0208112876652396,0.0170020592830603,0.2137525156009538,0.0038753220079406,0.0378792065691012,0.051370081079995154
531.0,0.0134779628899765,0.0209160051155206,0.0157971322838938,0.211923969350313,0.0038379165460324,0.0376122288431555,0.0505942025048153
532.0,0.0138661625159565,0.0211546990107087,0.0159030923666249,0.2114237852592659,0.0038691315120199,0.0375990594434309,0.05063598835133446
533.0,0.0131068024917808,0.0211906408471552,0.0148946591787759,0.2073146690990982,0.0037910311367223,0.0373634153384691,0.04961020301533359
534.0,0.0135074074322616,0.0211891787139659,0.014181574160736,0.207819390992955,0.0037671753567216,0.0373360059805959,0.049633455439539335
535.0,0.0138965120886856,0.0210909473123455,0.0141089032094164,0.2106091316407083,0.0037698522557578,0.0373915773409343,0.050144487307974654
536.0,0.0143970292985716,0.0210305941839515,0.0146564993376673,0.2120630839966381,0.0038040915963121,0.0373589580400226,0.05055170940886053
537.0,0.0151355144272618,0.0210415263090188,0.0166061169285768,0.2132711344320643,0.0038192206956185,0.0373462868161754,0.051203299934785944
538.0,0.0164687954177057,0.0210380440340757,0.0210910988770136,0.2096090300318741,0.0037989468302036,0.0372806318814118,0.051547757845380744
539.0,0.0174539127314634,0.0209857374853516,0.024878110220026,0.2071854495163341,0.0037918167092381,0.0372546657902827,0.051924948742115985
540.0,0.0175918036866473,0.0209681993495709,0.0268723217997122,0.2132712909306041,0.0038557601219126,0.037479482035382,0.05333980965397151
541.0,0.0176798512185484,0.0210849485573167,0.0285452286419545,0.2226258205689278,0.0040003428620058,0.0378315921884702,0.05529463067287057
542.0,0.0186245473293823,0.0210997963909623,0.0327878163783257,0.2214996245663897,0.0040302203226585,0.0377754077323188,0.055969568786672884
543.0,0.0195474143543822,0.0212395027273814,0.0372163049929135,0.2282149406043211,0.0041156183596233,0.0379124429104703,0.05804103732484864
544.0,0.0194531729236886,0.0213475418850803,0.0395689873602936,0.2260824965730736,0.0040507755684622,0.037784269140337,0.05804787390848922
545.0,0.0187143945425306,0.0214388974455593,0.0393233821871113,0.2255377452287993,0.0040766906806362,0.0377559434021091,0.05780784224779096
546.0,0.0176183438720064,0.021617455623759,0.0369218039057781,0.2327312104050681,0.0041435937981791,0.0381786489837466,0.05853517609808955
547.0,0.0170584101792586,0.0217242987572105,0.0337513025971411,0.2355752157550652,0.0041849416752273,0.0383314957088827,0.058437610778797576
548.0,0.0167518164628999,0.021724021349822,0.0304123615864707,0.2320818705782079,0.0041471114207379,0.038205432756129,0.0572204356923779
549.0,0.0160003421568237,0.02161131829735,0.0258713106502919,0.2269600320078347,0.0040978537284574,0.037980222361179,0.055420179866989445
550.0,0.0139646875740688,0.0215851460158655,0.0188078115562713,0.2243126679822485,0.0040805228362197,0.0378421405331622,0.05343216274963933
551.0,0.0122226921138865,0.0216306469487605,0.0131334809744312,0.2193052579651054,0.0040253278839477,0.0378389975890422,0.05135940057919558
552.0,0.0115204730469215,0.0217497984972489,0.0094586875265096,0.2188788870945361,0.0039596709971751,0.0376632167590496,0.05053845565357346
553.0,0.0119922055434137,0.0217680170037102,0.0071405007285417,0.2167304518698722,0.0039035688474016,0.0375535441700953,0.04984804802717246
554.0,0.012079652969124,0.0217484232421099,0.0054370139226852,0.2117072259002806,0.0038450934781083,0.0370028377729546,0.048636707880877095
555.0,0.0115825727472918,0.0215915146412665,0.00414807328567,0.2064306496855236,0.0037317251394195,0.0363469486729023,0.04730524736201228
556.0,0.0110733165540578,0.0214265852877254,0.0031149216857939,0.2047865966076696,0.003634978163559,0.0360116968835157,0.046674682530386896
557.0,0.0107003144262113,0.0213722274317709,0.0025624364686028,0.2048645751976786,0.0036049607405926,0.0359699451058433,0.04651240989511659
558.0,0.0102591765022584,0.0213178138720127,0.0022667054458729,0.2049580059604443,0.0036202450495508,0.0358805801974193,0.04638375450459307
559.0,0.0100812570365656,0.0212366476696386,0.0022111607339574,0.2041872822616018,0.0036895574826366,0.0357538210450706,0.04619328770491177
560.0,0.0100684644305612,0.02124084815835,0.0023998891421766,0.206292256577238,0.003774193446107,0.0358147609903435,0.04659840212412938
561.0,0.0102995307982748,0.02122483567656,0.0028397910052902,0.2063821865983388,0.0037783109892545,0.0356571686601001,0.04669697062130307
562.0,0.0105261239020096,0.021256903782945,0.0037047970091833,0.2075525861812154,0.0037771047870135,0.0358471626949457,0.04711077972621874
563.0,0.010293599379253,0.0213825901288976,0.0061097944631208,0.210715635993908,0.0038689531108611,0.03592996767948,0.04805009012592008
564.0,0.0090008281854043,0.0214904714819787,0.0104421786963967,0.2087473427289189,0.0039033439940236,0.0358237127380568,0.04823464630412983
565.0,0.0096855071327295,0.0215499018785205,0.0110277126031231,0.2084568450653354,0.0039288819765442,0.0356525002969473,0.04838355815886666
566.0,0.0107273129214104,0.0215658770572212,0.0122139412764501,0.2125143876247454,0.0039293335436666,0.0357656839199871,0.0494527560572468
567.0,0.0112521785297953,0.0215282563551021,0.0125160280890814,0.2136395336759374,0.0039895669580865,0.0358252143722585,0.04979179633004354
568.0,0.0107935303643821,0.0214817745077225,0.0126379277632984,0.2138503873302553,0.0040629278204091,0.0359202635141937,0.04979113521671019
569.0,0.0080503416519783,0.0215144268212638,0.0119567672412408,0.2114150359472456,0.0040997718007699,0.0358897056554512,0.048821008186324934
570.0,0.0089619378578942,0.0216210318256594,0.0124965373174996,0.2083263042176548,0.004199975652315,0.0359593681679153,0.04859419250648971
571.0,0.0117443198683532,0.0217503068502531,0.0135907660217944,0.2099433904701641,0.0042881885427019,0.0361160883041206,0.049572176676231226
572.0,0.0132138542858421,0.0217537657361543,0.0143975381834419,0.2114497404352154,0.0043290670143827,0.0360578558121827,0.05020030357786984
573.0,0.0142370902881794,0.0217218067852347,0.014588579918443,0.2100046321807033,0.0043507629576635,0.0359850507207688,0.050147987141832114
574.0,0.0126250797143914,0.0215717880608953,0.0135542168674698,0.2053631412058971,0.0042553795773712,0.0355393102275194,0.04881815260892403
575.0,0.0128716830480049,0.0215085430669429,0.0140898280454955,0.2046207205678203,0.0042136370350014,0.0354264554284572,0.048788477865287026
576.0,0.013238004717689,0.0214128290299935,0.01408768683384,0.2040469366787433,0.0041894356728648,0.0353299710704581,0.04871747733393145
577.0,0.0141420179745579,0.0214235440433304,0.0146366382417458,0.2102135488579093,0.0043082624338785,0.0357210447364076,0.050074176047971576
578.0,0.0138164202719014,0.021367546785848,0.0145781798015939,0.2105607526594323,0.0043039112167538,0.0356864685058522,0.050052213206896935
579.0,0.0137052939976295,0.021375219534397,0.0144444457898534,0.2101620826302766,0.0042770524292458,0.0357197498783161,0.04994730737661974
580.0,0.0130515309265455,0.0213731572923674,0.0141059759467861,0.2097767852349713,0.0041945603055124,0.0355567060418831,0.04967645262467763
581.0,0.0129469749368446,0.021557719559495,0.0141985859717482,0.2110609021767749,0.0042574875213706,0.0356941600538257,0.04995263837000983
582.0,0.0129329341939482,0.0218120974364755,0.0141513499681825,0.210771868614292,0.0042551559108903,0.0357478985511545,0.049945217445823836
583.0,0.0132167667697043,0.0221701296427607,0.0143025485770127,0.214003398439022,0.0043094022916567,0.0359242917640392,0.050654422914032604
584.0,0.0132378809881035,0.0222634400343866,0.014068598252791,0.2113760865032445,0.0042345236228823,0.0355533308326109,0.05012231003900314
585.0,0.0131632881778242,0.0220817795984904,0.0140611045227695,0.2112400868649259,0.0042243119619928,0.035558740555379,0.0500548852802303
586.0,0.0130345079145547,0.0216701260748134,0.0140378007596201,0.2098843817525511,0.0042079124056877,0.0354150065205247,0.049708289237958614
587.0,0.0129208534608026,0.0214144616717747,0.014104779520909,0.2100515384059243,0.0042168303142679,0.0352775652440341,0.049664338102952094
588.0,0.0129178159369914,0.0211438818912861,0.0141049804113436,0.2060018858834622,0.0041766204354874,0.0349614756488708,0.04888444336790692
589.0,0.0131950937816073,0.0209835637829094,0.0141699575220336,0.2076295917249632,0.0041505775468543,0.0347503452488377,0.049146521601200914
590.0,0.0129821224041015,0.0208109551283786,0.0139776036262272,0.2059290543970436,0.0041103049945593,0.0342991453878937,0.048684864323033976
591.0,0.0127708573822059,0.0206533361706808,0.0139755947523907,0.2060629981513776,0.0041233237932741,0.0343672314563439,0.048658890284378836
