wavelength,CEILING,DAY LIGHT,FLUO_2700k,LED_2700k,LED_4000k,LED_6500k,mean_albedo
396.0,0.0871233990648505,0.0050571612367459,0.0797737905913251,1.0,0.14774991373649,0.3023373983739837,0.2703402771672325
397.0,0.0773780458991604,0.0054990873283524,0.0691074004826261,1.0,0.1349014877362284,0.2940690093814597,0.2634925051379712
398.0,0.0733532154783242,0.0060761320867597,0.0691445866946556,1.0,0.1360598454648358,0.3157781135333477,0.2667353155429872
399.0,0.0635520323832012,0.0065680748805663,0.0585497191083956,1.0,0.1297427829204932,0.2827319898636418,0.2568574331927163
400.0,0.0263170877823589,0.006909709779863,0.0154704509076335,1.0,0.1030852964255304,0.2212946778373817,0.22884620378879458
401.0,0.0098726114649681,0.0071046683818928,0.010197688979394,1.0,0.0650562048114084,0.1127932024892293,0.20083739602114878
402.0,0.0065617685394165,0.0070755905075713,0.0086699191243322,1.0,0.0259773049247471,0.0,0.17471409718267786
403.0,0.0064032781521558,0.0071933926553758,0.0086160496157057,0.0,0.0235162786133124,0.0,0.00762149983942495
404.0,0.0069696066891225,0.0073293770660653,0.0088155037042011,0.7462861610633307,0.0273321042928627,0.0403306493877745,0.1395105670338928
405.0,0.0076239051140383,0.007508243608406,0.0092006505137486,0.7502150352657836,0.0354337137362338,0.0754250075445126,0.1475677592971205
406.0,0.0080885545932082,0.0076137471480295,0.0093593757963103,0.713793103448276,0.0370905639045617,0.0713304273666256,0.14121262870950188
407.0,0.0080340041145451,0.007699618363901,0.0093164972640089,0.6224019912881145,0.0318591103574038,0.0728606894817887,0.12536198514496033
408.0,0.0071772833197075,0.0078672525601446,0.009271782439825,0.6192387543252595,0.0267427865877613,0.0591739585053106,0.12157863628966809
409.0,0.0092191074538191,0.0080653829440697,0.0101213510535984,0.6875787704803249,0.0245164842353146,0.0672135517642497,0.13445244132189607
410.0,0.015616821251315,0.0084325087552045,0.0171969178029435,0.7633955448524985,0.0290710673662878,0.084245370849281,0.15299303847958837
411.0,0.0174874061301293,0.0086868874547957,0.0205897013669281,0.7186923721709975,0.0263814990154593,0.0822743491830693,0.14568536922022987
412.0,0.0161921209169139,0.0088270251955458,0.0290315435153447,0.7787745429925524,0.0236206000297044,0.0707890122735242,0.15453914082059758
413.0,0.0148675765048518,0.0088193679172192,0.0368889106227208,0.8710208030962748,0.0191215211492365,0.0580983023001095,0.16813608026506877
414.0,0.0114896754258593,0.0088337723680134,0.0322615665090649,0.9703006157189424,0.0154259850358708,0.0469258010321863,0.1808729026816562
415.0,0.0125741608155923,0.0088668131623241,0.0362414241756205,0.99082260772244,0.014446956719146,0.0457392886998296,0.18478187521582543
416.0,0.0145444704128012,0.0089052828641819,0.041943544952713,0.8343318355799633,0.01432889781105,0.0531543636472028,0.16120139921131868
417.0,0.0139423369561541,0.0089619940264976,0.0430772606068788,0.8004841925377386,0.01393079967868,0.0517112437074802,0.15535130458557156
418.0,0.0174037758966717,0.0090004637667614,0.0495547294948252,0.816905706438816,0.0133887815396678,0.0494660892625401,0.15928659106654705
419.0,0.0177372191444099,0.0090524058607947,0.0558154701145514,0.7983311721260641,0.0126604414545576,0.0490745689815908,0.1571118796136614
420.0,0.018262098800126,0.0090614578327104,0.0575206645118405,0.7019808091577352,0.0105329109224637,0.042883454611831,0.14004023263945112
421.0,0.0180817578405514,0.0090940841245155,0.0594958130947932,0.6310985548190807,0.008669994130011,0.0384928395301662,0.12748884058985302
422.0,0.0167323994339338,0.0091992955075297,0.0615071000825792,0.602267841788478,0.0076566070774923,0.0359955005624297,0.12222645740874045
423.0,0.0170394251829055,0.0094234588035012,0.0650511909675994,0.5933416149068322,0.0072550239472907,0.0363358877159946,0.12140776692068728
424.0,0.0166795065449737,0.009564486511158,0.0685238534224475,0.5752780751151859,0.0070222053520592,0.034150689686549,0.11853646943872888
425.0,0.0150357245259742,0.0094360944308366,0.0600186935062862,0.4904568285099258,0.0055545344825111,0.0312634339748688,0.1019608849050671
426.0,0.0132178719226204,0.0092300797912364,0.0541815329894288,0.3994708994708994,0.0048175367460719,0.0305174265377963,0.0852392245763422
427.0,0.0122968457233441,0.0089730702051729,0.0406691877238229,0.3215310539370652,0.0040590031029664,0.0278390186243522,0.06922802988612062
428.0,0.0113034212906171,0.0089148275124568,0.0355114951772406,0.3297687597111781,0.0044266586991048,0.0286062981737083,0.06975524342738428
429.0,0.0114222353411827,0.0089504167056953,0.0367604996456716,0.325681028211139,0.0048347123045946,0.0301623555127409,0.06963520795350402
430.0,0.0104888334773717,0.0089205977483117,0.0265786177139233,0.3143235557633126,0.0045621358703259,0.0296092924302283,0.06574717216724558
431.0,0.0113855580583417,0.0089690815493829,0.0172193463436251,0.3128675518733587,0.0043211516248749,0.0289268643001104,0.06394825895828228
432.0,0.0109223247949879,0.0091662755148873,0.0198143231578448,0.3235661713650882,0.0041475925376311,0.0285238013476041,0.06602341478634056
433.0,0.0095248930736418,0.0094439478048404,0.0172898850374378,0.3256621397406747,0.0045317172035976,0.0290859360914748,0.06592308649194452
434.0,0.0089944367123939,0.0096845850563544,0.0133718274034052,0.3133564177690964,0.0043130720395156,0.0280850409135459,0.06296756331571857
435.0,0.0089675812961875,0.0098586777243683,0.0125685393209324,0.3332028410044181,0.0043090877444059,0.0281858118277178,0.06618208981967166
436.0,0.0089276061756372,0.0098702324905023,0.0125137043127197,0.335547455110031,0.003861351291918,0.0277125786207852,0.06640548800026556
437.0,0.0088654636222048,0.009880859423687,0.0124973059212652,0.3313498118197538,0.0036184382773415,0.0274280433037851,0.06560665372800624
438.0,0.008906160191387,0.0099590928137781,0.0124898519348977,0.3072809639454511,0.0035091585635342,0.0272979392513606,0.061573861116734775
439.0,0.0077520998411996,0.0098411243249964,0.0113415027268849,0.2573150939021563,0.0030638291058381,0.02669351272468,0.052667860437625884
440.0,0.0061636057777126,0.0097875586410823,0.0062686175846049,0.239818708735537,0.002879796458587,0.0267109663022823,0.04860487558330102
441.0,0.0063651171532389,0.0097839455130974,0.0025650868284684,0.236982302871956,0.0026719372131106,0.0266823822227828,0.04750846196710901
442.0,0.0070667738587825,0.0097890178182826,0.0047240567787895,0.2133889633559251,0.0025572734412857,0.0269554903238133,0.04408026259614645
443.0,0.0069166359165864,0.0098386156490738,0.0050631228834424,0.1919959473150962,0.002529246974015,0.026971447486329,0.040552502704090464
444.0,0.0069471824426791,0.0098936902508845,0.0,0.1746105969234738,0.0025482936059808,0.0267169435587893,0.036786117796967915
445.0,0.006781303949018,0.0099479486934569,0.0,0.1716630605088412,0.0024747876333066,0.0265977159200693,0.036244136117448665
446.0,0.0069323862066282,0.0099225166490695,0.0,0.1705019771528998,0.0024424169580591,0.0265156682935782,0.036052494210039136
447.0,0.0076852076754918,0.01003032430621,0.0018126252457087,0.1880428020405624,0.0024959906526427,0.0267974179436002,0.03947739464403596
448.0,0.0071641423385758,0.0100510942577779,0.0,0.1756992099648232,0.0024845334429667,0.0266827293499833,0.03701361822568782
449.0,0.0066610385280976,0.0100029102942667,0.0,0.1787718506095594,0.002455016719494,0.0266017194489265,0.03741542260005737
450.0,0.0064714814867377,0.0099933264379056,0.0,0.1751696132323082,0.0024770082813473,0.0266235237420487,0.03678915886339126
451.0,0.0066607651293955,0.010029922176576,0.0088913975309745,0.181660084779537,0.0025207662833876,0.0267569965334618,0.03941998873888873
452.0,0.0071439716344131,0.0101226793601327,0.0186343468099759,0.1912394408437328,0.002588320951798,0.0269345709519463,0.04277722175866647
453.0,0.0072096658372627,0.0101859017355421,0.0224236750165551,0.1887164211522499,0.0026307945756534,0.0269357545590091,0.04301703547937872
454.0,0.0070760822666474,0.0101343512642363,0.0239647892611867,0.1867161758554644,0.0026320112164101,0.0267992898861687,0.042887116625018935
455.0,0.0073605644903502,0.0101171673822268,0.0280669619049827,0.1861583544818496,0.0026821785086281,0.0266413722253447,0.04350443316556368
456.0,0.0079249209683992,0.0101232856318381,0.0292957943353698,0.182546827550993,0.0027221778264902,0.0266492240345015,0.04321037172459863
457.0,0.007910624497056,0.0102348203953002,0.0307175229239615,0.1792205927463304,0.0028099966094137,0.0264759182136164,0.04289491256427971
458.0,0.0081063356484812,0.0103940531329933,0.0356090809071443,0.1854726902165232,0.0028394153815379,0.0264135727583892,0.044805858007511516
459.0,0.0082677498809654,0.0105291846902446,0.0371912557963471,0.1880716583611934,0.0028213476077011,0.0262413691499133,0.04552042758106082
460.0,0.0082602878759918,0.0105838704101409,0.0366557461146541,0.1902157456472369,0.0028403383706589,0.0262746693380325,0.04580510962611919
461.0,0.0088552546489069,0.0105949154854968,0.0410781276840979,0.1976218983003604,0.0029373328676094,0.0265202750424284,0.04793463400481662
462.0,0.0092687394959954,0.0106061727065611,0.0409980186238731,0.201000242715346,0.0029668108685868,0.0264568792410271,0.048549477275231574
463.0,0.0091749965795878,0.0106009067209136,0.0382774163243686,0.1998703277466204,0.0029540386715302,0.0264305776106165,0.047884710608939514
464.0,0.0090159585274272,0.010610852541315,0.0368351830914418,0.2020634637373677,0.0029316453355558,0.0264564591248437,0.047985593726325194
465.0,0.0095213106508213,0.0106254801841442,0.0373552566546635,0.2091235025309804,0.0029097518435272,0.0267152983797622,0.0493751000406498
466.0,0.0106915610107472,0.0106380693843058,0.0422401701959741,0.2152093244848249,0.0029948442158317,0.0269981898123607,0.05146202651734073
467.0,0.0100909633321723,0.0105470438031573,0.0330939191608568,0.2026364723529858,0.0029781279993555,0.0267632483467859,0.047684962499218934
468.0,0.0095232151221544,0.0105072708957487,0.0280112966015645,0.1969680763827981,0.0029021565245,0.026450453947272,0.04572707824567295
469.0,0.0089311125526585,0.0105177083552838,0.022833187406442,0.1884435532853766,0.0027906023295413,0.0262301838910838,0.04329105797006433
470.0,0.0092210034472436,0.0105827943947299,0.0235630104313789,0.1860198935172536,0.0028559368466533,0.0266629945453335,0.04315093886376547
471.0,0.0094368348969119,0.0106855282195226,0.0249485271282163,0.191875585145116,0.0029084423071237,0.027060270602706,0.04448586471659941
472.0,0.0097397714352175,0.0107696788470787,0.0220368317974099,0.1969410989274372,0.0029162283616002,0.0271148848273468,0.044919749032681706
473.0,0.0095913492069926,0.010776418058598,0.0199710627058895,0.1933948252355454,0.002883223791595,0.0269150859946832,0.043921994165550614
474.0,0.0088574827886564,0.0107675001601882,0.0175411067523579,0.1854182260479042,0.0028266396523486,0.0268128124075806,0.042037294634839316
475.0,0.009169192060462,0.0107877773966263,0.0167032220381208,0.182485276423279,0.0027182617582543,0.0267749283842978,0.0414397763435067
476.0,0.0095805842142677,0.0108638288860279,0.0179924503347753,0.1867512948428712,0.0028060208138431,0.0268253511773971,0.042469921711530384
477.0,0.0098738534752001,0.0109970075266185,0.017325268895902,0.1925147255848613,0.0028663890493009,0.0269996329569628,0.04342947958147427
478.0,0.0097513341121247,0.0111637417021238,0.0151806680673685,0.1986948623151453,0.0028202195332121,0.0269637336331628,0.044095759893856196
479.0,0.0092730969800306,0.011315209829813,0.0129054582151164,0.1887393967764586,0.0026838150957435,0.0262469604422721,0.041860656223239034
480.0,0.0090614068767521,0.011467076405432,0.0114704227884744,0.182289083146981,0.0027044408195946,0.0260800103180067,0.04051207339254013
481.0,0.0086605749560573,0.0115603846492066,0.0103367038513203,0.1814701378254211,0.0026617481756022,0.0257916628980489,0.040080202059276065
482.0,0.0088853319949074,0.0115372142551751,0.010190021113457,0.1868172176769851,0.002723175626506,0.0259095660360136,0.04101042111717403
483.0,0.0088460598692483,0.0114713030656627,0.0100971490747567,0.1914186561730212,0.0028566930225869,0.0263975057913712,0.04184789449944116
484.0,0.0086905554136571,0.0114205146811629,0.0098241413458529,0.1952491132997427,0.0028307236248521,0.0264823948334586,0.04241624053312105
485.0,0.0085814212509079,0.0114146831295166,0.0096609076167542,0.192204037195024,0.0028942246041199,0.0264836628085629,0.04187315610081424
486.0,0.0085409595137798,0.0114112138110888,0.0096448517960198,0.1900257765739,0.00295798081877,0.0267766762914999,0.04155957646750972
487.0,0.0085751918072566,0.0114978705422432,0.0097948072290279,0.2016876684493488,0.0031053761795855,0.0273552487833945,0.043669360498476084
488.0,0.0085081710449335,0.0114797782850613,0.0097945355338465,0.1973304925429251,0.0030704757516929,0.0272591111057648,0.04290709404403734
489.0,0.0083211831951316,0.0115181764235726,0.0096289629542599,0.1909766796872318,0.0029721999497064,0.0270365792390688,0.041742296908161856
490.0,0.0081912521459748,0.011713274714573,0.0095400186841129,0.1882528377172973,0.0028261604269682,0.0267317114654745,0.04120920919240012
491.0,0.0080930276583043,0.0118992635372273,0.009469782179745,0.1785012836755351,0.0027277550471749,0.0265403540818406,0.03953857769663787
492.0,0.0081321620490953,0.0120292952993145,0.009650255788563,0.1782246064687916,0.0027463190073517,0.0266566017290396,0.03957320672369262
493.0,0.0081745940733737,0.0120915997040081,0.0096841206427983,0.1772551278359092,0.0027073828405807,0.0265056264998235,0.03940307526608224
494.0,0.0078025948704577,0.0120143677638354,0.0093791577145292,0.1651814191429564,0.0025653545490757,0.0257728532554353,0.03711929121604828
495.0,0.0075363179148651,0.0119827718967553,0.0090628407614552,0.1555796060283754,0.0024224826753022,0.0249974164939428,0.035263572628449334
496.0,0.0080002384454342,0.0121072916504878,0.0096170186387183,0.1681986391309538,0.0025260207418901,0.0256514610094346,0.03768344493615313
497.0,0.0085746022932325,0.0122266324633851,0.0103210750487549,0.1761994253497312,0.002640915414328,0.0263559777718803,0.03938643805688533
498.0,0.0086747400009851,0.012210551294491,0.0105763904138005,0.1760305851063829,0.0027329393759075,0.0265569022785132,0.03946368474501336
499.0,0.0089837698002041,0.0121616764609917,0.0111484270869294,0.1807976429854084,0.0028205981653238,0.0267341597226793,0.040441045703589446
500.0,0.0090291802609791,0.0120920915021571,0.0113581091288187,0.1785317368785254,0.0028051062747217,0.0267530134677445,0.040094872918824416
501.0,0.0092512010689121,0.0120486160677827,0.0122808154980161,0.1780597250589559,0.0028703248020055,0.026998216769212,0.040251483210814044
502.0,0.0096672797020749,0.0120823518583286,0.0131162418675139,0.1779949086181314,0.0029089586698216,0.0273399117951541,0.040518275418504085
503.0,0.0094204872624003,0.0121120929420638,0.0133788061165351,0.1736182136061721,0.002930963372084,0.0275557812977579,0.03983605743283553
504.0,0.0080778107484338,0.0120779912788346,0.0127703110973679,0.1685297053355598,0.0028811412751091,0.0270905111385155,0.038571245145636784
505.0,0.0083883395291291,0.0121476704444807,0.0140198889044665,0.1703438634175246,0.0028996924082385,0.0270571124051628,0.0391427611848337
506.0,0.0090137787822457,0.0123016239368614,0.0153024836381943,0.1718312158228364,0.0028912755063492,0.0271360293856943,0.039746067845363546
507.0,0.0073744202948279,0.0123964028825822,0.0125588173131472,0.1578949729693353,0.0028004349518754,0.0266535378341048,0.03661309770764547
508.0,0.0073651686368449,0.0125312243000373,0.0125711875131828,0.1564175311180434,0.0028086398162628,0.0265962658397563,0.03638166953735458
509.0,0.0079005248417915,0.0126548991002311,0.0143703263196192,0.1616208241303147,0.0028442556247553,0.0265152541626512,0.03765101402989383
510.0,0.0082798305178825,0.0127077406819037,0.0155178985320628,0.1674047529074087,0.0028679672203095,0.0264966755631695,0.03887914423712278
511.0,0.0090606155273446,0.0127854963308254,0.0176329444635956,0.1709064717050261,0.0029487605880663,0.0267946278734754,0.0400214860813889
512.0,0.0086799315320006,0.012772244134871,0.0153294764217577,0.1654062904419517,0.0029403879032732,0.026599495975221,0.038621304401512534
513.0,0.0078769882970744,0.0126231344712238,0.0126667490967041,0.1618110655301448,0.0029147010535699,0.0262156208657237,0.037351376552406786
514.0,0.0078279046103109,0.0124849279708735,0.0135698210073121,0.1613423502447582,0.0028927336753193,0.0261115469551655,0.037371547410623256
515.0,0.0084397690719921,0.0123361181135478,0.0158572390748527,0.1684699595206285,0.0028742844816073,0.0262743299041815,0.03904195002780165
516.0,0.0096794313428181,0.0122591056338053,0.0188646060874673,0.1730509909683893,0.0028628635444769,0.0262609816691353,0.040496329874348695
517.0,0.0091768923891429,0.0122001210727147,0.01148020442091,0.1663661613418778,0.0027647319586811,0.0259099405774659,0.03798300862679873
518.0,0.0095319484617407,0.0122211900501033,0.0103054181453575,0.1620215262914051,0.0027034315070736,0.0254718131623922,0.03704255460301207
519.0,0.0085537749059156,0.0122442229362298,0.0026288968693818,0.1587602277784751,0.0026375990210823,0.025131635977131,0.034992726248035934
520.0,0.0084759536364358,0.012407790724628,0.0059141877155035,0.1568922530940455,0.0026449447998732,0.0252497273357539,0.035264142884373316
521.0,0.0090348403987513,0.0126862249336912,0.0091322507521358,0.1555074795214585,0.0026837192712113,0.0253058839611949,0.03572506647307384
522.0,0.008281049415083,0.0128595159997936,0.010203378145467,0.1563467889437474,0.0027164512902473,0.0252007350316419,0.035934653137663364
523.0,0.0085810749300412,0.0129543055353358,0.0119567255491067,0.1580964826309485,0.0027784496591108,0.0251761296491124,0.036590527992275905
524.0,0.008803068391324,0.0129047746238303,0.0131683910988343,0.1620653235719255,0.0028415721107543,0.0253567840733126,0.03752331897833017
525.0,0.0081931617887282,0.0128947281511736,0.0108658792116883,0.1600453745187008,0.0028618620278015,0.0254590756984843,0.03672001356609612
526.0,0.0090303177977224,0.0129591137947925,0.0133474388374361,0.1667065927329862,0.0029007838154086,0.0257677726565688,0.03845200327248576
527.0,0.0106712195775166,0.0130359197381711,0.0142582594592192,0.1681817394767371,0.0029647149169538,0.0259541551103997,0.03917766804649958
528.0,0.0100387099841647,0.013042669708191,0.0089915094629434,0.1692653414001728,0.0029228220114251,0.02590444372435,0.038360916048541166
529.0,0.0110292408879958,0.0130531681042684,0.0108243821617179,0.1774067359984734,0.0029636769379672,0.0262242975293931,0.0402502502699693
530.0,0.0114532766990291,0.0131060777816301,0.010251144199502,0.1775650673927381,0.0029995128978346,0.0262363273350816,0.04026856771763592
531.0,0.0100405193151129,0.0131672856522684,0.0094006950122998,0.1744448791279948,0.0029487056328955,0.0261116639730647,0.03935229145227268
532.0,0.0108806954789028,0.0133337769307756,0.010267132607282,0.1790218004291344,0.0029486658860257,0.0263138422411847,0.040460985595550863
533.0,0.0101270551428367,0.0133366772271161,0.0094219886449402,0.1749680075111347,0.002913932765949,0.0261988298966501,0.03949441519810446
534.0,0.0095017123325973,0.0133182908484952,0.0093503099228283,0.1738348318326049,0.0028970396317972,0.0261013944683138,0.03916726317277278
535.0,0.0094961140140802,0.0132675197597878,0.0095870871791984,0.1750420044804778,0.0028966521937511,0.0259689016752029,0.0393763798837497
536.0,0.0092736623502137,0.013271863181194,0.0098376280763862,0.1741072164268881,0.0029293736188065,0.0259365794704381,0.03922605385398776
537.0,0.0093423167947461,0.0132780411862365,0.0111143783922292,0.1714144579732143,0.0029254666598951,0.025936894387676,0.039001925898999534
538.0,0.0100577066707175,0.0132759250529666,0.0141702082711057,0.1705055349234663,0.0029002544362709,0.0259311782796044,0.0394734679390219
539.0,0.0106061918527316,0.0132691027289192,0.0167490038837464,0.1666885986980114,0.0028519175913935,0.0258392946323331,0.0393340182311892
540.0,0.0106356504799144,0.0132911895034314,0.0181766386911979,0.171966742040319,0.0029583777579833,0.025930448058834,0.040493174421946665
541.0,0.0107441247876841,0.0134446649579269,0.0193332802927838,0.1796342607064707,0.0030866573092207,0.0264089005490957,0.04210864810053031
542.0,0.0113194772176826,0.0135034144969219,0.0221309662076212,0.1794479574549945,0.003062583575821,0.0265156476128977,0.042663341094323154
543.0,0.0119180370505149,0.0136071706601334,0.0252569826216676,0.1846478881877111,0.0031367718954833,0.0267342710734472,0.04421685358149292
544.0,0.011870208284077,0.0136535900891791,0.0269315383032189,0.181347751356269,0.003095760063778,0.0265618134959698,0.0439101102654153
545.0,0.0114453406529249,0.0137140149333986,0.0267926367611509,0.1810479666319082,0.0030784006089161,0.0264783508148331,0.043759451733855294
546.0,0.0107982766596789,0.0138196927038824,0.0251680289913428,0.1856582357458245,0.0031772047222458,0.0266212471541848,0.04420711432952654
547.0,0.0104892519247861,0.0138943350978981,0.0230428024964767,0.1850262052133955,0.0032373554746204,0.0265323909196693,0.04370372352114101
548.0,0.0102861089246212,0.013861803145442,0.0207875176162673,0.1823134279430434,0.0031762591470982,0.0263755639968669,0.04280011346222317
549.0,0.0097612515983576,0.0137270364539298,0.0177995570767062,0.1810682017687911,0.0031274920978488,0.0260435915755822,0.041921188428535955
550.0,0.0085004497847155,0.0136789197650748,0.013005033219247,0.1795531188518125,0.0031150913953115,0.0259407336291059,0.040632224440877864
551.0,0.0074181654902932,0.0136762884169457,0.0090986913629957,0.1768742254806106,0.0030997389497444,0.0257731110233577,0.03932337012065788
552.0,0.0069871259601356,0.013740452245034,0.0065768415212641,0.1733600616443816,0.0031155202894619,0.0255773850499965,0.03822623111837895
553.0,0.0072632452362572,0.0137636905625417,0.0050457748780262,0.1709345390256601,0.0030656443651386,0.025466645329848,0.037589923232911965
554.0,0.0072609553679096,0.0137157139991412,0.0038913275954927,0.1672181320654983,0.0030200641342499,0.0253659378186579,0.036745355163491596
555.0,0.0066959652896972,0.0136071579337334,0.0029956470117441,0.1623139420759505,0.0029130262239294,0.0250315530842813,0.035592881936555985
556.0,0.0062750134137867,0.013494728592279,0.0022662515668926,0.1568699299410029,0.0029018619423548,0.0247184179420606,0.034421033899729434
557.0,0.0060487216168226,0.0134444501178604,0.0018737775254394,0.1530234705919241,0.0029111426960369,0.0246567398181058,0.033659717061031526
558.0,0.0058691128468472,0.0134361058266876,0.0016903078304502,0.1514043168066468,0.0029118548523863,0.0246791208301567,0.03333180316552913
559.0,0.0063708453668804,0.0134097308824002,0.0017213320238227,0.1551093615986992,0.0029156520681729,0.0247884900393697,0.03405256866322418
560.0,0.0070035976419764,0.0134129927748087,0.0019557834783121,0.1588183913891944,0.0029546728746717,0.0248882526984042,0.03483894847622791
561.0,0.0064922036683043,0.0134082635585293,0.0021277450338877,0.1582926815914677,0.0029546012914921,0.0249128259544027,0.0346980535163473
562.0,0.0069427625736659,0.0134247328165929,0.002696149709012,0.1603380898088292,0.0029952252599676,0.0251168014821179,0.035252293608364245
563.0,0.0076655589823017,0.0135336841011556,0.004580505065671,0.161294181225529,0.0030347684514317,0.0251280253656336,0.03587278719862043
564.0,0.0072989526842206,0.0136077083451755,0.0076327458841919,0.1617799123428601,0.0030177343978264,0.0251526452540302,0.03641494981805079
565.0,0.0072164445923291,0.0136685515363802,0.0078045866137611,0.1623363388929737,0.0030440648079948,0.0251874094310488,0.03654289931241462
566.0,0.0066099259423013,0.0136857860367134,0.0085988485005317,0.1655936555318045,0.0031053343462391,0.0253562317040582,0.037158297010274705
567.0,0.0070913308941494,0.0136821112785175,0.0086711383299309,0.1662355262962651,0.0031408852369737,0.0254785371234056,0.0373832548598737
568.0,0.0068523491624839,0.0136944377107099,0.0085008437933754,0.1649266276833338,0.003136843351153,0.0255084023700649,0.037103250678520154
569.0,0.0066852243127522,0.0136927755230468,0.007202962109786,0.1634171308860638,0.0031482655353938,0.0252855591910551,0.03657198625968295
570.0,0.007255096987037,0.0138120820472753,0.007840875547785,0.1648057276015297,0.0032034821593439,0.0252984464773014,0.037035951803378715
571.0,0.0089595842294653,0.0139023982506228,0.0087703553542456,0.1658806115185139,0.0032704486188003,0.0254572953117354,0.03770678221389722
572.0,0.0102929239343717,0.0139011466706665,0.0098171391066231,0.1663970274498648,0.0032935081300535,0.0253330220040598,0.038172461215939896
573.0,0.011113902388809,0.0138425888256104,0.0098142313730862,0.1652217629069897,0.0033148670153627,0.0252594945408201,0.03809447450844635
574.0,0.0087296546581956,0.0137127932718693,0.0086647961709853,0.1603252722820485,0.0032348918765154,0.0248023283687908,0.03657828943806748
575.0,0.008185247336604,0.0136352922815794,0.0091099106878583,0.1584156907798826,0.0032133547763595,0.0246260697735168,0.036197594272633436
576.0,0.0081355123464153,0.0135517311926953,0.0092682719535798,0.1588687611528686,0.0032015466609143,0.0245814055422045,0.03626787147477963
577.0,0.0087824697167773,0.0135694184961359,0.0098329987627137,0.1622464257204233,0.0032717102016197,0.025001324148851,0.03711739117442015
578.0,0.0087502938511805,0.0134652980973485,0.0098785385475209,0.1614347570428182,0.0032241162529788,0.0251186452238315,0.03697860816927973
579.0,0.0086100533915926,0.0134844124698449,0.0098224690364721,0.1615159077931826,0.0032116564224491,0.0251352394753405,0.03696328976481363
580.0,0.0080991459108107,0.0134710336342682,0.0096113509885061,0.1606802735696109,0.0031266584111156,0.0247248817200767,0.03661889070573136
581.0,0.0080722584019817,0.0135888606708085,0.0097179485658451,0.1608381728704787,0.003115822132453,0.0247512948375714,0.03668072624652307
582.0,0.0082816173434859,0.0137612589433242,0.0096829367658001,0.1619367498628106,0.0031125029704181,0.0250077168527677,0.0369637971231011
583.0,0.0086672696615724,0.0140524277519111,0.0098166618148016,0.1659881647582212,0.003163737528275,0.0254849265529093,0.03786219801128177
584.0,0.0084344948607523,0.0140967176485925,0.009709880279434,0.1639774811869344,0.0031106994196743,0.0252564599556142,0.03743095555850028
585.0,0.0083326106745936,0.0140162010245508,0.0097028584795828,0.16319842185612,0.003077348835571,0.0252779692178444,0.03726756834804377
586.0,0.0082349871700369,0.0137864589901604,0.0097476108483567,0.1622756435610586,0.0030854211543078,0.0250209554044696,0.03702517952139834
587.0,0.0083265595467817,0.0136282439139552,0.0098491983950055,0.1639334441908263,0.0030906285051901,0.0250805357055254,0.03731810170954737
588.0,0.0083583296350347,0.0134393384241542,0.0097469379721666,0.1637609786829286,0.0030497771906516,0.0250339339569523,0.03723154931031467
589.0,0.0083403224236009,0.0133269700034556,0.009867092652269,0.1650249889237841,0.0030533184318929,0.0247204654674898,0.03738885965041538
590.0,0.0081564249627786,0.013110367380309,0.0097404323816123,0.1640155130053402,0.0030359154654689,0.0243070567855423,0.03706095166350855
