wavelength,CEILING,DAY LIGHT,FLUO_2700k,LED_2700k,LED_4000k,LED_6500k,mean_albedo
433.0,0.002176546694559,0.0016199864016474,0.0039547059689993,0.0154243224973883,0.0014553700286899,0.0084328547135474,0.005510631050805216
434.0,0.0019809813768415,0.0016038636165038,0.0030044006890162,0.0076948119210393,0.001083115579118,0.0073353771112073,0.0037837583822876836
435.0,0.0019544102093729,0.0016459060162048,0.0027644283819541,0.0262289581119624,0.0009979306476879,0.0070203348700767,0.006768661372876467
436.0,0.0019251696586836,0.0016923024449545,0.0025881088518458,0.0180639935196435,0.0009442171756298,0.0065194457954179,0.005288872907695849
437.0,0.0018623154645225,0.0016626326962639,0.0025492488904137,0.0106805004577357,0.0010231198663549,0.0060378269989969,0.003969274062381267
438.0,0.0019445437781132,0.0016850080956155,0.00257295184809,0.0164860825705212,0.0009839196672993,0.0059052269920609,0.004929622158616683
439.0,0.001409802236196,0.0015284625906841,0.0023066239948723,0.0,0.0006196678916921,0.0049819904506171,0.0018077578606769333
440.0,0.0004902557629279,0.0015174368841541,0.001394920717756,0.0,0.0004958497238153,0.004683433946903,0.0014303161725927169
441.0,0.0,0.0015128994271483,0.0004456163423276,0.0,0.0004853483772959,0.0044332666018556,0.0011461884581045667
442.0,0.0,0.0015103760621125,0.0001947928040622,0.0,0.0004507237695906,0.0043285556731316,0.00108074138481615
443.0,0.0,0.0015078714114593,0.0012718226336093,0.0,0.0003856009465076,0.0044310069429764,0.0012660503224254333
444.0,0.0,0.00144358684626,0.0008527826046621,0.0,0.0003157756198396,0.0044739446676282,0.0011810149563983166
445.0,0.0,0.0014787636280144,0.0,0.0,0.0001977007025645,0.0043237318337156,0.0010000326940490833
446.0,0.0,0.0014607121748143,0.0,0.0,0.0002420653857812,0.004404255781149,0.00101783889029075
447.0,0.0,0.0015459663303477,0.0064709286476093,0.0,0.0003237605298582,0.004639292479733,0.0021633246645913666
448.0,0.0,0.001552000382749,0.006317382450474,0.0,0.0002107347340533,0.0045755050395804,0.002109270434476117
449.0,0.0,0.0015106834173962,0.0057309187062517,0.0,0.0001779784526746,0.0044970721484006,0.0019861087874538503
450.0,0.0,0.0015354404721946,0.004263947118264,0.0,0.0001883026065521,0.0045650155105886,0.0017587842845998832
451.0,0.0,0.0015405090360102,0.0054711993606688,0.0091663345530959,0.000247754226911,0.0047274040448258,0.0035255335369186167
452.0,0.0,0.0015758397090779,0.0065764962234541,0.0203185657875006,0.000293209691335,0.0049123560200265,0.005612744571899016
453.0,0.0,0.0015729462145828,0.0069303313314913,0.0264984912305198,0.0003493065115029,0.0049709780265405,0.006720342219106217
454.0,0.0,0.0015251937412757,0.004049003921931,0.0199015197657608,0.0003247585803481,0.0047953417905421,0.005099302966642951
455.0,0.0,0.0015188325688922,0.0004927079227433,0.021809845627515,0.0003494155547754,0.0049055554619922,0.004846059522653017
456.0,0.0,0.0014972309229976,0.0019103420560638,0.0212235629249415,0.0004038208980138,0.0049275820319359,0.004993756472325433
457.0,0.0,0.0015240109547824,0.0052171774542984,0.022738694287262,0.0004348225457348,0.0049230718568851,0.00580629618316045
458.0,0.0,0.0015639879701668,0.0096120857930414,0.024086532625432,0.0004787018434527,0.0049560192860478,0.006782887919690117
459.0,0.0003136102259824,0.0015996342435563,0.0182644080628371,0.0275216047435816,0.0005428059132338,0.0047982447892574,0.008840051329741435
460.0,0.0007139232330688,0.0016508303836035,0.0229972834641079,0.0265013878374968,0.0005810413256853,0.0047753619690881,0.0095366380355084
461.0,0.001053767743076,0.0017170247050841,0.0309983874632192,0.0361022951151992,0.0006571727152335,0.0049217339056148,0.012575063607904467
462.0,0.0018993703168119,0.0017581726584715,0.0345651862121719,0.0424560238116528,0.0007053320745376,0.004970697370726,0.014392463740728619
463.0,0.0019320146435101,0.001767707831738,0.036203639852487,0.0369112069244983,0.0007012551521759,0.0048237085216691,0.013723255487679734
464.0,0.0017298164183777,0.0017810455423645,0.0340063222501672,0.036517095288138,0.0007076823849792,0.0048485263297774,0.013265081368967334
465.0,0.0022205710851779,0.0017796125889725,0.0350649579891265,0.0438481544796025,0.0007514732583678,0.0049665357593726,0.014771884193436634
466.0,0.0026756442323404,0.0018497595704424,0.0395293875432674,0.0616935186241419,0.0008445570728655,0.0052482244544692,0.018640181916254467
467.0,0.0017930660249377,0.001792431628411,0.029660677801883,0.056227231565777,0.0007385291618171,0.0052210267598015,0.015905493823771218
468.0,0.0014001761410237,0.0017389791693292,0.0232879359037075,0.0434680300340128,0.0006902167099707,0.0050896281352913,0.012612494348889202
469.0,0.000583313889537,0.0016717595741146,0.0163895400680274,0.030947450073545,0.0005882337026263,0.0048528171837263,0.0091721857485961
470.0,0.0005317936640583,0.0017047933147994,0.0193959060436631,0.0381993930040392,0.0006077829794139,0.0050489927989004,0.01091477696747905
471.0,0.0015943360536129,0.0017432426807496,0.0216128549902805,0.0447459541394837,0.0007204259750156,0.0053421868140942,0.01262650010887275
472.0,0.0017767011512461,0.0017628689868297,0.0208678093734343,0.0454116483911558,0.0007310139089997,0.0055248447292603,0.012679147756820983
473.0,0.0018126075876848,0.0017583207305671,0.0202380651702501,0.0404825921045616,0.0006881950640927,0.0055561832515995,0.011755993984792634
474.0,0.001134596826534,0.0017120226516802,0.0162624154911943,0.0232815618762475,0.0006167603112218,0.0052291150532577,0.008039412035022583
475.0,0.0005553364834238,0.0017027158885721,0.0138066061913673,0.0158080552213286,0.0005790123097904,0.0051025503047286,0.006259046066535132
476.0,0.0007196587803777,0.001768196940198,0.0142201225881274,0.0220679355597216,0.0005871599793345,0.0053249439568568,0.007448002967436001
477.0,0.0009076757511033,0.0018333711764298,0.0141381376458166,0.0292371235363601,0.0006567318158169,0.0058221417142925,0.008765863606636533
478.0,0.0009459131245914,0.0018599853980894,0.0101092098019167,0.0323415986741458,0.0007181894228021,0.006075664206256,0.0086750934379669
479.0,0.0001545421815242,0.0018427953959167,0.0058478877653234,0.023986892761156,0.0005819347866352,0.0055239427450057,0.006322999272593533
480.0,0.0006101713882194,0.0018747434392307,0.0042138661275315,0.0229070949379955,0.0005992864722881,0.005524779511545,0.005954990312801699
481.0,0.0004715128008877,0.0018569611920786,0.0027757057553797,0.0134485679840995,0.0005263531159845,0.0052469634835786,0.004054344055334767
482.0,0.0011338874742924,0.0018548017026621,0.002698784713453,0.0160997081479355,0.0005652875171493,0.0052242978986355,0.0045961279090213
483.0,0.0016505461891906,0.0018753757953419,0.0027099880920457,0.0291957798193564,0.0006444752886959,0.0054809886262693,0.006926192301816633
484.0,0.0017328984870151,0.0018587905559042,0.0025498186448284,0.0288843560196672,0.0007126949462263,0.0056692202636351,0.006901296486212716
485.0,0.0017719607179667,0.0018594866726067,0.0025240026141487,0.0258854045821509,0.0007618125712282,0.005425927822732,0.006371432496805533
486.0,0.0017920279465038,0.0018750627223815,0.0025938239815752,0.0345435216333901,0.0008025971653023,0.0056551780728675,0.007877035253670067
487.0,0.0019903426551352,0.0019433895557433,0.0026870567293231,0.0463403276560317,0.0009736771510696,0.0060787234746912,0.01000225287033235
488.0,0.0020386291429126,0.0019348411374382,0.0026687879511593,0.0450836222862792,0.0009648509392964,0.0056247153262032,0.00971924113054815
489.0,0.00186729825013,0.0019061277088437,0.0025691812444215,0.0382722236333555,0.000888574611668,0.0054517181157744,0.008492520594032183
490.0,0.001615411519637,0.0019096550298177,0.0024340829880216,0.0342160274000585,0.0008371070757187,0.0053786083151915,0.007731815388074167
491.0,0.0014597912649757,0.00190059137151,0.0023899409976411,0.0264577928824716,0.0007300438702461,0.0050799848596529,0.006336357541082899
492.0,0.0014006041912712,0.0019051115259925,0.0023906676934945,0.03073198110006,0.0006641198291049,0.0050728244586375,0.007027551466426766
493.0,0.0014271538071807,0.0018846301145342,0.0023244737519584,0.0232376563949953,0.0006503088832945,0.0050945643521758,0.00576979788402315
494.0,0.0010313475587202,0.0018140080345939,0.0019938267255336,0.0048631067041399,0.0004394993602257,0.0045218598100263,0.002443941365539933
495.0,0.0003981709312694,0.0017794461894867,0.0017728761955758,0.0,0.0002857498908303,0.004177298249181,0.0014022569093905333
496.0,0.0007131193515466,0.0018906324065034,0.0020782721430304,0.0099319565476901,0.0004575019862775,0.0049198554238616,0.0033318896431516003
497.0,0.0012401067848287,0.0019768551200614,0.0026687556265546,0.0245568738111422,0.000610533021873,0.0054392894349151,0.0060820689665625
498.0,0.0013921963275632,0.0019943055415903,0.0030851774774899,0.0258588209219858,0.0006003088495249,0.0053751176475808,0.006384321127622484
499.0,0.0014367740769748,0.002013132121892,0.003849746217847,0.027193840793987,0.00065870639595,0.0055470249422206,0.006783204091478566
500.0,0.0017392548919756,0.0020230650461921,0.0042915790294975,0.025734446098681,0.0006582068656596,0.0053841522350385,0.006638450694507383
501.0,0.0019813433588679,0.0020359006584911,0.0048229194931432,0.031879510831088,0.000639531862057,0.0052553622167682,0.0077690947367358995
502.0,0.0024168199255187,0.0020564215079745,0.0054834163612573,0.0380513802805718,0.0007019799875161,0.0053404024869697,0.009008403424968016
503.0,0.0022129631875626,0.002046569941746,0.0057752416051198,0.0353990497987287,0.0006498441814949,0.0053588177301521,0.008573747740800683
504.0,0.0012021101219914,0.0020097257963106,0.00581365079916,0.0319736225892058,0.0005319340691336,0.0051368110511771,0.007777975737829751
505.0,0.0015615283332165,0.0020306564693312,0.007910118008789,0.0398489000814754,0.0006011302435083,0.0052553818464462,0.009534619163794434
506.0,0.0022118510122036,0.0020858934446167,0.0090339542428819,0.042595061258173,0.0006483105092532,0.0054023425589096,0.010329568837673
507.0,0.00041423753422,0.0020452222888078,0.0064879806890107,0.0325713901164225,0.0005599824894439,0.0049999116160706,0.00784645412232925
508.0,0.0,0.0020816365334514,0.0076874401700387,0.0338426647017036,0.0006046951195751,0.0051522180815588,0.008228109101054601
509.0,0.0,0.0021320697593948,0.0116055944727525,0.0384542379900607,0.0006470174938267,0.0055601520250529,0.009733178623514601
510.0,0.0004338816215516,0.0021842089063111,0.0139232552150399,0.0400647081551806,0.0006408121456591,0.0055464037062378,0.010465544958330018
511.0,0.001034714530497,0.0022492954071092,0.018528766079431,0.0425007494254404,0.0007251455273459,0.0057731466278998,0.011801969599620548
512.0,0.0,0.0022095489604337,0.0161206591025941,0.0303399914826407,0.0006540501505041,0.0053977613211939,0.009120335169561082
513.0,0.0,0.0021671286408089,0.0119578507741554,0.0221040392378425,0.0005702254801128,0.0052555837048679,0.007009137972964583
514.0,0.0,0.0021734735659101,0.0110119217987846,0.0234167518907622,0.000566948636866,0.0051537312739153,0.007053804527706368
515.0,0.0,0.002183623321129,0.0129833188384,0.0272228758300265,0.0006186122917823,0.0051697186045238,0.008029691480976934
516.0,0.0,0.0021971918174604,0.0139048644161399,0.0311245609633718,0.00065902649883,0.0051663806142681,0.008842004051678367
517.0,0.0,0.0021435868388824,0.0080844775568006,0.0212174344810464,0.000612874886289,0.0049981381892507,0.006176085325378183
518.0,0.0,0.00213707793427,0.0084248977571049,0.0199411109281729,0.0005756311517677,0.0048553518588838,0.005989011605033217
519.0,0.0,0.0021106577446155,0.0034118794644224,0.0157329955456146,0.0005448069048978,0.0047125526658774,0.004418815387571284
520.0,0.0,0.0021655915402835,0.0047512602152094,0.018800116798814,0.0005990198847894,0.004764368801539,0.0051800595401058835
521.0,0.0,0.0022445557665083,0.0087474909488733,0.0209907361180451,0.0006362801578118,0.004879602270382,0.006249777543603417
522.0,0.0,0.0022876140804309,0.0088199471446627,0.0236123787217353,0.0006187238276224,0.0049790764634466,0.006719623372982983
523.0,0.0,0.0023143521006137,0.0097066634107627,0.0250136121093324,0.0005912885662123,0.0050928332651815,0.007119791575350433
524.0,0.0,0.0023370273360129,0.0117872578551953,0.0281595709017767,0.0005775584012483,0.0050755721582895,0.00798949777542045
525.0,0.0,0.0023455754486694,0.0067001495664714,0.0266557405207334,0.0005758876680587,0.0049501951872999,0.006871258065205468
526.0,0.0013852410575218,0.002363030183348,0.009464202004333,0.0318222491527453,0.0006082322529563,0.005196304956736,0.008473209934606735
527.0,0.0026272973787285,0.002385869415864,0.0119448332555711,0.0386265648537738,0.0006221930949633,0.0052650099907377,0.010245294664939734
528.0,0.0014052344985069,0.0023444761007726,0.0088449986648612,0.0371823681936041,0.0005761022607617,0.0051867034761236,0.009256647199105017
529.0,0.0025147816352706,0.0023533842896987,0.0100387846927604,0.0415173034197936,0.0006378634602631,0.0054772749951573,0.010423232082157284
530.0,0.0021162014563106,0.0023699014429082,0.0075094820875498,0.0415348970928954,0.0006601894395434,0.0055265291332761,0.009952866775413917
531.0,0.0012852796648177,0.0023545531230973,0.0053668210663747,0.0385245791064105,0.0006421431364854,0.0053976272164613,0.008928500552274484
532.0,0.0014019241213974,0.0023811839389822,0.0054351389898305,0.0431570411748806,0.000687844678378,0.0055432180079676,0.00976772515190605
533.0,0.0008441644668776,0.0023172815551608,0.0039565061575886,0.0405962130248689,0.0006374292793512,0.0052393641455799,0.008931826438237832
534.0,0.0005994841751835,0.002315020480615,0.0030504882829745,0.0370907826412596,0.0006095758370206,0.0050144996590731,0.008113308512687717
535.0,0.000894273124139,0.0023163787199708,0.0025498365665184,0.0363138734798378,0.0006189908785126,0.0050203369158483,0.007952281614137817
536.0,0.0013438339536676,0.0023407008661303,0.0024044344585916,0.0386974506023302,0.0006553051791996,0.0049814616380991,0.008403864449669734
537.0,0.0018179993208612,0.0023552828852452,0.0024588761882603,0.0383334532821261,0.0006556916974409,0.0049588158577933,0.008430019871954499
538.0,0.0022655881251932,0.0023322996033906,0.0029012601187795,0.0366503884356327,0.0006150808954722,0.0048204590214555,0.008264179366653952
539.0,0.0025925211994758,0.0023085357108307,0.0033520119292204,0.0325574554715257,0.000574484872385,0.0047642815208008,0.0076915484507064
540.0,0.0027864024837022,0.0024252397858477,0.0037009823841842,0.0337299752191842,0.0006457239789712,0.0051998865664621,0.0080813684030586
541.0,0.0029965298381443,0.0025513710987768,0.004031290583068,0.041856830259456,0.0008019733613225,0.0057770436765175,0.009669173136214184
542.0,0.0031827796406117,0.0025522511505849,0.0045148682779344,0.0436464842659187,0.0008252375345048,0.0059705108459938,0.010115355285924717
543.0,0.0034047260909869,0.0026103761213358,0.0052391287799775,0.0469400646391796,0.0008828507266281,0.0062212364664179,0.010883063804087635
544.0,0.0033661870292269,0.0026000502041328,0.005537746800047,0.0433334452745051,0.0008248213213234,0.0061058073437985,0.01029467632883895
545.0,0.0032262462180923,0.002614667844314,0.0055227311300042,0.0440017460048015,0.0008437792165378,0.0061215574239792,0.010388454639621498
546.0,0.0030616665887896,0.0026626791594254,0.0052939802697805,0.0478528748320215,0.0009175441007185,0.0063201680104462,0.01101815216019695
547.0,0.0030125155874655,0.0026733773124813,0.0048659069861083,0.0527536328600744,0.0009443942490152,0.0064079080084025,0.011776289167257868
548.0,0.0029740291429033,0.0026426551564622,0.0043840950271793,0.0509992430428485,0.0008824229551939,0.0061545985739658,0.0113395073164255
549.0,0.0027920888081731,0.0025850290724917,0.0037731427420978,0.0461068082336571,0.0008044534987353,0.0058094096518149,0.01031182200116165
550.0,0.0024329964860982,0.0025689222030083,0.002784699013489,0.0454828215362544,0.0007721343421322,0.0056758965965844,0.009952911696261084
551.0,0.0021276075549597,0.0025086013932936,0.0019397221662975,0.0414652049486031,0.0007250676111577,0.0055846919439607,0.009058482603045382
552.0,0.0019391790766878,0.0024974880503145,0.0014105572589189,0.0364345456531558,0.0006904775885549,0.0054408212885064,0.008068844819356383
553.0,0.0019743200587472,0.0025069067269505,0.0010978104743717,0.0337115339924634,0.0006602820685251,0.0052899697808942,0.0075401371836586835
554.0,0.0018446955050835,0.0024922190437,0.0008200315168638,0.0295075360448103,0.0005935547084067,0.0050146844642783,0.0067121202138571
555.0,0.0011918841747431,0.0023677904625633,0.0005905854003638,0.0211567387377969,0.0004865258626035,0.0046343242259686,0.005071308144006533
556.0,0.0003370096114336,0.0022672357909393,0.0004002802151663,0.0167265855457227,0.0004336653005521,0.0043109648009116,0.004079290210787599
557.0,0.0,0.0022318192484893,0.0003752304803795,0.0150247133874158,0.0004189340965936,0.0042279395507571,0.0037131061272725496
558.0,0.0,0.0022352571523681,0.0003698044361454,0.0149801318522532,0.0004278196962987,0.004039050384194,0.0036753439202099002
559.0,0.0,0.0022487347704631,0.0004524479140277,0.0185281931938503,0.0004099865635837,0.004158407814541,0.004299628376077633
560.0,0.0,0.0022237737236476,0.0006645813387735,0.0248771345963546,0.000441005535968,0.0041659507941675,0.005395407664818532
561.0,0.0,0.0021990417917599,0.0008079646036267,0.0259842649015324,0.0004414032657351,0.0041383994698645,0.0055951790054197675
562.0,0.0,0.0022313879097015,0.0013220155777538,0.0274095398522955,0.0004938586404526,0.0042741368746265,0.0059551564758049845
563.0,0.0,0.0022917484218579,0.0025700513466038,0.0305880292295106,0.000517658616384,0.0044364220929577,0.006733984951219
564.0,0.0,0.0022896455355375,0.003803505872163,0.031538199091935,0.0004915543152794,0.0044177758266013,0.007090113440252698
565.0,0.0,0.0023533070821985,0.0035540539887693,0.0317557370070817,0.0004694413564497,0.0046181256681316,0.007125110850438467
566.0,0.0,0.0024315376660226,0.004082776597583,0.034621368310545,0.000538916466205,0.0047996278929533,0.007745704488884817
567.0,0.0,0.0025052238425497,0.0044124114115365,0.0330156249227162,0.0006012434288038,0.0048964615563358,0.007571827526990334
568.0,0.0,0.0025718846794052,0.0044486384470207,0.031330391012194,0.000600556289823,0.0052076211141949,0.007359848590439633
569.0,0.0,0.002550462135149,0.0037700746843017,0.0290244250821311,0.0005383781414614,0.0050647423351377,0.006824680396363483
570.0,0.0,0.0026187357391302,0.0043259689834472,0.0330593986537466,0.0005813245706833,0.005154259583515,0.00762328125508705
571.0,0.0,0.0027431090567222,0.0068534531807788,0.0354165489655484,0.0006298537070522,0.0054596813864396,0.008517107716090199
572.0,0.0,0.0028039881820976,0.007682417056257,0.0376746728772578,0.0006640150017709,0.0056713857401378,0.009082746476253517
573.0,0.0,0.0028016411563183,0.0050325068754412,0.0391869315425161,0.0006153390590792,0.0056909740500784,0.0088878987805722
574.0,0.0,0.0026873643720054,0.0031731478694795,0.0370964459451475,0.0004841961901923,0.0053826970196563,0.008137308566080166
575.0,0.0,0.0026786003058045,0.0028111237206784,0.0379627574622156,0.0004698556989471,0.0053209538552413,0.008207215173814482
576.0,0.0002370388612899,0.002724464996568,0.0026037944315885,0.0393208240956037,0.000471286501114,0.0054380880827161,0.008465916161480033
577.0,0.0015962710314294,0.0029264311773328,0.0029763792422608,0.0459200279569818,0.0006000563137499,0.0060785401467993,0.010016284311425669
578.0,0.0020982955310848,0.0029957373742144,0.0028296567518464,0.0433548938899877,0.0006066634300293,0.0061160059629343,0.00966687549001615
579.0,0.0023435906017959,0.0030914116478905,0.0027817366438219,0.0426389165121545,0.0006031891604976,0.0060709127316947,0.009588292882975849
580.0,0.0021270219941198,0.0031216135821373,0.002601358925951,0.0382417676805634,0.0005945834589638,0.0059856232842048,0.008778661487656684
581.0,0.0022456730167038,0.0032917558635904,0.0026331467001346,0.0388882586014611,0.0006623867080464,0.0061711752194362,0.00898206601822875
582.0,0.0023562472861435,0.003469797538011,0.0027271242765322,0.0383553512366253,0.00069706074227,0.0063903109467212,0.0089993153377172
583.0,0.002861681027835,0.0037973648708341,0.0030943339382699,0.0422365320335913,0.0008138552284731,0.0069332080874298,0.0099561625310722
584.0,0.0028441253080917,0.0039348589617654,0.0030237748690603,0.042864093108089,0.0008326241942649,0.0069096047394962,0.010068180196794584
585.0,0.0028840007146028,0.0041162588667935,0.0031649859295229,0.0470720782035629,0.0009143082103584,0.0071269882648704,0.010879770031618483
586.0,0.002826581454434,0.0042148262022064,0.0032342870917439,0.0512225890660194,0.0009547032833076,0.0075375518929981,0.0116650898317849
587.0,0.0030766687029279,0.0043678252305176,0.0034055193666455,0.0549983991076316,0.0010088866527099,0.0078678844348127,0.012454197249207535
588.0,0.0032300222807188,0.004506164005222,0.0034350516553277,0.0572559160328917,0.0010210719963465,0.0080069155569414,0.012909190254574683
589.0,0.0034898913666059,0.0047526127184778,0.0036403105875052,0.0620905682957014,0.0010883980007427,0.0083134973404838,0.013895879718252799
590.0,0.0034954565538866,0.0049748782205106,0.0036337115744236,0.0653779772178115,0.0010925606037008,0.0083662864438499,0.014490145102363834
591.0,0.0036162002107272,0.0052771852481592,0.0039233026151131,0.0672954936305091,0.0011185734600268,0.00871177056952,0.014990420955675899
592.0,0.0039365664246832,0.0056556269606832,0.0042715547050276,0.0713481246761768,0.0011529491999285,0.0093537971568656,0.015953103187227483
593.0,0.0041801046488696,0.0060386008052297,0.0043506630018306,0.0734051080986697,0.0011887971607617,0.0098039281604075,0.016494533645961467
594.0,0.0042494202453598,0.0065185567909571,0.0044548636123328,0.0777973042915253,0.0012439087645649,0.0102399599804752,0.017417335614202514
595.0,0.0046048872438811,0.0070862009541913,0.0048100687164211,0.0849893396125772,0.0014052713198686,0.010818618170589,0.01895239766958805
