wavelength,CEILING,DAY LIGHT,FLUO_2700k,LED_2700k,LED_4000k,LED_6500k,mean_albedo
431.0,0.0033022093698512,0.0022261053055453,0.0050942435048395,0.1243111291933276,0.0014541735297415,0.008285778268558,0.024112273195310518
432.0,0.0033832993284954,0.0021968045939323,0.0050878166630233,0.1278641855297875,0.0012828507216441,0.008074085556806,0.024648173732281436
433.0,0.0030968766240485,0.002273493031367,0.0048854140397717,0.1717876236711116,0.0016913945770779,0.0090019970236244,0.03212279982783352
434.0,0.0029066064546573,0.0022592949371775,0.003781590694046,0.1608807600106543,0.0014818808400036,0.0084448293939324,0.029959160388411853
435.0,0.002934636736329,0.0022390472833645,0.0034941451785944,0.1655947653934343,0.0013934283559285,0.0080562661169283,0.030618714844096503
436.0,0.0029034990382438,0.0021798483101978,0.0034297773434331,0.1374375590657486,0.0011964225528047,0.0076227799980733,0.02579498105141688
437.0,0.002972780977448,0.0021626497662105,0.0033913415507121,0.1262333435052385,0.0011156117292732,0.0077286583929564,0.02393406432030645
438.0,0.0031463578399466,0.0021866320658613,0.0034224898695073,0.1250467027834859,0.0011239441940793,0.0082073309124809,0.023855576277560218
439.0,0.0026996922591518,0.0020524509766732,0.003236888077328,0.0709482958497565,0.000665221557154,0.0075000636601616,0.014517102063370849
440.0,0.0022897652586825,0.0020623739676885,0.0019296116466884,0.0529928311507201,0.0005117545776714,0.0073473450707591,0.011188946945368332
441.0,0.0024734670769002,0.0020301708708223,0.0005086108531163,0.0180441305545916,0.0005477318845975,0.0073145866600521,0.00515311631668
442.0,0.00275700497508,0.0020491084227818,0.0,0.0156695425626309,0.0005751918739089,0.0072435913910488,0.0047157398709084
443.0,0.0030731127931894,0.0020835126113238,0.0,0.025905740139049,0.0006508138065087,0.0071430265520125,0.006476034317013901
444.0,0.003022750051141,0.0020899451356156,0.0,0.0285239769099293,0.0006237281771067,0.0069426893452609,0.006867181603175583
445.0,0.0021423679001876,0.0020943955529374,0.0,0.0210848317540849,0.00049029774236,0.006649263438189,0.00541019273129315
446.0,0.0018748394486358,0.0020668375071256,0.0,0.0220095562390158,0.000497880022621,0.0066534989661265,0.0055171020305874495
447.0,0.0023260798125419,0.0021359154530282,0.0,0.0337190493965409,0.0005563383346293,0.0069380306845939,0.0076125689468890334
448.0,0.0015783465451431,0.0021174865894005,0.0,0.0312554062626146,0.0005458009329524,0.0068445765561811,0.007056936147715284
449.0,0.0013038773854641,0.0021020563917357,0.0,0.0310585048055215,0.0005540755234738,0.0068069809828746,0.006970915848178283
450.0,0.0010939074407845,0.0021182708705338,0.0,0.0323181300450651,0.00054317604085,0.0067564021578502,0.007138314425847267
451.0,0.0015494368981338,0.0021634950183415,0.0,0.0385312126372233,0.0006068158895507,0.007015693227927,0.00831110894519605
452.0,0.0021109116153279,0.0022606814073271,0.0,0.0467435312151152,0.0007423853891215,0.0072231809480578,0.009846781762491584
453.0,0.0023686242743655,0.0022976603746986,0.0080092708880414,0.0492037265442585,0.0008052972664898,0.0072826637032787,0.01166120717518875
454.0,0.0020992490193258,0.0023231978082204,0.0050078265339717,0.0500106405618216,0.0008265636067725,0.0071988039887062,0.011244380253136366
455.0,0.0026051752841535,0.0023617051910297,0.0088165735352083,0.056491075559793,0.000893010061463,0.0072302386939299,0.013066296387596233
456.0,0.0029589160023942,0.0023889732758401,0.0120794189764527,0.0612990782295557,0.0009304439321148,0.0073636203476742,0.014503408460671949
457.0,0.0026474457386883,0.0023752395393277,0.012559871649237,0.0614218863195817,0.0009213642826693,0.0073885770561153,0.01455239743093655
458.0,0.0026346159643394,0.0024242151565053,0.0162666067266855,0.0689692625176496,0.0009407661128192,0.0074730330235171,0.016451416583586013
459.0,0.0025706882027616,0.0024705412063195,0.0176552001514147,0.0712609600706491,0.0009308504697422,0.0074252747705436,0.01705225247857178
460.0,0.0027657316848126,0.0025064749757683,0.0143230229331592,0.0715682563714357,0.0009156327896069,0.0075394835819023,0.0166031003894475
461.0,0.0033311156911367,0.0025558575863729,0.0166850455223012,0.0786661345394882,0.0010102766507596,0.0078591671966633,0.018351266197786983
462.0,0.0031519343787786,0.0025473217267189,0.0183051531715298,0.0753695021780508,0.001041659380358,0.0079355255290471,0.0180585160607472
463.0,0.0027659437109725,0.0025626701492723,0.0154908603923685,0.0732842739974714,0.0010292130734287,0.007974491988552,0.0171845755520109
464.0,0.0030204566476337,0.0025872777678768,0.0118646023212349,0.0797691987389209,0.0010530079432066,0.007928512304734,0.01770384262060115
465.0,0.0038758729177989,0.0026440875498253,0.014156605239003,0.0842307615557048,0.001043883725888,0.0082748284244673,0.019037673235447885
466.0,0.0049859271639701,0.002685236952116,0.0209399381495477,0.083890838572876,0.0011517911206492,0.0087265121005434,0.020396707343283735
467.0,0.004953903674854,0.002662878951276,0.0138340670219264,0.0744143284737631,0.001091616094257,0.0085460677885558,0.01758381033410538
468.0,0.0048498672007635,0.0026254888168253,0.0099646878429986,0.0626920800621786,0.0010430720189429,0.008413618874522,0.014931469136038482
469.0,0.0050088073987277,0.0026098732437592,0.0085094879378311,0.0576212395079435,0.0008966647230856,0.0082214084050813,0.013811246869404733
470.0,0.0061432232669792,0.0026831522094197,0.0098555325995183,0.0643327105840305,0.0008943092411376,0.0083810513318183,0.015381663205483934
471.0,0.0062791399680737,0.0027393539528814,0.0137759425190842,0.068664457356853,0.0009298001846066,0.0088081159080142,0.016866134981585516
472.0,0.0058120453386326,0.0028160026661296,0.0168825056553357,0.061956977649949,0.0009418151195111,0.0090617160626557,0.016245177082035617
473.0,0.005524298264815,0.0028931289761947,0.0148258530548329,0.0634468470801502,0.0009725456484363,0.0090552146808282,0.016119647950876215
474.0,0.0048857128652792,0.0029147077518119,0.0105166513646607,0.0598724426147704,0.0009200635396433,0.0091728441149805,0.014713737041857666
475.0,0.0039965124323055,0.0029233473508274,0.0104093406920885,0.0569944905325818,0.000857030681138,0.0092709895598064,0.0140752852081246
476.0,0.0034800401116856,0.0030190744575629,0.0107208252029567,0.0660131549680658,0.0008940651834049,0.0095224232150166,0.01560826385644875
477.0,0.0030699055135213,0.0031410286771162,0.0106777679542052,0.0732513615715746,0.0010124913509807,0.0097809866420781,0.016822256951579347
478.0,0.0030849879528754,0.0032496330658546,0.0097693336179679,0.0751768867924528,0.0011068278518161,0.0100794273724447,0.017077849442235248
479.0,0.0032516127863559,0.0033178671439335,0.0060997106834474,0.0724045810768274,0.0010350239277551,0.0097001724345515,0.015968161342145137
480.0,0.0036195463218965,0.0034149408412412,0.005034280546241,0.0762431388493596,0.0011081241431094,0.0096672373467467,0.016514544674765732
481.0,0.0033303281729094,0.0034696598108767,0.0042466088464477,0.0733276856407415,0.0011273744269792,0.0097644157047815,0.015877678767122667
482.0,0.0034408358632846,0.0035627054386873,0.0039577629837658,0.0811045723490104,0.0011924605001492,0.0101345574069521,0.017232149090308235
483.0,0.0039292248463936,0.0036695513617556,0.0040337062099243,0.0906006475901281,0.0013621298902963,0.0106836430773518,0.019046483829308285
484.0,0.0040864819824698,0.003780738158953,0.0040446430294672,0.0916764343232916,0.0014894153264687,0.0108960996593975,0.019328968746674634
485.0,0.0041561288650544,0.0038679847012435,0.0040322060861775,0.0889717824697924,0.0015038406737948,0.0111498514800778,0.018946965712690066
486.0,0.0041931026430895,0.0039985448911583,0.0041255870191351,0.0919073208382483,0.00154800181087,0.0112336803250516,0.019501039587925467
487.0,0.004409288970798,0.0042222294636583,0.0043075564270258,0.0993057417415722,0.0017254318694788,0.0120104611513887,0.0209967849373203
488.0,0.0044824655068828,0.0043580842374589,0.0042650182676717,0.0946860508835693,0.001652716833881,0.0119864533473086,0.020238464846128717
489.0,0.0044980186687712,0.0045040262869132,0.0042445984109742,0.0880364118159912,0.0014814944594683,0.0119225831146978,0.019114522126135982
490.0,0.0045270966560305,0.0047395111662709,0.0042310410209535,0.0871027706470744,0.0013937463192151,0.0114735098147173,0.018911279270710284
491.0,0.0045005363201518,0.0049512868316496,0.0042553563279708,0.0843136860592166,0.0013092281353907,0.0114061367443043,0.018456038403113963
492.0,0.0045975241507979,0.005202831235317,0.0042904337003839,0.0900944996997937,0.0013247093722518,0.011653591537541,0.01952726494934755
493.0,0.0046708840751111,0.0054392488684678,0.0043494102876668,0.0941537870788134,0.0013093887919899,0.012119336425886,0.020340342587989165
494.0,0.0044668363683989,0.0055930417122276,0.004156376833529,0.0863611961979347,0.0012242820501618,0.0121347888394895,0.018989420333623584
495.0,0.0041312166451791,0.0057746810055636,0.0038645050152441,0.0814875632102405,0.0011117017818984,0.011971224923538,0.018056815430277283
496.0,0.0045563276841307,0.0061554202496308,0.0044488597559085,0.1021905216664677,0.001384544004457,0.0130463144161774,0.021963664629462018
497.0,0.0051057219982757,0.0065068719422711,0.0052087285165582,0.1207508154207342,0.0016979915047445,0.0137454659238782,0.025502599217743654
498.0,0.0051942491820769,0.0067945912798042,0.0056440123407099,0.1233599290780141,0.0017865069934029,0.014257346872832,0.026172772624473335
499.0,0.0058945832114469,0.0071023486766864,0.0062811501811612,0.1336358455467263,0.0018953067822291,0.0150843867322511,0.028315603521750166
500.0,0.0060516106789222,0.0073669723275247,0.0067381708497333,0.1373325085449474,0.0019757750696763,0.0157263475732498,0.029198564174008956
501.0,0.0062690977243022,0.0076878435823856,0.0072389816440108,0.140501087438179,0.0020992081873303,0.0160549421787966,0.02997519345916742
502.0,0.0066992373567815,0.0080647738094816,0.0082466626886362,0.1451738562999647,0.0021967018336696,0.0165480429175817,0.031154879151019218
503.0,0.0071291560698818,0.0084490589559943,0.0089687386999143,0.1492340883741215,0.0022264418175111,0.0170480935771349,0.03217592958242632
504.0,0.0062479393339927,0.0087731061451865,0.0088135577176411,0.142838220754708,0.0022201266398058,0.0174954483516997,0.0310647331571723
505.0,0.0067805864903964,0.0092313367175942,0.0100720815667467,0.1483640100733279,0.0023093574174448,0.0183853829465305,0.03252379253534008
506.0,0.0072847254778025,0.0097685653170301,0.0125230743413324,0.1547913776060795,0.002456841619987,0.0193563813190943,0.03436349428022096
507.0,0.0063227034414788,0.0102747436818683,0.009658275582055,0.1466340653671011,0.0024439917759667,0.0195407047276236,0.03247908076268225
508.0,0.0066916627610269,0.0108354402457069,0.0104505703113591,0.1504035086945203,0.0025228650342089,0.02027970104716,0.03353062468233035
509.0,0.0077844332932562,0.0114189429881903,0.0122316760332654,0.1593862161789067,0.0026428208270938,0.0213613745259802,0.035804243974448764
510.0,0.0082983329324476,0.0120149489458471,0.0126314705124903,0.1684917140443021,0.0027679454237586,0.0223560934080569,0.03776008421115044
511.0,0.0093540844243749,0.0126349947185012,0.0155986356296605,0.179329180961263,0.002916763495962,0.0233007077359216,0.04052239449428053
512.0,0.0092016017315176,0.0131504339460666,0.0129758951346008,0.1832720717442807,0.0029334864369159,0.0238105235351525,0.04089066875475569
513.0,0.0079746039841145,0.0135102745802259,0.0093503139210595,0.1880542386204524,0.0029842671203599,0.0243126189250206,0.0410310528585388
514.0,0.0084460046219577,0.0138972650938631,0.0073483111538264,0.1926212775934062,0.0030751043873514,0.0248447068684435,0.04170544495314138
515.0,0.0091449167548537,0.0143185804043585,0.0122313260575307,0.2024925721350376,0.0032178742563366,0.0256446188063832,0.04450831473575006
516.0,0.010248303599273,0.0147903425454876,0.015213392006022,0.2132502822378324,0.003393533393755,0.0263405277470826,0.04720606358824209
517.0,0.0083366415244144,0.0152304288627898,0.0100517209531432,0.2172017316554688,0.0034664480258305,0.0270130401349206,0.04688333519276122
518.0,0.0080580428193808,0.0157462707132681,0.0107464251390628,0.2209374006869115,0.0035665528232805,0.0275854575256894,0.04777335828459885
519.0,0.0074245244666966,0.0162802659400206,0.0032544081045259,0.2253591847447763,0.0036513066648807,0.0282814421605759,0.047375188680246004
520.0,0.0088022338585996,0.0170574209804964,0.0038734083278279,0.2297342826980526,0.0038113826315835,0.02923858973161,0.04875288637136166
521.0,0.0095357969992951,0.0180011562563,0.0047793657489604,0.238091011630702,0.0039098236134644,0.030139287917361,0.05074274036101382
522.0,0.0086336268465112,0.0186819433237005,0.0038515454440997,0.2462988824256019,0.0039855672536753,0.0308133100629825,0.05204414589276185
523.0,0.0098463349020446,0.0191396661015671,0.0046483841850283,0.252869432647283,0.004092485523632,0.0317526235325027,0.05372482114867628
524.0,0.0126559127009026,0.0194702352020086,0.0087074894728277,0.2597803322771692,0.0041530246439154,0.0324174846485018,0.05619741315755422
525.0,0.0135145491139311,0.0198011483028861,0.0072570080280428,0.2618159827090162,0.0042210125616683,0.0330601392416587,0.056611639992867197
526.0,0.0154799678527148,0.0202009569473729,0.0118840983668866,0.2681904332447914,0.00436346557763,0.0339616041958339,0.0590134210308716
527.0,0.0164641290884135,0.0206877069765227,0.016407829545202,0.2744273024777934,0.0044367276194764,0.0346564436662189,0.06118002322893781
528.0,0.0162949090625738,0.0210127643829167,0.016021664693497,0.2797787381158167,0.0044520638060507,0.0349410145197151,0.06208352576342833
529.0,0.0190502372873981,0.0212927630045841,0.0188663841906204,0.2861204628784058,0.0046112685164351,0.0356644341787829,0.06426759167603774
530.0,0.018812846740638,0.0216668696896752,0.0187576947071456,0.2903417834976577,0.0047081821457998,0.0362726169713983,0.06509333229205244
531.0,0.0164329412130166,0.0221203208602083,0.0174846775165144,0.2893036369522987,0.0047646288181253,0.0365011408949487,0.06443455770918534
532.0,0.016542012751369,0.0226676362294981,0.0181981868753381,0.2934765561128296,0.0049076535160036,0.0368887090276439,0.06544679241878038
533.0,0.0163645331267063,0.022941607790652,0.0170007567986083,0.2942306599975275,0.0048697703834763,0.036947517407164,0.06539247425068907
534.0,0.0161765659846415,0.0231554552913031,0.0161304677980468,0.2967864462997823,0.004934720753251,0.0370324122375844,0.06570267806076818
535.0,0.0168418703599326,0.0232819784740406,0.0158496917173253,0.294664764241519,0.0049871844307282,0.0371927412798073,0.06546970508389217
536.0,0.0176895950664726,0.0234467499159974,0.0157246528904273,0.2968276725828513,0.0050690098901423,0.0373441995033479,0.06601697997487313
537.0,0.0184931290346968,0.0235831768020473,0.0172662955460408,0.2993529307851848,0.0050714904293581,0.0375717537631398,0.06688979606007794
538.0,0.0203282040524272,0.0237282157731513,0.022113274400092,0.302138264240203,0.0050707581496985,0.0375120415889307,0.06848179303408378
539.0,0.0219352218930403,0.0238049569665433,0.0270794235916955,0.3051313212629754,0.0050468966874478,0.0376780506759812,0.07011264517961391
540.0,0.0221401626890494,0.0239862753261585,0.0298795410195133,0.3110422932300852,0.0051610435603554,0.0380673997618478,0.07171278593116827
541.0,0.0222706842861365,0.0242716822595502,0.0317455880968911,0.3169177868083776,0.0052969482134081,0.038647628725942,0.07319171973171759
542.0,0.0235856640196636,0.0243725811660668,0.0361556417637386,0.3188672454342929,0.0053419919023975,0.0387258951348998,0.07450816990350986
543.0,0.02488761773171,0.0246125899548339,0.0421855089284037,0.3248210770334663,0.005450501713379,0.0390901480408164,0.07684124056710155
544.0,0.0248931917233709,0.0248168484233613,0.0459160890924881,0.3216151279334948,0.0054737808725097,0.0391198802714154,0.0769724863861067
545.0,0.0241059147566491,0.025062810367649,0.0465026467692061,0.3203009433275942,0.0054987039546344,0.039212272811972,0.07678054866461746
546.0,0.0227806913014011,0.0253469557870582,0.0441487819609422,0.3220147821078902,0.0055957846501223,0.0396367830665275,0.07658729647899025
547.0,0.022069311610507,0.0255522155207829,0.0405090879806724,0.3241724324491805,0.0057188698406825,0.0397832483798962,0.07630086096362025
548.0,0.0218021002488101,0.0256290192426011,0.0367653311858264,0.3250207120165457,0.0057072485410687,0.0396936122643348,0.07576967058319779
549.0,0.0209616161018914,0.0256486336441019,0.0321973424602375,0.326399297738551,0.0056813894065201,0.0395117973464491,0.07506667944962515
550.0,0.0183750127963861,0.0257498474767207,0.024099979867123,0.3290115574763448,0.0056494401438182,0.0394214033014841,0.07371787351031281
551.0,0.0161422042386683,0.025875889049802,0.0168040668411516,0.3293174719687132,0.0056239104346728,0.0393871154790518,0.07219177633534328
552.0,0.0153493726558911,0.0260752164630789,0.0120696984834687,0.3310580809348216,0.0056195833258518,0.0394019212517782,0.07159564551914838
553.0,0.0161557682874376,0.0261840112364361,0.0091067515833757,0.3319232930226537,0.0056345927862719,0.0394006286927053,0.07140084093481337
554.0,0.0166852941577349,0.026232299522779,0.0070186532809387,0.332619786753733,0.0055798822921016,0.0394025827441568,0.071256416458574
555.0,0.0164178809452429,0.0261479087162439,0.0054199745099532,0.3276042301862467,0.005511903351593,0.0391805613572048,0.07004707651108076
556.0,0.016138261899945,0.0260496000744973,0.0041217262592948,0.3230341998525073,0.0054941149799952,0.0391077984172881,0.06899095024725461
557.0,0.0160465505983508,0.0260498466373176,0.0034553900168478,0.3214707173438381,0.0055013859840454,0.0392856477549996,0.06863492305589988
558.0,0.015972707704055,0.0260682451746595,0.0031622511673109,0.322084123543755,0.0055428574257853,0.0395626051865537,0.06873213170035324
559.0,0.0163064760879142,0.0260868094895154,0.0030554881197558,0.324891532403385,0.0055700929695484,0.0397370123867628,0.06927456857614693
560.0,0.0163757897370303,0.0261643205616833,0.0033317170193081,0.3257771340435294,0.0056130677309129,0.0401225257310679,0.06956409247058866
561.0,0.0156542757389532,0.0262125826309049,0.0038565285068676,0.3251892975050507,0.0055964901849574,0.040079977201586,0.06943152529471996
562.0,0.01515897259614,0.0262701026314855,0.0049295830165342,0.3273599800677587,0.0055758556113943,0.0401949323837116,0.06991490438450404
563.0,0.0152691037739416,0.0264684087782752,0.007945774093511,0.3289921970620967,0.0055855227448668,0.0403871442495677,0.07077469178370983
564.0,0.0148365522004552,0.0266235152447052,0.012878834111117,0.3298270477390231,0.0056158249926557,0.040309512975704,0.07168188121061005
565.0,0.0152265921214651,0.0267297169058049,0.0133337412899911,0.3297060227287385,0.0056525089965343,0.0402451597576909,0.0718156236333708
566.0,0.0152470432187465,0.0267668273414093,0.0143726803871115,0.3325533448855946,0.0057480330459917,0.0401961970765885,0.07248068765924036
567.0,0.0154568853083413,0.0267842918750682,0.0155628694561327,0.3370462515518581,0.0058607696350684,0.0403382351387931,0.07350821716087695
568.0,0.0160480384730353,0.0268067255707314,0.0155747281387615,0.3388449370921405,0.0059605468210601,0.0403859244710857,0.07393681676113574
569.0,0.0158373485669994,0.0269041640024117,0.0147944923940188,0.337437508927296,0.0060381142893018,0.0403905767103394,0.07356703414839451
570.0,0.0153124501148126,0.0271511105328025,0.0151486115210826,0.3391216169870398,0.0061869229024579,0.0404882772495549,0.07390149821795838
571.0,0.015492451660947,0.0273238485261144,0.0169963761867724,0.3402470028587247,0.0063358413736214,0.0408389155755772,0.07453907269695953
572.0,0.0170078679765047,0.0274030522548083,0.0170013826198763,0.341412139098279,0.0063926110642691,0.0410324776934004,0.07504158845118963
573.0,0.0188496242163697,0.0274320499002898,0.0157497655500879,0.3389307346287339,0.0064249871675227,0.0410491798373606,0.07473939021672744
574.0,0.0178275946509462,0.0273088964107199,0.0159318781977223,0.3340124428027161,0.0063093395807966,0.0406087206202059,0.07366647871051783
575.0,0.0179815195082145,0.0272312449905318,0.0166472494439903,0.331979929588191,0.0062500576188158,0.0403838199326582,0.07341230351373361
576.0,0.0179379927887852,0.0271795401769544,0.0171997233951315,0.3308624885091656,0.0061961305934423,0.0402231789512471,0.07326650906912102
577.0,0.0189876811569017,0.0272061094203252,0.0180427589302668,0.3355797133724137,0.0062869037065956,0.0407847138398179,0.07448131340438682
578.0,0.0191857746973663,0.0271174935120421,0.0182165811198855,0.3373582081573743,0.0062279951543857,0.0406541431457026,0.07479336596445942
579.0,0.0192881426649029,0.0271973206481531,0.0181686104049524,0.3389192923026255,0.0061894023386339,0.0406414045245769,0.07506736214730746
580.0,0.0189190043146205,0.0273394514837705,0.0181374698773455,0.3385434672908233,0.0061063693746753,0.0405367446143415,0.07493041782592942
581.0,0.0190206508783404,0.0276154662653396,0.0183839773972422,0.3406698789919492,0.0061540561177979,0.0407176521358241,0.07542694696441557
582.0,0.0188934180916279,0.0279858674340505,0.018362698522257,0.3421404946501512,0.0062038209540821,0.040744573502997,0.07572181219252762
583.0,0.0192648327571636,0.0284592120872056,0.0184681309681157,0.3459885374683832,0.0063197351413607,0.0410294524811117,0.07658831681722343
584.0,0.0190112241871485,0.0286696853956079,0.0182186887542814,0.3445239394022363,0.0063074047895434,0.0408048478887504,0.07625596506959464
585.0,0.0188823225667448,0.028540014469044,0.0182261671369735,0.3441928451613849,0.0063118628633819,0.0408332691290843,0.07616441355443557
586.0,0.0186883040891232,0.0280845765454366,0.0184075108182482,0.3449645484559947,0.0063159508968945,0.0409315047589494,0.07623206592744111
587.0,0.0185048957727941,0.0276960511969783,0.0185714971696512,0.3449375651976327,0.0063311092548825,0.0410050029821663,0.07617435359568418
588.0,0.0182549066717306,0.027331600903989,0.0184695215968955,0.3444681438047904,0.0062752469072878,0.0410188851074714,0.07596971749869412
589.0,0.0184102548002644,0.0271411922450947,0.0183159613638605,0.3450678551051137,0.0062222744043392,0.0413025782378485,0.07607668602608683
590.0,0.0182910369962344,0.0268960417663372,0.0181272984061292,0.343619159779894,0.0061780070139556,0.0412892772393662,0.07573347020031944
591.0,0.0181700756619178,0.0266880563074077,0.0184208061444316,0.3439323702238887,0.0061821342067954,0.0415023175750086,0.0758159600199083
