wavelength,CEILING,DAY LIGHT,FLUO_2700k,LED_2700k,LED_4000k,LED_6500k,mean_albedo
396.0,0.0349095344582232,0.0015940233460341,0.0717825538963052,1.0,0.1290947340301199,0.2411712398373983,0.24642534759468013
397.0,0.0271866681367839,0.0015815887876742,0.0584003467662109,1.0,0.1019723615431824,0.2281125775162983,0.2362089237916916
398.0,0.0323221204976981,0.0016431044386725,0.0619195235363755,1.0,0.1019833653230966,0.2402639449909037,0.2396886764644577
399.0,0.0318232416933715,0.0016627511929566,0.0528127993372511,1.0,0.0932366177600527,0.2285205743936285,0.23467599739621006
400.0,0.0100456942829286,0.0015539229266324,0.0078325998066998,1.0,0.067916590146418,0.1696100295340847,0.2094931394494606
401.0,0.0030433917197452,0.0014111126018008,0.002774864752799,1.0,0.0513027376314839,0.0998982766874102,0.19307173056553983
402.0,0.0010090537518165,0.0012045156981158,0.0015981376249496,1.0,0.0161236025977304,0.0,0.16998921827876876
403.0,0.0007512277545519,0.0011432131695712,0.0014739249542629,1.0,0.0107460928874604,0.0,0.1690190764609744
404.0,0.0015436368473685,0.0011393545142138,0.001888499597936,1.0,0.0181248353963655,0.0,0.17044938772598062
405.0,0.0023911475531034,0.0012222144930283,0.0022333159425844,0.9218991914674006,0.0257044106174138,0.0406598933708882,0.1656850289074031
406.0,0.0023962938229248,0.0012631682442305,0.0024414016034795,0.8019963702359348,0.0251287903836513,0.0452004169430493,0.1464044068722117
407.0,0.0022616485881164,0.0012706150696114,0.0024574893593285,0.7645301804604854,0.0216308458629277,0.0500141416046007,0.1403608201575117
408.0,0.0019987073551866,0.0012750997161729,0.0026247318295624,0.8664359861591696,0.0164223221356813,0.0513042760442463,0.1566768538733365
409.0,0.0025387151757213,0.0013239831172894,0.0039542284907317,0.92283993838398,0.0144945706685273,0.0501647925552539,0.1658860380652506
410.0,0.0099799088903592,0.0014754315404231,0.0103869588927423,0.8382500501705801,0.0181652545799656,0.075131892003724,0.15889824934629904
411.0,0.0132109265769279,0.0015156748539936,0.0149566443730893,0.7934618608549874,0.0179961456282207,0.0736534282469303,0.15246578008902487
412.0,0.0144820271464207,0.0015580035297293,0.0226990908945588,0.8021327014218009,0.0162316203772464,0.0689499318137541,0.15434222919725168
413.0,0.0132726870852962,0.0015056318159236,0.0320407136769452,0.8458635703918723,0.0138379212455118,0.0515607886089813,0.1596802188040884
414.0,0.0123637566704856,0.0014322249220176,0.0276008969449217,0.9721115537848606,0.0104071515810864,0.035485937367804,0.17656692021186263
415.0,0.0127020983667912,0.0014058669830519,0.0276974514792693,0.9894795747062116,0.0090820252616252,0.0294858364284731,0.17830880887090372
416.0,0.0142433649255122,0.0014828388326751,0.0340610511598756,0.8388250956897986,0.0096308223490842,0.0297024254458573,0.1546575997338005
417.0,0.0127993561433527,0.0014701338973073,0.0396555506801228,0.7431643406436913,0.0087187160522602,0.0266175595477427,0.1387376094940795
418.0,0.0126639630642387,0.0015002413662154,0.0455299120156179,0.7277998169057065,0.0101094962054384,0.0229116120295661,0.13675250693113053
419.0,0.0139576489690372,0.0015748501616428,0.0525027409171675,0.6568754580819756,0.0105100657663537,0.0205223184874889,0.12599051373061093
420.0,0.0123422096188618,0.0015602528130893,0.0558969336858182,0.6673026205038999,0.0092052837003071,0.0158325396019357,0.12702330665398534
421.0,0.010826772974678,0.0015239112322408,0.0563418976241236,0.6341953710746496,0.0075471286482049,0.0134488078030293,0.12064731489282104
422.0,0.0088077262712734,0.0015243638003883,0.0520422482343633,0.563950988822012,0.0064045171693987,0.0126052945671867,0.10755585647743708
423.0,0.00843455715002,0.0015542735796195,0.0584408411481195,0.5198509316770187,0.0061546749154579,0.0119949051550188,0.10107169727087571
424.0,0.0082825625481495,0.0015080448848269,0.0550472459091956,0.4637687904314236,0.0063210533358909,0.0114683768691297,0.09106601232976937
425.0,0.0065386515776877,0.0013732835173669,0.041855216514117,0.3769911504424779,0.0049943588929263,0.0086202118879537,0.07339547880542159
426.0,0.0046052585533729,0.0012782945659055,0.0318240563797236,0.3441558441558441,0.0037899138367967,0.0080490645177623,0.06561707200156752
427.0,0.0029084532420031,0.0011404528615066,0.020337230950987,0.3285346043480375,0.0025096443814211,0.0057090738719198,0.06018990994264586
428.0,0.0027855627087381,0.0011380303229936,0.0161376009513922,0.281738415135728,0.0022528846211576,0.0052690492302846,0.05155359049504901
429.0,0.0035767962427146,0.0011646976426008,0.0192489946466535,0.2930240077600841,0.0022814444348671,0.0059038368269449,0.05419996292564416
430.0,0.0031822267558918,0.0011233421565179,0.013179505420578,0.2898601534805811,0.002030706820328,0.0059736316749055,0.05255826105146705
431.0,0.0026554125451723,0.0011390919321538,0.0042795661926989,0.296852461441728,0.001864052873891,0.0057776507926702,0.05209470596305237
432.0,0.0021707028297559,0.0011893926852546,0.0035150133399276,0.3146785168726566,0.0015723977491778,0.0049765284977334,0.05468375866241764
433.0,0.0020647749901234,0.0013205340312158,0.0030395504015502,0.325262705094328,0.001866405976903,0.0052240479587202,0.05646300307547344
434.0,0.0018848261111714,0.0013336096141082,0.002325453372599,0.2740536861108645,0.0016443797914533,0.0045010598773733,0.04762383581292829
435.0,0.0018844674981106,0.0013662467462493,0.0021320770795595,0.2570046417985571,0.0015141083412303,0.0046609148260742,0.044760409381630166
436.0,0.0017591825786488,0.0013585676787543,0.002070748198899,0.2147158093695153,0.0011506315694753,0.0045063777697894,0.037593552860847014
437.0,0.0017644189958713,0.0013492756076246,0.0020189167180104,0.1847726579188282,0.0011495417248411,0.0042960308289784,0.032558473632358996
438.0,0.0017328245814486,0.0013305778181447,0.0021034171302853,0.1546095647300579,0.0011138996081112,0.0041490271098448,0.027506551829648753
439.0,0.0013808029101403,0.0012117854711634,0.0017497625180347,0.0796197542313934,0.0006345763640251,0.0031521642841029,0.014624807629809966
440.0,0.0009601359695658,0.0011744851816862,0.0010132221026024,0.0402893687490466,0.0005999310874492,0.0031715111152861,0.007868109034272716
441.0,0.0005902908296092,0.0011078230690031,0.0005219545179632,0.0200444979690147,0.0004593161618429,0.0030850926407167,0.004301495864691633
442.0,0.0003991867058021,0.0010809485999234,0.0004651175117405,0.0335479242575846,0.0003920042381876,0.0031840514722396,0.006511538797579634
443.0,0.0004173292858836,0.0010559191931692,0.0012597388081118,0.0308842539216713,0.0004430520963236,0.0031510471179893,0.0062018900705248
444.0,0.000262847830534,0.0010150532512956,0.0011168240805826,0.0325066916056628,0.0004976388156435,0.003084263420107,0.006413886500637584
445.0,0.0,0.0010556446895497,0.0,0.0278146683578303,0.0003992278703399,0.0029367120346922,0.005367708825402016
446.0,0.0,0.0010562325589235,0.0,0.0269936291739894,0.0004387189594943,0.0029991957624094,0.005247962742469434
447.0,0.000220034576862,0.0011285772235323,0.0,0.0500186636804777,0.0005382182240574,0.0033340200843157,0.009206585631540849
448.0,0.0,0.0011037879195765,0.0,0.0498933164177383,0.0004709586645543,0.0031848875868398,0.009108825098118152
449.0,0.0,0.0010994147193989,0.0,0.0450557956524543,0.0004597513630283,0.0031907091082908,0.008300945140528718
450.0,0.0001634900586123,0.0011083298424082,0.0,0.0418461843212994,0.0004720592388157,0.0030928376089053,0.0077804835116734835
451.0,0.00046301753686,0.0011576391634973,0.0,0.0586120068113474,0.0005514981096212,0.003135610678458,0.010653295383297316
452.0,0.0008966003808007,0.0012579474692752,0.0,0.0662206967793531,0.0006154896540504,0.0032026598502173,0.012032232355616117
453.0,0.0011795173512022,0.0012832467194373,0.0,0.0658273409198451,0.0006499760548596,0.0032898178596025,0.012038316484157784
454.0,0.0008691409830148,0.0012610905692561,0.0,0.0626325483778647,0.0006125024125241,0.0031793537906937,0.011425772688892234
455.0,0.0010615765115908,0.0012660555833827,0.0,0.0618190995639433,0.000635767753255,0.0031901596021777,0.01132877650239158
456.0,0.0010744793353489,0.0012996649763802,0.0,0.0625554271586358,0.0006513394669315,0.0032451196336009,0.011471005095149547
457.0,0.0009627075413412,0.0013315710367183,0.0,0.0638693634601452,0.0006944195183365,0.0032299573509204,0.011681336484576933
458.0,0.0010789867194196,0.0013313072277014,0.0056430337517301,0.0666436662641596,0.0007353136489575,0.0033248150410694,0.013126187108839601
459.0,0.0007451104274255,0.0013397184842296,0.0090848869120847,0.0642275909922412,0.0007338902994008,0.0034227804442554,0.013258996259939532
460.0,0.0006827828012548,0.0013369527493495,0.0105630108078488,0.0680734292202876,0.0007479161567369,0.0035504934442199,0.014159097529949581
461.0,0.0012869691034367,0.0013447760846612,0.0177212804982794,0.0832652337241934,0.0008200304089105,0.003706072004669,0.018024060304025032
462.0,0.0013974064417915,0.0013480145447956,0.0196437772572017,0.089089306472835,0.0008250276375123,0.0037916791535825,0.0193492019179531
463.0,0.0014765519639088,0.0013434255355358,0.0176645778990395,0.0869971147923623,0.0008388846680235,0.0038239919778843,0.0186907578061257
464.0,0.0013330640516064,0.0013364745686397,0.0200604536329864,0.0920957838452336,0.0009138823860409,0.0038732975022294,0.019935492664456066
465.0,0.0019823720632448,0.0013668221437749,0.0188475252418272,0.0942349521408568,0.0009397117848879,0.0039677662585241,0.020223191605519282
466.0,0.0025489611682748,0.0014413389271532,0.023311872970666,0.1010756440108168,0.0010165823855796,0.0041970839042866,0.02226524722779617
467.0,0.0024542901650204,0.0013772028646804,0.0143227246877435,0.0969425492351188,0.0009812239030368,0.0038928486570924,0.01999513991878205
468.0,0.0017733883316973,0.0013136520268405,0.0087930970693787,0.0906083099806761,0.000920473397913,0.0034726684086853,0.017813598202531814
469.0,0.001486488911908,0.0012879520884883,0.0034296181826251,0.0728498144909294,0.000825880370165,0.003209889357473,0.0138482739002648
470.0,0.0018206952796332,0.0013137938888852,0.0060230416360261,0.0777205898642012,0.0008950167133887,0.003405936045047,0.015196512237863566
471.0,0.002667991874752,0.0013517071102584,0.0099763435665619,0.0847067215526593,0.0009412970426796,0.0035517691749355,0.017199305053641117
472.0,0.0030393755209617,0.0013704754561457,0.0100163966781544,0.0864416681646593,0.0009163263028799,0.0035673470078813,0.01755859818844705
473.0,0.002806400268074,0.0013646291013263,0.0088688115864636,0.0893130526844947,0.0009355481076846,0.0035692813491731,0.017809620516202718
474.0,0.0026587431037148,0.0013239618532028,0.0030348051080878,0.0837309755489022,0.0008634920652463,0.0033570936822763,0.015828178560238364
475.0,0.0025570038573371,0.0012902669314908,0.0013440059124339,0.0702140459755557,0.0007923768749516,0.0032355803650107,0.013238879986129964
476.0,0.0029097189749356,0.0013532710441578,0.0027202841519651,0.0760938641924311,0.0008964750626054,0.0036103989537539,0.014597335396641481
477.0,0.0032140541643492,0.0014256489963253,0.0044635451126425,0.0869344622287757,0.000984167913923,0.0037563270323727,0.0167963675747314
478.0,0.0032285919255856,0.0014451915651284,0.003366459557543,0.0933994135645079,0.0010169372225868,0.0036160409682999,0.017678772467275266
479.0,0.0022020845645759,0.0014316989405553,0.0013430555633278,0.0915892527098247,0.0009240073435521,0.0034401156103864,0.016821702455370364
480.0,0.001826173024347,0.0014423489785838,0.0013770185773292,0.0925960561089652,0.0008468837500462,0.0032243771231483,0.016885476260403282
481.0,0.0015843612703689,0.0014269254634601,0.0012834686645449,0.0875500961193835,0.0007599434828071,0.0030699538092605,0.015945791468304167
482.0,0.0015880545490157,0.001454067811602,0.0016155835496873,0.0942618375516323,0.0008309002234187,0.0033502091083023,0.01718344213227638
483.0,0.0016598430264781,0.0014958864789159,0.0018799320672624,0.1036144204997908,0.0009194305711624,0.003871597025064,0.0189068516114456
484.0,0.0015340476133937,0.0014903343592212,0.0018192602644471,0.1046458526783675,0.0008721624565794,0.0037840878931304,0.019024290877523217
485.0,0.0016158900223562,0.0014682880749817,0.0017269909795623,0.1037438945308084,0.0009002485879802,0.0037955546450886,0.0188751444734629
486.0,0.0017258492011806,0.0014770774282884,0.0017394695268833,0.0969606943655613,0.0009332841106342,0.0037789745483356,0.01776922486348057
487.0,0.0019835630970756,0.001529686642869,0.001786799041542,0.1069044830457053,0.0010214850869997,0.004209951335783,0.019572661374995765
488.0,0.0019433942958786,0.0015043405010109,0.001713657331737,0.0983484424391806,0.0010120001242426,0.0041766786772864,0.01811641889488935
489.0,0.0018503216151123,0.0014621829900875,0.0016039160403231,0.0899105494037771,0.0009586557408812,0.0041068908045518,0.016648752765788834
490.0,0.0018759350712971,0.0014235169925247,0.0014767924372397,0.0818188627341499,0.0008559355086997,0.0037456099294305,0.015199442112223599
491.0,0.0019675056784637,0.0014133735351292,0.0014105853959521,0.0794135982464254,0.0007889734034888,0.0033048251427835,0.014716476900373783
492.0,0.0020109417968577,0.0014304401574982,0.001463072948237,0.0728717988879317,0.0007862190296534,0.003478876366985,0.013673558197860501
493.0,0.0017979804351579,0.001431855982616,0.0015186711739647,0.074858404531055,0.0007496541709984,0.0036441243257754,0.014000115103261233
494.0,0.0012594455916099,0.0013478840959832,0.0011821755281882,0.0600119998736855,0.0006079887357161,0.0030627055293151,0.011245366559083002
495.0,0.0008961606428682,0.0012814574688225,0.0008640489633986,0.0441616440571489,0.0005238652461983,0.0025300155794517,0.008376198659648034
496.0,0.0013518476688387,0.0013648873781051,0.0014186474112534,0.0611734511161513,0.0006555672135839,0.0030504307061556,0.011502471915681331
497.0,0.0018381040316704,0.0014363824202521,0.0021275810377673,0.0731051107315652,0.0007888419971664,0.0035821403989719,0.01381302676956555
498.0,0.0017462863147472,0.0014668068135192,0.002450232043262,0.0720633865248226,0.0008181200250163,0.0035462621869321,0.013681848984716567
499.0,0.0019826853171195,0.0014792115316258,0.0029266227142568,0.0729470209357089,0.0008723581912861,0.0037732016948278,0.013996850064137483
500.0,0.0019737123029648,0.0014518615230226,0.0033931562495331,0.069497158673908,0.0008853756069049,0.0036787172093171,0.013479996927608416
501.0,0.0021037481420702,0.0014725134043062,0.0039068409337037,0.06764527613799,0.0008763017565402,0.003438651557877,0.013240555322081217
502.0,0.0022553250021651,0.0014988105663822,0.004789790135235,0.0721576839671094,0.000872463748798,0.0034819969960086,0.014176011735949718
503.0,0.0021467235643261,0.0014903822349347,0.0056340679317809,0.0675600050944991,0.0007962242351892,0.0032833129566035,0.01348511933622225
504.0,0.0015166501813386,0.0014518313652262,0.004285694001606,0.0572204377628398,0.0006998225277648,0.0028021264125943,0.011329427041894949
505.0,0.0016142533879458,0.0014822020695233,0.005623425784026,0.0574077846085475,0.0007124380519042,0.0029325810680916,0.011628780828339734
506.0,0.001884543709519,0.0015048285517649,0.007060981521881,0.0588595369589465,0.000688250166247,0.0031119035462803,0.01218500740910645
507.0,0.000627557462022,0.0014521679112161,0.004410603245937,0.0495614527019448,0.0005516699153789,0.0025642251097215,0.009861279391036717
508.0,0.0003749414154038,0.001447621259934,0.0043548099232553,0.0492946870987526,0.0005100002394367,0.0025940501646715,0.009762685016908983
509.0,0.0013876989755145,0.0014638946105895,0.0077272131244424,0.0502829928216455,0.0005486239851397,0.0027952133109992,0.010700939471388464
510.0,0.001578255962403,0.0015014587944436,0.0080247231522019,0.0550104237874651,0.0005894421303877,0.0029746005713957,0.0116131507330495
511.0,0.0017608133821817,0.0015550669301252,0.0120017417493695,0.061128135096426,0.0006686935148476,0.0033505660732289,0.013410836124363149
512.0,0.0,0.0015107186339709,0.0092146575951041,0.0555654327521407,0.0006014718739138,0.0030680123633641,0.011660048869748932
513.0,0.0,0.001460611141805,0.002948247674786,0.0481015664021878,0.0005379205125685,0.0027858545202495,0.0093057000419328
514.0,0.0,0.0014468407826287,0.0015787269555576,0.0452327729427981,0.0005447889423124,0.0026429902612291,0.00857435331408765
515.0,0.0003541454930271,0.0014840142456819,0.0020009547038783,0.0460946379788231,0.0005844837924864,0.0027556284135292,0.008878977437904332
516.0,0.001120538546741,0.0015224364829983,0.0038200563511075,0.0513359257400903,0.0006653167664399,0.0028217305778258,0.010214334077533799
517.0,0.0,0.0014739639780171,0.0,0.0457306003382624,0.0005870225568212,0.0026489619550318,0.008406758138022084
518.0,0.0,0.0014563466832849,0.0,0.037313004223319,0.0005511168229256,0.0025014637146158,0.006970321907357549
519.0,0.0,0.0013947501650394,0.0,0.030960070296363,0.0005068753984102,0.0022301156160548,0.0058486352459779
520.0,0.0,0.0014076793868943,0.0,0.0332951491056654,0.0005485254840646,0.002419770294051,0.006278520711779218
521.0,0.0,0.0014481949395911,0.0,0.03776557386143,0.0005630275926258,0.0025310617395028,0.007051309688858284
522.0,0.0,0.0014410920752288,0.0,0.0374345271476378,0.0005630488987196,0.0025818410263317,0.007003418191319651
523.0,0.0003021319432625,0.001440710461066,0.0,0.0415731968492504,0.0005770355381438,0.0026708514753961,0.007760654377853133
524.0,0.0013830723162589,0.0014423498394395,0.0,0.0404910983025675,0.0005921051936066,0.0026616351131409,0.007761710127502233
525.0,0.0018795602528129,0.0014253582313185,0.0,0.037011722943475,0.0005785852316066,0.0026636888448739,0.00725981925068115
526.0,0.0024204697973024,0.0014986241516041,0.004437532465887,0.0444236202608346,0.000647685837201,0.0028949995882264,0.009387155350175915
527.0,0.0025938200930668,0.0015547937702329,0.0084621964495989,0.0513843436704586,0.0006819162609176,0.0030820605301859,0.011293188462410118
528.0,0.0010446809100742,0.0015464945385257,0.0054327149159807,0.0497182368193604,0.000654500284647,0.002830817265998,0.010204574122431
529.0,0.0025642268109542,0.0015816897439767,0.0071881499246522,0.0560633527335177,0.0007240504076235,0.0030096030241308,0.011855178774142515
530.0,0.0015635835644937,0.0016124387142561,0.0048638830459722,0.0576279785560873,0.0007240088629015,0.0030967888338454,0.011581446929592698
531.0,0.0010095852352042,0.0015698355557396,0.0038766545419745,0.0541765594647096,0.0006755239243686,0.0031809372710758,0.01074818266551205
532.0,0.0011666845402622,0.0016443762380295,0.0043415537789823,0.0558942580746346,0.0007310765914446,0.0033544325189942,0.011188730290391233
533.0,1.7510758172051924e-05,0.0015962490090911,0.0026529025845134,0.0552275559743258,0.0006772841776302,0.0032871827271397,0.010576447538478709
534.0,0.0002438200563246,0.0015789177921192,0.0019467745068606,0.0529997291667363,0.0006350266437614,0.0032345603960775,0.010106471426979935
535.0,0.0006259911868973,0.0015420775847837,0.0016142469441776,0.0527889641561766,0.0006288397773685,0.0033154545054883,0.010085929025815335
536.0,0.0012699115807882,0.0015194919488593,0.0016482895104288,0.0547255318798305,0.0006838937042284,0.0035814048997248,0.010571420587310002
537.0,0.0014449721089143,0.0014993896603786,0.0018311726645124,0.0519323750515234,0.0006868974446409,0.0035586624747055,0.01015891156744585
538.0,0.0017093182438798,0.0015117158058746,0.0021118222117098,0.0505307483112553,0.0006670914123688,0.0033708255900902,0.009983586929196417
539.0,0.0018747502746764,0.0014797294600235,0.0023171608336764,0.0482530491974166,0.0006432235672075,0.0031859457773146,0.009625643185052499
540.0,0.0020198655171674,0.0015495362742386,0.0025943874472432,0.0513795291963935,0.0006947621613361,0.0033802539003699,0.010269722416124782
541.0,0.0021792791374515,0.0016632390158828,0.0028601899465284,0.0584682713347921,0.0008519638516843,0.0037052863298228,0.01162137160269365
542.0,0.0022961576137277,0.0017067628412626,0.0032010713693142,0.0583535529671666,0.0008676673542965,0.0037467564936159,0.011695328106563917
543.0,0.0024279250712144,0.0018101026167688,0.0036728397197559,0.0605976977658393,0.0009231991262878,0.0040293558499858,0.012243520024975333
544.0,0.0023996552408313,0.0018177566744373,0.0038497062677261,0.0566045800221643,0.0008688036393717,0.0038549639848634,0.011565910971565682
545.0,0.0023085824769193,0.0018170921966377,0.0038200128488046,0.0569209690326648,0.0008947123834623,0.003981133548735,0.011623750414537283
546.0,0.0022233269066468,0.0018843698661661,0.0036737668612844,0.0603012814359762,0.0009676926949549,0.0041440452627671,0.012199080504632585
547.0,0.0021537008057348,0.0019063268036624,0.0033744956714314,0.0646705102568563,0.0010241930388095,0.0041786875486559,0.012884652354191716
548.0,0.0021271249852393,0.0018681631850562,0.0030182403865512,0.0640910255875358,0.000980691305853,0.0039723397917946,0.012676264207005015
549.0,0.0019865312161854,0.0017897997132303,0.0025639218844372,0.0590413175762425,0.0008781318102964,0.0036809017960678,0.011656767332743267
550.0,0.0017533329906282,0.0017343311109229,0.0019056976041876,0.056284284749072,0.0008331072524844,0.003298051381315,0.010968134181435017
551.0,0.001527353964849,0.0016860566479616,0.0013249043688343,0.0534771277180615,0.000768233146369,0.0029956173651847,0.01029654886854335
552.0,0.0014535423575868,0.0016645931199581,0.0009970354335205,0.0500683461414691,0.0007848652359537,0.0029503097241192,0.009653115335434566
553.0,0.0015023383104749,0.0016168218368429,0.0007899845479136,0.0487316991377966,0.0007524153895201,0.002912066844461,0.009384221011168184
554.0,0.0014817105058332,0.00156130613197,0.0006319081218611,0.0460865425893855,0.0006970868531808,0.0029188202421469,0.008896229074062918
555.0,0.0012584790851977,0.0014744854207703,0.0004303302547739,0.039464896539308,0.000585879395295,0.0024896859337882,0.007617292771522183
556.0,0.0007659994747575,0.0013867038894564,0.0002597542868965,0.0327364491150442,0.0005187021385619,0.0022741940394608,0.006323633824029551
557.0,0.0004102647074119,0.0013639342222171,0.0002090443579977,0.0321359549857192,0.0005302657219555,0.0023596226786459,0.006168181112324551
558.0,0.0,0.0013750927339873,0.0001368911271139,0.034049602637045,0.000543469488119,0.0024978561484077,0.00643381868911215
559.0,0.0,0.001364843516245,7.839239801685387e-05,0.0367211356061473,0.0005296580999882,0.0025034171947785,0.006866241135862643
560.0,0.0001479931077495,0.0014249146165944,2.218896777574524e-05,0.0396762655551194,0.0005489692137759,0.0025097461492387,0.007388346268375607
561.0,0.0,0.0014632453131382,0.0,0.0369260165672957,0.0005208935152783,0.0023843531606814,0.006882418092732267
562.0,0.0,0.001484312297244,0.0,0.0342179168099747,0.0005396092505974,0.0023976446655887,0.006439913837234134
563.0,0.0,0.0014917145839886,0.0001046844532062,0.0358085001399103,0.000581308568969,0.0025985826218184,0.006764131727982083
564.0,0.0,0.0014769565773608,0.0,0.0359682964595963,0.0005933114707335,0.0024890837016559,0.006754608034891084
565.0,0.0,0.0014688903936978,0.0,0.0353856274911961,0.0005999211246427,0.0024555885497089,0.006651671259874249
566.0,0.0,0.0014914011559427,0.0,0.0385929851633548,0.0006475156394493,0.0027182677326109,0.007241694948559616
567.0,0.0,0.0015196583241845,0.0011452272169682,0.0398363809928923,0.0006723522926798,0.0029807664741855,0.007692397550151716
568.0,0.0,0.0015175639112924,0.0015647623897826,0.040230024271727,0.0007248732566626,0.0030658920727849,0.007850519317041582
569.0,0.0,0.0014855166951066,0.0009880121901222,0.0402609151073656,0.0007030937305749,0.0030894161454208,0.007754492311431683
570.0,0.0,0.0015367591381668,0.0015449240480461,0.0439636426329615,0.0007378229331913,0.0033311280846028,0.00851904613949475
571.0,0.0,0.0016295569171508,0.0033575116404295,0.0465915639371306,0.0007741624585122,0.0035014994860261,0.0093090490732082
572.0,0.000584186070294,0.0016604184610723,0.0045685634202895,0.0474061299957331,0.0007925720105649,0.0036159416738396,0.009771301938632232
573.0,0.000864141798586,0.0016479680925332,0.0029719819183798,0.0460671468620817,0.000787720303937,0.0035198315447744,0.009309798420048683
574.0,0.0,0.0015710046304267,0.0015594205994,0.0396305235999658,0.0007002662392548,0.0030677628625328,0.007754829655263349
575.0,0.0,0.0015101037966103,0.0011992428026839,0.0401712860817003,0.000637249392477,0.0028759197313002,0.007732300300795283
576.0,0.0005329526345561,0.0014967905463554,0.0011075011686169,0.0390958741145298,0.0006052727982588,0.0025801455067376,0.007569756128175766
577.0,0.0013788008255923,0.0015848347060931,0.0015155332338294,0.0453941214963837,0.0007120057128726,0.002930473047918,0.008919294837114851
578.0,0.00164054802915,0.0015092205218894,0.0014285922212441,0.0433185438605869,0.0006691902703526,0.002653568490055,0.008536610565546334
579.0,0.0014435674478635,0.0014753965804934,0.0012935797257458,0.0428249725727703,0.0006285510582899,0.0025743856750796,0.00837340884337375
580.0,0.0013258416971578,0.0014110746462449,0.0010943331134346,0.0379304050934624,0.0005421190575916,0.0023165113443339,0.0074367141587042
581.0,0.0014914766112632,0.0014392880554555,0.0010963252722593,0.0387876504573389,0.0005442562987531,0.002351434745611,0.0076184052401135
582.0,0.0016226576217757,0.001450022238879,0.0010613386216486,0.03689271049749,0.0005853580848394,0.0024098672619501,0.007336992387763801
583.0,0.0019231493872018,0.00159130395393,0.0013039076862347,0.0418265508554545,0.0007020984042748,0.00279734607108,0.008357392726362633
584.0,0.0019690981120759,0.0015603915742353,0.0012106168523191,0.0385233454717008,0.0006555739590357,0.0024494952346183,0.007728086867330849
585.0,0.0018940767098698,0.0015882211492809,0.0011907039576266,0.0383876797557395,0.0006705819934629,0.0025967364540468,0.007721333336671084
586.0,0.0018421699229188,0.0015947800509256,0.0012076927478717,0.0373334110505564,0.000723570821412,0.0025764544585193,0.0075463465087006335
587.0,0.0020294957563588,0.0016270677159759,0.0013036443315643,0.0387767116637919,0.0007630421008597,0.0026135912770987,0.007852258807608217
588.0,0.0018675096339366,0.001525856256466,0.0012209203254538,0.0375776691633348,0.0007525331838517,0.002396602674024,0.007556848539511149
589.0,0.0018847033758716,0.001530777383611,0.0013160306497103,0.0372536870311,0.0007389536321628,0.0021871165423677,0.007485211435803901
590.0,0.0014737493676545,0.0014740786907335,0.0012042806536043,0.0347580661536274,0.0006529710340402,0.0019856923224094,0.0069248063703448845
591.0,0.0014019237063582,0.0014391133277254,0.001154949948231,0.0346707317564329,0.0006604747766912,0.0023741391745187,0.0069502221149929
592.0,0.0014347737523519,0.0014888342387295,0.0012527769345177,0.0357240736406427,0.0007080568880693,0.0026178121586852,0.007204387935499383
593.0,0.0012196161442716,0.001523904577114,0.0012403562401446,0.0384297914219499,0.0006640110448609,0.0027457005279158,0.007637229992709466
594.0,0.0009717814853252,0.0015342835656041,0.0011758073331069,0.0390678965090398,0.0006561633572137,0.0026316699395081,0.007672933698299633
