wavelength,CEILING,DAY LIGHT,FLUO_2700k,LED_2700k,LED_4000k,LED_6500k,mean_albedo
406.0,0.0082433187790749,0.0066281309232603,0.0081055802045363,0.5303085299455537,0.0055195878707723,0.0726096844499194,0.10523580536218614
407.0,0.0080559618678278,0.0067244610172117,0.0081799243269992,0.5330429371499689,0.0063186052947145,0.0719964803117438,0.10571972832807763
408.0,0.0072854741155872,0.0069054397658275,0.0082588315054562,0.5216608996539792,0.0052257094929565,0.0589813438996202,0.1013862830722378
409.0,0.0078911499336944,0.0071335477520977,0.0086681689781645,0.5615460019605097,0.006037133138546,0.0570594222566886,0.1080559040032835
410.0,0.0140810519933041,0.0074809311444956,0.0141467627790712,0.7089102950030103,0.0119619045806792,0.0820626874935347,0.1397739388323492
411.0,0.0161808100132948,0.007737128469639,0.0168937675695317,0.6974853310980721,0.0126901001298755,0.0800118045805349,0.13849982364349134
412.0,0.0171009377049318,0.0078855678693559,0.0237723879489293,0.7053148273527421,0.0126113916530521,0.0684200272744983,0.1391841899672516
413.0,0.0150756055595764,0.0079132699061885,0.0238637475025498,0.6265118529269473,0.00884776308371,0.0474260679079956,0.12160638448116129
414.0,0.0126047416865275,0.0079216453538508,0.0178939763185577,0.5689967403114814,0.0069278375909599,0.0353952886858358,0.10829003832453554
415.0,0.0115181986392791,0.0079485775122437,0.0197866516352461,0.5283715724678232,0.0061855885311543,0.032247653513645,0.10100970704989855
416.0,0.0124439011800467,0.0080389775130353,0.0268494933830442,0.5763854218671991,0.0072051097960217,0.0358015802772593,0.11112074733610106
417.0,0.0125981509410992,0.0081058245660597,0.0315337361190805,0.563372258615779,0.0065481417969774,0.0348038663814593,0.10949366307007584
418.0,0.0136865884515122,0.0081777951680165,0.0364729583968478,0.5346963686298444,0.0074603041250105,0.0355752412119844,0.10601154266386931
419.0,0.0134675376416023,0.0082385516403245,0.0443697780802238,0.5132209505553363,0.0079179008317017,0.0354945369115837,0.10378487594346204
420.0,0.0125707164896802,0.0082399149891318,0.0425062285299654,0.4766848100555524,0.0064370717498548,0.0308278870092475,0.09621110480390534
421.0,0.0111448916450225,0.0082866201186346,0.0448141717400382,0.4201347386721721,0.0059020318615637,0.0252408079973763,0.08592054367246789
422.0,0.0101937522408897,0.0084657506476002,0.0385350557554268,0.4132093723129836,0.005010214580386,0.0221150791265595,0.0829215374439743
423.0,0.0113226962475629,0.0086743001394181,0.0382609605646413,0.4241490683229814,0.0050968839123371,0.0208311582799772,0.08472251124448632
424.0,0.0116153239742395,0.0087721938127244,0.0418299147268955,0.397356541164425,0.0052092847180916,0.0200822973150585,0.08081092595190575
425.0,0.0103274721763446,0.0086174121121765,0.0291060172572978,0.3245156661085864,0.0040355790201741,0.0167865707434052,0.06556478623633077
426.0,0.0099124041029394,0.0084098378000721,0.0211368732671298,0.3190957190957191,0.0032328095962155,0.0142753976565643,0.06267717358644005
427.0,0.0085068710434395,0.0081761733724421,0.0089344577881151,0.2378288993725985,0.0022859897566954,0.0113039900492542,0.04617273023042414
428.0,0.0083065462066742,0.0081302758137442,0.0082028337061894,0.2105840416780915,0.002042394068687,0.011465927808067,0.04145533654690888
429.0,0.0095403787225872,0.0082070194572382,0.0128241250651024,0.2440384770835017,0.0018097888073956,0.0124060612470664,0.04813764173048191
430.0,0.0095655705575941,0.0081618029615876,0.0114133712748024,0.2035760196330489,0.0016764724769977,0.0111055204448379,0.04091645955814476
431.0,0.0114849412913696,0.0081891645585241,0.0117475531230524,0.1649961164330362,0.0016022308758354,0.010386180588267,0.03473436447834744
432.0,0.0119022757755942,0.0083491497609598,0.0166595899933376,0.1254686849048743,0.0015459163126648,0.0096673532362033,0.028932161663939
433.0,0.0106161679628563,0.0086275693517019,0.0156070013513968,0.1544890309100965,0.001751490234685,0.0105178252733108,0.03360151418067455
434.0,0.0101739064657491,0.0087706654088512,0.0122221809218156,0.0952676906685607,0.001624567986737,0.0101902081006541,0.02304153659206128
435.0,0.0100957932287741,0.008891007222537,0.0114122148246394,0.1343045690956881,0.0016831376796178,0.0105475695697911,0.029489048603507925
436.0,0.0099318152612243,0.0088735691706016,0.0113219643968135,0.1248278655326042,0.0016905392101268,0.0107772444369259,0.027903833001382716
437.0,0.0098960395298839,0.0088380624277712,0.0112734959122657,0.11735835622012,0.0018853985037198,0.0104696211389899,0.026620162288791747
438.0,0.0098348577580624,0.0088413683991331,0.0113253285161508,0.1226882122174481,0.0019290102634679,0.0109986368040994,0.02760290232639362
439.0,0.0086368692791579,0.0087599573620176,0.0105623777943223,0.076976582425226,0.001682172628238,0.0102512585882937,0.01947820301287592
440.0,0.0064272455975131,0.0087281257062097,0.0058334185897863,0.0739764234196936,0.0017917772160042,0.0103771237209057,0.0178556857083521
441.0,0.0056082269464051,0.0087083326358328,0.0013179196419677,0.0784021554979485,0.0018772510684055,0.0104964106308641,0.017735049403570614
442.0,0.0055474146954155,0.0086688289891959,0.0,0.0783477128131548,0.0018633448353684,0.0105564240291687,0.017497287560383882
443.0,0.0058551185095772,0.0087024695920044,0.0,0.0789924186842748,0.0019172326419479,0.0107452176163719,0.017702076174029368
444.0,0.0057500819970949,0.0087252474322563,0.0,0.0890547905446805,0.0019490470129246,0.0108885360825233,0.0193946171782466
445.0,0.0054692180528828,0.0087702992296491,0.0,0.0857569200925165,0.001935256038566,0.0109076614303211,0.018806559140655914
446.0,0.0054860651428041,0.0087698547460037,0.0,0.0978690685413005,0.0020327678436601,0.0108977675954115,0.02084258731152998
447.0,0.0062684136078526,0.0088148041184105,0.0,0.1227323628219484,0.0022041040522243,0.011113336634066,0.025188836872416964
448.0,0.0059313442061338,0.008821598361858,0.0,0.1180208753820425,0.0021863137086358,0.0109404535425796,0.02431676420020829
449.0,0.0059647270447607,0.0087909153253394,0.0,0.1194284977101206,0.0022279821271499,0.0107387155895241,0.024525139632815784
450.0,0.0057039864893632,0.0088728531889704,0.0,0.1299658297429802,0.0022914295489779,0.0106327692944746,0.026244478044127717
451.0,0.0065440189695507,0.0089084011969134,0.0,0.1352668381580377,0.0023803442266434,0.0106764347752513,0.02729600622106608
452.0,0.006851700261857,0.009004113120439,0.0,0.1439627451307085,0.0024635054746788,0.0107278134938359,0.0288349795802532
453.0,0.006891517685145,0.0090695864638609,0.0,0.1518388370451389,0.0024761382226834,0.0107708865373903,0.030174494325703082
454.0,0.0066902987284371,0.0090279466827445,0.0,0.145342736165435,0.0024417841505028,0.0107952745828295,0.029049673384991485
455.0,0.0067657884841217,0.0089785476488604,0.0038257321060075,0.1468571668933413,0.0024546273197821,0.0107787774461196,0.029943439983038767
456.0,0.007095746226181,0.0089741157103814,0.0097089640471295,0.1494181827954099,0.0025013158397239,0.0108838160957587,0.031430356785764064
457.0,0.0071936905280337,0.009037214918101,0.0095443313698164,0.1461437550173281,0.0025184147729458,0.010990616790868,0.030904670566182162
458.0,0.0074181047942388,0.0091096728011333,0.0128180861006281,0.1498092883292124,0.0025578232414539,0.011164410816267,0.03214623101382225
459.0,0.00736869574772,0.0091721195306113,0.0142069650799659,0.1504257869173027,0.0025698543329974,0.0111493114659449,0.03248212217909036
460.0,0.0079575336778003,0.0092090048007105,0.0104872276177262,0.1536020691395407,0.0025706151645051,0.0111086923473708,0.03248919045794227
461.0,0.0082015929804645,0.0092281145177383,0.0110605615617778,0.1604933579125411,0.0026251339066262,0.0111941841163617,0.03380049083258493
462.0,0.0086794010679633,0.0092823365423525,0.0123716487917855,0.1656276746592404,0.0025839729885794,0.0111604072833827,0.03495090688888396
463.0,0.0081953668369864,0.0092997316076098,0.0071557780909263,0.1624663662592796,0.0025460923236197,0.0111267994135809,0.03346502242200045
464.0,0.0079440101147952,0.0093244916235132,0.0058838459586054,0.169492197569052,0.0025298069317705,0.0108818165953406,0.03434269479884615
465.0,0.007737840816551,0.0093358872029883,0.0104365247475817,0.1756786419843418,0.0025279209564499,0.0108831000595185,0.036099985961238534
466.0,0.0078861737369484,0.0093570846326999,0.0172941070501795,0.1845168996222161,0.0025752874136763,0.0111503599480038,0.038796652067287336
467.0,0.0072635316571146,0.0092826357199192,0.0119594751142658,0.17789621395934,0.0024799524719296,0.0107936300762024,0.03661257316646193
468.0,0.0067474494540195,0.0092200669290245,0.0099934637567366,0.1660498712929884,0.002445762560656,0.0104374606238361,0.034149012436210185
469.0,0.0067164427852404,0.0091792058690259,0.0028808792734051,0.1569106702475649,0.0023607997386075,0.0103181282907759,0.031394354367436615
470.0,0.0069814963076377,0.0092083092106894,0.0069996459323069,0.160506863780359,0.0024137023740131,0.0105958103880135,0.032784304665503264
471.0,0.0077218855742575,0.0093015956723842,0.0103022425685442,0.1712859074764827,0.0024272823726887,0.0108962573724677,0.03532252850613749
472.0,0.0079737652495168,0.0093550091927736,0.0111892146294806,0.1688312661034214,0.0024120716105961,0.0108222506285607,0.035097262902391534
473.0,0.0083827189519169,0.0093405484869044,0.0094136409394156,0.1642839189281824,0.002416537900716,0.0108237564154275,0.0341101869370938
474.0,0.0078808850400071,0.0093471292937684,0.0049778816459394,0.1500202719560878,0.0023289626401016,0.0104633813469342,0.030836418653806416
475.0,0.0073046532285243,0.0093443369405809,0.0002771453433622,0.1437369387625863,0.0022540572364805,0.0101766139789217,0.028848957581742652
476.0,0.0071303656812634,0.0094114204908324,0.0041605819303998,0.1520209081376505,0.0022243185021098,0.0104689010069248,0.030902749291530116
477.0,0.0076227649554225,0.0094773503724016,0.0091983769636573,0.159741876154462,0.0023105773589596,0.0106425962199522,0.03316559033747587
478.0,0.0075616857108427,0.0095687814278054,0.0094561419278001,0.158313679245283,0.0022961334146787,0.0105073053071036,0.03295062117225225
479.0,0.0073914185500433,0.0096011833134382,0.0082737818765843,0.1472465920371909,0.0021708867164542,0.0100517646671416,0.030789271193475423
480.0,0.0074807494544633,0.0096954494959576,0.0082502814074691,0.1501362065460459,0.0021486101960558,0.0101456933069558,0.03130949840115792
481.0,0.0076091601046171,0.0097242337651447,0.0079011991993654,0.1409696653742139,0.0021348905447866,0.0099250548530308,0.029710700640193086
482.0,0.008149911859759,0.0096369559524866,0.0081324692642616,0.148047142879926,0.0022348326109298,0.0101702276918213,0.031061923376530718
483.0,0.008470133910214,0.0095579535226144,0.008441835036894,0.1563202007839249,0.0023068535055306,0.0107599324194868,0.032642818196444115
484.0,0.0085247176462388,0.0094612439807293,0.0082851436637958,0.1517208835035696,0.002378338000715,0.0105767848454018,0.031824518606741715
485.0,0.0083682198514134,0.0093962598103944,0.008181487327718,0.1505648860411572,0.0023825916128663,0.0103514630065895,0.0315408179416898
486.0,0.0083453131793526,0.0093688762816916,0.0082411454983957,0.1509458691948097,0.0024036480948336,0.010489790345438,0.0316324404324202
487.0,0.0084725492982343,0.0094068457900968,0.0083021473503628,0.1568501559258893,0.0025082784623042,0.0109232959247856,0.0327438787919455
488.0,0.0083398703441834,0.0093482397191282,0.0081942470778373,0.1539179234379134,0.0024533336345277,0.0108293894870718,0.03218050061677697
489.0,0.0081006185417228,0.0093271744297177,0.0082033658634533,0.1564870560936931,0.0023419206764065,0.0105050279507811,0.032494193925962415
490.0,0.0078334977293489,0.0094013971605616,0.0080272247936237,0.144994246260069,0.0022117722313089,0.0100309184779567,0.030416509442144798
491.0,0.0075706359549868,0.0094596987862738,0.0079452131283462,0.1368941084990716,0.0021190439843212,0.0097207770614547,0.028951579569075712
492.0,0.0074967103893537,0.0095279557758023,0.0079551161520655,0.1386234891795233,0.0020706953153835,0.0096703712949097,0.029224056351173002
493.0,0.0074209080949775,0.0095176951479726,0.0079146276463856,0.132034174906403,0.0020091614851983,0.0095214983992112,0.028069677613358036
494.0,0.0069390665843991,0.0093634355728628,0.0073747684049205,0.1162535131209145,0.0018939118139124,0.0087873004012745,0.02510199931638064
495.0,0.0062236567859324,0.0092634622525567,0.0070384573558759,0.1065104215260025,0.0017649426557004,0.0082809420709328,0.023180313774500114
496.0,0.0064690640450149,0.0093375584227697,0.0074124505370517,0.1233914289124985,0.0019191119837506,0.0087754926214476,0.0262175177537555
497.0,0.0067963255564283,0.0093581142801698,0.0075647553640675,0.1345858348137527,0.002064101607529,0.0092929537800565,0.0282770142336673
498.0,0.0068129020106301,0.0092932653998602,0.0075979104436377,0.1370844414893617,0.0020650320854075,0.0093201940408596,0.02869562424495947
499.0,0.0071132723883896,0.009210635011011,0.0078330031874993,0.1417810944203701,0.0021352386012929,0.0093516104488191,0.029570809009563662
500.0,0.0068494775513948,0.0090766868004947,0.007623645186084,0.140860575814129,0.0021213435816224,0.0093389542128638,0.02931178052443145
501.0,0.0069277520339146,0.0089875020647541,0.0077280371265949,0.145151350002292,0.0021434830726832,0.0095192803733909,0.030076234112271616
502.0,0.0070217177557809,0.0089486892267136,0.0081693211616697,0.1471736875797079,0.002135702123202,0.0096393415155196,0.030514743227098948
503.0,0.0071333543558616,0.0088822716120446,0.0076347713234165,0.1421172275118389,0.0020823032959488,0.0094633803196749,0.029552218069797548
504.0,0.0059683481701285,0.0087782435734435,0.0060850070915496,0.1303922078782173,0.001947781912252,0.0090466161300227,0.02703636745926893
505.0,0.0060937162568677,0.0087756966225533,0.0071540108968377,0.1330595881786534,0.0019866182630876,0.0091460280647715,0.027702609713795203
506.0,0.0059537276103534,0.0087872609367452,0.0075236337193041,0.1331719128329297,0.0019954448604918,0.0093567624680012,0.0277981237379709
507.0,0.0044689698053083,0.0087461882717087,0.0049542810104897,0.1212005652885888,0.0018678116422017,0.0088388293952291,0.025012774235587718
508.0,0.0043517505945251,0.0087636131848238,0.0038875277854396,0.1184890375357951,0.0018646957111247,0.0086042192366664,0.024326807341395782
509.0,0.0038859171052347,0.008781563966323,0.0050936075041138,0.1222045831032578,0.001887045274539,0.0085840126416554,0.02507278826585395
510.0,0.0038262993320628,0.0087512202518954,0.0075302601081637,0.1219434525452298,0.0019128995821245,0.0086150182021403,0.025429858336936086
511.0,0.0050826919617922,0.008740935667294,0.0104867826623364,0.1236385437830996,0.0019576735152023,0.0087833757138826,0.026448333883934513
512.0,0.0040014144354012,0.0086248018921846,0.0038935172937059,0.1161213765044923,0.0019003096806005,0.0084250081734849,0.023827737996644904
513.0,0.0029234902190077,0.0084298717666928,0.0,0.1105979840657676,0.0018266048664076,0.0079105929809691,0.021948090649807465
514.0,0.0020780420226275,0.0082508103245887,0.0,0.1106161601054218,0.0017954713804864,0.0077901389933618,0.021755103804414366
515.0,0.0019216060183778,0.008103467463966,0.0,0.1137131348581228,0.0018060181309203,0.007819209271814,0.022227239290533485
516.0,0.0029067329096364,0.0079772157736329,0.0029582572663733,0.1180342134972403,0.0018247054615182,0.007866636885869,0.023594626965711685
517.0,0.0025198624979305,0.0078120933409133,0.0,0.1078126212236411,0.0017530674225608,0.0075498135391872,0.021241243004038818
518.0,0.0013481969451633,0.0077291809779378,0.0,0.0989474248475125,0.0017180856521972,0.0071643508283594,0.019484539875195033
519.0,0.000103415566539,0.0076656412123265,0.0,0.0957597751125008,0.0016745961783338,0.0068729831515138,0.018679401870202318
520.0,0.0004875872982897,0.0077204014237459,0.0,0.0963290731714621,0.001728316852021,0.0068948704485624,0.01886004153234685
521.0,0.000820662571745,0.0078578828521709,0.0,0.0986668145929254,0.0017613523739857,0.0070607685809051,0.019361246828622013
522.0,0.0020005217629388,0.0078982094759518,0.0,0.097883976057737,0.0017831300623801,0.0070532521194322,0.019436514913073313
523.0,0.0017943207110787,0.0078707411580728,0.0,0.0963338052197901,0.0018096255279877,0.0070807923201213,0.0191482141561751
524.0,0.0022922154121782,0.0078168061492456,0.0,0.0984431491714698,0.0017862107825983,0.0071412770551385,0.01957994309510507
525.0,0.0018553599062102,0.007740441614839,0.0,0.1020640396203999,0.0017798861484874,0.0072158914606253,0.0201092697917603
526.0,0.0030733773900119,0.0077111327378181,0.0,0.1100937792840082,0.0018006632655912,0.0075225943401027,0.021700257836255347
527.0,0.0032312276120652,0.0076786452552184,0.0016829967339865,0.1115959344103336,0.001830602987867,0.0076456716700891,0.0222775131115933
528.0,0.0030732901109263,0.0075852987169122,0.0,0.1086084701815038,0.0017752119398895,0.0074647532520632,0.021417837366882502
529.0,0.0043531532671888,0.0075443947641735,0.0016755843801274,0.1123393351234206,0.0018230340487139,0.0074611271226733,0.022532771451049583
530.0,0.0044610350208044,0.0075214782173098,0.0028752670718982,0.1131589183338688,0.0017871104843773,0.0074120163898125,0.022869304253011837
531.0,0.0039257333568903,0.007453441249928,0.0024898768647374,0.111553663932657,0.0017646033455041,0.0072377980562909,0.02240418613433462
532.0,0.0039964783250941,0.0075051999367689,0.0037718785348553,0.1134303056998795,0.0018207286464591,0.0074071570362236,0.02298862469654675
533.0,0.0038005641382591,0.0074384653458718,0.0036910618695698,0.1070771060747304,0.001759801336617,0.0069285271094399,0.021782587645748
534.0,0.0044804731451221,0.0073541941368144,0.0044501739452911,0.1045650451221591,0.0016996496410441,0.0068214574872916,0.021561832246287067
535.0,0.0051568382768587,0.0072948346530159,0.0047580590256251,0.1024842649882653,0.0016432349775945,0.006560495506761,0.02131628790468675
536.0,0.0055904873123896,0.007242149864939,0.0050586048633655,0.1029844597155617,0.0016654881474123,0.0065032307530005,0.0215074034427781
537.0,0.0060214873286279,0.0072022451198837,0.0058816620930909,0.1007242726196162,0.0016929839257011,0.0063994003089152,0.02132034189930583
538.0,0.0067086340584493,0.0071811556180322,0.0076682959142123,0.0972015089042898,0.0016828794206266,0.0062702745218276,0.021118791406239634
539.0,0.007298090977225,0.0071127955871638,0.0092429347198493,0.0934872187862039,0.0016389011008985,0.0059866651966409,0.020794434394663566
540.0,0.0074949393514407,0.0071124304860785,0.0101257349957159,0.0982366392493677,0.0017001267665667,0.0060353485988082,0.021784203241329615
541.0,0.0075512013703035,0.0072251248725617,0.0107710224539343,0.1092560175054704,0.0018560655652871,0.0065284742882974,0.023864651009309068
542.0,0.007931361694236,0.0071904553667418,0.0122062710746964,0.1108087646682842,0.0018703832302977,0.0067501363889311,0.0244595620705312
543.0,0.0083919806941463,0.0072577234386233,0.0139978254429436,0.1153631507613808,0.0019430875419522,0.0071280329553252,0.0256803001390619
544.0,0.0083302733184909,0.0072568145837778,0.0149631705011228,0.1103424483976639,0.0018835763991615,0.0070785382058345,0.024975803567675234
545.0,0.008027321047747,0.0072457750555639,0.0148893527057283,0.1116958071634697,0.0018515632305726,0.0070144826510461,0.02512071697568793
546.0,0.0075514585463228,0.0073025243836481,0.013964284276223,0.118310856210405,0.0019118795094269,0.0071623077375226,0.0260338851105914
547.0,0.0072513897191009,0.0073238539628072,0.0127125427823636,0.1190114711861821,0.0019321078410616,0.0072429116425544,0.02591237952234497
548.0,0.007100136141028,0.0072594745542017,0.0113858264546003,0.1179094869976218,0.0018357926509341,0.0070010994951147,0.02541530271558343
549.0,0.0067961822993731,0.0071598244349424,0.0097751157640426,0.1112988851002334,0.0017267922959684,0.0066804894702147,0.023906214894129103
550.0,0.0058771198350183,0.0071135839789459,0.0071068653110529,0.1091069818110383,0.0016753361172223,0.0064896127991708,0.022894916642074745
551.0,0.0051304650799635,0.0070213737382679,0.0048769478558486,0.1053613829461603,0.0016204487693125,0.0062705248156639,0.02171352386753612
552.0,0.0048109500062641,0.00697376862108,0.0034244423778197,0.1048013533421706,0.0015963401856985,0.0061688968422434,0.02129595856254605
553.0,0.0049951622533325,0.0069215395214699,0.0025591778514166,0.1023995199195159,0.0016062541762426,0.006080249856376,0.02076031726305892
554.0,0.0049985760371076,0.0068519843687773,0.0019349114893916,0.0967785270179106,0.0015440249868335,0.0060222792472178,0.019688383857873068
555.0,0.0044620943181598,0.0066662528792576,0.0014060570449242,0.0893833011016835,0.0014373198158766,0.0055596198236315,0.018152440830588864
556.0,0.0037000689851889,0.0064839167291015,0.0009572496927064,0.0815588126843658,0.0014133786777142,0.0052276616266839,0.016556848065960115
557.0,0.0029589413354487,0.0063481724053619,0.0007048964705745,0.0808472672751423,0.0014475125984446,0.005065473884302,0.016228710661545666
558.0,0.0019155990046868,0.006278836692243,0.0005605261803949,0.0814932719226948,0.0014594496527104,0.0049065975498731,0.016102380167100503
559.0,0.0007195653238043,0.006189098089313,0.0005040218600915,0.0811083390838154,0.0014672526297488,0.0048624939005725,0.015808461814557584
560.0,0.0,0.0061565934420074,0.0005422157076573,0.0813648148864773,0.0014861260453061,0.0048886893410777,0.0157397399037543
561.0,0.0,0.0060901556483037,0.000484988584184,0.079337965168164,0.0014854339726902,0.0046815179982017,0.015346676895257268
562.0,0.0,0.0060715333136709,0.0005890710459098,0.0805874594787827,0.001506250857074,0.0047785025756224,0.015588802878509965
563.0,0.0,0.0060838794077204,0.0008800537060057,0.0837048255179352,0.0015298013929954,0.004952994924462,0.016191925824853116
564.0,0.0,0.0060826158625521,0.0011175969313141,0.0822402435503766,0.0015332021619794,0.0049560642333363,0.01598828712325975
565.0,0.0,0.0060278091388033,0.0012287010391622,0.0838951020987319,0.0015297532177831,0.004972181969355,0.016275591243972584
566.0,0.0,0.006028527574648,0.0018217316509324,0.0852759261835797,0.0015700145246443,0.0050931773241208,0.016631562876320866
567.0,0.0,0.0060257051193674,0.0020099339434422,0.0861497598638816,0.0015954236090203,0.0052721694034996,0.01684216532320185
568.0,0.0,0.0059975511979225,0.0019981426560019,0.0857552576630347,0.0015981693724971,0.0053004130933615,0.016774922330469618
569.0,0.0,0.0059424668842992,0.000971955653988,0.0823025282102556,0.0015673188516479,0.0051378679306859,0.015987022921812765
570.0,0.0,0.0059712430462727,0.0008728230512477,0.0820728815790205,0.0016129554849451,0.0051260852700813,0.015942664738594552
571.0,5.207546776788923e-05,0.0060312397612475,0.0021386246402875,0.0834770228584987,0.001665578231816,0.0054347411360209,0.016466547015939748
572.0,0.0001227174239567,0.0060291353947968,0.003600191522442,0.0827762764898307,0.0016767742456517,0.0056369109303223,0.016640334334500035
573.0,0.0006743139280769,0.0059417067471257,0.0034819763337302,0.0806109209697283,0.0016540988682155,0.0056438484763198,0.016334477553866068
574.0,0.000444526859954,0.0057716701936092,0.0031434157257555,0.0762061487490453,0.0015599174838368,0.0050663998305053,0.015365346473784349
575.0,0.0012792107729966,0.005655850645435,0.0033221405421622,0.0739215199899038,0.0015527167541393,0.0049112997428335,0.0151071230745784
576.0,0.0021899158435081,0.0055486093557922,0.0035060826028672,0.0753366138538906,0.0015232456809232,0.00479793037357,0.015483732951758549
577.0,0.0037627807190319,0.0055991517083037,0.0040501928583785,0.0800765390900961,0.0016271276939236,0.0052457976471346,0.01672693161947807
578.0,0.0038864955242172,0.0055256947775186,0.0041138604348193,0.0794269524776821,0.001596298850664,0.0050844873158289,0.016605631563455014
579.0,0.0039460261203866,0.0054460956120596,0.0039845012606534,0.0794053049501605,0.0015608167316287,0.0047878817185718,0.016521771065576767
580.0,0.0038149142700857,0.0053994346329715,0.003829315334987,0.0764985666584352,0.0014839650175539,0.0042575563109406,0.015880625370828984
581.0,0.0039910826918957,0.0055159516102534,0.0038990435013258,0.0764664707305221,0.0014773961763539,0.0043974278943273,0.015957895434113033
582.0,0.0039749229260254,0.005574018463399,0.0038975512361661,0.076294330292037,0.0014425836156491,0.0043754401776686,0.0159264744518242
583.0,0.0042588324582342,0.0057483587857751,0.004058701380824,0.0799344707769821,0.0015077732345804,0.0046859642668538,0.016699016817208267
584.0,0.0040147631532392,0.0057305681156651,0.0039873434271277,0.0791128109974031,0.0014896939089562,0.0044040732502574,0.016456542142108118
585.0,0.0040808499540894,0.0056643660941755,0.0041023980616591,0.0805385290342036,0.0015074698972906,0.0044996448537567,0.016732209649195817
586.0,0.0040193374014321,0.0055985784029462,0.0041366848424776,0.0800459641862382,0.0014813776457123,0.0043664818385428,0.016608070719558197
587.0,0.0041462834271102,0.0055698087786868,0.0042546888855073,0.080980365829727,0.0015063803097546,0.0044891716806938,0.01682444981857995
588.0,0.0040613088724543,0.0054190727257013,0.0041451029962681,0.0792894584055637,0.0014583467803662,0.0044453429321935,0.016469772118757848
589.0,0.0042497333970103,0.0053817560532166,0.0041396626513358,0.0793678300916669,0.0014746792870031,0.0045008140982496,0.01651907926308038
590.0,0.0042099417567775,0.0053338104630223,0.0040323931585728,0.0778025949765477,0.0014136225102163,0.0043164726963991,0.01618480592692262
591.0,0.0042097766153785,0.0053304206590296,0.0039794173017189,0.0778898317713346,0.0013969494992043,0.0044562338933815,0.016210438290007897
592.0,0.0043808396976822,0.0053992218795533,0.0040039477614846,0.0784397273783875,0.001392665036055,0.004594910435214,0.0163685520313961
593.0,0.0042788256858426,0.0054388367739405,0.003851209981686,0.0784588399631734,0.001385676098984,0.0042999763552848,0.01628556080981855
