wavelength,CEILING,DAY LIGHT,FLUO_2700k,LED_2700k,LED_4000k,LED_6500k,mean_albedo
449.0,0.0019467139673029,0.0053625549070783,0.0,0.0675890687823862,0.0014969383160397,0.0063159989006857,0.013785212478915466
450.0,0.0019959411322254,0.0054189868634434,0.0,0.0667062843559649,0.0015231193854513,0.0062890364746835,0.013655561368628083
451.0,0.0024233329101757,0.0055060801346715,0.0,0.0771077134886417,0.0016296909113447,0.0066294323436471,0.015549374964746785
452.0,0.003173716606441,0.0056482733272391,0.0,0.0907129409020476,0.0017061315603134,0.0068263321969454,0.018011232432164417
453.0,0.0036784469857436,0.0057683981432418,0.0,0.0953743997890049,0.0017457654129068,0.0069592245216392,0.018921039142089386
454.0,0.003349097441364,0.0058016928065512,0.0,0.0973134415979922,0.0017383057304231,0.0070282107948455,0.019205124728529335
455.0,0.0035038226338485,0.0058279071525571,0.0,0.1040016264494328,0.0017520182211444,0.007123624108084,0.020368166427511134
456.0,0.0035750035750035,0.0059006249752917,0.0004717613004304,0.1089597162129477,0.0017869481525169,0.0072680357229873,0.021327014989862916
457.0,0.0036073217872608,0.0060376629597189,0.0013935894883535,0.108602718983938,0.0018707093627895,0.00751544671129,0.021504574882225114
458.0,0.0039581805906385,0.0061988159350564,0.0017922843047948,0.1150722915428797,0.0019226227184108,0.0077523477814092,0.02278275714553157
459.0,0.004220003296341,0.0063286124391253,0.0,0.1170756323724216,0.0019173994886416,0.0078285745013312,0.022895037016310123
460.0,0.0042177984868056,0.006425242437607,0.0,0.1168054504163512,0.0019218830690727,0.0080456181030347,0.022902665418811866
461.0,0.0047297423037735,0.0065009563569489,0.0035630967355827,0.1261141412797659,0.0020204516742533,0.0084176447200963,0.025224338845070096
462.0,0.0055585462281754,0.006610935155338,0.0107727366894551,0.1286008099027861,0.002096055663187,0.0086402219124019,0.027046550925223917
463.0,0.0058742247806049,0.0066973511416504,0.0107586523950869,0.1245955846597724,0.0021615677044014,0.0084549197940827,0.026423716745933117
464.0,0.0064400557365373,0.0068307601411734,0.0112231477422183,0.1273967441952689,0.0021760763319336,0.0085188929821949,0.027097612854887734
465.0,0.0074337440956568,0.0069248214763067,0.0129871849184494,0.13051344645696,0.002158677274928,0.0086050904470449,0.02810382744489097
466.0,0.0078151822614334,0.0070701336384507,0.0220894472491132,0.136834264931858,0.002241714001918,0.0090445596493118,0.03084921695534752
467.0,0.007161088480482,0.0070757249133504,0.0190871369294605,0.1314918120044517,0.0021868939197073,0.0088599590149054,0.02931043587705955
468.0,0.0066453204423825,0.0071460198699846,0.0140796435075372,0.1270241940659293,0.002137790397798,0.0088233831783827,0.027642725243669047
469.0,0.0060722334896529,0.0072376832849235,0.0093204917668989,0.1178403377948203,0.0021121421717256,0.0087519189010911,0.02522246790151871
470.0,0.0062289336011131,0.0073792596868793,0.0119099033901008,0.1248772346977204,0.0021302632639309,0.0090877171457175,0.026935551964243663
471.0,0.0065987980854785,0.0075589458838715,0.0124608441934383,0.1284495697790195,0.0021953743212747,0.0095670943458551,0.027805104434822935
472.0,0.0064978600042378,0.0077012482348112,0.0124531252372204,0.1288423512493259,0.0022817508368493,0.0100939384447811,0.027978379001204284
473.0,0.0063579761489756,0.0078066269628453,0.0111924546546828,0.1325757287247412,0.0023372380247665,0.0102488779038828,0.028419817069982367
474.0,0.0064091781119518,0.0079413238178345,0.0062599115265837,0.135595995508982,0.002317358235097,0.0101427923844061,0.028111093264142514
475.0,0.0065214514066932,0.0081009633873891,0.0010817608563493,0.1265040212779431,0.0022909722482467,0.0100404416241636,0.025756601800130837
476.0,0.007112120810775,0.008271830480322,0.0049646438206215,0.1318753773315115,0.0023786925285451,0.0104402393793372,0.02750715072518538
477.0,0.007294974872718,0.0085086084329581,0.0089544140694376,0.1375444938600455,0.0024514077821075,0.0111153582237627,0.0293115428735049
478.0,0.0076784419843072,0.0087472186243939,0.0093971551520735,0.1404895461499235,0.0024549713800183,0.01174032263616,0.03008460932114607
479.0,0.0073500940839214,0.008956064347488,0.0079202971137362,0.1410400238900412,0.0023899604050474,0.0116073459108451,0.029877297625179888
480.0,0.0074619378464471,0.0091973793097326,0.0082301703114084,0.1471518601341736,0.0023554946852847,0.0112340072628227,0.030938474924978185
481.0,0.0073462085675245,0.0093608290126001,0.0079575819130349,0.141637613632661,0.0023299215637999,0.0110991174974096,0.02995521203117167
482.0,0.0078141832337675,0.0094300970729873,0.0084595258058976,0.1468669760617514,0.0024152542008255,0.0113473470925045,0.03105556391128897
483.0,0.0081130400061978,0.0094878119521401,0.0088892940543216,0.1606503787937471,0.0025483452381155,0.0118760559455175,0.033594154331673266
484.0,0.0083131248719776,0.0095709410316606,0.00875800182293,0.1691961091744934,0.0025657859581353,0.0116826370150838,0.03501443331238011
485.0,0.008364714103675,0.0096420059413144,0.0087453198632745,0.1779435649395848,0.0026143683211529,0.0115194100174126,0.03647156386440237
486.0,0.0083025426365236,0.0097505439266778,0.008822897239384,0.1822782413677603,0.0026868937091964,0.0117344272417084,0.037262591020208416
487.0,0.0085194638400067,0.0099297008387535,0.0090132451376044,0.1904412491004276,0.0028637956585847,0.012393153904724,0.03886010141335015
488.0,0.0084938727001309,0.0100007932342449,0.0089782450912485,0.1921711158457618,0.0028814193401885,0.012477368331562,0.039167135757189435
489.0,0.0083777719785241,0.0101264742856378,0.0088777672627928,0.1860682241001736,0.0028209586892355,0.0123902104482491,0.03811023446076881
490.0,0.0082593827095111,0.0103745345885874,0.0087995613135895,0.1817364719020025,0.0027561540385693,0.0120750585212469,0.03733352717891779
491.0,0.0081324167116221,0.010590932694923,0.008750831528341,0.1732325162051468,0.0027204974099229,0.0118152938958963,0.03587374807430868
492.0,0.0081430668357679,0.0107789607885585,0.0087275891003921,0.1675477066854622,0.0027445538643727,0.0119089109160122,0.03497513136509427
493.0,0.0081295625212053,0.0109075973712037,0.0087502840169914,0.1647307286166842,0.0027684816841896,0.0116709280119856,0.03449293037037664
494.0,0.0076962559279955,0.0109156726498287,0.0084363081044622,0.154653108914643,0.0026473476432921,0.0109406488351691,0.03254822367923177
495.0,0.0073194549894594,0.0109198329223171,0.0082148620478272,0.1422875731621603,0.0025359228024744,0.0105213809280961,0.03029983780872242
496.0,0.0077280460849993,0.011122132560074,0.0086673941598896,0.1553718514981497,0.0027039475564229,0.0111000340517011,0.03278223431853943
497.0,0.0081130774471224,0.011275376410374,0.0093426953734596,0.168830649537595,0.0028687270670706,0.0116616464549972,0.0353486953817698
498.0,0.0080876879224954,0.0113144474897398,0.0095456162805153,0.1727393617021276,0.0029320484967586,0.0119109203577426,0.03608834704156321
499.0,0.0082739453900032,0.0113420178721997,0.0101996069532846,0.1814051763997462,0.0029854213567358,0.0121664576964078,0.03772877094472955
500.0,0.0083673224093839,0.0113041712344289,0.010663541332926,0.1854620562393843,0.0030386246158032,0.0121886682429625,0.03850406401248147
501.0,0.0088987829018901,0.0113098173102774,0.0111854432755671,0.1881853789225449,0.0030297557193904,0.0123095954531891,0.039153128930476504
502.0,0.0094517833217009,0.0113625861288956,0.0118283585925212,0.1870115176387103,0.0030566502123466,0.0125164710880791,0.039204561163708955
503.0,0.0090790266693784,0.0114251438098116,0.0117793331649156,0.1827728741079802,0.0030040133031729,0.0122588129356275,0.038386533998481034
504.0,0.0078674579624134,0.0114031568695747,0.010646001517702,0.1771771061482641,0.0029252187671816,0.0119159788900816,0.03698915335920291
505.0,0.0083515042169209,0.0114743074400627,0.0115330506794811,0.1787228723798237,0.0030039492632847,0.012077256570298,0.03752715675831186
506.0,0.0082013414157245,0.0115755997046439,0.0121804553336689,0.1829402109348786,0.0030357503666662,0.0121551045588954,0.03834807705241292
507.0,0.0058051132290601,0.0115880315202916,0.0085681390925169,0.1736916485340631,0.0029431737236778,0.0114207312908134,0.03566947289840382
508.0,0.0052769532538318,0.0116867517022633,0.0081092921000113,0.1718254300930563,0.0029298135820721,0.0113491037602876,0.035196224081920406
509.0,0.0051197272838537,0.0117492537601381,0.0097790615425246,0.1777678078409718,0.0029763920183297,0.0114774596098768,0.036478283675949116
510.0,0.0047800988028937,0.0117778059489965,0.0104455318053051,0.1845626042909489,0.0030358527231337,0.0116710975081087,0.03771216517989776
511.0,0.0063531282837749,0.0118179317435739,0.0147368325561986,0.1928729640608866,0.003083925447141,0.0119780055675005,0.04014046460984592
512.0,0.0054906517088827,0.0117595210485926,0.0120699036104885,0.1889778755390537,0.003011945212346,0.0113637938667473,0.03877894849768513
513.0,0.0045311608198522,0.0115498326247529,0.0070450205388176,0.1820604780269719,0.0029119526532628,0.0109768877702639,0.03651255540565355
514.0,0.005014272491178,0.0113635821618228,0.0030248890522516,0.1782632070399818,0.002870350596748,0.0108322706517773,0.03522809533229325
515.0,0.0062499345145168,0.0111940600696918,0.0006800630366122,0.1784442361761949,0.0028585499137501,0.0109270489773321,0.03505898211468298
516.0,0.0065049305846802,0.0110040265048912,0.0041049776811624,0.1782018314099347,0.0028857372448768,0.010950908706181,0.035608735355287725
517.0,0.0050646476910013,0.0108025036812171,0.0,0.1695501730103806,0.0028091001457407,0.0103554286858102,0.03309697553569165
518.0,0.0042498765978844,0.0106574926888223,0.0,0.1582921403382484,0.0027399643652773,0.009932645045497,0.030978686505954898
519.0,0.0027006915767426,0.010484989832057,0.0,0.1506654950606153,0.0026757894457028,0.009708631920078,0.029372599639199286
520.0,0.0039214727824859,0.0104271494825458,0.0,0.1482708534549239,0.00265061253873,0.0097439763134652,0.029169010762025133
521.0,0.0038679387775651,0.0104986174835355,0.0,0.1478153140659381,0.0026188860498652,0.0097169823109684,0.029086289781312048
522.0,0.0030647115193375,0.0104410516830953,0.0,0.1461020515132522,0.0025810948117223,0.0096123000066872,0.028633534922349085
523.0,0.0028075841714526,0.0103154588851606,0.0,0.1455479327743293,0.002591463505164,0.0095082087641858,0.028461774683382055
524.0,0.0039996956172894,0.0101416333132981,0.0016946663650398,0.1465689084020921,0.0025415445183647,0.0095867359176747,0.02908886402229313
525.0,0.002366256112268,0.0099320542009177,0.0007817436095137,0.1464294404763608,0.0025158152039149,0.0094685814407628,0.028582315173956315
526.0,0.0041691851847863,0.0098373282701323,0.007433896286536,0.1502864108110393,0.0025407015822063,0.0095905305031688,0.030643008772978163
527.0,0.0040346824679454,0.009773794210158,0.0101729654069186,0.149401762678995,0.0025549034310749,0.0095562135306717,0.030915720287627266
528.0,0.0025938727021312,0.0095999344755864,0.0061132812038461,0.1430907519446845,0.002489983054833,0.0092866410413668,0.02886241073707467
529.0,0.0034403953240686,0.0094791442631544,0.008108918338013,0.1447544536371938,0.0025229361011173,0.0095066123512734,0.029635410002470084
530.0,0.0041879767683772,0.0094309564066668,0.007063396105581,0.1440395055047268,0.0024857498767664,0.0094918535897093,0.02944990637530458
531.0,0.0041053230381526,0.0093549804153861,0.0058641128766964,0.1384497086121303,0.0024154870872956,0.0091650126524317,0.028225770780348783
532.0,0.0056993707341204,0.0093972592325531,0.0063962098153541,0.1372696238900401,0.0024480486465439,0.0090291969002558,0.028373284869811236
533.0,0.004665887437928,0.0092933259299623,0.0051892561296066,0.130843432267808,0.0023614857540741,0.0086883762829684,0.026840293967057904
534.0,0.0048730458046173,0.0092039800232344,0.00550338177901,0.1276794939095951,0.0023064482727689,0.0085427956730132,0.026351524243706483
535.0,0.0056687891295768,0.0091322476274817,0.0060054316643078,0.1286937273309153,0.002279440738141,0.0084457897193729,0.02670423770163258
536.0,0.0064441900466545,0.0091077046651306,0.006571378744083,0.1314909114879451,0.0022978646685325,0.0084447982444265,0.027392807976128697
537.0,0.0070017466472377,0.0090566175277833,0.00760918137629,0.1303330868930864,0.0022855221162591,0.0084460865366911,0.0274553735162246
538.0,0.007920998585213,0.0090201374340722,0.0099117753440987,0.128490803286838,0.0022847623904674,0.0082863246330444,0.027652466945622286
539.0,0.0086426960029225,0.0089865198376751,0.0119518080905857,0.1283875312531446,0.002262995952554,0.0083980802473837,0.028104938564044266
540.0,0.0088495940496386,0.0090103951837602,0.0131154404720172,0.1335963437931551,0.0023029116359379,0.0088629962398748,0.0292896135623973
541.0,0.0090042223217925,0.009158809395863,0.0140690137864788,0.142444513910597,0.0024839919045653,0.0094155402183716,0.031096015256278035
542.0,0.0095097496836588,0.0091844185891521,0.0161139510650046,0.1436266266204149,0.0025004190914587,0.0095810150250964,0.031752696679130915
543.0,0.010126765931658,0.0093010002253455,0.0184638809005744,0.1515831692822843,0.0026414534725631,0.0098373016770083,0.03365892858157226
544.0,0.01018873303013,0.0093330145142448,0.0198060385883211,0.1492216526791084,0.0026445234921422,0.0096309299573542,0.03347081537688345
545.0,0.0098532203405606,0.0094168766032485,0.0198349949335604,0.1510597279142517,0.0026421682208413,0.0095899401357911,0.033732821358042266
546.0,0.0093431185975226,0.0095586319628647,0.0187775317092812,0.1550531531963908,0.0027107535410875,0.009996174755621,0.034239893960461294
547.0,0.0090518539289368,0.0096735577076066,0.017249043688343,0.1585492870132253,0.0027908731029873,0.0099736626732093,0.03454804635238472
548.0,0.0089260526074773,0.0097109048981581,0.0155680692570968,0.1563027113370724,0.0027654998807728,0.0095911643248769,0.03381073371757571
549.0,0.0086098960600826,0.0096817079267856,0.0133751560297966,0.1545542490997796,0.0026919984744733,0.009247485051806,0.033026748773787286
550.0,0.007536638877142,0.0096818694105171,0.0098587880008053,0.1518187473398159,0.0026335108088267,0.0090713945995746,0.031766824839446935
551.0,0.0065472300794719,0.0097195533905642,0.0069148781960942,0.1466928579282553,0.0025559584878748,0.0089086138796074,0.03022318199364463
552.0,0.0060765691396772,0.0098083406859111,0.0049743437656711,0.143854604286174,0.002541268107344,0.0087128043219543,0.029327988384455283
553.0,0.0062943708557498,0.0098137948644172,0.0037332818290987,0.1422179600697763,0.0025334441733672,0.0085432770342416,0.028856021471108467
554.0,0.0062168354738209,0.0097752066869457,0.0028368033538465,0.1384669748642752,0.0024724654324284,0.008377308473615,0.028024265714155283
555.0,0.0056182102017755,0.009623242808104,0.0020890040766528,0.1311160281315516,0.0023506545841373,0.0080530420610646,0.026475030310547636
556.0,0.0049078752436157,0.0095003138017849,0.0014960782046757,0.127636430678466,0.002280741526387,0.007642239865903,0.025577279886805384
557.0,0.0043672141540498,0.0094294905365037,0.0012066029297691,0.126762289708171,0.0023064947155152,0.0075090193472124,0.025263518565203532
558.0,0.0038619049130022,0.0093903744626284,0.0010533342380051,0.1289200081278786,0.002319114447042,0.007581361575156,0.025521016293952047
559.0,0.0035225659601546,0.0093017446318341,0.0009412038860844,0.1315579941945739,0.0023275048565057,0.0078233681568969,0.025912396947674932
560.0,0.0037209695662744,0.0092660394775049,0.0009661990232938,0.1347069197131942,0.0023562972343598,0.0079051308361802,0.026486925975134547
561.0,0.0034281742207617,0.0092371845852706,0.0010700922407521,0.1327299903092817,0.0023559403496192,0.0078640821610977,0.02611424397779717
562.0,0.0025052279054263,0.0092745418508965,0.0014308513806598,0.1356475676436895,0.0024060661789774,0.0080833950755289,0.02655794167252973
563.0,0.0029683621749737,0.0093632429034455,0.0025594868605004,0.1370330893268711,0.0024451285697121,0.0083521509802751,0.027120243469296323
564.0,0.0021144513802584,0.0093554181341741,0.0033505850105252,0.135120594178936,0.0024028935484849,0.0084590355853414,0.026800496306286666
565.0,0.0012069794993631,0.0093827939898076,0.00247994705152,0.1345149181533222,0.0023935316649627,0.0084055588549709,0.026397288202324416
566.0,0.0020050845584171,0.0094390072985724,0.0037818770799679,0.1351462794551043,0.002482255501061,0.0084760030915489,0.026888417830778596
567.0,0.0028185270253113,0.0095062855383861,0.0049873395455197,0.1376467155017633,0.002538811743611,0.0086150639231443,0.02768545721295595
568.0,0.0029843973402128,0.0095698471514993,0.0056419320371868,0.1398579546830868,0.0025879707257412,0.0086649676092127,0.028217844924489935
569.0,0.0025078907260213,0.0096327007819878,0.0030785731947904,0.139027757939342,0.0025832619185041,0.0085332520411111,0.02756057276695945
570.0,0.0034505200338912,0.009745261709093,0.0039490474784859,0.141838594201582,0.0026619191826727,0.0085177359539121,0.02836051309327282
571.0,0.005624150518932,0.0099268070794836,0.0056157960247156,0.1448074033061773,0.0027860816938321,0.0087566335947778,0.029586145369653066
572.0,0.007222431722454,0.0100955214402074,0.0070648109791853,0.1473607950504906,0.00289410238051,0.0090439538917122,0.030613602577426582
573.0,0.0077517769210863,0.010204106114428,0.0076219929823082,0.1493911207023351,0.0029223995657593,0.0091821936393565,0.03117893165421223
574.0,0.0059520078981051,0.010225079544933,0.00709172305661,0.1458298228990461,0.0028765011778524,0.0088166195074645,0.030131959014001855
575.0,0.0060527289079113,0.0103096108850517,0.0074143122531634,0.1463133891231597,0.0029057536629384,0.008765763911084,0.030293593123884747
576.0,0.0063881203510945,0.0104435388342614,0.0078257543856938,0.1493711133942573,0.0029695522319194,0.0088368931344137,0.03097249538860668
577.0,0.0077251573804075,0.0107389819831753,0.008505287184515,0.1566944295028385,0.0031664476286364,0.0093695533731104,0.03269997617544718
578.0,0.0078118190246518,0.0109823148228699,0.0085694439258832,0.1604148179825733,0.0031536999619932,0.0095390485568342,0.03341185737913426
579.0,0.0079926916102528,0.0113043032885567,0.0087135001270014,0.1650424186432449,0.0031974835972122,0.0094645832705756,0.03428583008947393
580.0,0.0078276582894589,0.011610796508986,0.0087431823200134,0.167951126810466,0.0031492777937431,0.0092319849268481,0.034752337774919255
581.0,0.0083134567987821,0.0120309837167867,0.009044747053684,0.1736603597490361,0.0032417309990261,0.009464843651956,0.035959353661545165
582.0,0.0087143863756851,0.0124884721095376,0.0092630813415172,0.1776201020218606,0.0032775021807959,0.0098681619939733,0.03687195100389495
583.0,0.009358561250606,0.0130614021860286,0.0097713491431434,0.1855537541231061,0.0034146555105333,0.0105254221215577,0.03861419072249585
584.0,0.0095457810392411,0.0134654952311741,0.0100276742215853,0.187968483771164,0.0034165027272545,0.0105891793992328,0.03916885273160863
585.0,0.0097393863545286,0.013709805741653,0.0102287294897525,0.1914043930868251,0.0035183490854435,0.0109600347019568,0.03992678307669325
586.0,0.0098380992909957,0.0137310004232831,0.0104732711735255,0.1962554176537448,0.003611937747114,0.0111320990761719,0.0408403042274725
587.0,0.010060021854331,0.0138342682588561,0.0106552159237981,0.2006258972743516,0.0037442922879282,0.0118458275920534,0.04179425386521973
588.0,0.0101852716439645,0.0139121868220519,0.010747744913908,0.2043260025447073,0.003820768959348,0.0121360988902059,0.042521345629030934
589.0,0.0104510108054687,0.0140894541900143,0.0110141138880482,0.2114257501173016,0.0039622472228714,0.0124182636416025,0.043893473310884445
590.0,0.0105147836214023,0.0142802842402845,0.0111827545667072,0.2157647871022761,0.004018737030346,0.0125093314062603,0.04471177966121273
591.0,0.0105531475952907,0.0144867971085062,0.0114284942784115,0.2205982448156009,0.0041508485261277,0.0126965993712376,0.045652355282529096
592.0,0.0107551861379956,0.0148179785399291,0.011844123055214,0.2287016865811673,0.0042604221826824,0.0131337409804664,0.0472521895795758
