wavelength,CEILING,DAY LIGHT,FLUO_2700k,LED_2700k,LED_4000k,LED_6500k,mean_albedo
403.0,0.0003953098548012,0.0017285631773085,0.0009405061360398,0.0,0.0093353615152481,0.0,0.0020666234472329335
404.0,0.0010398631931369,0.0017631763782291,0.001212483085289,0.0,0.0142691598630497,0.0362332650435942,0.009086324593883149
405.0,0.0021345386929195,0.0018546104784149,0.0017456534534112,0.0,0.0198940435800206,0.081058243637461,0.0177811816403712
406.0,0.0025969770529497,0.0019058074313306,0.00196369469813,0.1393829401088929,0.0233262583060464,0.0888372974509618,0.04300216250805191
407.0,0.0022160440236062,0.0019533304496211,0.0020628989506882,0.1427504667081518,0.0189983893055565,0.0811570975142201,0.041523037825307314
408.0,0.0017677435257216,0.0019494666640989,0.0020177221710515,0.1554325259515571,0.0123502597264921,0.0665208298937868,0.04000642465545133
409.0,0.0011636931430696,0.0019665693777071,0.002804517201991,0.3135415207954068,0.0132517116567092,0.0657352656068243,0.06641054629695133
410.0,0.0036623518863703,0.0021013345334597,0.0079468348736445,0.49578567128236,0.0182603979848626,0.0791248577635253,0.10114690805403707
411.0,0.0050909562566879,0.0021647713653579,0.0118753486889296,0.5419111483654653,0.0176400351920901,0.0726339417461836,0.10855270026911908
412.0,0.0034855548737672,0.0021418326917421,0.0194106914088279,0.5511171293161815,0.0175497549383632,0.0599415546464056,0.10894108631254791
413.0,0.0010423122429432,0.002070780172286,0.0234236374051667,0.5203676826318336,0.0145533915600879,0.0435925520262869,0.10084172600643405
414.0,0.0,0.0019800914940103,0.0178902328088676,0.4512857660268019,0.0119305427465906,0.0267957503897893,0.0849803972443433
415.0,0.0,0.0020060918904078,0.0156671672850397,0.5203133743704533,0.0110756087409763,0.0219834290974889,0.09517427856406101
416.0,0.0024249745494171,0.002077713527135,0.023784079130274,0.5746380429355966,0.0117846878056827,0.0252220688516621,0.10665526113329458
417.0,0.0032108292359612,0.0021214098135952,0.0234625510514058,0.4812019367701509,0.0104970053150974,0.0249770815574891,0.09091180229061661
418.0,0.0052295881739197,0.002195680009656,0.027398176129222,0.4512053707659445,0.01177760975291,0.0261277718219263,0.08732236610892975
419.0,0.0064902165660635,0.0022645956377447,0.0322766625080337,0.453007836725489,0.0111677293036799,0.0288692214943628,0.08901271037256227
420.0,0.0062633591361588,0.002279418469379,0.0324492457262897,0.3821895516525447,0.0097263943286295,0.0242154411179397,0.07618723507182357
421.0,0.0060362010993214,0.0022754506741759,0.0359843073474142,0.3585787243290231,0.0089836056185543,0.0218081552831999,0.07227774072528147
422.0,0.0053756016353586,0.0022653723391758,0.0329912743190099,0.3154557179707652,0.0081283821885418,0.0205029237757494,0.06411987870476678
423.0,0.0054773409111751,0.0023136031953766,0.0371621425207699,0.2836273291925466,0.0075837287216856,0.0199294997978386,0.05934894072323207
424.0,0.0057347718482584,0.0023191021972059,0.0409253284166858,0.248894680504491,0.0071361807160807,0.0186213683192407,0.05393857200032709
425.0,0.0047844308146123,0.0022201176042553,0.0366233144498523,0.190337239894762,0.0052735207776533,0.0140215123341676,0.042210022645883805
426.0,0.0035174336931753,0.0021445066897548,0.0321388726264511,0.1733044733044733,0.004425156276398,0.0112668249564969,0.037799544591124896
427.0,0.0023797295469528,0.002038387455859,0.0219405811089486,0.0827294392296094,0.0032122830038322,0.0078328826482682,0.020022217165578365
428.0,0.0025500747651836,0.0020098453854801,0.0210700238335453,0.101316150260488,0.0027858212716242,0.0071991896389552,0.02282185085921273
429.0,0.0027919140215656,0.0020344067501651,0.0213322746172826,0.1186242017621857,0.0026853056189648,0.0072483032186201,0.02578606766479732
430.0,0.0023833249114124,0.0020234715298589,0.014815731275421,0.0861283159985976,0.0023023752640851,0.0062839279392642,0.018989524486439868
431.0,0.0025458223855091,0.0020463290280278,0.005186622690604,0.0580685726966749,0.0019410753535685,0.0055058340218843,0.012549042696044767
432.0,0.002983323794503,0.002103777944972,0.0041054121557401,0.0486390779058464,0.0018894255127155,0.0050516039381239,0.010795436875316816
433.0,0.0028789075073423,0.0022150998989485,0.0034382600322001,0.0670742948442204,0.002113899162239,0.0053383789746518,0.013843140069933682
434.0,0.0027379428025105,0.0022150924429129,0.0026125591608719,0.0457545354997188,0.0017006537474028,0.0050697467690834,0.010015088403750051
435.0,0.0026499801871841,0.0022480698155696,0.0023754034134734,0.0463061350036351,0.0016715338348772,0.0049065799994414,0.010026283709030132
436.0,0.0025167057964422,0.0022478310306327,0.0023676387081859,0.0298096395301741,0.0014255549538833,0.0045726342104088,0.007156667371621167
437.0,0.0024485529963547,0.0022787575386462,0.0023305031838637,0.0040687620791374,0.0012593248355006,0.0044904678737752,0.0028127280845462997
438.0,0.0025128493509455,0.0022810216545861,0.002324829459789,0.0188445731365589,0.001113299931337,0.0044286269574922,0.00525086674845145
439.0,0.0020182080968438,0.0021192893581942,0.0018618878942875,0.0,0.0008343222850049,0.0036406439467435,0.0017457252635123168
440.0,0.0010438745362697,0.0020855951640434,0.0007563577066671,0.0,0.0006448463947386,0.0034645347467026,0.0013325347580702331
441.0,0.0,0.0020636436382226,0.0,0.0,0.0005654384815948,0.0033670993397404,0.0009993635765929668
442.0,0.0,0.0020694883956556,0.0,0.0,0.0004966828871712,0.0032175736846163,0.00096395749457385
443.0,0.0,0.0020780046250801,0.0,0.0,0.0004172190272223,0.0032923196223383,0.00096459054577345
444.0,7.485449086946634e-05,0.0020775030227562,0.0,0.0,0.0004324773062158,0.0030799757508483,0.0009441350951149612
445.0,0.0002094301953709,0.0020803719355914,0.0,0.0,0.0003926803632012,0.0029311939737477,0.0009356127446518667
446.0,0.0001281550309717,0.002058969248441,0.0,0.0,0.0003991996835943,0.0029567919974467,0.0009238526600756167
447.0,0.0006086670762548,0.0021703686786293,0.0,0.0,0.0004941186778461,0.0032206011546963,0.0010822925979044166
448.0,4.960843548679557e-05,0.0021909578281723,0.0,0.0,0.0005101714158379,0.0032764155641895,0.001004525540614416
449.0,0.0,0.0022119898227079,0.0,0.0,0.0004864576012267,0.0031394527370733,0.0009729833601679833
450.0,0.0,0.0022005260173148,0.0,0.0,0.0005105487653122,0.0031395581770274,0.0009751054932757333
451.0,0.0,0.0022421067328292,0.0,0.0,0.000601440882594,0.0033825417437655,0.0010376815598647834
452.0,0.0007501820336208,0.0023837659636795,0.0,0.0101051333744314,0.0006624288078388,0.0036018805027185,0.0029172317803815
453.0,0.0010345455868507,0.0025106944822052,0.0007820884616262,0.0124037141327872,0.0006906858620567,0.0036591318602933,0.0035134767309698833
454.0,0.0007924354841893,0.0025431953734324,0.0014497859977242,0.0125411863125683,0.0007036270736868,0.0037032879585943,0.0036222530333658836
455.0,0.0012899028457353,0.0026032491908026,0.007993461476037,0.0172740146660871,0.0007191256919532,0.0037530617796557,0.005605469275045151
456.0,0.0013802622498274,0.0026596873881497,0.0106000687257203,0.0232659697401306,0.0007404978377539,0.0037582202056381,0.007067451024536667
457.0,0.0020567963471478,0.0027484756166069,0.012179269478048,0.0261586356783427,0.0007999076014007,0.0040160199768988,0.007993184116407483
458.0,0.0022677491040201,0.0028690531021366,0.0188219427652048,0.0285971671170912,0.0008548452691225,0.0042477352253626,0.009609748763822966
459.0,0.0015772076328608,0.0029501279434768,0.0208786789060281,0.030139405790702,0.0008962756074929,0.0043515490640458,0.010132207490767734
460.0,0.0008292581657132,0.0029914003261588,0.0172261020624686,0.0296807973757254,0.0009627736914351,0.0045813136382486,0.009378607543291617
461.0,0.0009816556017176,0.003087832418076,0.019428020458714,0.0384081795549136,0.0010569235658284,0.0048629921303247,0.011304267288262386
462.0,0.0009916132157236,0.0031690072749784,0.0155269769937265,0.0379466281728644,0.001069691005878,0.0050687829998421,0.010628783277168832
463.0,0.0006586144339617,0.0032193479113619,0.014251591560979,0.0364638376503387,0.0010777755567723,0.0050871627861612,0.0101263883165958
464.0,0.0009859057306816,0.0033158522254742,0.0178130552158563,0.0386519408588292,0.0011212436099565,0.0054168928124854,0.011217481742213866
465.0,0.0008258372181739,0.0034034565594976,0.0172368142342724,0.0422051790311101,0.001144581370332,0.0054680214132483,0.011713981637772384
466.0,0.0014908209858145,0.0035238971275585,0.018555135689255,0.05468807665725,0.0012655771730194,0.0056931830928914,0.014202781787631466
467.0,0.0015571362848143,0.0035677596177584,0.0103713377003601,0.0509183412482804,0.0011984065826641,0.0055172242640215,0.012188367616316467
468.0,0.0012072657857093,0.0036163124988784,0.0071199832277531,0.0472258469349191,0.0010894922591021,0.0054479917585974,0.010951148744159901
469.0,0.0008371515821267,0.0036605775059206,0.0028526353589599,0.0438708827597309,0.0010213081036506,0.0053549970152516,0.009599592054273383
470.0,0.0023083351351983,0.0038172366567392,0.0060697318812667,0.0514100471861823,0.0010781233951233,0.005749393382089,0.011738811272766466
471.0,0.003079922438418,0.0039632579100587,0.0054252598565277,0.062556656908056,0.0011328675463405,0.0064064951603579,0.013760743303293133
472.0,0.0031931156506783,0.0040928334519971,0.0039207797531389,0.064046677452214,0.0011686053777255,0.0064729768243782,0.013815831418355332
473.0,0.0035941380419244,0.0042215072189316,0.0046400698536177,0.0637362804761941,0.0011367902457071,0.0066576434547271,0.013997738215183667
474.0,0.0030503356458859,0.0043620778786448,0.0016860028378265,0.0558804266467065,0.0010222237479865,0.0067360043827965,0.012122845189974451
475.0,0.0023789414222344,0.0044861294773129,0.0,0.0566936862769932,0.0009871788630386,0.0068208262938486,0.011894460388904618
476.0,0.0028374152289258,0.0046766659277201,0.001638182168863,0.065266435766261,0.0011053548862533,0.0072446289237043,0.013794780483621248
477.0,0.0030330455845425,0.0049011826934342,0.0033783981591535,0.0756851459874267,0.0012219131280132,0.0076368738505127,0.015976093233847136
478.0,0.0025236837291079,0.0051292174402365,0.0052680808512072,0.0739259306476287,0.0012722870644649,0.0078728865090897,0.01599868104028915
479.0,0.0018913019357964,0.0053319259529405,0.0040776659186593,0.0571101121056327,0.0011970013106886,0.0074794815918312,0.012847914802591452
480.0,0.0023953447540695,0.0055525415010507,0.0039092421724952,0.059093311648709,0.0011935199389077,0.0077593075286085,0.013317211257306767
481.0,0.0031315493323691,0.0057138964029308,0.0035936360678695,0.0578263986184875,0.0011962046646576,0.0077180126423009,0.013196616288102566
482.0,0.0041985971011654,0.0058677155778864,0.0041630888280516,0.0582348531968167,0.0013212511104246,0.0081999690158113,0.013664245805025997
483.0,0.0047997902252099,0.0060218867343145,0.00452292569959,0.0648752072133484,0.0014412772248358,0.0087161444272203,0.015062871920753148
484.0,0.005131703953136,0.006168377506513,0.0044797160295789,0.0682492807452848,0.0015140297047158,0.0090417238023621,0.01576413862359843
485.0,0.0054896114307112,0.0063293145891387,0.0044697811012445,0.0780250703504732,0.0015823153818938,0.0094246986923418,0.017553465257633866
486.0,0.0058072571496525,0.0065249726773895,0.004581017729012,0.0881719020781452,0.0016830359310986,0.0097549803972211,0.019420527660419816
487.0,0.0061600420441072,0.0068189150249671,0.0048091439358025,0.103306193291659,0.0017973109339892,0.0102691429138941,0.022193458024069846
488.0,0.0061805579240377,0.0070389792881327,0.0049108668514069,0.0954101739287852,0.0018105812358458,0.0104376328274524,0.02096479867594345
489.0,0.0061050085152958,0.0073037038945686,0.0049028599929852,0.0909952151139242,0.001822560249159,0.0104648362427132,0.020265697334774332
490.0,0.0060812734181572,0.0076550793529977,0.0048581808401548,0.0861631066110131,0.0017727159199518,0.0102116332141178,0.019456998226065402
491.0,0.0062366500314064,0.0079813497823049,0.0048763915044316,0.0845013775212661,0.001695991966726,0.0101090932495199,0.019233475675942486
492.0,0.0065030530098202,0.0083106814184089,0.00502729023613,0.0823282950896703,0.0017378136963408,0.0101423525403229,0.019008247665115517
493.0,0.0066050530506324,0.0085799092451014,0.0051598345825084,0.0809574093629003,0.0017587994268164,0.0101413570890146,0.018867060459495582
494.0,0.0064758613604535,0.0087541008559642,0.00507712840586,0.0664350901569457,0.001636294424452,0.009920415496545,0.016383148450036734
495.0,0.0063325299246544,0.0089505088480841,0.0049226451506305,0.0562594465488608,0.0015564627453794,0.0097184636526602,0.014623342811711569
496.0,0.006944969601902,0.0093222434969658,0.0054193257399001,0.0780947833353229,0.0017103025194616,0.0105787284903335,0.018678392197314316
497.0,0.0075250054657885,0.0096985217009995,0.0061097975363124,0.0968622724390647,0.0018680224403307,0.0114266994809273,0.022248386510570515
498.0,0.007701999353778,0.0099712766606174,0.0065764247094279,0.1027039007092198,0.0019662093445114,0.0119513759873131,0.02347853112747793
499.0,0.0080680928160946,0.0102713216305133,0.0071964529712566,0.10843664985645,0.0020694585824693,0.0128533294141841,0.024815884211827982
500.0,0.0079521785956594,0.0105269628152485,0.0078563851597555,0.1109847134559332,0.0021026096383042,0.0132395876601591,0.025443739554176645
501.0,0.0082024655820616,0.0108320706904048,0.0082927321232611,0.1114331263720311,0.0021743256707645,0.0137934624320413,0.0257880304784274
502.0,0.0080548777070777,0.0112306703355546,0.0088277031475553,0.1185458298803574,0.00225373325605,0.0144012063837808,0.027219003451729302
503.0,0.0080010001250156,0.0116448568964646,0.0092832835510379,0.1200526431573544,0.0023241486020524,0.0146557006898122,0.027660272170289518
504.0,0.0074315858885591,0.0119567196477466,0.0088884962286208,0.1165696120495948,0.0022894194122593,0.0148420221205288,0.026996309224551564
505.0,0.0080633220684689,0.0123689501332329,0.0097626771219585,0.1224955558847493,0.0023607564360008,0.0154455882114253,0.028416141642639284
506.0,0.0090083366180681,0.0129000710455778,0.0104265723182487,0.1291318660391218,0.0024320415441642,0.0156541401635217,0.029925504621450386
507.0,0.0075538405441807,0.0133798839018724,0.0056064162319098,0.1206487359519056,0.0023856137558185,0.0154041186038132,0.02749643483158337
508.0,0.0078303737263274,0.0138966354352169,0.0039946132753557,0.1252310964229142,0.0024082170930596,0.0158251455916832,0.028197680257426166
509.0,0.008284796866788,0.014360658545598,0.0054555897632894,0.1312767462727774,0.0025278347427804,0.0163855433930243,0.02971519493070959
510.0,0.0088164005402705,0.0147882246311531,0.0062034509399948,0.1369825789002161,0.0026000138491718,0.0169720204114676,0.03106044821204565
511.0,0.0091486561964537,0.0152286538470608,0.0081145563074913,0.1461129800486293,0.0026922810397848,0.0175663388980837,0.0331439110562506
512.0,0.0074491007260638,0.0155681353868839,0.0028777086151557,0.1434182726299207,0.0026941599292236,0.0175717697205198,0.03159652450129458
513.0,0.0064147451483509,0.0157580453473789,0.0,0.1392075462428455,0.0027228537009845,0.0177433409044813,0.03030775522400685
514.0,0.0059746262282822,0.0158890303506381,0.0001325648588636,0.1415838342354287,0.002771078739292,0.0180860322253319,0.030739527772972747
515.0,0.0067759139154032,0.0160123085857073,0.0055647465784328,0.1492512313306347,0.0028634254136496,0.0185090789279415,0.03316278412529485
516.0,0.0075458915378907,0.0162359691809038,0.0120159415242939,0.1560540015052684,0.0029631999110389,0.0188688782827451,0.03561398032369014
517.0,0.0066775021050776,0.0164450724199826,0.0035250292469675,0.1547535183949601,0.0029397941518746,0.018771030846381,0.03385199119420723
518.0,0.0062070110854311,0.0167144097657306,0.0,0.1555582783561601,0.0029834155141858,0.0188734897827036,0.0333894340840352
519.0,0.0065092372685928,0.016971767937237,0.0,0.1533776869909885,0.0030108295098317,0.0189480378658277,0.03313625992874628
520.0,0.0067846733837214,0.0174228626473938,0.0,0.1603924739635977,0.0030942848539425,0.0192493059931325,0.034490600140297985
521.0,0.0079599234719565,0.0180058779946254,0.0,0.1617832510493519,0.0031197301638763,0.0196075869749533,0.03507939494246056
522.0,0.0079168485518495,0.0184582818893892,0.0,0.1635639223965721,0.0031364394580479,0.0200127528554999,0.03551470752522643
523.0,0.0078659853525378,0.0186921146985043,0.0,0.1679371302043631,0.0031933145832486,0.0203810779580542,0.03634493713278466
524.0,0.0086802472976021,0.0187467714146509,0.0,0.1699559150598913,0.0032475713939865,0.0206883842662485,0.036886481572063215
525.0,0.0074994185194496,0.0188297540218641,0.0,0.1727631221104161,0.0032676767440475,0.0208990693068203,0.0372098401170996
526.0,0.0087233839190879,0.0190288797995603,0.0025054162601832,0.1775676570679706,0.0033958233570176,0.0211723795238416,0.0387322566546102
527.0,0.009617354624887,0.0192729486911399,0.0078234353129374,0.1806105310546638,0.0034622264796267,0.0215397502997959,0.04038770774384178
528.0,0.0087747913609775,0.0193700201972285,0.0078217861556748,0.1783751080380294,0.0034691856504467,0.021655089647147,0.03991099684158398
529.0,0.0102806409281452,0.019450788097658,0.0118013602747316,0.1852822113484263,0.0035668855072445,0.0217846598146311,0.042027757661806116
530.0,0.0110978675450762,0.019563818406975,0.0121282386780838,0.1850501429030457,0.0035774702605444,0.0216972862379377,0.04218580400527713
531.0,0.0110103035939292,0.0197564288854822,0.0114471106235031,0.1838205536369523,0.0035496846805824,0.0215177285822071,0.04185030166710938
532.0,0.0127825037102125,0.020084911739248,0.0123777998786878,0.1846512698841737,0.0035951908321074,0.0217055170000849,0.042532865507419054
533.0,0.0130280040800066,0.0201636108507791,0.0118094469414348,0.1797526805194979,0.0035098465262595,0.0215675132755825,0.04163851703226006
534.0,0.014003435849601,0.020186790471391,0.011726208345842,0.1796527315707994,0.0034360661641389,0.0215659266683279,0.0417618598450167
535.0,0.0148994927256214,0.0201791279932359,0.0119329175745302,0.180082542137828,0.003428285822328,0.0213506149233213,0.04197883019614413
536.0,0.0157981027549746,0.020199260984803,0.0123570894921019,0.1812000461429442,0.0034247565720144,0.0214122680609414,0.042398587334629916
537.0,0.0167294756010072,0.0202359817036558,0.0140544865342913,0.1807704638092683,0.0034410828897197,0.0215160667054343,0.042791259540562766
538.0,0.0185557116824511,0.0202744661702936,0.0177863595035537,0.1791677632540866,0.0034639004253103,0.0215209207302496,0.04346152029432415
539.0,0.0199610437054838,0.020252944644241,0.0208987763492804,0.175107918495411,0.0034741094147436,0.0214791730901401,0.04352899428321665
540.0,0.0202139672701897,0.020263355202302,0.0225827134425917,0.1828390458907539,0.0035571920900511,0.0217585984332629,0.04520247872152522
541.0,0.0203538986508215,0.0204121597282701,0.0239913713852532,0.1928446389496717,0.0037620398703386,0.0223196184355829,0.047280621169989656
542.0,0.0214834320191069,0.0204307527833015,0.0274168797729441,0.1922468305336121,0.0037996536599599,0.0224878251817228,0.047977562325107886
543.0,0.0227169145827892,0.0205686697901667,0.03105688613579,0.1978179677294721,0.0038898876262391,0.0227202290363017,0.049795092483459806
544.0,0.022736890111866,0.0206259649223886,0.0329479085638127,0.1922253803201314,0.0038779034546133,0.0224363321274439,0.049141729916709315
545.0,0.0219473809131398,0.0207320414412846,0.0326718809486372,0.1920059655164051,0.0038692093318526,0.022303564221768,0.04892167372884788
546.0,0.0207297538785391,0.0208817563496987,0.0306566136500905,0.1963188711844884,0.0039045833981917,0.0224480868193138,0.04915661088005371
547.0,0.0200213928869665,0.0209494510236108,0.0280597221662975,0.1998460339440335,0.0039400408178952,0.0223817374181435,0.04919972970949116
548.0,0.0196513776143221,0.020924083422748,0.0252390175156029,0.1942012313964369,0.0038701955182395,0.0218779303015705,0.047627305961486656
549.0,0.0188331897988355,0.0208082046944486,0.0214337024360781,0.1902137239563117,0.0037642513238247,0.0213991222138987,0.046075365737232886
550.0,0.0164226633610096,0.0207098496100252,0.0155805516408294,0.1885240778276825,0.0037310231951653,0.0212431789671802,0.0443685574336487
551.0,0.0142610564175548,0.020684298957797,0.0108690960338232,0.185379451350524,0.0036676532380549,0.0210749338998051,0.04265608164959317
552.0,0.0133619859318345,0.0207232635857964,0.0078114466127536,0.184029735738094,0.0036305678804093,0.0209821844899327,0.041756530706470084
553.0,0.0136338062956164,0.0206676053115729,0.0058874513343325,0.1796654144959596,0.0036089118650874,0.020897443689292,0.040726772165310135
554.0,0.013577862793105,0.0205764250165326,0.004471910245442,0.175158649732347,0.0035645560647746,0.0207134508873001,0.03967714245658355
555.0,0.0129156475449068,0.0203713175463733,0.0033331306814802,0.168475704305103,0.0034262856060843,0.020530614898436,0.03817545009706393
556.0,0.0120798217694135,0.0201334824130144,0.0024684643843785,0.1635808443952802,0.0033424282225559,0.0202546203424804,0.03697661025452049
557.0,0.0112954871707667,0.0200069748232864,0.0019706503930558,0.1615064049574998,0.0033561065537539,0.0201260384738923,0.03637694372870915
558.0,0.0102863009337969,0.0199079707832891,0.0017165618292252,0.1606723561817032,0.0033315432371821,0.0199367813943512,0.035975252393257946
559.0,0.0092552254148514,0.0198375138164694,0.0016062189762084,0.1605767430945323,0.0033285731370162,0.0197935893122876,0.03573297729189422
560.0,0.0090205322818775,0.0197719522769515,0.0016505764019457,0.164772318935922,0.0033223915423582,0.0198569900322071,0.036399126911877
561.0,0.0086596944659473,0.0196512948955656,0.0017091501279464,0.1653800458803497,0.003305175728742,0.0196367901980526,0.036390358549433933
562.0,0.0086615260015052,0.0196058070756674,0.0021782489567529,0.1657327942239831,0.0033175191123773,0.0194117844550065,0.036484613304215395
563.0,0.0081193213529983,0.0196431731460552,0.0033652690278399,0.1673733384313382,0.003403197615291,0.0194956265280674,0.03689998768359833
564.0,0.0067832328353771,0.0196470727970316,0.0050380093245817,0.166152271474687,0.0034002091811935,0.0193970560101948,0.03673630860384428
565.0,0.0066866028454621,0.0195984895636988,0.0048487795922902,0.1640725978096822,0.0034073995564799,0.0193214396009027,0.03632255149475264
566.0,0.0076854205814082,0.0195040942166045,0.0052597235679117,0.1660565892159218,0.0034790549147046,0.0194886520418446,0.03691225575639923
567.0,0.0076441869322837,0.0193672294452798,0.0056585519402667,0.1680482943163663,0.0035579333874772,0.0195543486297225,0.037305090775232704
568.0,0.005788722435441,0.019313429338357,0.0060193922690552,0.1680223629325672,0.0035929220996981,0.0195276399881586,0.03704407817721285
569.0,0.0033637286211321,0.0192608486578405,0.0042196576960583,0.1663357615578727,0.0035906974369986,0.0195286484949873,0.03604989041081492
570.0,0.0044625497828587,0.0193290633951287,0.0048000726595672,0.1656825904716706,0.0035930451183992,0.0194633821876922,0.036221783935886105
571.0,0.0057413203214097,0.0193417946414925,0.0068593188545043,0.1674986723313861,0.0036362663952902,0.0196158791968718,0.037115541956825766
572.0,0.006368522980755,0.0192589454396205,0.0090295299630404,0.1673881738017351,0.0036666216952588,0.0196135578805036,0.037554225293485566
573.0,0.0088992438995366,0.0191148935221372,0.0108763685025763,0.1661020967752558,0.0036576679524513,0.0193514062402113,0.03800027948202809
574.0,0.0094145361575434,0.018877297683347,0.0101771914410259,0.1597738149685647,0.0035201608301797,0.0188007726607837,0.0367606289569074
575.0,0.0113026980036604,0.0186707720196885,0.0105779419642126,0.1559438794382722,0.0034593650533986,0.0185303559194734,0.03641416873311762
576.0,0.0118065362696394,0.0184745825298465,0.010648205738392,0.1537554750446114,0.0034072538808061,0.0182060393312437,0.03604968213242318
577.0,0.0128674836860107,0.018381821135664,0.0110206050076218,0.1592674311439407,0.0035030806647533,0.0186988402314519,0.037289876978240405
578.0,0.0128813792119769,0.0181842794659959,0.0109360870305342,0.1566686267172716,0.0034644893666886,0.0185516560940741,0.036781086314423554
579.0,0.0131012285338975,0.0180849306094729,0.0107259629405429,0.155252020419118,0.0033848711175881,0.0183179728981993,0.036477831086469785
580.0,0.0127102092024442,0.0179976627041203,0.0102508885821573,0.1525998776022933,0.0032727419239182,0.0180955159216577,0.035821149322765165
581.0,0.0126793568574947,0.0180460549386895,0.0102058162780193,0.1551463206317335,0.0032744948039316,0.0182449232732327,0.03626616113051689
582.0,0.012552473923901,0.0181839088901979,0.0100865467817256,0.1563594978765018,0.0032368222897189,0.018239182956607,0.03644307211977536
583.0,0.0128449961765341,0.0183667974118172,0.0101140050563252,0.1594606545129271,0.0033214933606315,0.0183508086784422,0.037076459199446216
584.0,0.0127092904541041,0.0182841456063424,0.0099287746933994,0.1535205127179061,0.0032698793110187,0.0178178562452614,0.03592174317133868
585.0,0.0126237029855204,0.0180048887674305,0.0098426724688826,0.1532680101272609,0.0032520074711186,0.0175979449011448,0.0357648711202263
586.0,0.0124074165545786,0.0175391719358387,0.0097499496762204,0.1522355498007802,0.0032439007160649,0.0172877557992603,0.03541062408045718
587.0,0.0122419896880031,0.0171493926046417,0.0097835781695055,0.1520062796294192,0.0032249624540166,0.0172776306537442,0.03528063886655505
588.0,0.0119634275866145,0.0167071939399276,0.009684735685435,0.1476650868618158,0.0031834537087348,0.0167697044407177,0.034328933703874236
589.0,0.0118958970121801,0.0163853624691071,0.0095861445388265,0.1443635549175945,0.0031801273057291,0.016450272157945,0.03364355973356372
590.0,0.0116543992093006,0.0160323462437011,0.0093354339412361,0.1412089585575341,0.0030905474544937,0.0162984512351037,0.03293668944022821
591.0,0.0114541935257446,0.0157544570928211,0.0091745403025805,0.1407369519076252,0.0030283146728845,0.0162669206312516,0.03273589635548458
592.0,0.0112744941145449,0.0156632118684202,0.009121557845123,0.1406737922770546,0.003019896691664,0.0162948642135605,0.032674636168394534
593.0,0.0112126074076884,0.015729531440952,0.0089792514389629,0.1384647131654973,0.0029795164333329,0.016032909857605,0.03223308829067308
594.0,0.0110303539931221,0.0158059629004727,0.0088674371040942,0.1372296272097705,0.0029742220633761,0.0159193466471299,0.031971158319660915
